inter,vdw,multipole,polar
-12663.2179,5925.0966,-13188.2622,-5400.0524
-12734.0802,5917.9284,-13228.3758,-5423.6329
-12712.1345,5931.4043,-13242.4067,-5401.132
-12683.9855,5918.1702,-13183.6174,-5418.5383
-12791.8993,5968.6613,-13303.2267,-5457.3339
-12636.3677,5943.4857,-13202.6433,-5377.2101
-12782.1039,5997.1538,-13321.5136,-5457.7441
-12784.0734,5893.8035,-13279.8623,-5398.0146
-12664.7437,5903.6299,-13180.7226,-5387.651
-12736.793,6013.1851,-13313.4537,-5436.5244
-12730.5595,6197.5585,-13411.1785,-5516.9395
-12727.3011,6054.1497,-13323.5644,-5457.8864
-12776.0957,5936.3596,-13273.834,-5438.6213
-12586.3688,5857.6496,-13078.1355,-5365.8829
-12710.9316,5994.9894,-13243.8318,-5462.0892
-12729.2033,5944.3092,-13236.8179,-5436.6946
-12685.8525,5931.0136,-13207.6756,-5409.1905
-12697.5305,5873.8699,-13190.9322,-5380.4682
-12759.8664,5982.5501,-13280.1259,-5462.2906
-12662.7073,5924.7779,-13175.3416,-5412.1436
-12837.4338,6111.1955,-13417.041,-5531.5882
-12816.7641,6087.472,-13376.9144,-5527.3217
-12773.4894,6019.7996,-13327.6821,-5465.6069
-12661.3884,5987.2131,-13218.8171,-5429.7844
-12710.0139,5893.6141,-13179.6732,-5423.9548
-12768.442,5995.3928,-13282.2564,-5481.5784
-12597.0208,5853.3633,-13100.351,-5350.0331
-12640.0524,5869.7212,-13123.3345,-5386.4391
-12738.9973,5932.6893,-13249.9,-5421.7866
-12717.2993,5912.2378,-13184.0771,-5445.46
-12650.0775,5907.3463,-13134.2976,-5423.1262
-12643.7002,5821.5633,-13073.6554,-5391.6082
-12671.643,5873.6527,-13122.0728,-5423.2229
-12708.9128,5867.6447,-13134.1848,-5442.3727
-12711.3659,5887.2226,-13163.0908,-5435.4977
-12703.1477,5916.2313,-13182.3432,-5437.0358
-12653.9568,5853.6557,-13074.9063,-5432.7061
-12642.8632,5860.4268,-13091.0095,-5412.2804
-12785.7502,5924.5851,-13242.5593,-5467.776
-12786.9243,5841.5885,-13164.0767,-5464.4361
-12716.5701,5930.142,-13162.3163,-5484.3959
-12771.7545,5924.9904,-13210.8332,-5485.9116
-12741.3795,6147.9617,-13346.7186,-5542.6227
-12675.2701,5661.2151,-13007.1995,-5329.2857
-12765.3207,5926.8327,-13231.6761,-5460.4773
-12821.9431,6001.4978,-13338.0184,-5485.4225
-12813.1348,6094.1732,-13375.1699,-5532.138
-12835.1113,5943.0675,-13278.6381,-5499.5407
-12710.7155,5819.9355,-13132.9389,-5397.712
-12720.3099,5904.1836,-13192.0568,-5432.4367
-12760.2997,5862.7195,-13179.8763,-5443.1429
-12821.527,6059.0141,-13341.4046,-5539.1365
-12807.7066,5896.7158,-13250.3247,-5454.0977
-12757.6538,5977.5261,-13275.1224,-5460.0575
-12867.4431,6015.0731,-13385.8862,-5496.63
-12854.2115,5927.8396,-13331.0202,-5451.0308
-12802.3706,5900.9226,-13268.8402,-5434.453
-12846.0832,6063.4444,-13359.4299,-5550.0977
-12828.552,6003.814,-13337.1038,-5495.2622
-12918.2805,6012.8191,-13387.7464,-5543.3532
-12870.3656,5873.0106,-13294.9604,-5448.4159
-12789.3928,5741.9765,-13147.5691,-5383.8002
-13016.6908,5955.5601,-13452.6005,-5519.6505
-12829.0362,5908.4489,-13296.3367,-5441.1483
-12901.7835,5890.7368,-13318.0607,-5474.4597
-12920.1259,5940.843,-13384.2159,-5476.7531
-12815.8472,5963.8948,-13311.5854,-5468.1567
-12701.7012,5812.7812,-13124.5345,-5389.9479
-12775.3182,6007.6352,-13307.3562,-5475.5973
-12619.3632,5807.7163,-13092.3968,-5334.6827
-12889.1253,6148.1705,-13486.411,-5550.8848
-12818.3766,6149.4754,-13429.4741,-5538.3779
-12821.6305,5995.0674,-13314.7935,-5501.9044
-12721.5263,5974.6629,-13249.6255,-5446.5638
-12808.5042,6094.1907,-13396.9694,-5505.7255
-12835.4723,6072.3714,-13383.2786,-5524.5651
-12704.1289,5780.5586,-13105.3314,-5379.3561
-12595.495,5895.7391,-13112.816,-5378.4181
-12612.6867,5845.1892,-13097.9584,-5359.9175
-12685.8219,5975.6404,-13200.7055,-5460.7568
-12606.325,5935.2372,-13167.274,-5374.2881
-12592.2075,5824.7966,-13084.9792,-5332.0249
-12686.8313,5881.0023,-13163.9964,-5403.8372
-12772.5581,5962.5929,-13286.2344,-5448.9166
-12751.8611,6151.2005,-13353.7213,-5549.3403
-12775.8322,5952.7098,-13249.7347,-5478.8073
-12803.5328,5926.9661,-13299.5988,-5430.9001
-12745.6835,5857.462,-13214.6391,-5388.5064
-12839.5391,5939.4311,-13312.4557,-5466.5145
-12693.6456,5786.1607,-13120.1591,-5359.6472
-12749.085,5921.3824,-13256.3775,-5414.09
-12738.3782,5882.608,-13249.6667,-5371.3195
-12728.0248,5885.7849,-13226.4583,-5387.3514
-12813.6406,5794.7008,-13218.6877,-5389.6537
-12854.8978,6185.5058,-13510.9895,-5529.4141
-12816.062,6090.5125,-13416.6844,-5489.8901
-12844.1565,6040.7458,-13384.5595,-5500.3427
-12863.2437,6019.2802,-13388.4495,-5494.0744
-12624.5329,5692.0379,-12990.3867,-5326.1841
-12711.458,5818.678,-13159.1921,-5370.9439
-12638.4311,5826.3818,-13109.2436,-5355.5692
-12680.6199,6141.9552,-13323.5268,-5499.0483
-12716.7044,5789.4602,-13147.2786,-5358.886
-12799.7582,5899.4707,-13247.2009,-5452.028
-12644.0316,5723.3696,-13055.3196,-5312.0816
-12813.6747,5818.8982,-13230.3554,-5402.2174
-12717.5334,5762.7293,-13136.9604,-5343.3024
-12722.6384,5950.2587,-13230.9718,-5441.9253
-12794.241,5964.163,-13287.0395,-5471.3644
-12726.142,5891.4774,-13202.3195,-5415.3
-12826.804,5876.0234,-13279.1698,-5423.6577
-12822.6751,6006.82,-13335.2469,-5494.2482
-12791.9954,5920.8734,-13282.7797,-5430.0891
-12839.5424,5966.0916,-13343.9625,-5461.6715
-12723.9838,5804.5636,-13162.6364,-5365.911
-12722.1677,5827.6418,-13154.8853,-5394.9242
-12814.3948,5949.2707,-13302.8253,-5460.8402
-12830.5005,6137.8259,-13428.7266,-5539.5997
-12726.7735,6053.7817,-13301.826,-5478.7291
-12738.5394,5709.5955,-13104.7492,-5343.3857
-12791.8844,5836.0474,-13220.9649,-5406.9668
-12758.1717,5874.922,-13235.2123,-5397.8814
-12761.3865,5995.1929,-13288.686,-5467.8934
-12761.0622,5968.2464,-13274.8935,-5454.4152
-12773.1891,5896.7889,-13235.2368,-5434.7411
-12717.612,5856.4525,-13184.7272,-5389.3373
-12757.012,5894.1328,-13210.9613,-5440.1835
-12685.4469,5873.1251,-13171.9998,-5386.5723
-12832.2408,6078.8918,-13371.6372,-5539.4954
-12746.6095,5891.9258,-13214.7167,-5423.8187
-12713.0453,6087.3649,-13279.9655,-5520.4446
-12696.0056,6019.4592,-13245.9216,-5469.5431
-12721.1598,5826.5479,-13157.4019,-5390.3059
-12815.6255,5984.3095,-13293.8255,-5506.1094
-12767.6257,6084.8003,-13319.1917,-5533.2343
-12760.67,5870.0318,-13200.2174,-5430.4844
-12842.2521,5897.7693,-13289.0966,-5450.9248
-12777.8679,5979.9503,-13284.437,-5473.3813
-12830.8924,5847.9406,-13254.0199,-5424.8131
-12838.0275,6128.0105,-13405.0591,-5560.9789
-12905.2287,6045.9956,-13414.6843,-5536.54
-12843.5669,6158.347,-13447.6949,-5554.219
-12839.3499,6298.0984,-13521.4187,-5616.0296
-12895.2721,6145.575,-13472.4249,-5568.4222
-12939.4715,5994.4688,-13412.5524,-5521.3879
-12900.6569,6183.6774,-13516.1193,-5568.215
-12894.3321,6226.6458,-13514.6766,-5606.3013
-12837.8798,6177.9651,-13460.8547,-5554.9902
-12914.8169,6104.9814,-13467.2408,-5552.5576
-12830.9605,6098.8358,-13394.6726,-5535.1237
-12943.1016,6149.8603,-13521.8697,-5571.0922
-12846.1383,6057.0394,-13419.8383,-5483.3393
-12826.0392,5953.0195,-13313.6855,-5465.3732
-12837.196,5881.1852,-13280.9654,-5437.4158
-12920.8264,5991.5852,-13396.0274,-5516.3841
-12937.8736,5996.0186,-13429.5787,-5504.3135
-12942.1261,6000.2142,-13440.9794,-5501.3609
-12919.1087,6131.8581,-13486.0844,-5564.8824
-12981.9184,5930.1846,-13381.2219,-5530.8811
-12877.9633,6183.3371,-13486.4379,-5574.8626
-12892.9556,6173.9569,-13473.9202,-5592.9922
-12817.253,6042.9625,-13343.1931,-5517.0225
-12852.404,6001.1126,-13338.4829,-5515.0336
-12756.5236,5954.0906,-13222.5795,-5488.0347
-12826.9067,5988.0514,-13299.7009,-5515.2573
-13002.9448,6143.2936,-13524.8026,-5621.4357
-13021.1051,5842.8289,-13366.4955,-5497.4385
-12924.8801,5912.5778,-13333.3866,-5504.0713
-12862.1628,5939.9922,-13303.7577,-5498.3973
-12886.6193,5920.5694,-13328.9777,-5478.2109
-12920.7672,6044.456,-13410.3536,-5554.8696
-12904.8089,5914.6824,-13328.4115,-5491.0798
-12897.5362,6029.4521,-13381.5834,-5545.405
-12908.8594,6147.6294,-13464.7425,-5591.7464
-12913.1731,6019.654,-13387.3853,-5545.4419
-12786.771,6051.8109,-13313.2998,-5525.2821
-12855.5606,6020.1118,-13364.8885,-5510.7839
-12910.9622,5971.9264,-13327.9686,-5554.92
-12842.5833,5885.2526,-13256.2932,-5471.5427
-12854.6792,6008.0811,-13330.8526,-5531.9078
-12868.5883,5986.9048,-13336.7658,-5518.7273
-12919.2025,5811.7997,-13294.7609,-5436.2414
-12866.5417,6048.0026,-13398.9074,-5515.6368
-12833.7826,5886.5952,-13243.3936,-5476.9842
-12810.8542,5976.6759,-13318.8374,-5468.6927
-12829.9194,6073.593,-13400.8489,-5502.6635
-12840.1081,6010.4333,-13363.7314,-5486.81
-12884.9479,6123.3852,-13465.1201,-5543.213
-12859.0292,6052.3257,-13370.4344,-5540.9204
-12801.8923,5889.0063,-13236.0973,-5454.8013
-12844.2501,6076.4257,-13378.7833,-5541.8924
-12891.7499,5976.2483,-13362.0575,-5505.9407
-12909.2742,5958.34,-13344.3398,-5523.2744
-12864.4315,5732.2133,-13183.0551,-5413.5897
-12704.9888,5849.8798,-13155.8673,-5399.0013
-12686.5877,5815.6906,-13143.6517,-5358.6266
-12722.5592,5951.2491,-13228.0481,-5445.7602
-12654.7309,5796.449,-13102.3378,-5348.8422
-12661.4136,5853.1835,-13149.6585,-5364.9387
-12606.1315,5818.3636,-13058.3623,-5366.1328
-12623.1799,5777.6764,-13018.7964,-5382.0599
-12786.4552,5875.211,-13223.7921,-5437.8742
-12752.4355,6071.462,-13277.7009,-5546.1967
-12686.7893,5918.4999,-13188.9403,-5416.3489
-12737.6474,6017.307,-13259.0901,-5495.8642
-12684.5564,5932.822,-13161.7854,-5455.5931
-12814.1364,5979.4352,-13296.5611,-5497.0105
-12804.1968,5933.5968,-13255.5935,-5482.2001
-12900.7204,6066.957,-13409.8029,-5557.8745
-12833.2915,5990.2039,-13318.2393,-5505.2561
-12811.4679,5966.0397,-13283.6149,-5493.8927
-12798.4986,5996.3019,-13277.1858,-5517.6148
-12797.9549,5975.1858,-13266.4973,-5506.6433
-12920.7187,5925.8818,-13339.9302,-5506.6703
-12969.394,6065.6708,-13432.8268,-5602.238
-12848.6286,6066.843,-13368.0055,-5547.466
-12875.6001,5850.2736,-13245.8924,-5479.9813
-12854.4112,5918.6282,-13265.767,-5507.2724
-12886.8244,6028.4658,-13361.9185,-5553.3717
-12775.1226,5694.2315,-13074.4832,-5394.8709
-12853.2083,5867.1271,-13245.3689,-5474.9665
-12995.7615,5942.2445,-13389.256,-5548.75
-12982.7975,5984.714,-13425.5465,-5541.9651
-12889.1006,5755.0223,-13199.3856,-5444.7373
-12963.7996,5862.194,-13306.9084,-5519.0851
-12963.9778,6016.5636,-13408.4619,-5572.0795
-12914.4194,5856.2224,-13305.9847,-5464.6571
-12826.4724,5899.0357,-13264.5515,-5460.9565
-12919.6279,5920.3809,-13320.4468,-5519.562
-12884.0913,5906.4757,-13293.661,-5496.9059
-12793.9701,5966.9216,-13279.7239,-5481.1679
-12825.0437,6131.4754,-13401.7593,-5554.7598
-12789.6933,5953.0738,-13267.456,-5475.3111
-12817.4392,5865.7377,-13252.1349,-5431.042
-12773.815,5897.6228,-13232.599,-5438.8388
-12817.0193,5727.0608,-13147.9883,-5396.0918
-12790.6149,6158.881,-13406.8383,-5542.6575
-12672.8937,5749.6479,-13099.2592,-5323.2823
-12767.0119,5887.5304,-13241.5661,-5412.9762
-12782.5718,5869.6916,-13222.723,-5429.5403
-12789.5621,5993.3482,-13304.8586,-5478.0517
-12799.63,5927.7947,-13274.0474,-5453.3774
-12621.1538,5825.5482,-13094.0995,-5352.6025
-12693.3676,6001.2382,-13258.1413,-5436.4645
-12744.3486,5915.5651,-13232.0483,-5427.8653
-12822.2678,6023.1261,-13316.5712,-5528.8226
-12826.0639,5933.3972,-13309.8905,-5449.5705
-12643.1385,5983.2666,-13218.534,-5407.8711
-12779.098,5940.7223,-13277.5772,-5442.2431
-12912.1842,6025.6288,-13419.408,-5518.405
-12812.533,5725.1855,-13178.4663,-5359.2523
-12731.4772,6035.5486,-13293.1838,-5473.8421
-12826.6451,5987.0112,-13303.4287,-5510.2276
-12792.1279,5808.4731,-13207.2834,-5393.3176
-12790.7363,6043.8083,-13347.2607,-5487.2839
-12794.2153,5952.1453,-13291.1197,-5455.2409
-12859.7947,6146.4645,-13426.7018,-5579.5573
-12949.9468,5972.5099,-13399.476,-5522.9806
-12956.1934,5818.8035,-13312.952,-5462.0449
-12977.2804,6298.0568,-13630.7559,-5644.5813
-12831.4677,5993.5533,-13332.7356,-5492.2854
-12800.8949,5928.5439,-13259.3057,-5470.1331
-12829.2446,5911.7493,-13308.737,-5432.257
-12770.454,5909.4257,-13243.2521,-5436.6277
-12780.1495,5844.4747,-13206.5393,-5418.0849
-12831.2838,5991.0788,-13351.7862,-5470.5764
-12802.8865,5939.4767,-13298.0961,-5444.2671
-12757.7898,6025.1533,-13296.1628,-5486.7803
-12714.7749,5852.1294,-13170.3338,-5396.5706
-12747.3175,5947.8104,-13258.0155,-5437.1125
-12758.8769,5985.9021,-13289.0623,-5455.7167
-12783.1152,5988.29,-13291.2344,-5480.1708
-12755.5072,6071.0746,-13323.3957,-5503.186
-12833.8285,6020.1573,-13333.6157,-5520.3701
-12755.4058,5824.5892,-13179.605,-5400.3899
-12782.5672,6037.0006,-13347.1237,-5472.444
-12727.7041,6017.2896,-13267.0789,-5477.9147
-12641.8504,5766.6908,-13073.4769,-5335.0642
-12623.1234,5939.1831,-13147.5784,-5414.728
-12743.9786,5886.1565,-13217.383,-5412.7521
-12702.3604,5951.8753,-13219.9758,-5434.2599
-12733.2641,5884.9482,-13214.8338,-5403.3785
-12765.4889,5933.0529,-13261.5862,-5436.9556
-12661.5921,5917.9442,-13186.9104,-5392.6259
-12735.5987,5989.109,-13268.9757,-5455.732
-12677.3197,5909.6846,-13176.0321,-5410.9722
-12682.1347,5972.6306,-13241.985,-5412.7803
-12648.4086,5824.3984,-13133.6146,-5339.1924
-12681.6776,6055.7008,-13264.6695,-5472.7089
-12633.4581,5936.799,-13179.8659,-5390.3913
-12656.4581,5971.854,-13213.3049,-5415.0072
-12670.337,6023.9422,-13245.8614,-5448.4177
-12613.2276,6002.2093,-13203.5886,-5411.8483
-12775.3544,6043.5521,-13357.4222,-5461.4844
-12802.6405,5991.2372,-13299.2875,-5494.5902
-12762.2551,5963.5589,-13272.7152,-5453.0989
-12694.6149,6084.098,-13301.0279,-5477.6851
-12744.8959,5924.9793,-13219.6164,-5450.2587
-12856.3168,5942.3128,-13329.8011,-5468.8284
-12848.9585,5891.0407,-13299.5762,-5440.423
-12770.8417,6104.1063,-13371.1714,-5503.7767
-12695.4504,5924.8524,-13204.6144,-5415.6885
-12638.0597,6130.071,-13264.7063,-5503.4244
-12572.5805,6034.104,-13173.8575,-5432.8269
-12756.2435,5877.3629,-13221.31,-5412.2965
-12612.6877,5867.451,-13123.2705,-5356.8682
-12597.2043,5834.5371,-13099.7342,-5332.0071
-12713.5607,5794.8954,-13162.0979,-5346.3582
-12737.4513,5883.0072,-13218.0588,-5402.3997
-12823.4513,5923.3078,-13297.9666,-5448.7926
-12751.5023,5856.8925,-13193.6037,-5414.7911
-12716.2871,5823.0485,-13162.882,-5376.4535
-12714.4372,5930.7229,-13223.0227,-5422.1374
-12814.892,5987.7606,-13328.4175,-5474.2352
-12695.1513,5732.6464,-13100.0585,-5327.7392
-12776.9556,5838.2595,-13201.3225,-5413.8926
-12699.9382,6047.6688,-13274.4766,-5473.1304
-12835.46,6235.524,-13483.5314,-5587.4526
-12871.211,5961.6759,-13354.5287,-5478.3582
-12885.224,5857.4679,-13301.7349,-5440.9571
-12848.2161,6035.2789,-13383.9055,-5499.5895
-12763.2695,6127.0108,-13366.9869,-5523.2934
-12783.5478,6123.1793,-13347.9839,-5558.7432
-12872.2803,6005.582,-13359.7511,-5518.1112
-12740.6345,5841.1624,-13181.8209,-5399.9761
-12743.264,5961.8083,-13254.2504,-5450.8219
-12605.461,5904.0554,-13148.8187,-5360.6978
-12685.5865,6113.641,-13299.4948,-5499.7328
-12694.5053,5878.4054,-13169.1054,-5403.8053
-12566.2145,5954.5469,-13111.4594,-5409.302
-12617.3344,5932.3447,-13136.4669,-5413.2122
-12665.7155,5888.6921,-13142.3762,-5412.0315
-12747.1719,6076.9755,-13318.5629,-5505.5845
-12718.1453,5960.6446,-13233.2685,-5445.5215
-12738.8613,6109.1097,-13322.7208,-5525.2502
-12597.4878,5876.7473,-13118.87,-5355.3651
-12764.3109,5984.2369,-13296.4033,-5452.1445
-12711.5953,5936.9305,-13243.3826,-5405.1431
-12752.5419,6038.4992,-13301.6208,-5489.4202
-12703.0205,5996.8242,-13255.3706,-5444.474
-12631.2504,5771.0845,-13068.2363,-5334.0986
-12761.1862,5832.6652,-13199.2372,-5394.6143
-12734.1433,6031.7191,-13306.0007,-5459.8618
-12841.5605,5946.4494,-13313.4789,-5474.531
-12718.3589,5903.8798,-13189.3213,-5432.9174
-12617.76,5943.0713,-13163.5233,-5397.308
-12649.5635,5816.9723,-13103.3502,-5363.1856
-12583.5076,5806.5103,-13082.7002,-5307.3177
-12648.0011,5856.203,-13147.0356,-5357.1685
-12740.4206,5884.173,-13201.4949,-5423.0988
-12571.163,5768.483,-13055.9053,-5283.7408
-12797.5225,6028.4026,-13360.1996,-5465.7256
-12795.1517,6208.9346,-13442.4811,-5561.6052
-12676.4552,5877.6635,-13166.8941,-5387.2246
-12615.1144,5980.2668,-13180.1535,-5415.2277
-12605.7235,5916.253,-13154.0912,-5367.8852
-12746.2183,6046.2453,-13343.7512,-5448.7124
-12746.659,6284.9311,-13453.261,-5578.329
-12797.157,6074.9865,-13361.4706,-5510.6729
-12823.7626,6062.6041,-13363.8472,-5522.5195
-12796.4095,6037.0055,-13367.211,-5466.204
-12722.861,6069.939,-13309.1953,-5483.6047
-12690.1732,5984.9248,-13250.3301,-5424.7679
-12651.0935,5938.0783,-13197.2295,-5391.9423
-12686.9222,5793.5901,-13125.2339,-5355.2783
-12741.6034,5915.6044,-13247.0235,-5410.1844
-12699.1746,5991.6342,-13264.4265,-5426.3823
-12630.842,6068.6767,-13248.9118,-5450.6068
-12567.5135,5822.3051,-13081.3528,-5308.4658
-12588.8954,6077.4762,-13224.0613,-5442.3102
-12642.7556,5927.1581,-13174.6889,-5395.2248
-12620.9492,6093.6071,-13257.673,-5456.8833
-12645.4329,6063.0994,-13274.1514,-5434.3809
-12706.149,6061.0966,-13298.1291,-5469.1165
-12790.7325,6128.4547,-13418.7002,-5500.487
-12809.8601,6085.0452,-13420.894,-5474.0112
-12712.365,6105.0115,-13331.0452,-5486.3313
-12777.443,6027.758,-13344.1959,-5461.0051
-12774.3733,5973.7783,-13335.5505,-5412.6012
-12767.9529,6064.9892,-13343.1388,-5489.8034
-12787.0058,5910.6894,-13293.7581,-5403.9371
-12853.6325,6031.8498,-13392.0991,-5493.3832
-12748.2351,6018.4455,-13319.4047,-5447.276
-12670.2481,5876.767,-13185.4784,-5361.5366
-12586.6888,5883.6135,-13126.3615,-5343.9408
-12757.0392,6099.3625,-13373.5452,-5482.8566
-12700.5655,5989.5926,-13256.3293,-5433.8288
-12675.8152,5877.5836,-13187.9286,-5365.4703
-12506.3089,5932.826,-13085.464,-5353.6709
-12620.6081,5927.9699,-13167.8122,-5380.7658
-12645.3241,5976.804,-13200.9623,-5421.1657
-12658.6369,5886.9928,-13146.4659,-5399.1638
-12782.9916,6024.471,-13318.5234,-5488.9393
-12701.1827,5971.7112,-13217.934,-5454.9599
-12693.6088,6028.7061,-13267.9615,-5454.3535
-12752.3219,5909.6248,-13252.2977,-5409.6489
-12725.0223,5892.2739,-13224.3583,-5392.9379
-12693.87,5815.4375,-13165.755,-5343.5525
-12860.9874,6015.5789,-13363.9857,-5512.5806
-12902.6809,6062.4325,-13427.6289,-5537.4844
-12799.0226,6120.4736,-13386.2198,-5533.2764
-12781.6993,6064.902,-13341.9544,-5504.6468
-12748.3907,5976.6333,-13273.7153,-5451.3086
-12788.9783,6105.844,-13372.3765,-5522.4458
-12776.173,5892.1145,-13246.0114,-5422.2761
-12787.3678,5996.5117,-13329.8275,-5454.0519
-12844.5553,5960.5413,-13345.4057,-5459.6908
-12884.3451,5834.3378,-13290.2489,-5428.434
-12775.3487,5974.3878,-13301.4762,-5448.2604
-12786.5873,6076.5347,-13380.1115,-5483.0104
-12815.825,5966.3879,-13326.7523,-5455.4606
-12787.8392,5829.4231,-13209.4926,-5407.7696
-12777.4437,6024.2948,-13366.7845,-5434.9539
-12876.1373,6002.9419,-13378.7797,-5500.2995
-12849.7955,5843.7478,-13262.1618,-5431.3815
-12823.7539,6001.2919,-13341.5255,-5483.5203
-12732.2732,5873.8852,-13225.3766,-5380.7818
-12700.0528,5814.6497,-13150.388,-5364.3145
-12819.1684,5973.5159,-13316.395,-5476.2893
-12800.8778,5907.8073,-13266.4208,-5442.2643
-12748.876,5821.0625,-13176.7759,-5393.1626
-12843.1982,5914.6482,-13325.3379,-5432.5085
-12906.5755,5827.2311,-13290.7367,-5443.0698
-12715.4111,5642.043,-13057.7371,-5299.717
-12779.4985,5899.1528,-13249.2236,-5429.4277
-12836.6495,5973.7393,-13324.1905,-5486.1983
-12823.8735,5960.4227,-13323.9485,-5460.3477
-12817.1907,6117.4854,-13410.2543,-5524.4218
-12859.4732,5736.1453,-13200.9819,-5394.6366
-12849.534,5859.2694,-13258.0166,-5450.7868
-12927.4626,5915.5205,-13395.0927,-5447.8903
-12882.8143,5974.7306,-13377.9051,-5479.6398
-12844.5446,5971.0872,-13332.0873,-5483.5446
-12907.8673,6010.9028,-13393.7339,-5525.0362
-12677.0162,5925.3607,-13194.4909,-5407.886
-12870.4339,5986.3403,-13364.6057,-5492.1685
-12875.5984,5993.8003,-13354.9633,-5514.4354
-12815.1464,6094.4491,-13392.4493,-5517.1462
-12783.1504,5764.8243,-13160.3658,-5387.6088
-12778.9663,5710.3684,-13122.7845,-5366.5501
-12822.1075,5906.9751,-13277.3984,-5451.6842
-12712.3345,5943.8468,-13222.7245,-5433.4568
-12787.556,5888.9559,-13250.35,-5426.1619
-12801.8066,5950.0503,-13315.0096,-5436.8473
-12815.7621,5922.5508,-13300.0478,-5438.2651
-12752.0274,5872.7005,-13212.7848,-5411.943
-12785.0377,5800.9048,-13207.9052,-5378.0374
-12715.9047,5891.1852,-13241.6463,-5365.4436
-12745.3753,5983.7987,-13286.7555,-5442.4186
-12725.7854,5844.1053,-13193.3251,-5376.5657
-12856.1573,5973.2072,-13378.1025,-5451.2619
-12783.6206,5935.1852,-13263.7026,-5455.1032
-12911.3233,5974.9686,-13384.5369,-5501.7549
-12912.1721,5985.5158,-13400.6454,-5497.0426
-12901.141,6053.6601,-13441.6325,-5513.1686
-12747.8226,5964.5405,-13266.6545,-5445.7086
-12711.9753,5776.7555,-13143.902,-5344.8288
-12641.1939,5850.8019,-13139.8482,-5352.1476
-12746.974,5863.8824,-13202.5646,-5408.2918
-12669.1815,5899.3789,-13159.2336,-5409.3269
-12776.9167,5814.3095,-13183.6393,-5407.5869
-12780.6744,6023.8434,-13323.1576,-5481.3603
-12741.9764,5871.4519,-13205.9451,-5407.4831
-12731.7254,5924.407,-13226.7537,-5429.3787
-12763.4545,5959.7384,-13253.5168,-5469.6761
-12765.759,5856.1939,-13185.2071,-5436.7457
-12792.2455,5870.9907,-13207.8935,-5455.3427
-12766.313,5831.176,-13196.1927,-5401.2963
-12732.0449,6105.4403,-13315.3802,-5522.1049
-12756.0572,6015.5648,-13293.8413,-5477.7807
-12764.3547,5948.6356,-13275.1568,-5437.8335
-12672.067,5906.9771,-13162.3313,-5416.7127
-12790.325,6032.7698,-13323.4651,-5499.6297
-12727.1741,6147.7819,-13353.4704,-5521.4856
-12726.8986,6078.2089,-13320.0376,-5485.0699
-12649.3983,6027.0465,-13223.1513,-5453.2936
-12686.7264,6028.9362,-13270.1592,-5445.5034
-12607.4895,5790.5141,-13067.5601,-5330.4435
-12799.701,5931.5179,-13269.9582,-5461.2607
-12733.6344,5755.4603,-13141.9594,-5347.1353
-12670.384,5940.4064,-13175.8888,-5434.9015
-12609.4908,5802.2809,-13073.7321,-5338.0396
-12709.9877,5852.3515,-13157.9919,-5404.3472
-12565.7888,5812.8457,-13013.8441,-5364.7904
-12681.4976,5753.1307,-13071.2086,-5363.4197
-12652.9635,5765.2119,-13062.3018,-5355.8736
