inter,vdw,multipole,polar
-12888.2202,5969.5173,-13375.3929,-5495.9056
-12750.4304,6129.1291,-13366.3243,-5526.4174
-12835.3357,6120.6475,-13409.7613,-5559.8075
-12805.974,5969.2931,-13317.4148,-5471.4174
-12744.8648,5906.952,-13257.3083,-5408.0497
-12843.5771,6060.7255,-13404.2449,-5513.7015
-12821.2703,6081.7097,-13407.6512,-5508.6406
-12732.4838,6081.9085,-13322.241,-5505.1957
-12766.9577,6162.1554,-13387.9955,-5554.3356
-12646.2189,5975.6494,-13232.1573,-5402.6469
-12763.6655,6065.9483,-13351.5928,-5491.0483
-12672.4181,6009.3745,-13259.942,-5435.0739
-12731.5153,5798.7178,-13201.3174,-5341.6143
-12716.1374,5923.1855,-13260.0998,-5391.9288
-12774.2832,5788.8142,-13202.0429,-5374.2609
-12806.493,5997.81,-13339.5117,-5477.6859
-12867.1573,6044.6023,-13419.1231,-5505.6949
-12801.2978,6066.7472,-13378.4731,-5502.3091
-12806.4459,6055.464,-13391.2669,-5483.5199
-12834.5167,6072.65,-13434.4642,-5485.5087
-12800.5139,5898.4815,-13320.4381,-5392.1831
-12756.6409,5877.8385,-13246.894,-5401.1926
-12777.1065,6128.5794,-13410.1409,-5508.5536
-12806.709,6062.5086,-13368.2078,-5514.1104
-12788.2971,5982.9113,-13325.6348,-5458.8577
-12765.5462,6005.7984,-13328.6557,-5456.0772
-12772.9779,6098.4472,-13383.1322,-5501.2498
-12762.3465,6124.7969,-13375.7366,-5524.3711
-12812.4056,6012.5313,-13381.5878,-5456.5386
-12781.4355,6084.3961,-13378.9711,-5500.1602
-12750.3392,5971.3214,-13288.9788,-5445.8551
-12858.2486,6175.7382,-13466.0082,-5581.1858
-12777.512,5925.1095,-13272.9802,-5442.6585
-12785.0953,6044.4977,-13340.9,-5501.7461
-12772.684,5954.8012,-13293.4517,-5447.0917
-12837.0148,6027.1589,-13388.3475,-5488.7535
-12741.8369,5983.4388,-13284.7447,-5453.7134
-12704.5194,6002.3708,-13279.8451,-5440.122
-12701.3067,6097.5805,-13349.426,-5462.2485
-12870.3003,6218.8948,-13515.7238,-5585.9824
-12666.0817,5743.0735,-13091.5347,-5330.5219
-12731.1977,5875.6912,-13228.7348,-5391.595
-12774.0741,5835.1144,-13221.6776,-5400.7361
-12667.6372,5811.2115,-13119.1928,-5372.5143
-12715.2189,6016.0904,-13287.1658,-5457.4097
-12651.4275,5768.0738,-13094.0381,-5339.3675
-12679.3307,5926.6629,-13194.3989,-5425.2292
-12721.8619,5846.2034,-13171.6707,-5409.7852
-12827.2645,6037.1748,-13398.6502,-5479.4732
-12705.1423,5897.9572,-13181.4125,-5434.9867
-12805.0866,5871.1261,-13223.6794,-5466.1418
-12635.8612,5888.1135,-13142.1998,-5394.9044
-12656.9046,5901.4918,-13153.0678,-5418.4835
-12755.9605,6084.9953,-13368.3312,-5485.0779
-12707.0867,6075.2311,-13297.6566,-5497.8283
-12632.7388,5825.6983,-13124.5682,-5347.4304
-12708.9846,5979.5402,-13263.7085,-5438.4163
-12747.2676,6148.2275,-13356.5233,-5552.6435
-12678.8312,5896.0811,-13164.8489,-5423.8472
-12667.9882,5751.7311,-13066.3148,-5366.8736
-12722.19,5934.8147,-13211.2708,-5459.6072
-12816.1153,6004.0873,-13321.531,-5512.061
-12736.7695,5852.1583,-13155.6353,-5446.2357
-12709.969,5983.7925,-13274.0409,-5432.4346
-12639.2616,5916.0456,-13154.8979,-5413.8223
-12709.8971,5924.9385,-13182.6999,-5465.1853
-12788.393,5883.2501,-13222.6673,-5461.5819
-12800.2921,5917.5083,-13264.147,-5466.4113
-12710.0975,5936.7313,-13221.1382,-5438.888
-12826.9183,6050.4335,-13367.6112,-5522.1908
-12817.4587,6039.6172,-13355.0435,-5514.6325
-12770.9133,6034.4699,-13342.5451,-5475.6611
-12754.1501,5905.9722,-13251.2886,-5421.5907
-12888.3924,6077.9028,-13435.9886,-5543.3031
-12906.9463,5969.9093,-13400.2769,-5489.8869
-12855.7507,6040.2824,-13428.6008,-5480.001
-12808.4985,6028.6821,-13341.5547,-5508.8919
-12785.4118,6051.5524,-13348.3812,-5501.8934
-12890.5441,6061.9466,-13430.7831,-5534.6308
-12816.36,5932.0502,-13313.4211,-5448.1692
-12874.8933,6202.3477,-13510.0774,-5579.8235
-12969.0763,5992.1579,-13429.6262,-5544.4475
-12940.5152,6018.6426,-13432.993,-5539.1711
-12794.1748,6064.7613,-13373.0539,-5498.8334
-12746.08,6065.7336,-13327.6809,-5497.5369
-12829.5166,5904.7881,-13303.7221,-5443.788
-12655.663,5853.457,-13161.4003,-5360.3723
-12801.7695,5889.9392,-13290.9266,-5413.6621
-12773.6776,6136.5149,-13429.7524,-5493.2534
-12759.5445,6116.5246,-13400.4547,-5488.3182
-12838.802,5952.5202,-13342.5996,-5461.6926
-12746.3667,6028.955,-13350.1892,-5437.9585
-12801.6575,6119.55,-13421.1449,-5513.3835
-12867.708,6139.4871,-13462.8726,-5556.9109
-12827.687,6055.0906,-13418.6187,-5476.6559
-12878.721,6045.7554,-13429.0502,-5508.2575
-12738.5119,6091.7828,-13385.1866,-5457.932
-12840.3585,5933.9264,-13321.9283,-5465.3866
-12648.2705,5939.1579,-13207.6128,-5393.1204
-12723.3399,5989.1013,-13290.337,-5435.5645
-12680.1692,5879.719,-13203.0773,-5370.1103
-12616.7303,5873.0968,-13159.5566,-5343.426
-12706.6069,5900.8183,-13209.3076,-5411.1074
-12644.5252,5952.0537,-13209.621,-5400.0546
-12647.4777,5849.2916,-13136.1574,-5373.9929
-12638.6325,5811.551,-13096.8959,-5366.1511
-12656.7517,6048.2978,-13264.1309,-5454.106
-12705.6599,5994.1848,-13283.4013,-5430.0579
-12735.7975,5865.6535,-13224.2866,-5390.3621
-12809.8089,6087.776,-13396.9473,-5513.6534
-12764.0366,5991.0866,-13316.3827,-5452.4109
-12756.8635,5958.8099,-13301.4322,-5426.8663
-12841.6621,6100.6426,-13443.1554,-5511.9047
-12750.7952,5976.0168,-13311.4377,-5428.4291
-12713.1706,5971.9651,-13274.8252,-5422.992
-12829.6999,5999.2688,-13371.0768,-5470.9442
-12767.1444,5849.1662,-13224.0323,-5405.3517
-12677.3096,5884.6654,-13208.278,-5366.9839
-12732.8349,6025.9075,-13303.8126,-5468.3223
-12882.9312,6092.5917,-13473.7225,-5514.8904
-12780.8171,5948.7071,-13307.9317,-5434.6654
-12766.3573,6074.7159,-13369.3976,-5484.7277
-12687.6426,5984.1873,-13249.7623,-5435.1437
-12729.3013,5899.4312,-13227.2288,-5414.7396
-12772.9331,6038.9653,-13334.0185,-5490.6726
-12725.1701,6043.755,-13319.7889,-5462.1811
-12692.1583,6118.0234,-13347.321,-5476.125
-12786.9494,5826.8488,-13230.1164,-5396.4198
-12849.7679,5950.2138,-13366.6039,-5446.6898
-12903.4282,5943.9907,-13373.4102,-5487.3434
-12802.0971,6111.0401,-13402.0594,-5524.3906
-12820.8208,6069.1322,-13373.1734,-5529.6988
-12811.2426,5979.6175,-13348.4221,-5455.7536
-12831.2399,6063.7498,-13404.5441,-5503.3405
-12841.0592,6047.186,-13393.8826,-5507.3529
-12793.3668,6109.4675,-13386.8657,-5529.122
-12745.1411,5973.775,-13275.7458,-5456.4717
-12861.731,5935.3544,-13337.3358,-5472.4791
-12843.303,6021.5194,-13399.3135,-5477.8106
-12715.5764,6056.8522,-13339.5776,-5445.3019
-12740.5825,6126.572,-13415.8105,-5464.0673
-12758.8097,5969.6148,-13329.4848,-5411.81
-12814.7778,5964.3281,-13344.6587,-5447.7113
-12838.6006,5976.9907,-13361.9356,-5466.2029
-12799.8513,6141.7992,-13441.2424,-5513.6056
-12881.7307,5992.6375,-13419.7855,-5467.6977
-12905.8056,6092.935,-13481.7514,-5530.0558
-12839.8264,6229.1441,-13519.8283,-5561.9176
-12903.0549,6213.132,-13543.8565,-5585.297
-12846.496,6013.4737,-13410.4826,-5462.3913
-12923.2712,6137.4106,-13538.0009,-5535.7953
-12936.5746,6087.7216,-13504.8679,-5532.5947
-12943.6449,6064.6765,-13500.4378,-5520.9458
-12901.6182,6231.0807,-13561.2565,-5584.8127
-12907.3753,6262.2422,-13572.8404,-5609.6644
-12980.2177,5979.9521,-13452.5696,-5520.5701
-12995.8142,6159.6489,-13551.5643,-5617.0538
-12958.3412,6079.265,-13496.2152,-5554.702
-12869.8596,6097.631,-13461.9621,-5518.2257
-12905.486,6029.8471,-13435.0045,-5513.5569
-12973.0517,6242.0171,-13600.6189,-5627.6444
-12827.4255,6128.6243,-13455.8745,-5513.5185
-12697.7286,6031.9032,-13291.3452,-5451.3661
-12651.7269,6006.9649,-13267.2367,-5404.4629
-12724.3341,6128.9756,-13398.3782,-5467.7375
-12901.1102,6204.6594,-13537.8601,-5581.4637
-12782.7482,6108.5712,-13411.268,-5493.4515
-12780.7834,6033.2675,-13360.1395,-5467.2353
-12760.6005,6017.8562,-13330.4482,-5461.8865
-12731.901,6079.5218,-13363.4444,-5461.2303
-12747.2679,6081.1681,-13391.7137,-5450.2116
-12828.2339,6133.1365,-13473.3294,-5501.1829
-12838.7852,6122.2366,-13469.9729,-5504.3494
-12823.8415,6031.1303,-13387.6234,-5480.6882
-12799.2721,5932.1829,-13282.4561,-5462.9612
-12863.5535,6044.7948,-13434.2467,-5488.0357
-12811.2928,6137.6557,-13434.6209,-5527.8977
-12745.3449,6066.92,-13353.4044,-5472.0061
-12739.1038,5971.7894,-13290.8075,-5434.0974
-12727.9406,5889.1108,-13235.092,-5395.941
-12753.8881,6209.3282,-13451.6688,-5524.9835
-12703.0046,5939.2334,-13245.8337,-5409.6144
-12727.4393,6117.0984,-13366.0702,-5491.7732
-12738.1019,5794.6263,-13191.9963,-5354.2409
-12696.4297,6074.4083,-13316.2216,-5467.7637
-12844.2627,6142.9663,-13447.4401,-5553.3567
-12909.3118,6139.088,-13488.1467,-5573.6644
-12863.9165,6108.9452,-13453.291,-5532.9319
-12865.9141,6099.1319,-13433.8584,-5544.4988
-12828.7558,6009.9029,-13343.8931,-5508.6428
-12800.4407,6020.8214,-13357.2961,-5477.4415
-12908.421,5983.3771,-13416.5936,-5488.7321
-12875.0653,5949.0115,-13348.1937,-5489.2941
-12890.3433,6009.9327,-13405.0827,-5509.0934
-12861.0551,5975.5562,-13374.6484,-5475.1589
-12882.8118,5982.0508,-13412.1775,-5466.4533
-13056.1954,6145.3034,-13628.5653,-5586.6081
-12890.5586,6042.1066,-13429.0084,-5516.9231
-12847.6792,6127.9884,-13463.7445,-5525.8204
-12805.5997,6006.1824,-13374.2473,-5450.9759
-12882.5328,6184.1082,-13532.6701,-5547.3393
-12920.826,6117.2615,-13510.1461,-5541.82
-12922.4439,5798.4075,-13313.0311,-5421.5719
-12966.7185,6190.0691,-13553.5311,-5617.0234
-12940.6141,6005.1482,-13440.5204,-5518.6662
-12969.3922,5919.6485,-13382.9286,-5519.9666
-12885.5776,6051.9307,-13440.8973,-5510.4743
-12911.132,6297.5363,-13592.3387,-5629.8015
-12941.1185,6006.0485,-13444.0726,-5516.674
-12876.0292,6191.3407,-13522.1597,-5558.4219
-12854.2367,6066.5148,-13428.6224,-5505.3181
-12919.4157,5927.3755,-13379.0822,-5481.0806
-12927.9836,6119.4657,-13505.5747,-5555.2053
-12831.8801,6076.8559,-13408.1932,-5514.2327
-12899.0081,6129.1703,-13473.8759,-5567.671
-13009.9311,6214.811,-13612.9991,-5625.0763
-12904.6578,5806.2829,-13324.1244,-5400.3552
-12966.6014,6234.9679,-13610.1957,-5604.8596
-12935.2402,6017.8665,-13475.7803,-5490.7198
-12954.5913,6268.9886,-13636.4981,-5600.6083
-12909.9792,6116.5234,-13481.2029,-5558.9524
-12931.6135,6271.2219,-13611.3308,-5604.946
-12861.7089,6201.0801,-13518.2356,-5558.5246
-12919.7951,6041.2848,-13441.5069,-5533.2001
-13074.1535,6190.6386,-13627.6033,-5651.1774
-12985.4531,6086.6185,-13509.052,-5576.8131
-12921.2736,6223.1618,-13558.6871,-5599.0853
-12917.7075,6090.9202,-13476.934,-5545.099
-12882.3161,6318.3093,-13581.9265,-5631.9642
-12899.1307,6206.9691,-13548.8748,-5570.7903
-12910.0116,6372.7202,-13650.8882,-5645.2076
-12911.9712,5964.667,-13425.5664,-5464.9089
-12989.306,6014.2428,-13520.1349,-5497.2462
-12980.4305,6136.4471,-13541.5448,-5588.8139
-13056.8394,6341.9639,-13715.0013,-5697.4736
-13005.0065,6362.2419,-13718.3243,-5662.2873
-13079.3847,6144.3592,-13645.2223,-5591.942
-12999.075,6140.3442,-13556.6829,-5596.2278
-12980.6246,6186.1718,-13561.8446,-5618.4644
-12988.2402,6055.1637,-13516.9863,-5539.4901
-12951.1482,6129.6297,-13496.7782,-5597.3821
-12892.6068,6066.8894,-13440.8174,-5531.5808
-12967.7316,6170.7742,-13559.2367,-5592.7929
-12786.4448,6075.6067,-13379.5672,-5496.0307
-12846.0354,6099.6254,-13413.3963,-5546.0289
-12831.3132,5958.828,-13358.9155,-5444.9028
-12893.4818,5961.7618,-13398.9709,-5470.1383
-12731.4967,5880.4941,-13200.4948,-5425.0961
-12804.1717,5771.3093,-13224.4966,-5364.3034
-12816.9372,5983.9301,-13342.8203,-5471.8911
-12822.0834,5888.7587,-13285.4012,-5438.9172
-12949.5096,5996.293,-13438.7873,-5520.7167
-12920.0185,5866.3154,-13344.5132,-5455.4689
-12888.8392,5971.5096,-13371.2992,-5502.3408
-12764.4855,5999.6812,-13310.0875,-5467.3139
-12782.4041,6055.7698,-13361.7013,-5489.491
-12775.5095,5732.1978,-13170.0559,-5350.8923
-12985.5425,6275.3125,-13619.9113,-5654.2318
-12813.7744,6044.7141,-13374.2843,-5497.471
-12879.4402,5881.6952,-13347.6302,-5425.9977
-12885.6055,6035.7672,-13431.3976,-5503.0965
-12763.9207,5986.5526,-13319.9049,-5443.4902
-12878.9378,6011.8725,-13409.6599,-5494.2663
-12833.1179,6025.9184,-13377.1524,-5495.2869
-12921.9544,6152.6185,-13509.5597,-5578.9246
-12773.5034,5991.5784,-13305.0641,-5473.1761
-12948.0262,6051.2507,-13467.1038,-5545.5698
-12863.4293,5934.3357,-13341.0555,-5469.6904
-12833.3104,6253.4454,-13497.7295,-5602.4085
-12871.658,6140.9986,-13459.4401,-5566.5397
-12934.394,6171.0328,-13539.8418,-5578.8273
-12830.0406,6139.1386,-13455.1852,-5527.445
-12902.9081,6022.5745,-13416.4434,-5522.1557
-12944.4452,6131.6885,-13537.3694,-5552.2117
-12926.6264,6091.2029,-13479.64,-5551.8906
-12978.03,6047.0257,-13503.8851,-5534.8741
-12942.8009,6121.6787,-13516.835,-5561.4496
-12992.9743,6175.5931,-13557.2171,-5624.533
-12901.847,6025.6204,-13425.5827,-5515.1382
-12926.7721,5897.7682,-13376.3372,-5461.0928
-12956.478,6083.4602,-13516.9125,-5535.8819
-12975.6318,5914.0833,-13407.3181,-5495.7805
-12955.4625,6017.1699,-13479.0024,-5506.6847
-12868.0246,6119.1227,-13455.9434,-5544.1221
-12766.4338,6063.5367,-13350.2427,-5492.8489
-12838.8939,6020.7216,-13386.9789,-5485.3859
-12896.0715,6064.4865,-13451.4376,-5522.4643
-12945.8038,6136.2589,-13546.4872,-5548.713
-12895.4963,5841.1929,-13314.5633,-5435.6457
-12904.7795,5879.4142,-13365.9295,-5431.4962
-12873.5511,5932.5495,-13367.02,-5452.1106
-12892.1713,5977.9728,-13402.0927,-5480.7027
-12983.5206,6048.6485,-13490.0884,-5555.4092
-12911.2867,5818.2865,-13321.4025,-5421.0368
-12878.7925,6179.2555,-13512.9845,-5558.2847
-12855.6957,6110.583,-13427.6766,-5552.1529
-12885.1641,5981.097,-13410.2376,-5469.2685
-12937.3092,6158.4243,-13558.1868,-5550.6493
-12732.246,6076.424,-13351.9554,-5470.1795
-12871.4052,6150.8141,-13466.5186,-5568.8637
-12894.0411,5909.9058,-13339.8427,-5478.2149
-12802.1636,6000.6154,-13352.3363,-5464.3139
-12877.6352,5858.1849,-13298.5298,-5451.4197
-12909.6444,6091.9858,-13454.7952,-5560.4227
-12865.3257,6001.5105,-13378.3111,-5502.0287
-12829.601,6076.2041,-13396.6018,-5523.6879
-12935.3691,5989.6397,-13423.4815,-5514.9045
-13023.4945,6078.1786,-13526.5195,-5588.2787
-12989.4075,6194.9471,-13589.9161,-5607.3938
-13028.948,6125.6063,-13550.7995,-5616.8793
-12984.1453,6078.6898,-13523.8086,-5552.2818
-12910.5034,6156.7412,-13519.9073,-5560.6159
-12837.5802,6014.8262,-13375.9395,-5489.4404
-12874.089,6109.7874,-13475.3958,-5521.6772
-12924.1255,6071.7513,-13464.7176,-5544.9942
-12806.0234,6141.8592,-13421.947,-5539.5942
-12671.8038,5960.0117,-13219.627,-5425.5554
-12690.2127,5927.7255,-13223.6967,-5407.8172
-12720.3646,6031.7584,-13309.9288,-5455.4041
-12730.7666,5947.4114,-13261.4017,-5430.7623
-12742.2948,5938.1551,-13285.4949,-5408.5016
-12662.427,5867.7865,-13175.659,-5368.2878
-12789.3451,5979.6161,-13324.7514,-5457.9074
-12768.2089,5998.8786,-13342.4875,-5437.6739
-12776.5123,6083.4339,-13386.2723,-5487.6289
-12739.999,6075.4948,-13348.6845,-5480.4795
-12843.7156,5995.5067,-13398.5303,-5454.2549
-12842.3479,6100.0065,-13438.0256,-5518.2925
-12855.2719,6016.9069,-13398.0687,-5488.0
-12951.9355,6019.6133,-13442.668,-5543.016
-12855.9101,6137.5298,-13481.4177,-5525.9899
-12809.3794,5989.3568,-13348.2188,-5464.5833
-12794.0716,5850.9145,-13257.3905,-5401.3421
-12672.2019,5831.9015,-13190.2662,-5327.7351
-12721.352,5987.0341,-13284.6979,-5437.5967
-12694.9684,5903.4862,-13220.3932,-5391.6874
-12814.6505,6013.9379,-13367.9538,-5474.1335
-12780.6515,5930.8255,-13311.2872,-5413.5398
-12808.9732,6018.239,-13354.3528,-5486.4043
-12789.6932,6110.9317,-13398.1951,-5515.8902
-12935.4621,6161.0862,-13539.414,-5570.4569
-12859.3613,6208.0234,-13527.0148,-5553.9549
-12868.6229,6110.8275,-13487.3801,-5505.9499
-12911.1309,6033.6499,-13466.2584,-5491.8419
-13019.5758,6278.1241,-13681.9473,-5629.3169
-12936.6593,6066.4428,-13506.3866,-5509.6458
-12945.0516,6078.5842,-13520.7512,-5516.1032
-12976.7174,6125.5318,-13538.0566,-5577.6665
-13085.2827,6257.8512,-13693.4856,-5663.0304
-12967.1238,6102.5662,-13527.2279,-5555.3968
-12891.5691,5998.2646,-13443.8879,-5459.3436
-12889.1348,6014.6084,-13458.863,-5458.2408
-12915.0019,6087.3984,-13476.5731,-5539.5512
-12765.8067,5825.6172,-13222.5763,-5381.7863
-12736.5447,5916.3907,-13260.8674,-5405.3146
-12747.049,5939.5883,-13287.7171,-5412.5237
-12839.5126,5842.6637,-13260.7745,-5434.7723
-12793.1342,5775.6891,-13205.2627,-5377.1761
-12859.5775,6118.3902,-13423.8963,-5566.8367
-12873.3898,6034.9665,-13400.9186,-5520.7337
-12937.2118,6149.4565,-13502.8362,-5597.0915
-12986.5612,6084.1601,-13534.1223,-5549.7007
-12964.3261,6207.6736,-13569.3728,-5615.419
-12945.9257,5992.7719,-13440.4153,-5511.2606
-12951.1874,5969.8375,-13420.3671,-5513.864
-12970.5407,6123.0186,-13548.6401,-5558.41
-13061.2401,6116.7743,-13612.5245,-5578.8248
-12967.8674,6069.7958,-13500.3511,-5550.9918
-12951.6626,6120.6636,-13517.0282,-5568.6844
-13022.1291,6059.9921,-13563.7812,-5531.5518
-12936.2542,5997.3236,-13447.9101,-5498.6889
-12934.5916,6094.5043,-13494.9162,-5547.3488
-13067.5993,6089.6726,-13570.6186,-5600.6123
-12988.7277,6081.1151,-13517.6609,-5565.5971
-12914.1971,5905.2396,-13384.3114,-5448.7385
-13012.2856,5918.7561,-13440.0401,-5505.0383
-12893.1822,5964.8776,-13368.0709,-5504.0226
-12982.9654,6010.204,-13468.8817,-5538.3502
-12948.6344,6081.7398,-13512.9582,-5530.4706
-12963.9906,6011.0371,-13465.8806,-5523.2771
-12917.6929,5881.8381,-13361.2418,-5452.3385
-12986.5428,6184.8004,-13584.5654,-5600.0023
-12905.9029,6260.9012,-13558.1019,-5622.4876
-13059.8486,6097.167,-13570.1092,-5600.3984
-13069.2684,5995.766,-13521.0834,-5557.7235
-12935.6967,6103.7356,-13492.4449,-5560.439
-13012.5706,5989.9509,-13474.8537,-5541.0363
-13109.1175,6214.4349,-13680.1128,-5657.1141
-13030.1783,6094.1588,-13564.795,-5573.1701
-13112.6122,6317.4397,-13731.5814,-5711.7107
-12863.7043,6012.6825,-13398.0178,-5491.8694
-12807.6394,5959.7992,-13328.1732,-5452.9299
-12835.3482,5788.5002,-13241.7936,-5395.4175
-12796.8622,5915.8426,-13285.0601,-5441.1787
-12830.258,5823.9827,-13261.9075,-5405.8727
-12832.5509,6003.3023,-13341.8934,-5507.4538
-12826.2834,6168.0147,-13483.7954,-5523.8517
-12884.4236,6065.0833,-13461.4357,-5501.829
-12873.4756,6115.4918,-13488.9356,-5513.9484
-12755.7842,5929.846,-13272.0001,-5427.4608
-12786.001,6021.9161,-13354.432,-5467.0506
-12933.5727,6134.0488,-13555.9781,-5525.6767
-12820.2625,5764.302,-13239.8204,-5358.5405
-12815.0775,6039.308,-13394.3194,-5473.7153
-12772.5138,5925.8973,-13268.534,-5443.8341
-12822.0108,5854.5552,-13263.8027,-5426.3794
-12889.8476,6038.8877,-13422.4629,-5520.2922
-12902.5218,6052.6011,-13462.6488,-5506.8611
-12907.5513,6137.038,-13486.2884,-5572.1038
-12715.832,5814.1589,-13166.2984,-5377.3225
-12911.5588,5823.9088,-13307.473,-5441.6813
-12842.2599,6096.9081,-13435.9293,-5517.0552
-12839.6058,5958.4229,-13356.3792,-5456.4365
-12858.5505,6054.6683,-13401.7888,-5525.2272
-12854.4367,6223.1417,-13511.1846,-5580.3292
-12859.7274,5997.0773,-13370.65,-5500.2296
-12892.2073,6005.353,-13407.2564,-5504.1269
-12879.0851,6066.5235,-13420.4083,-5538.8834
-12812.1866,6019.4064,-13328.2724,-5517.5305
-12835.5569,6143.6577,-13431.1081,-5562.0152
-12872.4661,5952.1334,-13389.7701,-5449.16
-12897.5676,6188.9163,-13519.1229,-5581.2146
-12863.6477,5832.7914,-13305.9988,-5404.0393
-12922.4595,5905.4451,-13388.6727,-5453.1111
-12815.0621,5870.6757,-13277.5585,-5421.4369
-12846.1572,5984.1593,-13381.289,-5462.492
-12805.6853,5892.9634,-13297.9602,-5414.2839
-12765.5992,5979.7976,-13295.2368,-5463.979
-12720.9241,5978.9737,-13267.0986,-5446.1581
-12763.0942,6027.4095,-13329.6513,-5474.147
-12810.2824,5805.9279,-13247.0396,-5383.0397
-12817.3334,5876.8697,-13280.5866,-5426.8602
-12739.8369,6026.3648,-13309.4577,-5470.4993
-12906.3638,5992.7806,-13431.458,-5480.8071
-12858.1819,5887.5688,-13329.657,-5429.5628
-12940.6895,5977.1288,-13409.9586,-5521.041
-12970.3056,5880.1405,-13399.3674,-5464.6006
-12872.8741,6000.7793,-13399.3235,-5487.7254
-12885.9351,5944.0888,-13344.2954,-5499.3795
-12933.8242,6057.319,-13476.4262,-5528.8824
-12966.1054,6118.9371,-13519.7985,-5579.3068
-12773.613,5906.5662,-13252.2035,-5441.6222
-12858.5956,6119.5052,-13425.4489,-5566.0284
-12774.6827,6003.0137,-13339.2001,-5452.1973
-12913.5655,6175.4639,-13511.6388,-5591.216
-12778.8038,6142.9249,-13411.9078,-5523.8035
-12791.8122,6012.9457,-13342.9005,-5475.6867
-12917.1106,6085.8523,-13456.2746,-5560.6214
-12845.5349,6022.2296,-13354.6336,-5527.1276
-12761.9008,6015.7876,-13322.4026,-5469.0551
-12855.0358,6028.1888,-13390.9997,-5506.0661
-12657.7159,5690.3997,-13062.1634,-5299.9459
-12781.7392,5815.8634,-13212.5535,-5398.7506
-12804.6954,5803.5907,-13211.9922,-5409.4683
-12825.181,5945.7768,-13286.1663,-5498.5866
-12851.0401,5994.1659,-13365.5676,-5493.45
-12729.7016,5964.0924,-13260.3864,-5447.0941
-12823.4962,6019.7909,-13360.8925,-5496.2183
-12922.1855,6238.1642,-13585.41,-5588.4739
-12843.8785,6179.2842,-13444.278,-5592.3596
-12841.5766,6033.7288,-13379.3322,-5509.6684
-12785.0696,5909.4595,-13270.2943,-5437.7679
-12860.4756,5852.7048,-13290.9918,-5435.5982
-12801.6507,6016.3402,-13345.6855,-5486.1166
-12868.6929,6017.8491,-13392.2113,-5507.975
-12925.6097,6013.5666,-13429.3683,-5523.5331
-12880.1151,5841.9248,-13286.6297,-5448.862
-12926.5479,6025.2598,-13432.1262,-5533.2954
-13000.6252,5940.4123,-13429.5068,-5524.7382
-12841.6716,6021.2449,-13385.1072,-5490.8867
-12768.7751,5931.0971,-13261.5787,-5451.4407
-12823.0811,5861.6417,-13236.424,-5461.1191
-12762.1794,5924.5107,-13218.4836,-5481.4134
-12827.0665,6118.1079,-13421.9268,-5536.3034
-12833.3273,5985.4046,-13344.7307,-5487.193
-12963.3969,5989.642,-13421.2421,-5545.3652
-12888.9098,5990.7036,-13397.5535,-5495.8373
-12855.4425,5958.2113,-13339.917,-5487.2521
-12781.478,5937.2253,-13312.3418,-5419.1279
-12898.2538,6074.4785,-13454.0621,-5531.6776
-12874.3792,6029.543,-13384.3182,-5532.5212
-12867.3251,6074.8295,-13441.7024,-5513.6878
-12781.3796,6036.2455,-13349.9182,-5481.1012
-12777.5248,6008.5713,-13335.0939,-5464.2953
-12749.2005,5965.1029,-13296.5866,-5431.1247
