inter,vdw,multipole,polar
-12830.5374,5998.8214,-13365.112,-5465.456
-12807.2443,5892.4948,-13299.5331,-5401.2008
-12767.5396,5819.4766,-13213.0096,-5375.2062
-12821.0785,5731.2748,-13194.5766,-5358.945
-12747.7124,5938.996,-13265.9438,-5422.4777
-12742.5061,5821.9866,-13197.605,-5368.4639
-12848.6069,5965.2438,-13349.44,-5466.1535
-12760.5046,5737.6242,-13136.6556,-5362.8637
-12703.244,5731.7187,-13099.1066,-5337.0611
-12674.9545,5824.5563,-13142.6746,-5358.0473
-12790.6297,5916.354,-13293.2003,-5414.9891
-12785.4304,5924.1568,-13284.6812,-5425.9375
-12707.2454,5850.2435,-13174.9852,-5383.9562
-12752.6941,5915.8824,-13252.4614,-5417.4922
-12793.0467,5959.1423,-13314.0473,-5439.2851
-12698.7046,6020.754,-13259.9869,-5460.914
-12753.7956,5877.2914,-13194.6258,-5437.5666
-12859.2201,5825.4796,-13228.6208,-5457.4042
-12797.9996,5963.368,-13302.2045,-5460.7494
-12747.8777,5943.1818,-13267.6822,-5424.8914
-12758.3131,5801.3351,-13156.539,-5404.9686
-12804.1961,5864.2226,-13236.2084,-5434.0189
-12712.4335,5818.6647,-13155.1894,-5377.3553
-12682.2322,5743.6354,-13090.8094,-5336.9364
-12681.4936,5914.2117,-13191.1713,-5405.8496
-12604.0126,5909.4871,-13149.2484,-5365.4984
-12769.4846,5627.5739,-13097.6829,-5300.5182
-12779.1686,6019.1419,-13317.7308,-5481.8393
-12796.6676,5823.8692,-13213.4163,-5408.1043
-12933.997,6056.2496,-13429.0335,-5562.6657
-12753.2007,5910.8633,-13240.8756,-5424.9116
-12867.2565,6082.9451,-13425.655,-5526.205
-12829.2857,5921.0513,-13329.3606,-5422.5628
-12891.8717,6122.2502,-13476.6361,-5539.1581
-12826.4004,5933.9482,-13331.1747,-5430.4578
-12810.2147,5827.199,-13248.7351,-5390.6085
-12904.3394,6121.3813,-13484.9184,-5542.5642
-12722.1639,5906.4618,-13203.8303,-5426.2725
-12810.9893,5916.363,-13277.9495,-5450.9749
-12790.2112,5988.4841,-13295.8715,-5483.9124
-12773.1875,5953.5163,-13292.2636,-5435.6238
-12748.6425,5952.2204,-13255.1492,-5446.9231
-12791.6676,5956.4558,-13312.5781,-5436.6248
-12802.8798,6105.4407,-13392.2036,-5517.4303
-12797.4568,5918.2815,-13287.9691,-5428.8335
-12827.9651,6012.864,-13342.438,-5499.4373
-12826.3605,5973.374,-13323.4613,-5477.2629
-12780.3439,6109.6517,-13342.4732,-5548.4415
-12778.664,5861.8712,-13213.5023,-5428.037
-12838.2043,6093.6997,-13392.5402,-5540.1306
-12895.5815,6045.6851,-13429.0109,-5513.2852
-12875.6233,5848.2418,-13276.4139,-5448.7652
-12761.3318,5956.2717,-13261.5545,-5457.4195
-12771.7759,5978.4877,-13273.7851,-5478.1496
-12800.657,6003.7445,-13328.7829,-5477.4447
-12877.599,6062.4941,-13424.1624,-5517.2701
-12916.3719,6014.9461,-13420.9038,-5511.9073
-12909.1188,6112.6682,-13477.6495,-5545.5978
-12833.3224,6025.654,-13351.5057,-5508.8932
-12822.0032,6030.6421,-13376.9977,-5477.1423
-12779.4219,6027.712,-13334.6003,-5473.9431
-12890.1795,6201.78,-13511.79,-5581.2534
-12808.2522,6017.4814,-13327.4071,-5499.5107
-12885.9665,5936.2346,-13365.5767,-5458.0275
-12884.9918,6008.2425,-13382.0521,-5512.7377
-12913.9751,6059.3752,-13435.1373,-5539.3355
-12893.095,5951.3288,-13347.7745,-5497.9776
-12955.3051,6125.425,-13496.3473,-5585.6706
-12870.4738,6198.252,-13460.968,-5609.3618
-12760.2123,5887.0416,-13233.6203,-5414.8391
-12767.8899,6001.7494,-13294.0969,-5477.2178
-12846.5111,6175.0668,-13470.4452,-5552.7238
-12802.9254,6098.6851,-13402.1631,-5501.2371
-12920.9124,5987.4734,-13416.9194,-5493.0003
-12889.9672,6019.2662,-13383.6141,-5527.3098
-12884.2243,6085.8218,-13424.3048,-5547.6632
-12798.4713,5976.0892,-13295.2353,-5481.1806
-12769.4724,5936.6349,-13272.3726,-5435.156
-12741.7049,6052.8497,-13319.7389,-5476.1078
-12834.3311,6136.7077,-13404.4606,-5567.4052
-12827.8293,5960.1246,-13329.4146,-5459.7713
-12880.4787,6163.3281,-13476.8162,-5568.637
-12863.6265,6011.4489,-13385.2284,-5491.0918
-12762.4023,5927.2981,-13237.7498,-5453.3147
-12705.9091,5996.1638,-13265.5664,-5437.8121
-12807.8376,5991.4724,-13303.1218,-5497.4593
-12790.069,6075.366,-13338.1121,-5528.7726
-12916.4012,6141.1099,-13462.6431,-5596.0271
-12864.8244,5961.4358,-13338.3255,-5489.6009
-12867.5738,6058.95,-13394.9274,-5533.0312
-12833.7031,5913.1814,-13268.891,-5479.2817
-12914.6068,6124.4582,-13468.3192,-5572.3044
-12984.9732,6276.4532,-13603.5565,-5659.2895
-12902.943,6334.1738,-13574.848,-5663.8194
-12893.3586,5852.5844,-13278.9724,-5468.1977
-12801.332,6052.8452,-13346.55,-5508.9596
-12774.8635,5879.9732,-13216.6688,-5439.2672
-12789.0566,5892.4663,-13241.911,-5440.4841
-12873.5787,5845.1616,-13260.0279,-5459.8087
-12802.3818,5750.8464,-13169.773,-5384.2954
-12964.4639,5999.1194,-13417.2707,-5547.5005
-12854.7323,5912.9186,-13304.0872,-5464.9456
-13004.2596,6077.2904,-13531.7877,-5550.6571
-12983.653,5977.4974,-13438.7428,-5522.9741
-12936.1999,6143.2762,-13497.7935,-5582.4791
-12936.9981,6151.3945,-13502.9107,-5586.5808
-13007.3313,6107.006,-13539.2674,-5575.9698
-12883.5269,6045.5381,-13420.0462,-5509.7881
-12851.0331,6096.3972,-13417.6452,-5530.9392
-12902.4633,6044.0676,-13420.4153,-5527.2212
-13013.7518,6270.793,-13653.1259,-5632.5965
-13098.3358,6122.7147,-13637.6791,-5584.5246
-12875.5199,6066.6792,-13454.8622,-5488.7
-12974.9297,6082.855,-13485.9222,-5573.1214
-13000.0193,6100.8057,-13513.3768,-5588.4712
-12930.3558,6146.7927,-13500.8263,-5577.5627
-12935.8624,6291.2546,-13587.6355,-5640.9194
-12942.4631,6191.4752,-13553.1219,-5582.0987
-12921.8553,6178.1762,-13530.4729,-5570.2808
-12951.3715,5957.6824,-13392.8787,-5517.0492
-12859.5767,6097.5107,-13433.5741,-5524.4944
-12827.4287,5891.3002,-13271.816,-5447.9001
-12845.6295,6039.0856,-13387.7459,-5498.0748
-12887.8046,6199.3693,-13487.4577,-5600.9107
-12894.6647,6250.7038,-13532.4333,-5613.9602
-12878.3355,6087.7111,-13420.6092,-5546.582
-12854.3307,5950.0519,-13327.338,-5478.229
-12917.1435,5950.1838,-13361.8985,-5506.9612
-12758.5889,5769.4949,-13164.2477,-5364.9998
-12897.8116,6101.8326,-13468.5112,-5532.6423
-13018.3019,6137.9969,-13562.1749,-5595.5461
-12971.5952,6079.6643,-13462.6488,-5590.0602
-12944.8456,6216.0034,-13520.7705,-5641.4399
-12940.2988,5908.7883,-13359.6187,-5490.3995
-12901.9123,5979.3935,-13382.2592,-5500.3098
-12911.7448,6027.4987,-13406.5246,-5534.2706
-12963.4433,5943.1032,-13416.4769,-5491.3233
-12917.8031,6106.0538,-13480.3206,-5544.8383
-12897.9363,6018.9825,-13428.2122,-5489.996
-12864.5483,5861.6467,-13282.4657,-5444.9539
-12878.7906,5829.4318,-13289.6017,-5419.5099
-12916.2871,6074.5137,-13460.9057,-5530.8966
-12973.3204,6162.2471,-13527.3655,-5609.5216
-12936.3058,6110.9534,-13481.3344,-5567.2494
-12882.5691,5978.7816,-13354.7887,-5507.967
-12835.5908,5974.8593,-13318.7044,-5492.6232
-12756.0084,5913.5744,-13225.4118,-5445.1584
-12855.9422,6038.0809,-13365.719,-5529.1512
-12883.0065,6242.9338,-13523.8224,-5603.1406
-12934.3461,6159.8247,-13509.8434,-5585.3571
-12850.9368,6103.0666,-13428.8115,-5526.064
-12909.8293,6058.0091,-13449.7564,-5519.3218
-12863.5827,5995.2498,-13352.3879,-5507.4277
-12868.2584,5861.5319,-13269.4014,-5461.589
-12825.7639,6062.6353,-13375.4536,-5514.8092
-12926.2792,5944.1765,-13369.4299,-5502.883
-12955.8428,6014.7841,-13437.3771,-5535.0244
-12946.9978,5953.9832,-13426.4127,-5476.327
-12804.5313,6100.8433,-13392.534,-5514.218
-12923.0433,6010.7767,-13438.5549,-5497.0226
-12860.0297,6034.4027,-13387.7536,-5507.9769
-12913.975,6048.356,-13444.5838,-5519.238
-12942.1026,6056.1472,-13510.9514,-5488.7518
-12976.8167,6063.1134,-13481.9642,-5559.1492
-12936.3008,6038.2236,-13443.0297,-5533.0955
-12763.689,5927.5844,-13296.1394,-5396.3485
-12748.0852,5930.8453,-13249.8143,-5430.9866
-12650.32,5938.3682,-13202.3519,-5388.0448
-12735.0844,5980.4917,-13283.4721,-5433.4425
-12821.2194,5818.5592,-13217.9943,-5422.8614
-12746.4003,5912.6443,-13259.2712,-5400.7682
-12822.3167,5842.1769,-13261.5488,-5404.3194
-12850.1887,5994.8583,-13375.1381,-5471.5048
-12767.5525,5975.1038,-13313.293,-5430.7126
-12888.2955,5936.9761,-13354.6334,-5471.4792
-12771.4945,5792.8641,-13170.746,-5394.884
-12771.1095,5948.0549,-13296.8576,-5423.6343
-12834.7113,5906.7266,-13309.9914,-5432.8262
-12821.059,5740.4389,-13195.2297,-5367.6669
-12929.5152,5890.3749,-13348.5417,-5472.5846
-12844.6134,5860.5219,-13296.6111,-5409.0388
-12760.8999,5889.208,-13238.1182,-5412.814
-12724.9888,5907.4174,-13242.8301,-5390.4564
-12709.7512,5943.6466,-13255.0126,-5399.1811
-12740.5218,6086.8403,-13351.3535,-5476.6237
-12753.7798,5971.8562,-13271.3059,-5455.3143
-12905.3758,6208.5162,-13544.6111,-5569.7715
-12888.6446,6040.1658,-13416.5146,-5512.854
-12666.4777,6010.4315,-13238.9761,-5439.0556
-12756.1574,5996.6615,-13300.3227,-5454.0416
-12716.6182,5937.1035,-13221.6674,-5433.6517
-12802.1846,6211.6933,-13439.2957,-5575.8814
-12831.6239,5998.9706,-13343.283,-5488.3471
-12830.1668,5996.582,-13325.7699,-5502.4182
-12829.664,6062.1768,-13379.3515,-5514.1395
-12836.1167,5941.5137,-13312.364,-5466.6633
-12914.2697,6027.303,-13409.0908,-5533.4457
-12881.3371,6030.4776,-13416.5677,-5496.3557
-12885.4912,5988.3744,-13391.2768,-5483.5781
-12860.0551,6113.1654,-13427.9041,-5546.4719
-12881.8192,6133.085,-13463.6761,-5552.842
-12905.6918,6056.764,-13427.6775,-5536.3255
-12857.7082,6062.112,-13442.0454,-5479.523
-12786.3066,6083.4831,-13396.1951,-5475.11
-12811.0124,5870.905,-13259.9046,-5423.3078
-12849.7471,5859.2522,-13283.1439,-5427.174
-12817.0196,6003.4314,-13333.7888,-5488.2365
-12767.5465,5988.2853,-13301.5473,-5455.9898
-12646.2306,6103.4579,-13286.3064,-5464.8998
-12765.3336,6110.7629,-13372.6052,-5504.6781
-12762.6146,6046.5769,-13352.3314,-5458.1159
-12821.6317,6099.1633,-13434.0668,-5488.0882
-12836.2567,5903.7147,-13311.2535,-5429.7138
-12771.84,5887.7504,-13267.8007,-5393.3021
-12796.4068,5936.6554,-13296.8983,-5437.7015
-12726.2912,5985.7728,-13282.8981,-5431.0962
-12793.4689,6069.4511,-13365.4302,-5499.2844
-12863.575,5978.3719,-13345.6796,-5497.5227
-12756.9793,5945.6885,-13268.9485,-5434.9745
-12813.9351,5925.2345,-13280.8005,-5459.583
-12940.7792,6178.5865,-13523.4114,-5597.0859
-12928.7959,5982.7671,-13391.6167,-5521.1316
-12870.6499,6089.1599,-13422.5686,-5538.5717
-12852.5749,5972.1692,-13346.535,-5479.4918
-12833.1521,6056.1239,-13400.8242,-5489.7301
-12788.8123,6098.7175,-13373.9519,-5515.0695
-12807.552,5912.1327,-13279.2437,-5442.1896
-12757.8703,5850.0006,-13189.6586,-5419.801
-12861.7405,5972.4721,-13360.7665,-5475.1148
-12860.4381,6048.9232,-13412.5124,-5498.4545
-12926.2762,6018.4427,-13410.0536,-5536.2142
-12946.2607,5976.2276,-13397.0254,-5526.7617
-12941.4905,6062.9904,-13451.8948,-5554.3652
-12952.239,6018.4551,-13461.1032,-5511.2386
-12763.5413,6039.8239,-13332.4817,-5472.3554
-12848.6765,5920.9703,-13318.8578,-5452.5173
-12828.8226,5821.7449,-13220.5002,-5431.8464
-12747.5589,5886.9049,-13216.4684,-5419.7026
-12816.9589,5911.1581,-13292.4646,-5436.9221
-12774.4749,5826.3712,-13208.7871,-5393.6275
-12721.2469,5815.6276,-13202.2623,-5336.1559
-12795.552,5898.5643,-13301.7894,-5393.3487
-12751.7334,5807.0379,-13181.7275,-5378.1309
-12730.3703,5821.258,-13192.8173,-5360.1616
-12693.9182,5977.5119,-13237.2432,-5435.4307
-12801.4234,5931.7143,-13293.4738,-5440.9733
-12812.2322,5876.2578,-13265.5655,-5424.5957
-12778.5128,5793.213,-13188.5588,-5384.5243
-12822.5536,5731.628,-13153.8839,-5401.2923
-12832.1638,5895.1604,-13284.2795,-5444.1084
-12731.0657,5951.9046,-13236.5783,-5447.7439
-12740.4069,5824.2615,-13209.1797,-5356.8359
-12614.5641,5740.3301,-13075.8853,-5280.1554
-12708.8844,5823.3017,-13146.0891,-5387.3632
-12833.5526,5973.957,-13338.848,-5469.6222
-12868.1575,6082.5278,-13442.56,-5509.173
-12821.2248,6049.6019,-13376.5633,-5495.6314
-12820.707,6086.88,-13377.087,-5531.774
-12889.1023,5911.6959,-13346.4539,-5455.3959
-12824.7338,5942.1725,-13315.793,-5452.2448
-12807.1037,5933.6912,-13308.3057,-5433.1565
-12878.0498,5966.505,-13362.8934,-5482.7947
-12794.4509,5843.4155,-13241.822,-5397.328
-12811.4721,5910.3074,-13263.0509,-5460.1427
-12813.8193,5995.4241,-13350.5942,-5460.1186
-12925.3422,6085.6385,-13467.1897,-5545.1204
-12829.0044,5910.988,-13284.4271,-5456.6107
-12790.1798,6027.1224,-13353.7806,-5464.5948
-12809.9509,5973.543,-13335.4082,-5449.5169
-12907.5313,6032.0344,-13432.9021,-5507.9955
-12845.5446,5852.7671,-13279.0602,-5420.5126
-12895.7265,6023.1525,-13416.7167,-5503.3085
-12831.6906,6021.2421,-13369.7738,-5484.0977
-12723.6137,6022.6718,-13308.7449,-5438.5789
-12877.268,6140.9737,-13439.8344,-5579.6001
-12847.4635,5950.4513,-13339.0082,-5460.4244
-12861.0004,5879.9702,-13292.3355,-5450.2067
-12798.5447,5988.494,-13320.6565,-5467.72
-12914.5355,5952.934,-13390.7604,-5478.3272
-12939.156,5911.334,-13391.3531,-5460.1669
-12832.7905,5981.4094,-13368.2069,-5446.9768
-12814.2889,6009.4926,-13358.058,-5466.9463
-12833.5129,5835.367,-13254.7143,-5415.5006
-12887.1472,5990.9955,-13392.5806,-5486.814
-12789.4034,5889.6522,-13270.4596,-5409.7862
-12987.44,6067.3901,-13492.1185,-5564.1823
-12855.6606,6117.3814,-13449.2136,-5525.1813
-12941.3965,6112.6909,-13492.7208,-5562.7995
-12770.5193,6037.1906,-13332.3453,-5476.5858
-12851.1067,6139.8939,-13481.4194,-5511.1592
-13055.0261,6146.734,-13592.4176,-5610.9846
-12719.5845,5956.8433,-13249.705,-5428.0888
-12810.0457,5840.4771,-13240.4792,-5411.3239
-12792.5101,5898.9123,-13276.6162,-5416.1118
-12818.2988,5985.9808,-13328.205,-5477.4502
-12843.4638,6016.8238,-13378.4765,-5483.2723
-12927.6834,6076.7418,-13453.4127,-5552.1363
-12831.5,5966.4688,-13315.1813,-5484.178
-12942.9325,5823.6187,-13296.5552,-5471.0022
-12846.7631,5795.841,-13222.4713,-5421.3349
-12870.159,6025.9306,-13351.9437,-5545.3991
-13057.4927,6018.8854,-13498.8561,-5578.672
-12864.5953,6043.2587,-13396.2534,-5512.9423
-12963.6368,6024.4366,-13438.9003,-5550.2992
-12754.1125,5978.4505,-13259.9905,-5473.5706
-12914.1575,6113.7611,-13463.3262,-5565.6124
-12802.3097,6013.8457,-13315.634,-5501.4456
-12797.6492,6106.9638,-13384.1923,-5521.8901
-12849.821,5794.943,-13233.8153,-5412.4723
-12834.8033,6029.0383,-13345.1121,-5519.7184
-12769.0175,6099.1297,-13379.6706,-5489.7151
-12757.6972,6009.5359,-13297.6565,-5470.7825
-12806.7262,5827.442,-13248.876,-5386.5063
-12845.6667,6137.7049,-13427.7772,-5557.1388
-12858.8674,6003.3652,-13367.8337,-5496.1532
-12883.2721,6136.8655,-13479.5467,-5542.4717
-12930.1076,6124.2304,-13478.5527,-5577.4131
-12771.7213,5808.1512,-13185.1908,-5396.4313
-12852.7517,6101.5634,-13435.6033,-5520.2205
-12818.1565,6059.5058,-13413.0339,-5465.7565
-12776.432,5941.7553,-13271.6181,-5448.2035
-12675.419,5881.5965,-13192.5187,-5365.4922
-12942.4239,6273.0316,-13587.6932,-5629.2005
-12861.6933,6134.0428,-13473.505,-5523.2688
-12803.744,6031.8452,-13376.4198,-5460.4547
-12956.012,5907.7714,-13419.9781,-5445.0709
-12765.7238,6125.5464,-13385.7822,-5506.8055
-12886.0584,6082.0306,-13451.8258,-5517.2295
-12874.9532,6094.8155,-13447.4433,-5523.5199
-12913.0598,6147.1433,-13486.4976,-5574.8665
-12940.1472,6173.6335,-13521.5464,-5593.592
-12903.9379,6176.5467,-13532.8331,-5548.9558
-12982.2789,6073.6556,-13485.972,-5570.868
-13018.8027,6388.3973,-13727.4907,-5680.4016
-12914.6601,6133.6712,-13453.1467,-5596.3157
-12858.0036,6040.0029,-13380.1918,-5519.0435
-12890.8098,5910.1712,-13310.7466,-5491.4675
-12834.6852,5945.9973,-13332.9196,-5448.7448
-12883.0596,5929.2608,-13333.0094,-5480.783
-12833.6382,6145.0062,-13430.7366,-5548.8845
-12797.6273,6018.588,-13342.5638,-5475.2386
-12874.0673,5932.7223,-13355.3205,-5452.6523
-12893.4457,5964.6894,-13386.8711,-5472.3214
-12935.622,6102.9766,-13510.7615,-5528.6572
-12849.8882,6131.5338,-13455.5388,-5527.1654
-12923.9467,6102.7951,-13456.7445,-5571.3421
-12827.4261,6161.525,-13436.5244,-5553.457
-12893.5474,6078.8707,-13422.8481,-5550.7021
-12948.6806,6101.6827,-13464.1869,-5587.0576
-12995.0548,5909.5986,-13408.529,-5497.3713
-12834.0267,6163.4811,-13430.9357,-5567.608
-12938.7637,6093.3673,-13440.6993,-5592.5597
-12862.3823,5934.6339,-13303.6599,-5494.0585
-12877.0861,5885.1165,-13313.8257,-5449.31
-12957.0317,6038.8096,-13447.0513,-5549.6365
-12882.77,6002.5727,-13381.5769,-5504.7668
-12901.5865,5988.1414,-13369.2451,-5521.3679
-12881.5521,5902.5232,-13309.5131,-5475.5596
-12896.6976,5977.0495,-13353.708,-5520.7504
-12820.8102,5865.5642,-13225.3988,-5461.7902
-12881.7982,5944.1143,-13341.0763,-5486.0828
-12821.6676,5977.0,-13315.1591,-5484.5778
-12796.5266,5796.8634,-13202.2022,-5392.1555
-12766.9119,5925.8583,-13263.3317,-5430.9285
-12877.1211,5955.2256,-13358.3306,-5475.0545
-12860.9414,6125.7042,-13440.4475,-5547.6434
-12786.0811,5969.9949,-13287.52,-5470.1882
-12951.0308,6056.3738,-13443.4021,-5565.1987
-12909.2878,5877.973,-13322.9437,-5466.1092
-12888.309,5865.4151,-13328.1875,-5426.6963
-12938.415,5868.6827,-13363.8877,-5444.1186
-12822.4961,6026.7392,-13358.4119,-5492.033
-12952.8188,6050.289,-13487.1217,-5517.3581
-13028.7565,6055.7306,-13539.198,-5546.1575
-12893.6512,5950.4555,-13397.3132,-5448.0409
-12872.4864,6038.6181,-13396.4625,-5516.0806
-12940.7443,6012.0924,-13444.8993,-5509.1996
-12957.3105,6068.1415,-13500.5109,-5526.1649
-12888.7673,6024.2766,-13434.9831,-5479.3134
-12818.5826,6027.722,-13373.9894,-5473.6265
-12945.4596,6129.999,-13517.8389,-5558.5447
-12878.8503,6025.7326,-13393.2425,-5512.2789
-13071.4414,6178.1722,-13627.0085,-5623.6104
-12932.6014,5920.5998,-13394.1008,-5460.0433
-12891.8574,6195.2672,-13551.8688,-5535.8746
-12923.1256,6055.1036,-13486.1644,-5493.0494
-12888.7131,5959.0813,-13370.0733,-5478.2699
-12928.416,5985.9189,-13421.6388,-5493.8718
-12903.8142,6043.8745,-13435.3773,-5513.546
-12851.4599,5928.1788,-13350.8039,-5429.6976
-12856.3842,5965.9696,-13354.8533,-5468.49
-13007.4928,5911.7992,-13441.1684,-5479.0472
-12881.1186,6056.1222,-13430.7482,-5507.5659
-12839.1862,5865.0215,-13306.4007,-5398.823
-12794.1513,5689.2574,-13151.7268,-5332.7102
-12831.1059,6077.3901,-13402.8175,-5506.5365
-12743.2838,5977.7026,-13289.7723,-5432.0292
-12702.395,5807.2004,-13173.5704,-5336.8527
-12701.2916,5874.2585,-13206.1596,-5370.3164
-12635.166,5780.9192,-13118.4457,-5298.175
-12740.7122,5903.4084,-13259.8442,-5385.1531
-12714.7817,6047.2978,-13325.0015,-5438.0317
-12782.2617,5971.4153,-13281.9875,-5472.5529
-12723.7333,5981.3224,-13248.5458,-5457.5162
-12805.648,5970.7165,-13314.8167,-5462.948
-12720.272,6061.5799,-13325.2495,-5457.6048
-12741.8787,5838.4202,-13192.1985,-5389.3127
-12716.2266,6052.4423,-13303.323,-5466.534
-12841.5639,6017.6433,-13373.388,-5487.0529
-12721.3687,6061.0746,-13313.0166,-5470.7753
-12739.7625,5993.2494,-13303.1766,-5430.9812
-12776.1395,5891.1529,-13248.0188,-5420.2649
-12791.5011,5892.9231,-13281.2025,-5404.3488
-12679.5141,5916.0645,-13194.7174,-5402.097
-12759.2557,5676.8719,-13100.0691,-5337.2461
-12791.0277,5729.6899,-13153.2649,-5368.1429
-12724.8311,5894.4537,-13230.3958,-5389.794
-12723.7182,5913.3457,-13236.6509,-5401.5513
-12893.4971,5900.8288,-13332.2775,-5463.0476
-12851.6575,5890.0269,-13303.5324,-5439.2449
-12687.3381,5907.6318,-13196.2606,-5399.931
-12732.6204,5982.8758,-13236.3936,-5480.3897
-12700.7209,6010.8688,-13278.7213,-5433.5759
-12768.4552,5824.4022,-13232.8707,-5361.1804
-12782.6103,5791.998,-13190.7175,-5384.917
-12642.434,5840.188,-13131.1272,-5352.5398
-12788.619,6008.4213,-13323.2931,-5474.9524
-12800.1506,5924.7499,-13300.0373,-5425.7579
-12804.6382,5898.5328,-13278.3105,-5425.6661
-12808.8174,6076.9483,-13369.0157,-5517.6606
-12793.6642,5893.1229,-13245.857,-5442.1785
-12844.3069,6133.8321,-13436.2818,-5542.7642
-12771.3287,5895.8492,-13242.5432,-5425.5217
-12796.1709,5893.3008,-13262.9422,-5427.5955
-12741.9857,6016.0167,-13282.9945,-5476.5131
-12730.6979,5798.6098,-13177.178,-5353.3797
-12777.2899,5885.0929,-13246.0279,-5417.6658
-12754.7377,5840.8776,-13205.7594,-5390.9131
-12804.4335,5920.8927,-13309.6853,-5416.9488
-12712.481,5900.3278,-13219.3511,-5394.84
-12732.2886,5961.8133,-13300.6986,-5394.6999
-12865.6405,6101.3038,-13419.2946,-5549.0651
-12861.3738,6088.5083,-13433.0247,-5517.9269
-12821.4312,6044.5057,-13390.1463,-5476.8146
-12832.0144,6036.6842,-13381.1271,-5488.7801
-12829.2921,5859.9917,-13260.5373,-5430.1426
-12804.0966,5920.1909,-13293.5437,-5432.4454
-12852.1698,6113.9257,-13432.8714,-5534.8566
-12839.4752,5994.6466,-13349.9652,-5485.84
-12876.6013,6094.7355,-13450.8499,-5521.7781
-12892.1596,5968.823,-13360.4459,-5501.7961
-12810.1853,5968.1637,-13318.7958,-5461.075
-12835.4857,6012.6858,-13360.792,-5488.3885
-12838.4,5897.1716,-13297.291,-5439.4091
-12893.279,5831.37,-13279.0843,-5446.7297
-12933.6421,5924.8086,-13366.2888,-5493.5765
-12944.3562,6147.9305,-13515.1896,-5578.4182
-12942.9024,5886.9141,-13336.7478,-5494.7276
-13023.0679,6052.03,-13497.6458,-5578.7168
-12977.9024,5791.7846,-13347.8256,-5423.422
-12873.1694,6027.194,-13394.6826,-5507.7667
-12906.5025,5908.5394,-13344.4839,-5472.0607
-12880.0113,6086.3136,-13435.7124,-5532.1814
-12885.9782,6046.8887,-13423.3587,-5510.7762
-12934.5458,5887.9761,-13350.4356,-5473.285
-12935.4535,6077.6074,-13465.6217,-5548.666
-12967.6785,5910.3052,-13390.3563,-5488.5816
-12883.7612,5881.6525,-13278.3216,-5488.2833
-12890.8145,5876.9841,-13307.7965,-5461.1961
-12909.9446,5857.4673,-13328.7934,-5439.9441
-12751.8952,5874.8924,-13221.9649,-5405.7871
-12768.2752,5717.0412,-13131.9359,-5354.212
-12746.0716,5773.6189,-13165.3066,-5355.8546
-12781.7315,5775.7218,-13179.1282,-5379.3515
-12814.8259,5805.5046,-13208.7436,-5412.3135
-12792.3152,5971.2199,-13315.5088,-5449.0214
-12779.2689,5758.1916,-13159.7807,-5378.6241
-12951.2017,5828.4502,-13327.7755,-5452.9089
-12816.7202,5902.4668,-13255.0421,-5465.1957
-12983.067,5993.0629,-13431.361,-5546.0514
-12938.1076,5774.2217,-13271.3975,-5441.8816
-12879.6825,5885.9687,-13300.4596,-5466.337
-12905.3646,6038.3954,-13419.6542,-5525.3666
-12914.6987,5861.1663,-13330.0469,-5447.0384
-13016.9828,5898.2051,-13402.3685,-5513.9615
-13018.6079,6020.5362,-13486.1828,-5554.0115
