inter,vdw,multipole,polar
-12832.7065,5907.8436,-13277.2921,-5463.2579
-12825.1291,6109.1559,-13404.0324,-5530.2526
-12836.4558,6132.3524,-13401.0343,-5567.7738
-12844.7837,6007.7665,-13338.2182,-5514.3321
-12789.205,5833.6007,-13213.9567,-5408.849
-12806.369,5773.1838,-13194.4058,-5385.147
-12759.6899,5911.239,-13231.1533,-5439.7757
-12812.0029,5900.378,-13260.2121,-5452.1689
-12822.0834,5814.6217,-13221.8506,-5414.8544
-12891.4756,6104.7502,-13464.8351,-5531.3907
-12854.6902,6062.2568,-13388.3013,-5528.6456
-12847.7626,5797.2665,-13235.045,-5409.9841
-12880.6778,6013.4147,-13379.061,-5515.0315
-12918.9317,5988.5479,-13408.7635,-5498.716
-12890.7166,5979.1827,-13369.434,-5500.4654
-12846.4999,5974.904,-13352.2178,-5469.1861
-12818.1103,5840.1701,-13258.0502,-5400.2302
-12753.7582,5923.6986,-13256.1453,-5421.3115
-12717.2718,5978.8045,-13251.5298,-5444.5465
-12783.4243,5895.8275,-13270.5266,-5408.7252
-12724.21,5857.5343,-13182.3892,-5399.3551
-12666.9791,5739.2848,-13088.97,-5317.2939
-12674.0331,5748.8545,-13093.2696,-5329.618
-12734.5152,5883.7051,-13226.829,-5391.3913
-12862.7481,6092.4313,-13419.6451,-5535.5343
-12774.4119,6128.8099,-13385.0621,-5518.1597
-12725.3788,5886.5218,-13191.5048,-5420.3958
-12819.5634,6173.8147,-13426.8799,-5566.4983
-12857.5967,6073.745,-13419.1172,-5512.2245
-12743.2316,5943.8145,-13249.3061,-5437.74
-12770.45,6015.0151,-13297.214,-5488.2511
-12788.5495,6013.9507,-13294.4081,-5508.0921
-12718.4135,5949.6359,-13231.1058,-5436.9435
-12835.2924,5929.453,-13297.7412,-5467.0043
-12742.2702,6089.3846,-13328.7414,-5502.9134
-12802.8141,5930.1555,-13245.2935,-5487.6761
-12750.0382,5938.2823,-13219.396,-5468.9245
-12742.836,5850.2404,-13173.1432,-5419.9333
-12738.408,5901.9337,-13198.2703,-5442.0714
-12898.998,5902.3478,-13299.5995,-5501.7463
-12858.8998,6087.5963,-13369.819,-5576.6771
-12893.0367,5949.3739,-13339.2371,-5503.1736
-12796.691,5837.4205,-13192.0891,-5442.0224
-12827.4857,5907.2023,-13292.4978,-5442.1902
-12765.9459,5892.5381,-13234.2102,-5424.2738
-12803.5668,5984.1386,-13301.4267,-5486.2786
-12815.8798,5789.6304,-13184.0907,-5421.4194
-12857.7591,5901.735,-13279.4636,-5480.0305
-12865.1699,5830.9026,-13238.1505,-5457.922
-12732.792,5927.1529,-13204.3677,-5455.5772
-12862.8878,5898.514,-13303.2542,-5458.1476
-12861.671,6081.5876,-13418.8482,-5524.4104
-12831.8077,5828.1264,-13232.7025,-5427.2316
-12859.3417,5882.8435,-13293.3726,-5448.8126
-12851.8629,6101.2362,-13419.1416,-5533.9576
-12937.3032,6069.977,-13457.4788,-5549.8014
-12815.1305,6028.6871,-13354.593,-5489.2246
-12884.7979,6182.2754,-13496.8175,-5570.2559
-12919.8954,6134.3507,-13485.7806,-5568.4654
-12836.2804,5999.1731,-13352.8529,-5482.6006
-12835.7264,5942.0221,-13329.2232,-5448.5253
-12859.783,5956.9279,-13319.3021,-5497.4089
-12844.7016,6060.5839,-13398.6031,-5506.6824
-12857.2373,6040.1328,-13374.7758,-5522.5943
-12812.9711,5983.0171,-13344.7097,-5451.2785
-12795.7463,6125.1987,-13390.8554,-5530.0896
-12777.0055,5996.7993,-13305.8685,-5467.9363
-12817.359,5984.4767,-13352.7149,-5449.1208
-12761.2012,5960.2352,-13303.9332,-5417.5032
-12881.7201,5966.3565,-13384.1199,-5463.9568
-12845.8951,6164.6844,-13454.9077,-5555.6717
-12874.5894,5957.0356,-13362.9235,-5468.7014
-12895.7068,6009.3222,-13411.5277,-5493.5014
-12793.9454,5893.3517,-13293.3473,-5393.9497
-12741.6215,5881.8101,-13229.474,-5393.9575
-12719.2437,5927.6724,-13250.1621,-5396.754
-12692.9649,5920.2862,-13239.607,-5373.644
-12817.1255,6146.5042,-13439.8356,-5523.7941
-12620.8275,6036.6731,-13228.8658,-5428.6348
-12650.0399,5948.5941,-13209.1579,-5389.4761
-12680.8204,6028.8479,-13257.1195,-5452.5488
-12751.8931,6144.035,-13388.8449,-5507.0832
-12719.2022,5939.0499,-13228.2009,-5430.0513
-12792.4566,6028.0669,-13331.3044,-5489.2191
-12817.356,5962.5112,-13331.1155,-5448.7517
-12811.0609,6012.0813,-13326.0169,-5497.1253
-12820.6872,6067.2871,-13391.2796,-5496.6948
-12883.0624,6197.7042,-13489.5716,-5591.195
-12841.284,5973.3811,-13351.5136,-5463.1515
-12828.1017,6050.093,-13372.8266,-5505.3681
-12852.8996,5925.6853,-13328.0054,-5450.5795
-12874.9674,5993.8885,-13375.047,-5493.8088
-12786.6729,6126.2835,-13379.4137,-5533.5427
-12790.4865,5999.3871,-13316.2389,-5473.6347
-12834.7666,6046.1071,-13370.0583,-5510.8154
-12895.4919,6071.6623,-13433.4024,-5533.7518
-12966.0673,6214.3011,-13549.911,-5630.4574
-12786.5898,6023.0367,-13342.5092,-5467.1172
-12955.5727,5955.6553,-13366.6948,-5544.5331
-12908.6315,6114.5588,-13468.571,-5554.6193
-12782.5034,6066.1673,-13338.1413,-5510.5294
-12834.8265,5838.3247,-13264.1867,-5408.9645
-12644.2894,5922.5279,-13143.3648,-5423.4525
-12665.0946,5807.3775,-13123.3817,-5349.0905
-12767.007,5950.092,-13271.5842,-5445.5148
-12715.6079,6121.0781,-13342.5577,-5494.1282
-12809.6912,6072.3134,-13377.5195,-5504.4851
-12781.0424,5972.3889,-13268.634,-5484.7974
-12721.2973,6096.8738,-13336.0476,-5482.1236
-12853.4141,6233.9273,-13480.5593,-5606.7821
-12773.6798,6092.2052,-13361.4038,-5504.4811
-12800.6921,5851.1793,-13237.3106,-5414.5608
-12832.1146,6011.1178,-13335.9298,-5507.3027
-12704.573,5911.2099,-13191.6233,-5424.1596
-12852.4461,5887.9076,-13295.1974,-5445.1562
-12776.0681,5929.7696,-13281.2129,-5424.6249
-12787.0888,5896.619,-13249.9665,-5433.7413
-12790.6184,5815.9372,-13207.6989,-5398.8567
-12795.729,5966.7956,-13289.0152,-5473.5094
-12768.2248,5811.4273,-13178.7143,-5400.9378
-12820.2752,6145.6454,-13414.7894,-5551.1311
-12789.1247,5952.5603,-13300.3468,-5441.3382
-12808.8174,5994.1743,-13313.7578,-5489.2339
-12791.7298,5915.5244,-13263.5897,-5443.6645
-12908.887,5972.7764,-13374.8125,-5506.851
-12785.6652,5999.5369,-13293.6643,-5491.5378
-12852.0049,6105.2829,-13414.7966,-5542.4912
-12826.7221,5829.678,-13259.0597,-5397.3403
-12733.3475,5941.8988,-13243.6878,-5431.5585
-12624.1059,5894.2038,-13144.6624,-5373.6472
-12689.9242,5736.9511,-13090.7984,-5336.0769
-12614.5565,5899.4175,-13126.2575,-5387.7165
-12701.4452,5895.6775,-13175.5795,-5421.5432
-12733.7472,5934.9433,-13233.8628,-5434.8277
-12724.0234,5826.5624,-13188.546,-5362.0398
-12758.8389,5919.5642,-13253.8319,-5424.5712
-12684.4044,5879.9726,-13176.6064,-5387.7706
-12750.4903,6066.2033,-13311.2436,-5505.45
-12807.9178,5887.8399,-13267.54,-5428.2176
-12712.6527,5893.1281,-13164.6196,-5441.1612
-12663.4237,5817.8025,-13113.0597,-5368.1665
-12797.106,5877.9698,-13231.4461,-5443.6297
-12750.4973,6070.1687,-13311.7673,-5508.8988
-12843.6368,5908.7688,-13301.7476,-5450.658
-12924.3995,6023.6036,-13397.735,-5550.268
-12888.0269,6157.2363,-13475.6944,-5569.5688
-12850.882,6200.1974,-13467.2559,-5583.8235
-12896.9222,6145.3822,-13453.0037,-5589.3007
-12811.9621,6243.6287,-13467.8273,-5587.7635
-12933.248,6066.1695,-13449.5714,-5549.8461
-12896.5909,6192.4748,-13485.6775,-5603.3882
-12961.0812,6036.6597,-13459.5253,-5538.2156
-12874.047,6044.9615,-13393.929,-5525.0796
-12783.3779,5992.7637,-13278.8385,-5497.3031
-12854.2553,6078.166,-13393.7239,-5538.6974
-12875.6443,6085.5296,-13437.0311,-5524.1428
-12895.6232,6238.0929,-13554.4325,-5579.2836
-12947.0212,6075.8503,-13475.0935,-5547.778
-12967.9676,6129.651,-13513.7899,-5583.8287
-12870.2817,6156.4764,-13455.9928,-5570.7653
-12889.8898,6059.7292,-13411.7803,-5537.8387
-12813.1259,6016.7862,-13331.8842,-5498.028
-12733.8808,6065.2006,-13305.4715,-5493.6099
-12812.3915,6095.37,-13393.3913,-5514.3702
-12938.4968,6241.8809,-13560.5354,-5619.8423
-12869.7851,6180.8449,-13468.2465,-5582.3834
-12882.3305,6037.432,-13397.6049,-5522.1575
-12859.853,6002.219,-13363.6808,-5498.3911
-12848.9957,6054.8828,-13371.2543,-5532.6242
-12774.1336,6190.657,-13401.0263,-5563.7643
-12777.7821,5983.927,-13280.865,-5480.8441
-12818.4664,6095.4408,-13375.3385,-5538.5687
-12775.2082,6012.9289,-13293.674,-5494.4631
-12805.1394,5786.5445,-13201.1141,-5390.5698
-12813.9533,6031.1886,-13365.9267,-5479.2153
-12793.9288,6072.653,-13349.4612,-5517.1205
-12876.0475,5959.0723,-13341.8198,-5493.2999
-12889.1293,5993.9896,-13381.1016,-5502.0173
-12846.6065,5766.0563,-13213.0679,-5399.5949
-12844.2172,6109.0842,-13416.2512,-5537.0502
-12818.3146,6206.1793,-13475.6948,-5548.7991
-12789.7517,5966.0047,-13273.2359,-5482.5205
-12908.5726,6239.4076,-13529.6159,-5618.3643
-12913.3629,6248.9868,-13539.3249,-5623.0248
-12877.6511,6191.0564,-13474.7839,-5593.9236
-12908.0892,6213.6031,-13500.8209,-5620.8713
-12900.3885,6064.5159,-13419.9318,-5544.9726
-12889.4682,5997.0358,-13416.5309,-5469.9731
-12891.211,6093.4773,-13460.129,-5524.5592
-12798.5619,6027.2549,-13368.2356,-5457.5812
-12873.4436,5990.5853,-13397.3655,-5466.6634
-12870.1172,6130.546,-13439.5527,-5561.1105
-12679.7602,5995.7318,-13226.5829,-5448.9091
-12870.1872,6219.3807,-13507.895,-5581.6729
-12878.9535,6228.5445,-13494.016,-5613.482
-12913.4193,6111.2786,-13459.6219,-5565.076
-12960.6335,6289.7016,-13588.8995,-5661.4356
-12895.2477,6028.2642,-13377.3916,-5546.1203
-13014.8061,6189.6564,-13575.2109,-5629.2516
-12916.5178,6247.2207,-13540.8884,-5622.8501
-12983.3443,6196.6121,-13573.8209,-5606.1355
-12814.6407,6065.2812,-13379.8043,-5500.1177
-12852.8036,5960.8685,-13313.2687,-5500.4034
-12841.3248,6130.9166,-13426.1824,-5546.0591
-12791.6999,6009.5871,-13315.2003,-5486.0867
-12922.1329,6191.1269,-13497.645,-5615.6148
-12925.8779,6130.2838,-13484.6752,-5571.4865
-12787.9723,6147.5594,-13423.2806,-5512.2512
-12847.7954,5912.6632,-13328.0507,-5432.4079
-12762.8706,5845.5479,-13212.5465,-5395.872
-12670.2367,6083.7577,-13270.8419,-5483.1525
-12732.7461,6139.7934,-13343.4192,-5529.1204
-12669.1819,5886.4228,-13166.5828,-5389.0219
-12800.9752,5927.8591,-13300.1291,-5428.7052
-12770.3441,6098.4986,-13367.3948,-5501.4479
-12793.4404,5954.8109,-13310.5555,-5437.6958
-12749.9454,5739.9175,-13136.0209,-5353.842
-12874.9785,5953.3344,-13351.4312,-5476.8817
-12853.4359,6051.2545,-13380.2245,-5524.466
-12746.3292,5914.2051,-13225.6842,-5434.8502
-12622.9565,5985.5082,-13192.5691,-5415.8955
-12654.9002,6029.5405,-13227.0712,-5457.3695
-12735.0072,6184.3734,-13371.6216,-5547.759
-12812.2586,6073.6495,-13376.5794,-5509.3287
-12802.8794,5879.3263,-13260.7797,-5421.426
-12698.9035,5965.9815,-13248.9955,-5415.8895
-12807.6262,6068.9222,-13364.9921,-5511.5563
-12776.0561,6054.9482,-13319.2485,-5511.7558
-12801.8777,5861.3831,-13253.4206,-5409.8402
-12731.7426,5906.5215,-13213.8292,-5424.4348
-12678.8102,5989.6303,-13233.4873,-5434.9533
-12777.7488,6083.3704,-13352.3375,-5508.7816
-12797.1478,6009.1476,-13332.638,-5473.6574
-12796.6391,6017.5407,-13344.6541,-5469.5257
-12669.86,5990.4935,-13246.8039,-5413.5496
-12706.1814,6107.284,-13351.3443,-5462.1211
-12718.0912,6133.7798,-13364.6372,-5487.2338
-12675.796,5924.9361,-13237.7352,-5362.9968
-12599.1628,5843.1409,-13135.8942,-5306.4095
-12743.2864,6036.6042,-13329.4814,-5450.4092
-12737.8264,5978.453,-13291.4598,-5424.8196
-12706.1433,6034.8662,-13280.7373,-5460.2721
-12820.2813,5899.5481,-13291.317,-5428.5124
-12715.3254,5931.3398,-13234.9432,-5411.722
-12814.253,6066.8588,-13371.2117,-5509.9
-12664.1996,5803.2613,-13102.4242,-5365.0367
-12675.4382,5922.291,-13210.3684,-5387.3608
-12767.535,6037.6251,-13325.2314,-5479.9287
-12714.2707,6067.4243,-13300.7221,-5480.9729
-12830.7054,5964.666,-13301.792,-5493.5794
-12796.4325,5863.5906,-13258.2873,-5401.7359
-12769.7003,6070.6096,-13345.0594,-5495.2505
-12872.281,6023.1673,-13403.6279,-5491.8204
-12895.3044,6034.1462,-13419.2,-5510.2506
-12839.6601,6123.5545,-13410.2782,-5552.9364
-12842.712,5966.6957,-13340.4486,-5468.9591
-12844.1205,6040.2744,-13357.1593,-5527.2356
-12810.0767,5995.9998,-13306.6796,-5499.3968
-12685.9909,5985.1211,-13237.4338,-5433.6783
-12705.9488,6185.4314,-13353.0292,-5538.3509
-12634.1934,5928.5188,-13191.6541,-5371.058
-12741.4151,6136.9418,-13398.0917,-5480.2652
-12735.2617,5930.843,-13272.8247,-5393.2801
-12752.1914,6054.2624,-13341.8719,-5464.5819
-12691.6452,6020.3014,-13261.3672,-5450.5794
-12814.247,5970.1265,-13317.2352,-5467.1383
-12693.8039,5954.4374,-13231.5022,-5416.7391
-12639.543,5867.8941,-13150.6029,-5356.8343
-12646.208,5948.3472,-13196.571,-5397.9843
-12734.6523,5954.1326,-13253.2371,-5435.5478
-12628.0089,5922.2785,-13182.4677,-5367.8198
-12657.5666,5876.5346,-13126.1682,-5407.933
-12667.1536,5897.1516,-13182.4521,-5381.8531
-12484.7403,5695.6544,-12922.7487,-5257.646
-12616.9285,5869.4955,-13142.5868,-5343.8371
-12544.5139,5683.988,-12971.3947,-5257.1072
-12550.2547,5634.0695,-12962.5901,-5221.7341
-12516.5969,5847.5544,-13054.1117,-5310.0396
-12613.4522,5994.1881,-13190.9413,-5416.6991
-12602.0957,5719.9184,-13011.7391,-5310.2751
-12760.4784,6097.0656,-13339.1336,-5518.4103
-12694.597,5721.8661,-13071.1481,-5345.315
-12656.7601,5839.9035,-13107.6226,-5389.0409
-12602.3057,6126.8136,-13257.7479,-5471.3713
-12652.9987,5641.909,-13035.9276,-5258.9801
-12615.2712,5943.5936,-13163.3453,-5395.5195
-12600.2354,5853.6928,-13098.3771,-5355.551
-12739.7559,5832.1135,-13188.585,-5383.2844
-12743.8654,5850.7964,-13220.9721,-5373.6897
-12617.0334,5751.1762,-13028.4395,-5339.7701
-12693.501,5873.1147,-13193.9915,-5372.6242
-12720.412,5804.5035,-13155.3052,-5369.6103
-12770.0759,5931.2768,-13257.6852,-5443.6675
-12706.2858,5936.532,-13227.6045,-5415.2133
-12762.2657,6024.8776,-13335.0362,-5452.1072
-12677.1694,5872.2067,-13183.1725,-5366.2036
-12765.6071,5964.3553,-13300.3431,-5429.6193
-12747.0972,6041.9098,-13325.1605,-5463.8466
-12626.7195,6022.2183,-13208.5809,-5440.3569
-12730.9037,5800.8669,-13163.0137,-5368.7569
-12700.2799,5985.4908,-13281.2479,-5404.5228
-12713.1033,5908.3877,-13212.4052,-5409.0857
-12777.762,5927.8525,-13270.4523,-5435.1622
-12642.7001,5864.1047,-13146.2846,-5360.5202
-12793.4113,5962.5305,-13302.6234,-5453.3184
-12742.9476,5722.5599,-13118.7435,-5346.7639
-12702.0439,5746.1962,-13128.2748,-5319.9654
-12794.5539,6027.963,-13321.0079,-5501.5091
-12924.1553,6108.7999,-13482.6914,-5550.2638
-12823.1997,5887.8748,-13306.6792,-5404.3954
-12802.871,5902.5647,-13267.8269,-5437.6087
-12700.4477,6049.5663,-13294.9407,-5455.0733
-12804.3479,5975.8713,-13316.4693,-5463.7499
-12759.8768,5852.2193,-13220.916,-5391.1801
-12720.7805,5913.2382,-13218.6962,-5415.3225
-12714.0621,5888.7965,-13199.7913,-5403.0674
-12638.6289,5799.7627,-13078.3331,-5360.0585
-12708.0377,5983.5379,-13249.557,-5442.0185
-12660.8426,5908.1121,-13200.432,-5368.5228
-12581.8915,5697.8003,-13006.2982,-5273.3936
-12570.7967,5941.9498,-13133.9058,-5378.8407
-12609.279,5922.3467,-13181.5776,-5350.0481
-12751.1458,5886.6015,-13250.1233,-5387.6241
-12705.5509,6132.1723,-13360.9138,-5476.8095
-12767.0019,6016.0842,-13333.92,-5449.1661
-12772.6578,6099.0802,-13392.4004,-5479.3376
-12785.3918,6057.244,-13390.1788,-5452.4571
-12804.6311,6055.5017,-13365.4175,-5494.7153
-12724.6842,5745.4711,-13127.7113,-5342.444
-12731.6198,5962.561,-13247.138,-5447.0428
-12770.308,6054.8305,-13329.7376,-5495.4009
-12550.7876,5673.5988,-12978.3224,-5246.0641
-12630.227,5994.8561,-13200.1295,-5424.9536
-12608.2291,5803.7024,-13079.7241,-5332.2073
-12654.8575,6015.1736,-13237.7028,-5432.3283
-12658.1797,5962.3877,-13205.504,-5415.0634
-12504.7958,5850.9385,-13046.1859,-5309.5484
-12627.5974,5800.489,-13090.5971,-5337.4892
-12558.4283,5845.7049,-13060.9416,-5343.1916
-12598.772,5767.9419,-13068.971,-5297.7428
-12679.3065,5805.7892,-13145.7289,-5339.3668
-12657.7118,5999.3254,-13237.4837,-5419.5536
-12571.6651,6075.7233,-13231.1853,-5416.2031
-12550.9442,6090.5726,-13247.4167,-5394.1001
-12574.9706,5795.2317,-13084.2482,-5285.9541
-12539.7796,5751.322,-13008.1105,-5282.9911
-12579.1174,5886.3097,-13122.7327,-5342.6944
-12675.2994,5843.3296,-13171.3911,-5347.2379
-12585.6488,6162.571,-13254.6833,-5493.5365
-12736.3546,6066.8512,-13318.3265,-5484.8793
-12645.1833,5923.5373,-13198.464,-5370.2567
-12577.5476,5869.0346,-13111.9387,-5334.6435
-12687.042,6158.6756,-13334.8025,-5510.9151
-12695.476,5950.2362,-13209.1926,-5436.5196
-12728.5989,5827.6938,-13156.6966,-5399.5961
-12586.2307,5904.5986,-13115.4411,-5375.3882
-12622.4395,5859.8573,-13110.6336,-5371.6633
-12772.4295,5860.6372,-13214.9283,-5418.1384
-12711.373,5897.568,-13197.0262,-5411.9148
-12639.3879,5822.6189,-13103.2217,-5358.7851
-12590.4411,5846.1554,-13079.8757,-5356.7209
-12744.125,5980.4336,-13271.4184,-5453.1403
-12768.503,6059.1336,-13338.5695,-5489.0671
-12755.6381,5955.5389,-13279.2676,-5431.9094
-12799.0955,6030.6244,-13333.6432,-5496.0768
-12796.2927,6162.0783,-13414.2068,-5544.1642
-12660.7184,5842.8936,-13141.1611,-5362.4509
-12565.6694,5832.9729,-13052.0126,-5346.6297
-12515.2199,5823.6624,-13020.7676,-5318.1147
-12688.7021,5970.4049,-13220.8864,-5438.2206
-12615.4586,5936.2243,-13160.3377,-5391.3453
-12747.6969,5827.9283,-13191.2429,-5384.3824
-12657.9208,6044.5986,-13262.395,-5440.1244
-12717.2252,5924.952,-13191.3533,-5450.8238
-12658.468,5839.3363,-13129.5147,-5368.2895
-12783.391,5966.1626,-13265.5693,-5483.9843
-12807.9126,5942.2015,-13285.9338,-5464.1804
-12859.2901,5964.3069,-13316.0779,-5507.519
-12864.6766,5978.1396,-13336.5211,-5506.2951
-12769.0041,6100.5602,-13343.9865,-5525.5778
-12820.1092,5899.9845,-13261.7839,-5458.3098
-12801.038,5967.2996,-13289.9046,-5478.433
-12765.9216,5919.5104,-13216.5978,-5468.8342
-12769.8102,6053.7784,-13304.3423,-5519.2463
-12706.324,5806.7695,-13146.4854,-5366.6082
-12765.0738,5952.3318,-13263.4158,-5453.9897
-12692.4696,5814.526,-13141.4892,-5365.5064
-12721.315,5915.1066,-13211.2659,-5425.1557
-12710.5943,5861.2793,-13168.7976,-5403.076
-12681.6457,5835.7976,-13130.292,-5387.1514
-12712.4462,5831.652,-13145.707,-5398.3912
-12717.9557,5833.689,-13168.8173,-5382.8274
-12723.4606,6053.3166,-13290.7756,-5486.0016
-12809.2051,5999.4287,-13314.8804,-5493.7534
-12709.4257,6071.1453,-13319.1349,-5461.4361
-12675.7749,5921.2834,-13191.5984,-5405.4599
-12679.528,5936.5896,-13207.2168,-5408.9007
-12698.2833,6012.3095,-13237.503,-5473.0899
-12674.0603,6130.4426,-13317.4591,-5487.0438
-12745.0278,5846.887,-13195.5321,-5396.3827
-12794.8015,6133.1165,-13380.162,-5547.7559
-12795.9718,6016.4,-13318.379,-5493.9928
-12782.472,5957.5357,-13255.377,-5484.6306
-12738.8571,6185.508,-13337.4724,-5586.8926
-12721.5612,6055.6065,-13285.0102,-5492.1575
-12744.3432,5950.1752,-13253.7273,-5440.791
-12675.0829,5752.2026,-13075.3148,-5351.9707
-12557.0632,5843.1635,-13039.9927,-5360.234
-12727.2479,5937.7689,-13223.402,-5441.6148
-12734.9929,6073.1021,-13295.6803,-5512.4148
-12734.2919,5837.0495,-13168.572,-5402.7694
-12815.979,6005.6078,-13299.7021,-5521.8847
-12818.8987,5963.4552,-13290.9731,-5491.3808
-12682.4078,5878.9084,-13179.0185,-5382.2977
-12792.39,5850.7601,-13245.8693,-5397.2808
-12696.8676,5980.7602,-13244.5729,-5433.055
-12757.8028,5896.9303,-13217.0644,-5437.6688
-12679.5314,6022.3563,-13248.713,-5453.1748
-12760.1824,5969.3621,-13276.2908,-5453.2536
-12761.3582,5958.6485,-13248.7618,-5471.2449
-12637.1922,5965.2645,-13174.564,-5427.8927
-12671.3588,5889.7885,-13167.3747,-5393.7726
-12583.1442,5928.5927,-13123.6373,-5388.0996
-12635.3015,5922.0936,-13159.399,-5397.9961
-12669.0407,5766.6516,-13114.3569,-5321.3354
-12708.909,5929.0256,-13221.7978,-5416.1367
-12787.8562,5999.6153,-13286.7687,-5500.7029
-12857.397,5987.8219,-13359.0117,-5486.2072
-12794.741,5859.0608,-13195.8414,-5457.9605
-12729.6071,5960.7475,-13233.1686,-5457.186
-12834.2537,5961.4196,-13287.5001,-5508.1732
-12819.6641,6055.2998,-13345.2632,-5529.7007
-12875.485,6209.2768,-13496.8104,-5587.9514
-12838.6253,6124.1889,-13437.5706,-5525.2436
-12833.0976,6067.4055,-13390.9844,-5509.5187
-12889.6774,6197.9489,-13526.3917,-5561.2346
-12862.7069,6157.8523,-13453.9804,-5566.5787
-12825.608,6061.8327,-13358.9375,-5528.5032
-12756.3518,6059.3688,-13346.3306,-5469.39
-12730.1215,6092.0637,-13358.1619,-5464.0233
-12791.6561,6061.5227,-13356.3954,-5496.7834
-12747.7946,5992.8325,-13283.7854,-5456.8418
-12835.6312,6054.1637,-13380.4878,-5509.3071
-12788.995,5954.4555,-13286.0617,-5457.3887
-12788.3465,5929.3897,-13251.7335,-5466.0028
-12825.1722,6012.6445,-13360.9816,-5476.8351
-12846.8673,5992.6684,-13332.0538,-5507.4818
-12991.5978,6270.1194,-13608.5407,-5653.1765
-12881.5424,6109.2496,-13430.5394,-5560.2526
-12881.6974,6149.9029,-13466.641,-5564.9593
-12931.8452,5965.1983,-13396.545,-5500.4984
-12894.7445,6081.8842,-13419.9876,-5556.6411
-12851.7004,6077.485,-13373.7435,-5555.442
-12820.8861,6052.8878,-13330.4425,-5543.3315
-12946.7054,6005.3794,-13413.0302,-5539.0546
-12850.6114,5912.7367,-13276.6072,-5486.7409
-12860.7278,6106.0512,-13384.0578,-5582.7212
-12914.3348,5954.8106,-13354.6991,-5514.4463
-12971.2337,5962.7546,-13419.2833,-5514.705
-12899.9743,5953.4976,-13357.0295,-5496.4424
-12971.8868,5994.707,-13440.5622,-5526.0316
-12903.7602,6068.438,-13424.1902,-5548.008
-12818.7281,6043.4327,-13365.4646,-5496.6962
-12974.4883,6046.1251,-13480.386,-5540.2275
-12947.4397,6162.2537,-13540.2482,-5569.4452
-12980.5212,6161.0805,-13539.9439,-5601.6578
-13007.6449,6050.4709,-13470.0664,-5588.0494
-12887.614,6041.6091,-13425.9429,-5503.2801
-12860.3302,6140.9193,-13445.0152,-5556.2342
-12724.9054,5906.5556,-13221.0483,-5410.4127
-12680.7102,5745.3625,-13106.13,-5319.9427
-12863.2477,5985.9751,-13364.8893,-5484.3335
-12774.3372,5832.6577,-13211.0307,-5395.9643
-12895.5846,6225.3684,-13508.8271,-5612.1259
-12917.8902,6128.2608,-13456.3937,-5589.7573
-12868.3764,6054.7182,-13387.5323,-5535.5622
-12852.8555,5951.0847,-13286.9814,-5516.9588
-12906.5501,6009.6825,-13423.767,-5492.4656
-12912.409,5785.3843,-13265.5789,-5432.2145
-12927.7406,6000.9743,-13408.3263,-5520.3886
-12852.9799,5940.8876,-13317.7242,-5476.1433
-12782.2727,5867.4335,-13256.0868,-5393.6194
-12907.454,6087.68,-13441.0538,-5554.0802
-12891.8695,6151.577,-13464.5195,-5578.927
-12875.5957,5963.1167,-13340.4551,-5498.2574
