    -4.00405700     0.71346000     0.05915100
    -3.89865300     0.37420100     0.06680900
    -2.48929600     3.53923200     0.31951200
    -2.80626500     3.37868400     0.32716900
    -3.09659200     3.17385200     0.33482700
    -3.35410300     2.92903500     0.34248500
    -3.57329800     2.64938900     0.35014200
    -3.74948100     2.34082900     0.35780000
    -3.87885300     2.00990000     0.36545800
    -3.95860600     1.66364700     0.37311500
    -3.98698500     1.30946100     0.38077300
    -3.96332800     0.95492600     0.38843100
    -3.88809000     0.60765900     0.39608800
    -3.76283700     0.27514100     0.40374600
    -2.69063400     3.30694300     0.64879100
    -2.98505300     3.10790300     0.65644900
    -3.24561100     2.86622100     0.66410600
    -3.46612700     2.58751900     0.67176400
    -3.64133500     2.27831700     0.67942200
    -3.76701600     1.94588800     0.68707900
    -3.84011000     1.59808900     0.69473700
    -3.85879000     1.24318200     0.70239500
    -3.82252400     0.88963700     0.71005200
    -3.73209300     0.54593200     0.71771000
    -2.71154300     3.10365400     0.95509700
    -2.99271400     2.88615000     0.96275500
    -3.23428300     2.62536100     0.97041300
    -3.42955900     2.32831500     0.97807000
    -3.57307300     2.00308600     0.98572800
    -3.66074900     1.65857800     0.99338600
    -3.69002400     1.30429300     1.00104300
    -3.65994700     0.95007300     1.00870100
    -3.57121700     0.60582700     1.01635900
    -3.42618600     0.28125500     1.02401600
    -2.77606700     2.80535800     1.23843100
    -3.02853900     2.55493600     1.24608800
    -3.23123000     2.26274800     1.25374600
    -3.37717000     1.93846200     1.26140400
    -3.46123400     1.59292400     1.26906100
    -3.48035100     1.23781700     1.27671900
    -3.43364000     0.88527300     1.28437700
    -3.32248100     0.54746100     1.29203400
    -3.15050600     0.23617200     1.29969200
    -2.78006100     2.47468600     1.49113300
    -2.99483800     2.19103300     1.49879100
    -3.14589200     1.86888900     1.50644900
    -3.22623500     1.52227000     1.51410600
    -3.23192300     1.16649800     1.52176400
    -3.16230700     0.81755000     1.52942200
    -3.02015700     0.49134300     1.53707900
    -2.82678100     1.93236100     1.71320600
    -2.93892700     1.59435300     1.72086300
    -2.96305900     1.23902800     1.72852100
    -2.89690100     0.88906400     1.73617800
     0.97589000     2.56487800    -2.35429200
     0.78573000     2.86123900    -2.34663500
     0.51572600     3.08740300    -2.33897700
     0.19096300     3.22393200    -2.33131900
    -0.15957000     3.25990200    -2.32366200
     1.26634800     2.64250400    -2.17816600
     1.09380100     2.95092300    -2.17050900
     0.85212300     3.20882000    -2.16285100
     0.55583300     3.40157400    -2.15519300
     0.22226400     3.51860700    -2.14753600
    -0.12951100     3.55382900    -2.13987800
    -0.47980100     3.50582700    -2.13222000
     1.62407500     2.36563400    -1.97140900
     1.53173500     2.70742700    -1.96375200
     1.37126100     3.02303600    -1.95609400
     1.14974300     3.29926400    -1.94843600
     0.87672000     3.52474500    -1.94077900
     0.56373200     3.69037200    -1.93312100
     0.22379900     3.78961800    -1.92546300
    -0.12914100     3.81874200    -1.91780600
    -0.48081100     3.77687600    -1.91014800
    -0.81717500     3.66599700    -1.90249100
     1.88051700     2.24457600    -1.72636400
     1.81997500     2.59380100    -1.71870700
     1.69729300     2.92633400    -1.71104900
     1.51669200     3.23132400    -1.70339100
     1.28423800     3.49891800    -1.69573400
     1.00761900     3.72056900    -1.68807600
     0.69586900     3.88928500    -1.68041800
     0.35906300     3.99983300    -1.67276100
     0.00797900     4.04887300    -1.66510300
    -0.34625100     4.03504000    -1.65744500
    -0.69249700     3.95895200    -1.64978800
    -1.01997600     3.82316400    -1.64213000
     1.95420900     2.83948200    -1.43537300
     1.80261900     3.16014700    -1.42771600
     1.60067000     3.45174000    -1.42005800
     1.35387800     3.70650900    -1.41240000
     1.06892300     3.91773700    -1.40474300
     0.75345100     4.07990400    -1.39708500
     0.41587100     4.18882300    -1.38942700
     0.06511800     4.24173400    -1.38177000
    -0.28958200     4.23736300    -1.37411200
    -0.63895400     4.17593900    -1.36645400
    -0.97392200     4.05917400    -1.35879700
    -1.28583500     3.89020200    -1.35113900
     2.06909300     2.99083800    -1.12906700
     1.90450900     3.30522200    -1.12140900
     1.69402300     3.59092100    -1.11375200
     1.44258700     3.84134100    -1.10609400
     1.15608000     4.05073600    -1.09843600
     0.84116400     4.21433000    -1.09077900
     0.50512700     4.32842000    -1.08312100
     0.15571100     4.39045500    -1.07546300
    -0.19906700     4.39908700    -1.06780600
    -0.55110100     4.35418800    -1.06014800
    -0.89238200     4.25685400    -1.05249100
    -1.21517400     4.10936200    -1.04483300
     2.05792900     3.28143700    -0.79978800
     1.85965400     3.57588700    -0.79213000
     1.62086600     3.83855600    -0.78447300
     1.34661700     4.06395500    -0.77681500
     1.04269200     4.24738800    -0.76915700
     0.71547800     4.38505100    -0.76150000
     0.37183400     4.47410500    -0.75384200
     0.01894400     4.51273300    -0.74618400
    -0.33583400     4.50017100    -0.73852700
    -0.68512100     4.43672300    -0.73086900
    -1.02166900     4.32374600    -0.72321100
    -1.33851300     4.16362100    -0.71555400
    -1.62911100     3.95969900    -0.70789600
     2.12000500     3.32347100    -0.46285100
     1.92079900     3.61740500    -0.45519300
     1.68227100     3.88043700    -0.44753600
     1.40916700     4.10736600    -0.43987800
     1.10691000     4.29371300    -0.43222000
     0.78149500     4.43580600    -0.42456300
     0.43936500     4.53085300    -0.41690500
     0.08728600     4.57699500    -0.40924700
    -0.26778600     4.57334000    -0.40159000
    -0.61884600     4.51997700    -0.39393200
    -0.95897600     4.41797800    -0.38627400
    -1.28147900     4.26936700    -0.37861700
    -1.58001400     4.07708800    -0.37095900
     2.12503000     3.37105700    -0.11825600
     1.92072200     3.66156300    -0.11059900
     1.67801300     3.92084900    -0.10294100
     1.40161500     4.14387900    -0.09528300
     1.09689600     4.32632300    -0.08762600
     0.76977400     4.46463900    -0.07996800
     0.42659900     4.55614100    -0.07231000
     0.07403500     4.59905100    -0.06465300
    -0.28107200     4.59253400    -0.05699500
    -0.63182800     4.53671600    -0.04933700
    -0.97141900     4.43267800    -0.04168000
    -1.29325000     4.28243800    -0.03402200
    -1.59106800     4.08891100    -0.02636400
     2.10486800     3.36924900     0.22633800
     1.89850200     3.65838200     0.23399600
     1.65366400     3.91575600     0.24165400
     1.37517200     4.13627800     0.24931100
     1.06851200     4.31557700     0.25696900
     0.73973400     4.45009400     0.26462700
     0.39533200     4.53714800     0.27228400
     0.04211900     4.57499500     0.27994200
    -0.31291000     4.56286500     0.28760000
    -0.66271500     4.50097400     0.29525700
    -1.00035000     4.39052900     0.30291500
    -1.31910000     4.23370200     0.31057300
    -1.61261700     4.03359000     0.31823000
     1.89429200     3.55922300     0.57093300
     1.65594700     3.82271200     0.57859100
     1.38216200     4.04915700     0.58624800
     1.07861300     4.23380600     0.59390600
     0.75161500     4.37276700     0.60156400
     0.40798600     4.46309400     0.60922100
     0.05491500     4.50285100     0.61687900
    -0.30019800     4.49115800     0.62453700
    -0.64988500     4.42821500     0.63219400
    -0.98677400     4.31530100     0.63985200
    -1.30374300     4.15475300     0.64750900
    -1.59407000     3.94992100     0.65516700
     1.94063000     3.30353400     0.89255500
     1.72730900     3.58775200     0.90021200
     1.47361600     3.83660300     0.90787000
     1.18529400     4.04435000     0.91552700
     0.86890400     4.20617500     0.92318500
     0.53167900     4.31829300     0.93084300
     0.18136300     4.37805000     0.93850000
    -0.17396600     4.38399000     0.94615800
    -0.52607700     4.33589800     0.95381600
    -0.86677900     4.23481200     0.96147300
    -1.18811200     4.08301200     0.96913100
    -1.48253100     3.88397200     0.97678900
     1.67546600     3.41082900     1.20651800
     1.43101000     3.66887800     1.21417600
     1.14812200     3.88410900     1.22183400
     0.83415800     4.05077600     1.22949100
     0.49733800     4.16438000     1.23714900
     0.14654100     4.22179600     1.24480700
    -0.20892600     4.22137800     1.25246400
    -0.55957200     4.16301000     1.26012200
    -0.89597100     4.04813400     1.26778000
    -1.20902100     3.87972300     1.27543700
     1.57114300     3.22996400     1.48985200
     1.33360600     3.49454700     1.49750900
     1.05301100     3.71294500     1.50516700
     0.73811800     3.87809900     1.51282500
     0.39885700     3.98458100     1.52048200
     0.04603300     4.02879400     1.52814000
    -0.30900900     4.00911500     1.53579800
    -0.65474500     3.92598000     1.54345500
    -0.97984500     3.78190400     1.55111300
    -1.27354500     3.58142700     1.55877100
     1.48161300     2.95402500     1.74255500
     1.26575800     3.23677900     1.75021200
     0.99783500     3.47079800     1.75787000
     0.68845100     3.64639400     1.76552700
     0.35004900     3.75612900     1.77318500
    -0.00355700     3.79517800     1.78084300
    -0.35773100     3.76158500     1.78850000
    -0.69760100     3.65641600     1.79615800
    -1.00869000     3.48378500     1.80381600
     1.28881500     2.76677500     1.96462700
     1.07790300     3.05356200     1.97228400
     0.80578000     3.28310300     1.97994200
     0.48725800     3.44214300     1.98760000
     0.14010100     3.52114800     1.99525700
    -0.21589300     3.51498900     2.00291500
    -0.55997300     3.42339800     2.01057300
    -0.87162900     3.25117200     2.01823000
     1.08634800     2.53101100     2.14841000
     0.89105500     2.82923000     2.15606800
     0.61810800     3.05857000     2.16372600
     0.29014800     3.19843900     2.17138300
    -0.06450600     3.23541000     2.17904100
    -0.41407200     3.16486700     2.18669900
     0.80978100     2.39227900     2.29390600
     0.60123000     2.68271700     2.30156400
     0.29674800     2.87037500     2.30922100
    -0.05716200     2.92289600     2.31687900
     0.37760200     2.44950900     2.40111300
    -1.98336300    -1.07114400    -2.89140800
    -2.05399600    -0.61582200    -2.83780400
    -2.28470900    -0.86971500    -2.83014600
    -2.34401600    -1.20876100    -2.82248900
    -2.22046000    -1.53102500    -2.81483100
    -1.95308500    -1.75053000    -2.80717300
    -2.05762200    -0.24956800    -2.73825500
    -2.35920300    -0.42735900    -2.73059700
    -2.57369800    -0.70432400    -2.72293900
    -2.67305900    -1.04046400    -2.71528200
    -2.64607500    -1.39013200    -2.70762400
    -2.49829100    -1.70837700    -2.69996600
    -2.24988200    -1.95642400    -2.69230900
    -2.15336500     0.05080100    -2.59275900
    -2.46622400    -0.11164900    -2.58510100
    -2.72066100    -0.35574100    -2.57744400
    -2.89696200    -0.66116400    -2.56978600
    -2.98212600    -1.00344600    -2.56212800
    -2.97051600    -1.35603200    -2.55447100
    -2.86392000    -1.69237900    -2.54681300
    -2.67105600    -1.98790300    -2.53915500
    -2.40661900    -2.22165700    -2.53149800
    -2.08996200    -2.37764200    -2.52384000
    -2.74827100     0.03460100    -2.39366000
    -2.98574400    -0.22745600    -2.38600200
    -3.15731400    -0.53672800    -2.37834500
    -3.25445700    -0.87682600    -2.37068700
    -3.27262900    -1.23008400    -2.36302900
    -3.21138000    -1.57849100    -2.35537200
    -3.07424400    -1.90460300    -2.34771400
    -2.86845600    -2.19239200    -2.34005600
    -2.60448000    -2.42798600    -2.33239900
    -2.29541800    -2.60027500    -2.32474100
    -3.03996600     0.11585400    -2.16393000
    -3.25651600    -0.16444900    -2.15627300
    -3.41417500    -0.48164900    -2.14861500
    -3.50715000    -0.82346300    -2.14095700
    -3.53217100    -1.17682400    -2.13330000
    -3.48856600    -1.52838700    -2.12564200
    -3.37822800    -1.86503700    -2.11798400
    -3.20550300    -2.17436000    -2.11032700
    -2.97697300    -2.44509600    -2.10266900
    -2.70118300    -2.66751600    -2.09501100
    -2.38828600    -2.83375300    -2.08735400
    -3.44159700    -0.03296700    -1.89591200
    -3.60401100    -0.34812400    -1.88825500
    -3.70933800    -0.68667000    -1.88059700
    -3.75456000    -1.03833300    -1.87293900
    -3.73848100    -1.39253500    -1.86528200
    -3.66174500    -1.73870400    -1.85762400
    -3.52678700    -2.06659600    -1.84996600
    -3.33774200    -2.36658500    -1.84230900
    -3.10029700    -2.62993900    -1.83465100
    -2.82150600    -2.84906600    -1.82699300
    -2.50957100    -3.01771200    -1.81933600
    -3.65528100    -0.02202600    -1.60492100
    -3.80422300    -0.34400400    -1.59726400
    -3.90014100    -0.68555500    -1.58960600
