r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
10.76686,-0.02976,0.00551,-30.87205299346559,0.008914837377992814,30.84229299346559,0.010480192053395673,-30.851014793665744,0.0089146760600928,-0.0210381997998469,5.36303987129133e-05,0.0,0.0
10.83793,-0.02332,0.00573,-30.690412693098384,0.008742213811787122,30.667092693098386,0.01045271267810426,-30.670383459618208,0.0087420720401227,-0.0200292334801762,4.978731069723529e-05,0.0,0.0
10.909,-0.02534,0.00536,-30.47089374169315,0.008525884020643129,30.44555374169315,0.01007076453569727,-30.45163487431378,0.0085257566216375,-0.0192588673793701,4.660860502255044e-05,0.0,0.0
10.98007,-0.01899,0.00516,-30.28882899394638,0.00835975115441634,30.269838993946383,0.00982400322494681,-30.270409022773134,0.0083596323711413,-0.0184199711732487,4.456437065394042e-05,0.0,0.0
11.05114,-0.01978,0.00514,-30.08925186090119,0.008251882462245163,30.06947186090119,0.009721788115913104,-30.0715611682482,0.0082517754060455,-0.0176906926529916,4.203354484120546e-05,0.0,0.0
11.12221,-0.02174,0.00531,-29.888668297455965,0.008055452842133116,29.866928297455964,0.009648130414325383,-29.871670494828063,0.0080553556062848,-0.0169978026279004,3.9579642829966126e-05,0.0,0.0
11.19327,-0.02764,0.00511,-29.70575918780061,0.007862687362327928,29.678119187800608,0.009377310518358198,-29.68948408941845,0.0078625999842207,-0.01627509838216,3.706812436563316e-05,0.0,0.0
11.26434,-0.02582,0.00541,-29.50800412019491,0.007701435023247685,29.482184120194912,0.009411705553049675,-29.49231309149973,0.0077013536555919,-0.0156910286951813,3.540181926609543e-05,0.0,0.0
11.33541,-0.02102,0.00497,-29.326901417407708,0.007591987625506083,29.305881417407708,0.009074093679582413,-29.311844554028564,0.0075919133618103,-0.015056863379143,3.357994347407268e-05,0.0,0.0
11.40648,-0.03002,0.00512,-29.136631400712933,0.0073382251806866595,29.106611400712932,0.008947846042621865,-29.122172651499262,0.0073381572048158,-0.0144587492136716,3.158543768440541e-05,0.0,0.0
11.47755,-0.02828,0.0048,-28.96224773081317,0.007206266614177709,28.933967730813173,0.00865853789704776,-28.94833098971856,0.0072062056042112,-0.01391674109461,2.9653068093357927e-05,0.0,0.0
11.54862,-0.01221,0.005,-28.784795720234023,0.007252113583012291,28.772585720234023,0.008808697487194766,-28.77141249670585,0.0072520569150822,-0.0133832235281716,2.8669170197652005e-05,0.0,0.0
11.61968,-0.01937,0.00502,-28.596436349141033,0.007027256784829467,28.577066349141035,0.008636129799854318,-28.583548667832527,0.0070272052516548,-0.0128876813085073,2.69122843135456e-05,0.0,0.0
11.69075,-0.02089,0.00465,-28.433713644196658,0.006881457769888112,28.412823644196656,0.008305236964635835,-28.42136527116067,0.0068814111878579,-0.0123483730359858,2.531999955761617e-05,0.0,0.0
11.76182,-0.01302,0.00504,-28.262502410678035,0.00678108171290923,28.249482410678034,0.008448944857031083,-28.250613555623225,0.0067810388673041,-0.0118888550548112,2.4105544240186277e-05,0.0,0.0
11.83289,-0.01189,0.00484,-28.0832313090215,0.0067422529847078975,28.0713413090215,0.008299612961446006,-28.071767465340567,0.0067422135360736,-0.0114638436809322,2.306390661769088e-05,0.0,0.0
11.90396,-0.01617,0.00468,-27.92414906376269,0.006574749530492587,27.907979063762692,0.008070299336995653,-27.9131284862521,0.0065747130622485,-0.0110205775105942,2.189835179751117e-05,0.0,0.0
11.97503,-0.01637,0.00489,-27.751384312484795,0.006455662062476017,27.735014312484797,0.008098621652163539,-27.74074785592602,0.0064556288418614,-0.0106364565587734,2.071040847814373e-05,0.0,0.0
12.0461,-0.02163,0.0047,-27.582746708299567,0.006281018598639536,27.56111670829957,0.007844819605093272,-27.572525094150738,0.0062809887202405,-0.0102216141488296,1.937350426112741e-05,0.0,0.0
12.11716,-0.00899,0.00472,-27.421077777242974,0.006262181502510693,27.412087777242974,0.007841767477449652,-27.41122887947632,0.0062621534839922,-0.0098488977666538,1.8732680305601267e-05,0.0,0.0
12.18823,-0.01372,0.00477,-27.269543937892305,0.0060822812347632,27.255823937892306,0.007729621272659648,-27.260098570012744,0.0060822560605991,-0.0094453678795601,1.749948736638319e-05,0.0,0.0
12.2593,-0.01461,0.00498,-27.102317515255972,0.0059390799900266075,27.08770751525597,0.007750681978247749,-27.093174747286533,0.0059390563441078,-0.0091427679694414,1.6759160102315696e-05,0.0,0.0
12.33037,0.00144,0.00466,-26.945609717556888,0.005950456172405564,26.947049717556887,0.007558010893067003,-26.93679058522969,0.0059504342215495,-0.0088191323271987,1.6162757563885625e-05,0.0,0.0
12.40144,-0.01004,0.00421,-26.79488808551635,0.005768863867158094,26.78484808551635,0.007141700800075724,-26.786383231637377,0.0057688440519769,-0.0085048538789741,1.5120243814044992e-05,0.0,0.0
12.47251,-0.00262,0.00473,-26.646802681851575,0.005725913394551895,26.644182681851575,0.007426909465040542,-26.63863023512123,0.0057258950358458,-0.0081724467303453,1.449966845218146e-05,0.0,0.0
12.54357,-0.00429,0.00438,-26.49119063292285,0.005617944393908674,26.48690063292285,0.00712360156192427,-26.48331765664614,0.0056179276419255,-0.0078729762767113,1.3719443840447924e-05,0.0,0.0
12.61464,-0.00163,0.00421,-26.33639373088685,0.005560064484111396,26.334763730886852,0.0069741248244834944,-26.328759291239432,0.0055600487388676,-0.0076344396474186,1.3232115996383342e-05,0.0,0.0
12.68571,-0.0064,0.00486,-26.191301759957657,0.0054405576721127885,26.184901759957658,0.007295153718982577,-26.18394188611001,0.0054405433849707,-0.0073598738476467,1.2468353415163555e-05,0.0,0.0
