inter,vdw,multipole,polar
-12881.0819,6040.7006,-13383.5696,-5530.5463
-12864.0558,6092.3233,-13432.68,-5516.0562
-12977.8984,6092.9376,-13487.1229,-5576.086
-12871.8722,5899.3955,-13314.0088,-5449.6755
-12914.7637,5928.1982,-13347.6801,-5487.6254
-12792.9793,5925.8974,-13261.4157,-5449.8186
-12817.4643,5920.276,-13286.0685,-5444.0612
-12832.6267,5847.715,-13242.3133,-5430.4103
-12877.8392,5811.9939,-13270.765,-5411.435
-12814.8237,6084.0024,-13382.0855,-5509.0966
-12894.7181,5904.2968,-13313.869,-5477.4934
-12923.9636,6125.8517,-13487.4284,-5554.6931
-12888.0776,5855.8338,-13290.8577,-5445.4295
-12969.3556,5879.968,-13350.3365,-5491.3796
-12886.5832,5870.1218,-13302.6861,-5446.3781
-12965.2964,6258.1782,-13570.9151,-5644.909
-12922.8435,6030.8743,-13414.4423,-5531.6593
-12874.3228,5969.657,-13335.8947,-5500.4609
-12960.4543,6069.896,-13479.2067,-5543.5104
-12875.548,6139.6637,-13459.009,-5548.5486
-12872.9354,5943.9663,-13319.9454,-5489.3161
-12915.2213,5931.7683,-13356.2858,-5483.0544
-12818.3405,5961.2186,-13300.5408,-5471.3645
-12887.1741,6057.4465,-13406.3563,-5530.6188
-12808.5527,5927.4038,-13283.2812,-5445.0121
-12720.5363,5839.4033,-13155.1609,-5397.1556
-12896.6203,5979.5756,-13378.6036,-5489.918
-12989.6671,6144.2697,-13543.435,-5582.8219
-12871.3581,5973.8957,-13336.4389,-5501.1372
-12909.3677,6061.3084,-13421.3599,-5541.6629
-12815.3127,5878.8458,-13262.4216,-5424.1172
-12820.3637,6063.7126,-13350.2003,-5526.257
-12797.0018,6088.7533,-13388.2917,-5489.8067
-12780.2127,6006.8105,-13283.6726,-5495.6787
-12734.0777,5931.317,-13210.8739,-5446.8907
-12771.1205,5884.2373,-13242.8591,-5404.8404
-12806.8183,6098.2864,-13377.8884,-5519.5768
-12864.4693,5998.5444,-13350.5097,-5504.8208
-12919.0341,5969.2348,-13365.0534,-5515.5544
-12907.6909,6011.4456,-13377.6473,-5533.8391
-12841.8297,6093.3578,-13403.7261,-5523.7848
-12847.016,6119.6561,-13425.089,-5533.9474
-12931.3411,6088.246,-13447.8116,-5564.1198
-12883.0494,5924.0411,-13310.9701,-5488.4476
-12776.5004,5983.1143,-13266.9303,-5485.0402
-12830.2074,6035.7352,-13378.0591,-5480.24
-12923.2795,6100.8895,-13467.2621,-5549.2603
-12928.5454,6023.7336,-13402.5689,-5542.0516
-12861.9976,6042.2929,-13394.744,-5501.9549
-12963.7101,6031.0359,-13437.4595,-5549.6741
-13015.5547,6057.4196,-13516.6828,-5548.6573
-12970.5594,5944.6355,-13427.7171,-5479.8471
-12860.9144,6249.2723,-13543.3772,-5559.1758
-12973.1989,6203.8461,-13583.5049,-5585.8947
-12936.759,6372.1039,-13646.5839,-5654.6411
-12889.7709,6237.4051,-13548.4314,-5571.093
-12898.8469,5985.6455,-13389.05,-5487.8302
-12806.485,6081.5826,-13388.3379,-5492.0972
-12865.3637,5907.7033,-13325.342,-5440.1069
-12852.056,6122.4292,-13434.9197,-5531.8807
-12904.5572,6064.1146,-13445.2621,-5515.7543
-12942.2182,6036.8179,-13468.0022,-5503.3894
-12966.3663,6314.3582,-13627.32,-5645.7719
-12950.6556,6127.9124,-13500.5107,-5570.425
-12966.8956,6231.5544,-13565.0167,-5625.7847
-12893.3013,5918.1396,-13334.3676,-5469.4279
-13034.9915,6215.2708,-13606.5984,-5636.0296
-12999.5153,6263.3604,-13610.0792,-5645.1585
-12865.5871,6066.7876,-13401.8401,-5522.8895
-12874.1553,6161.4957,-13436.9783,-5591.0053
-12768.3913,6222.675,-13428.614,-5554.7747
-12825.7233,6035.7232,-13343.303,-5510.4422
-13040.9586,6247.6677,-13628.876,-5652.0849
-13041.2746,6133.5017,-13548.6529,-5618.496
-12904.2881,6208.8578,-13485.1018,-5620.423
-12875.489,6121.8136,-13440.7306,-5548.9309
-12990.0424,6071.5497,-13456.4867,-5597.436
-12958.327,5981.2137,-13389.0667,-5542.848
-12897.6389,6177.8017,-13489.772,-5578.0207
-12887.9664,5873.114,-13307.5924,-5445.8077
-12983.3284,6269.7132,-13590.3125,-5655.0942
-12997.3131,6084.5488,-13489.8182,-5584.3924
-12980.5217,5962.0546,-13401.9461,-5532.9716
-12969.412,5966.0403,-13386.6117,-5541.1854
-12963.1391,6011.5266,-13438.5836,-5528.4108
-12953.4729,6194.4091,-13516.7482,-5623.4922
-12963.6035,6189.3313,-13529.2427,-5616.0586
-12924.8938,5988.6666,-13366.7684,-5539.1679
-12975.0001,6091.8911,-13486.0355,-5573.2196
-12989.5858,6131.3531,-13503.647,-5609.6692
-13033.4349,5978.5701,-13468.3217,-5536.0482
-13004.1914,5960.6401,-13432.8853,-5524.3152
-12896.1371,5813.4861,-13260.8895,-5441.0652
-13000.6734,6026.0697,-13460.5866,-5558.5106
-12921.9174,6002.8313,-13415.9404,-5501.1728
-12822.0751,5884.9473,-13269.2995,-5430.0286
-12916.5173,5977.8705,-13352.4394,-5534.304
-12931.0694,6093.7396,-13440.2157,-5576.9491
-13021.2656,6181.853,-13555.8105,-5639.6642
-12996.708,5964.7418,-13411.3734,-5542.4039
-13014.1508,5967.4952,-13405.977,-5568.0297
-12868.2645,6123.1539,-13424.6419,-5559.1539
-12720.9316,6053.7735,-13303.0033,-5464.0788
-12867.0443,6089.5456,-13420.9621,-5527.972
-12905.6492,6182.0719,-13480.0267,-5600.0624
-12895.6831,6044.0613,-13391.1274,-5540.969
-12912.0552,5984.7117,-13402.0677,-5487.0643
-12826.1921,5949.7686,-13301.7108,-5466.6264
-12745.0246,6054.2303,-13295.4127,-5496.2159
-12768.475,5967.3736,-13236.6484,-5491.5588
-12875.1548,5855.0274,-13269.2183,-5453.3482
-12769.2673,5905.3175,-13230.8401,-5436.1293
-12676.4754,5876.4628,-13160.4347,-5384.8822
-12730.3048,5931.1967,-13234.6117,-5419.252
-12744.6709,6127.4117,-13347.2427,-5517.2141
-12713.5766,5754.3716,-13109.5314,-5350.8213
-12756.6866,5898.0733,-13225.1713,-5421.9703
-12712.4141,5965.5386,-13229.0765,-5441.2397
-12776.7165,5838.2299,-13212.5552,-5394.77
-12767.74,5913.8128,-13250.0312,-5423.9088
-12782.4073,6007.169,-13293.0168,-5488.9407
-12696.5541,5965.1158,-13242.0275,-5412.0433
-12749.6504,6097.8053,-13294.7879,-5545.0298
-12677.1488,5945.2984,-13192.1534,-5422.6729
-12775.673,6073.1363,-13350.8149,-5490.3622
-12761.233,5862.1718,-13189.524,-5426.2375
-12779.786,5909.5281,-13248.178,-5433.4978
-12790.619,5958.723,-13286.5602,-5455.1205
-12888.2777,5926.994,-13331.1866,-5476.429
-12839.4934,6054.0228,-13384.6213,-5501.2287
-12894.481,6175.3157,-13463.7975,-5598.3213
-12906.9403,6056.3758,-13407.3988,-5548.2597
-12912.8415,6253.7155,-13539.5891,-5619.3164
-12825.9186,6059.4426,-13367.5757,-5510.1431
-12824.1822,5940.2943,-13307.0959,-5449.7285
-12888.2476,6158.6458,-13471.4005,-5567.8259
-12924.1816,6069.9545,-13428.1643,-5558.3172
-12897.0945,6154.5213,-13466.6275,-5577.3244
-12880.102,6186.1129,-13493.5773,-5564.993
-12838.0777,5977.1979,-13328.7672,-5478.8375
-12779.4565,6249.3941,-13430.3798,-5590.8021
-12898.4437,6000.3061,-13392.073,-5499.0129
-12918.1191,6015.6931,-13420.766,-5505.3925
-12820.915,6058.0467,-13382.661,-5488.6502
-12881.7043,6063.5691,-13406.0746,-5531.496
-12860.4207,5978.8582,-13356.3446,-5475.2733
-12851.2074,5993.2992,-13365.287,-5471.5619
-12821.6947,5828.889,-13217.5973,-5425.3515
-12873.325,5965.6132,-13355.2037,-5476.0964
-12735.8183,5830.1721,-13209.5417,-5348.818
-12704.426,5874.3006,-13186.5186,-5384.5799
-12767.9586,5938.6462,-13289.8966,-5409.0308
-12863.9233,6127.2869,-13467.393,-5516.1676
-12766.4396,6324.9735,-13481.5089,-5602.2501
-12724.6242,6010.9355,-13274.7347,-5453.1564
-12776.3306,5927.611,-13246.292,-5450.0006
-12743.1015,5974.644,-13236.7564,-5473.3302
-12749.1057,5909.3231,-13231.8855,-5418.8765
-12760.8601,6121.8508,-13374.4732,-5500.5624
-12726.1992,5963.6863,-13248.1094,-5434.0767
-12717.1809,5944.5631,-13234.2312,-5419.8381
-12763.6864,5988.3822,-13273.3309,-5471.0942
-12836.2149,6057.1892,-13376.8663,-5508.8697
-12852.417,6030.8785,-13381.4133,-5494.2198
-12764.1594,5827.1287,-13171.392,-5412.2362
-12835.5179,5996.2041,-13334.2459,-5489.8215
-12877.2994,5928.2361,-13330.3218,-5467.5778
-12899.6131,5860.9683,-13295.1048,-5457.8078
-12758.9483,5949.0934,-13264.6039,-5435.7967
-12762.1028,6090.8305,-13363.3032,-5481.9724
-12851.3766,5971.5221,-13355.6712,-5459.5716
-12735.03,6110.0962,-13353.5246,-5483.9288
-12844.7208,5877.6116,-13287.9891,-5426.6742
-12723.1578,5996.9435,-13288.8181,-5423.6093
-12723.9446,5872.6433,-13207.9543,-5380.9841
-12657.2491,5890.1783,-13192.0422,-5347.7383
-12772.4333,6056.8758,-13367.5782,-5454.0536
-12843.7599,5924.0217,-13285.9314,-5474.2124
-12748.7767,6030.7189,-13319.2759,-5452.5891
-12746.651,6108.0769,-13334.1625,-5512.8911
-12877.5677,5850.8229,-13271.7695,-5448.9585
-12702.9892,6002.7434,-13261.8362,-5436.2207
-12828.8464,5942.604,-13304.4819,-5459.3128
-12734.0735,5780.7615,-13130.21,-5376.9587
-12714.7582,5771.2545,-13113.4186,-5364.9467
-12728.4897,5946.9492,-13248.2467,-5419.5841
-12891.472,6069.6031,-13448.8654,-5504.5758
-12795.9138,5926.3035,-13273.2977,-5441.286
-12833.4109,5858.6701,-13253.1879,-5431.2979
-12767.4656,5910.7942,-13243.2717,-5427.3767
-12742.7833,5936.104,-13239.6387,-5431.5996
-12759.0123,5969.3866,-13264.7907,-5455.9743
-12764.5273,5799.2883,-13190.0887,-5366.1252
-12684.2568,5992.3215,-13212.0629,-5456.8917
-12838.8488,5939.1022,-13311.5369,-5458.8282
-12665.7428,6009.9883,-13238.1707,-5429.9281
-12773.3222,5994.1602,-13297.258,-5462.5811
-12853.1018,6168.3472,-13439.1974,-5574.6215
-12820.8903,5952.1309,-13269.321,-5496.0706
-12901.0748,6067.2516,-13391.3732,-5569.3122
-12834.7626,6023.4543,-13352.821,-5497.7451
-12709.4224,6017.3376,-13252.2338,-5466.888
-12698.2675,5986.8996,-13248.3459,-5429.1876
-12805.1147,6154.7491,-13410.759,-5541.47
-12781.5311,6147.4094,-13357.4744,-5563.8456
-12843.6693,5958.0974,-13300.6713,-5493.4316
-12796.3235,5940.0269,-13285.4246,-5443.2928
-12819.6053,6052.4763,-13349.8623,-5514.5924
-12769.5324,5933.9645,-13243.5359,-5452.3144
-12725.0796,5885.7807,-13180.8287,-5422.3986
-12809.6165,5918.6861,-13255.3683,-5465.2649
-12806.7853,5990.8562,-13305.8352,-5484.1556
-12766.1162,6163.1367,-13381.9472,-5539.6668
-12794.5747,5996.7955,-13319.0849,-5464.6183
-12766.7056,6010.2923,-13279.6848,-5489.6553
-12691.974,6111.9357,-13310.6861,-5485.562
-12750.7726,5944.4867,-13222.7546,-5464.8549
-12827.3799,5966.8341,-13316.0411,-5470.5047
-12665.1845,5861.7029,-13144.9544,-5374.2755
-12745.0428,5874.7167,-13224.5756,-5387.5556
-12776.7479,5943.5353,-13280.9272,-5431.7191
-12880.9173,6167.6667,-13480.6963,-5560.2701
-12843.1717,6047.289,-13384.2986,-5498.4917
-12865.4718,6238.3635,-13491.1118,-5605.0426
-12820.182,5905.3209,-13278.7632,-5439.0334
-12729.7716,5956.3481,-13245.4892,-5432.9746
-12829.3302,6146.0005,-13448.0564,-5519.6239
-12779.6614,6066.977,-13349.2428,-5489.7756
-12770.093,6107.146,-13362.5684,-5507.0397
-12750.3184,6028.0449,-13296.6993,-5474.0253
-12833.7201,6021.3367,-13352.3808,-5495.0569
-12758.2213,6051.0477,-13347.5027,-5454.1295
-12705.4813,6126.3226,-13329.1593,-5495.0281
-12842.9706,6046.615,-13343.55,-5538.4066
-12825.7297,6057.9536,-13353.9903,-5522.0575
-12896.9019,5942.6483,-13338.1214,-5493.8013
-12769.7986,6057.8186,-13343.3274,-5476.6626
-12722.5994,6108.5199,-13337.7673,-5485.7268
-12787.385,6030.7361,-13316.4367,-5494.0686
-12661.7615,6128.6322,-13300.2494,-5482.5154
-12711.6334,5902.277,-13225.6916,-5380.5772
-12838.6289,5993.4236,-13343.5748,-5480.859
-12858.4811,6102.8925,-13414.4482,-5539.2905
-12782.4665,5857.7687,-13229.2082,-5403.4021
-12808.9015,5842.9161,-13223.7873,-5420.4087
-12838.7348,5942.2968,-13300.2468,-5473.1699
-12830.5378,6087.5111,-13377.6008,-5532.8236
-12874.4434,5892.2486,-13319.4304,-5439.6561
-12820.8064,5947.6658,-13307.9183,-5452.929
-12980.9956,6008.4233,-13465.9259,-5515.8719
-12747.4829,5950.7015,-13270.9738,-5419.58
-12766.525,5934.8401,-13245.8809,-5447.8439
-12801.9798,5889.0859,-13250.641,-5432.7709
-12763.5982,5890.2783,-13220.5934,-5425.6581
-12753.1523,5753.3392,-13140.4569,-5358.3637
-12760.56,6024.0378,-13300.5079,-5476.4356
-12733.0059,5921.2883,-13227.6625,-5418.9638
-12768.2937,6012.3588,-13312.5117,-5460.4729
-12807.2368,5811.6088,-13183.5991,-5427.5663
-12674.3465,5870.3092,-13141.4825,-5395.4918
-12853.8037,5959.8354,-13320.1776,-5485.7787
-12742.8383,5858.3053,-13194.6677,-5398.8302
-12653.1958,5823.8491,-13093.4902,-5375.897
-12673.3156,5739.9367,-13060.6767,-5344.9154
-12717.8476,5812.4779,-13153.3546,-5369.3237
-12716.6733,5801.3678,-13132.6837,-5377.7084
-12712.0826,5720.9982,-13098.3404,-5327.0712
-12714.0241,5882.5176,-13199.1047,-5389.7876
-12796.7163,5979.2119,-13325.0333,-5443.2314
-12786.2305,5752.7897,-13171.3404,-5360.0473
-12805.9652,5863.845,-13251.6238,-5410.53
-12688.5738,5979.1063,-13222.3298,-5437.7224
-12622.5711,5973.2141,-13159.8193,-5428.3218
-12811.0738,5908.6126,-13248.1125,-5463.9023
-12796.3863,6155.9471,-13405.3437,-5539.3418
-12772.8741,6020.5266,-13306.281,-5479.4788
-12877.8567,6032.629,-13373.582,-5529.2902
-12852.5702,5887.1126,-13299.2771,-5432.7962
-12852.8477,6032.6764,-13350.2886,-5527.6021
-12856.3952,5902.255,-13294.2595,-5456.7311
-12902.6941,5975.5973,-13349.0101,-5521.6097
-12846.2706,5942.6029,-13309.5028,-5471.7394
-12963.0535,6014.8225,-13422.5782,-5547.6838
-12876.4188,5825.6654,-13270.0636,-5424.3675
-12949.1933,5994.296,-13386.0861,-5549.7677
-12870.8605,5928.2137,-13334.06,-5457.3549
-12876.5149,6103.7476,-13429.9421,-5542.6615
-12684.5973,6004.7238,-13251.4872,-5430.1776
-12656.6025,5835.4601,-13120.4154,-5364.0078
-12757.8356,5888.9606,-13217.1196,-5422.0199
-12699.5018,5790.3346,-13114.7229,-5367.4891
-12679.8989,5771.8192,-13091.0065,-5353.0703
-12695.716,5729.5148,-13085.8114,-5331.7867
-12625.745,5765.0793,-13080.3753,-5302.8196
-12709.4872,5725.9203,-13108.3168,-5319.4564
-12852.7198,5786.3713,-13235.4983,-5395.955
-12768.2146,6086.6623,-13329.1708,-5518.0496
-12860.1774,6148.2011,-13475.6004,-5525.1641
-13019.3702,6153.1652,-13567.7853,-5597.1145
-12948.9129,6029.4518,-13434.3573,-5536.3296
-12878.5443,6029.0145,-13418.7418,-5481.1326
-12837.8001,5827.5394,-13263.8516,-5393.8381
-12771.3834,5815.8497,-13200.1246,-5379.452
-12856.0263,5961.1025,-13341.1022,-5468.3969
-12817.818,5909.8109,-13288.4457,-5431.5518
-12832.1452,5934.6195,-13321.2159,-5437.9121
-12815.5363,5944.9201,-13310.7171,-5442.0857
-12878.0977,5901.9764,-13314.2107,-5458.2068
-12919.1121,5967.8736,-13382.9871,-5496.3385
-12884.5956,6037.7859,-13391.4632,-5523.266
-12809.7364,6070.0579,-13371.7546,-5500.4059
-12842.1713,6059.2842,-13378.8448,-5514.9949
-12768.6032,5975.3915,-13257.7937,-5478.5917
-12809.8472,5840.703,-13204.3682,-5438.5118
-12837.7118,6144.8721,-13414.8586,-5560.0721
-12839.5321,5991.2936,-13332.6447,-5490.5032
-12789.0119,6039.8378,-13325.4263,-5495.7458
-12690.2526,5791.9186,-13094.2055,-5380.298
-12764.4625,5957.9889,-13278.7272,-5436.0595
-12721.1351,5964.7605,-13256.7195,-5421.5316
-12795.0191,5896.5783,-13255.7233,-5428.2202
-12724.1992,5775.7889,-13131.6252,-5360.666
-12808.1961,6033.5762,-13331.7532,-5502.3517
-12792.5545,5964.8621,-13295.5244,-5454.203
-12890.5836,5960.843,-13355.9079,-5487.8434
-12722.8211,5956.0099,-13248.5166,-5422.633
-12736.6676,5931.9734,-13230.438,-5430.5308
-12887.6815,6040.2065,-13394.9862,-5525.234
-12784.4924,5914.1927,-13236.8132,-5454.2219
-12866.818,6103.8144,-13428.6868,-5534.3149
-12847.1719,6152.5006,-13438.5461,-5553.4995
-12983.1217,6211.2471,-13542.3277,-5644.4214
-12830.9748,6228.8841,-13462.0632,-5590.1479
-12954.6325,6111.7595,-13480.9189,-5577.8456
-13015.0528,6044.5019,-13477.5639,-5574.3344
-13022.2299,6135.1534,-13534.7781,-5614.9568
-12968.1567,6179.9026,-13528.972,-5611.4358
-12871.5742,5990.0635,-13379.8402,-5474.1487
-12870.6395,6077.576,-13396.0327,-5544.5276
-12828.8459,5855.7549,-13261.9463,-5415.0357
-12775.993,6033.4883,-13318.5346,-5483.3243
-12898.6542,6075.5988,-13414.7134,-5551.895
-13032.2883,6179.1249,-13596.2041,-5607.5857
-13033.7894,6047.2313,-13512.5362,-5560.8391
-13028.9524,6132.4166,-13538.3232,-5615.3765
-13016.5283,6192.8974,-13594.4022,-5607.3641
-12995.4887,6224.0789,-13596.8044,-5615.086
-12859.2449,6124.0775,-13449.8942,-5525.7693
-13023.6476,5979.109,-13462.5451,-5532.5327
-12938.7879,6081.759,-13477.842,-5535.0588
-12818.9235,6136.3224,-13409.124,-5538.4628
-12829.1529,5905.4659,-13298.9369,-5428.0127
-12946.6999,5985.5406,-13413.5534,-5511.0318
-12987.9933,6118.829,-13520.398,-5578.7638
-12867.2401,6197.9012,-13484.0241,-5573.4308
-12985.5876,6382.9936,-13680.1954,-5680.7243
-12832.6638,6228.1579,-13482.0341,-5571.1483
-12831.3039,5967.7629,-13325.3233,-5466.1072
-12900.72,6014.9888,-13379.0032,-5529.0862
-12935.8814,6208.1691,-13555.2039,-5581.2186
-12897.0533,6076.8203,-13433.6649,-5532.6046
-12847.4439,6034.0906,-13373.2623,-5500.6293
-12930.1072,5991.1975,-13404.9159,-5508.7386
-12799.3709,6049.789,-13342.8914,-5498.5887
-12850.2317,6061.3507,-13392.8737,-5511.0592
-12940.6583,6048.3276,-13447.8884,-5533.4475
-12909.1968,6055.0747,-13416.561,-5540.0388
-12775.5744,5975.1601,-13295.8845,-5447.1912
-12870.8076,5881.6333,-13301.4452,-5443.3699
-12878.0845,6160.7529,-13492.8543,-5538.3446
-12834.9911,6216.8739,-13484.0754,-5560.1119
-12730.4567,6000.3478,-13262.7506,-5460.3771
-12726.5628,6076.6609,-13317.1172,-5478.4535
-12883.2407,6107.8906,-13425.7115,-5557.7946
-12839.2318,5906.0983,-13286.6856,-5451.0035
-12837.1256,5959.0014,-13325.7869,-5462.7233
-12944.7527,5856.7154,-13321.834,-5472.0068
-12934.1798,5969.6953,-13376.3687,-5519.8709
-12784.5256,5888.5676,-13248.349,-5417.1144
-12867.1654,6000.2282,-13365.431,-5494.2945
-12939.5112,6104.6027,-13488.5389,-5547.9394
-12876.4093,6062.1789,-13410.5593,-5520.3822
-12869.084,6019.3797,-13389.4105,-5491.4182
-12815.1545,6124.63,-13406.7915,-5525.3225
-12938.7488,6158.0463,-13527.6862,-5561.4637
-12952.7934,6253.4613,-13604.5944,-5594.0462
-12985.1017,6063.5826,-13513.4494,-5527.5861
-12982.61,6245.6591,-13599.9477,-5620.6479
-12866.0618,6080.8284,-13412.9609,-5526.255
-12880.7462,5992.2736,-13392.8116,-5472.5255
-12794.5531,5907.39,-13266.3314,-5427.9382
-12818.5974,5893.7455,-13288.6948,-5415.9851
-12786.4002,5855.4327,-13210.6656,-5423.5069
-12867.6548,6175.4568,-13426.2417,-5609.1973
-12802.1974,5988.1996,-13313.58,-5469.1438
-12750.0067,5917.1816,-13230.3475,-5429.1934
-12894.8829,6050.0852,-13399.4144,-5537.8807
-12899.2746,5878.0809,-13313.2518,-5456.4591
-12856.2839,6173.131,-13446.3069,-5575.4677
-12911.1607,5964.0952,-13370.0479,-5497.5778
-12857.8648,5993.0101,-13372.2782,-5470.9448
-12776.1413,6013.57,-13304.7417,-5477.3413
-12782.8757,5957.4963,-13276.4796,-5456.2316
-12812.1058,5932.0489,-13297.7878,-5438.7079
-12806.9243,5852.1874,-13235.422,-5416.0384
-12794.7014,5845.1813,-13211.2697,-5420.9671
-12775.1983,5869.7073,-13225.9126,-5411.3532
-12714.6752,5924.5496,-13222.0368,-5409.5394
-12805.959,6002.9436,-13324.1663,-5477.0982
-12799.128,5994.2305,-13319.1309,-5466.5845
-12793.6378,6009.3222,-13337.0628,-5458.2576
-12768.3989,5984.8145,-13295.5542,-5450.0175
-12710.9693,5999.6037,-13280.5355,-5422.3617
-12793.5715,6007.4362,-13339.3306,-5454.0786
-12752.7289,5944.2593,-13268.5711,-5420.796
-12728.1648,5930.0222,-13238.4681,-5412.0549
-12753.3166,5845.317,-13234.0675,-5356.9112
-12796.9916,5936.4841,-13301.8877,-5423.9642
-12700.9588,6090.2068,-13298.3058,-5485.2029
-12689.966,6089.4437,-13320.3281,-5451.4413
-12810.7449,6162.0787,-13457.829,-5507.314
-12793.7982,6000.0914,-13330.4432,-5455.8033
-12794.9891,6043.4357,-13359.344,-5471.3793
-12835.026,6023.5885,-13386.5977,-5464.3283
-12822.5106,5923.7255,-13303.2214,-5435.3513
-12729.5043,5972.9768,-13282.6668,-5412.1525
-12830.4932,5995.9681,-13354.9547,-5463.8356
-12752.6583,5878.088,-13228.6202,-5394.4998
-12812.9614,5901.1864,-13286.7585,-5419.7857
-12749.7407,6077.0266,-13330.6019,-5488.5025
-12733.1006,5915.3668,-13230.7868,-5410.0343
-12777.5503,5883.1347,-13238.2406,-5414.7916
-12750.3365,6038.3418,-13290.081,-5490.9514
-12753.6674,5890.7481,-13218.0222,-5418.7935
-12719.8385,5857.906,-13185.3219,-5384.8209
-12711.3158,5826.9567,-13171.102,-5359.522
-12805.8543,5852.9949,-13261.395,-5389.799
-12762.6254,5966.7295,-13292.6873,-5429.0754
-12749.0071,5820.9343,-13166.6312,-5395.6975
-12800.586,5944.9849,-13323.1978,-5414.7452
-12888.5542,5970.6254,-13364.9957,-5486.5668
-12837.0752,5858.4103,-13295.6797,-5392.1598
-12702.2259,5694.4832,-13087.48,-5301.5795
-12830.8181,6058.3006,-13382.8659,-5498.5973
-12876.9573,5936.4025,-13339.5705,-5466.1203
-12862.2315,5994.6398,-13402.7719,-5446.4555
-12852.5156,6077.9041,-13429.8915,-5492.8761
-12877.6242,6122.4293,-13471.9678,-5520.4849
-12873.1142,6211.0074,-13552.218,-5524.2647
-12932.3826,6092.3183,-13454.5099,-5562.5458
-12824.6232,6199.7372,-13474.8231,-5541.8805
-12806.7347,6164.0989,-13435.2431,-5527.9457
-12804.5236,6123.676,-13403.0325,-5517.5658
-12769.4761,6047.2355,-13324.3451,-5484.7586
-12856.2938,5905.3287,-13302.6987,-5451.2848
-12918.9198,5920.0824,-13350.4027,-5480.982
-12964.063,6213.4685,-13551.506,-5618.4244
-12969.9995,5892.089,-13380.026,-5474.426
-12877.0373,6164.4979,-13496.5046,-5537.3838
-12770.7189,5866.5672,-13236.765,-5392.8622
-12802.7128,5814.3686,-13204.8881,-5404.5385
-12682.6766,6104.3943,-13298.2032,-5481.1895
-12772.6729,5870.418,-13216.9704,-5418.4683
-12717.7748,5953.5023,-13257.8387,-5405.7669
-12634.4325,5852.2078,-13126.1225,-5352.8772
-12617.3706,5882.6943,-13106.9613,-5385.4332
-12594.2196,5894.7591,-13116.9426,-5364.3921
-12750.5013,6043.7975,-13282.2427,-5504.4072
-12778.1779,6051.3908,-13344.1152,-5477.7805
-12730.1137,5932.1361,-13246.9456,-5407.644
-12758.8904,5880.9753,-13226.4537,-5405.7815
-12702.6941,5881.1962,-13176.9438,-5399.2982
-12669.7913,5943.1157,-13187.93,-5417.3737
-12791.2063,6071.5043,-13361.3916,-5493.6707
-12844.3099,6000.6299,-13336.6308,-5500.6817
-12849.9781,5944.324,-13318.5161,-5468.1414
-12847.758,5886.102,-13294.8115,-5431.3919
-12780.8126,6154.724,-13400.4662,-5527.4226
-12694.6363,5834.1839,-13153.8887,-5367.3086
-12688.1828,5911.2283,-13203.7735,-5387.9798
-12704.2533,6036.1468,-13266.2396,-5466.4524
-12527.0153,5790.1562,-13014.8416,-5294.6661
-12582.9258,5851.5295,-13101.5995,-5325.2107
-12719.9315,6088.6979,-13337.709,-5463.2362
-12649.9681,6123.672,-13303.7175,-5462.2585
-12722.5879,6069.7045,-13330.058,-5454.5483
