inter,vdw,multipole,polar
-12848.4277,5886.8498,-13268.7615,-5466.516
-12871.6129,6127.2101,-13437.0408,-5561.7821
-12788.6414,6106.3136,-13363.1091,-5531.8459
-12739.2473,5903.6362,-13202.2059,-5440.6776
-12748.9812,6078.4891,-13333.6103,-5493.86
-12771.9999,5953.6903,-13269.5231,-5456.1671
-12639.5612,5826.5594,-13101.4498,-5364.6708
-12712.0998,5877.2645,-13198.6324,-5390.7319
-12799.9165,6048.3476,-13380.9683,-5467.2958
-12825.8518,5953.6935,-13327.8531,-5451.6922
-12862.7728,5986.8001,-13349.2616,-5500.3113
-12878.3885,5951.5949,-13349.1074,-5480.876
-12760.6305,5910.2427,-13223.1357,-5447.7375
-12786.3659,5872.9878,-13242.4653,-5416.8884
-12747.622,5994.5127,-13264.4798,-5477.6548
-12828.3699,5941.5422,-13282.503,-5487.4091
-12731.5757,5882.1973,-13184.7675,-5429.0056
-12776.0183,5933.0054,-13277.8551,-5431.1686
-12765.9494,5979.0747,-13301.4993,-5443.5249
-12685.3549,5892.2587,-13194.9178,-5382.6957
-12608.4788,5986.472,-13199.5384,-5395.4123
-12693.7445,6029.619,-13266.7341,-5456.6294
-12682.55,5809.9429,-13121.4434,-5371.0495
-12776.2711,5812.7836,-13183.0122,-5406.0424
-12718.6742,5797.9524,-13125.6488,-5390.9778
-12748.9277,5900.9968,-13240.186,-5409.7385
-12779.3375,5870.5378,-13251.4623,-5398.4131
-12785.8914,5960.9004,-13290.7945,-5455.9972
-12809.7775,5866.0853,-13254.7903,-5421.0725
-12851.5786,6035.162,-13365.0154,-5521.7252
-12768.4527,6141.8133,-13401.7349,-5508.531
-12813.1421,6008.9059,-13344.6269,-5477.4211
-12855.7066,6081.4582,-13399.6971,-5537.4678
-12821.1051,5843.0839,-13234.2003,-5429.9886
-12768.7704,5870.342,-13232.7409,-5406.3714
-12837.8697,5976.7486,-13324.6033,-5490.015
-12873.0145,6182.9839,-13469.4299,-5586.5686
-12838.6412,6040.9044,-13371.1133,-5508.4323
-12903.0291,5967.4153,-13362.1982,-5508.2462
-12860.1182,5859.1537,-13280.4416,-5438.8302
-12840.1515,5973.7292,-13329.524,-5484.3567
-12791.1968,5977.5869,-13318.1075,-5450.6762
-12832.3065,5999.99,-13372.7178,-5459.5787
-12799.9644,6050.6032,-13354.8958,-5495.6718
-12736.0916,5855.7835,-13180.7674,-5411.1077
-12710.9632,6120.5658,-13370.4581,-5461.0709
-12781.4207,5874.8696,-13245.4488,-5410.8414
-12779.3461,6036.1087,-13325.9463,-5489.5085
-12787.5607,5993.6644,-13316.1264,-5465.0987
-12760.68,6040.0563,-13318.8746,-5481.8616
-12749.9125,6133.7831,-13351.8302,-5531.8654
-12841.8876,6182.8684,-13461.3722,-5563.3839
-12885.2488,5887.2424,-13315.9745,-5456.5167
-12835.3224,6075.4226,-13373.9885,-5536.7564
-12816.591,5890.884,-13294.2742,-5413.2009
-12947.4908,5878.0492,-13347.0841,-5478.4559
-12791.9498,5903.3562,-13275.5159,-5419.7901
-12710.6387,6041.8433,-13294.5176,-5457.9644
-12740.6575,5975.1707,-13275.4001,-5440.4281
-12816.2313,5944.2126,-13312.6626,-5447.7814
-12656.9386,5843.3488,-13123.7805,-5376.5069
-12619.2815,5797.0892,-13074.6867,-5341.684
-12755.9303,6025.6691,-13293.3623,-5488.2371
-12715.0399,5859.9288,-13187.7801,-5387.1887
-12726.9471,5776.8374,-13156.016,-5347.7684
-12691.3263,5865.1056,-13171.4794,-5384.9524
-12751.7447,6097.6607,-13354.4559,-5494.9495
-12750.1226,5886.7835,-13216.6052,-5420.3009
-12697.6446,5837.2066,-13164.2758,-5370.5754
-12714.79,5890.7637,-13223.4735,-5382.0802
-12675.5652,5964.6426,-13219.1495,-5421.0583
-12704.3438,5784.6399,-13135.2488,-5353.7349
-12711.1946,5924.4589,-13205.9486,-5429.7049
-12732.8196,5878.8354,-13201.4857,-5410.1692
-12628.9822,5976.0041,-13208.5332,-5396.4531
-12783.0299,5970.5944,-13316.069,-5437.5553
-12740.0854,5961.2288,-13269.1049,-5432.2093
-12700.3166,5901.0385,-13199.1616,-5402.1935
-12718.3734,6044.2516,-13298.0594,-5464.5656
-12679.8561,5907.3479,-13163.0177,-5424.1863
-12671.7241,6110.5413,-13330.0616,-5452.2038
-12785.5485,5980.4128,-13329.5921,-5436.3692
-12804.9917,5864.4798,-13246.6559,-5422.8157
-12836.4839,6088.4523,-13421.5351,-5503.4012
-12716.565,5811.2944,-13180.215,-5347.6445
-12629.0072,5825.7705,-13138.7689,-5316.0087
-12569.7544,5791.2307,-13065.8795,-5295.1056
-12565.6618,5694.8298,-12987.8002,-5272.6914
-12679.9447,5909.897,-13196.7085,-5393.1333
-12782.1986,5930.4245,-13251.5271,-5461.096
-12743.0117,5771.3363,-13156.662,-5357.686
-12847.7104,5946.0726,-13326.6528,-5467.1301
-12648.1574,5935.0514,-13198.4265,-5384.7824
-12823.9895,6173.5407,-13457.021,-5540.5092
-12814.4969,5895.7744,-13267.9079,-5442.3634
-12874.1479,6105.7765,-13420.4365,-5559.4879
-12795.6814,6023.8225,-13327.1569,-5492.347
-12747.5466,6039.0998,-13289.5469,-5497.0995
-12715.7646,6039.5557,-13283.4316,-5471.8887
-12769.6435,5982.6572,-13279.4367,-5472.8641
-12727.2372,5832.9191,-13177.7976,-5382.3586
-12786.3852,5834.1813,-13214.7723,-5405.7942
-12690.3372,5676.2657,-13038.9785,-5327.6244
-12677.4736,5806.3589,-13129.4094,-5354.4231
-12780.7618,5780.3297,-13161.8028,-5399.2887
-12747.5627,5932.3429,-13212.4145,-5467.4911
-12693.6978,5955.4596,-13210.6222,-5438.5352
-12817.782,5928.3094,-13282.0301,-5464.0613
-12753.4198,6029.4691,-13308.3355,-5474.5533
-12769.7875,6055.9448,-13346.1066,-5479.6257
-12765.2817,5758.4237,-13149.2103,-5374.495
-12743.5715,5908.909,-13224.058,-5428.4226
-12712.231,5839.0681,-13181.2562,-5370.0429
-12831.298,5915.0046,-13311.2476,-5435.055
-12849.4121,6070.2353,-13383.0284,-5536.6189
-12801.0774,5916.9755,-13263.5271,-5454.5258
-12771.9093,5879.982,-13251.0262,-5400.8651
-12732.9703,5847.679,-13174.6539,-5405.9954
-12722.981,5840.4206,-13171.2507,-5392.151
-12823.4831,5949.2879,-13332.754,-5440.017
-12841.0934,5816.0291,-13251.229,-5405.8935
-12851.7488,5986.5672,-13360.7134,-5477.6026
-12841.7277,5844.2346,-13277.6509,-5408.3114
-12817.0745,5990.5624,-13348.7351,-5458.9018
-12850.1509,5929.1405,-13312.9424,-5466.349
-12991.1089,5947.0302,-13438.4627,-5499.6764
-12934.8132,5915.6077,-13346.2419,-5504.179
-12926.2909,5964.0875,-13386.2529,-5504.1255
-12908.476,6130.9563,-13471.6873,-5567.745
-12926.8735,6082.7556,-13439.9548,-5569.6743
-12861.2996,5932.6284,-13329.8976,-5464.0304
-12945.8014,6149.7753,-13499.4175,-5596.1592
-12967.3019,6108.7073,-13481.8599,-5594.1494
-13020.8647,6037.2251,-13486.4328,-5571.657
-13127.3813,6191.5722,-13635.871,-5683.0825
-13027.3001,6133.6035,-13559.4134,-5601.4901
-12971.6266,6023.6758,-13419.1756,-5576.1267
-12946.6493,5831.41,-13319.812,-5458.2473
-12907.7924,6029.5352,-13407.8672,-5529.4604
-12815.6202,5803.3971,-13204.7771,-5414.2402
-12923.96,5912.2288,-13330.0144,-5506.1744
-12926.5706,5836.2063,-13298.1825,-5464.5944
-12872.9993,5955.9669,-13361.4555,-5467.5107
-12836.2346,6017.9012,-13370.5662,-5483.5696
-12852.4363,6093.9243,-13401.8252,-5544.5354
-12863.7294,6045.7458,-13359.8322,-5549.643
-12968.894,5960.5051,-13413.0785,-5516.3206
-12963.4439,6114.5248,-13507.8857,-5570.0829
-13006.8802,6110.9738,-13494.5586,-5623.2954
-13024.2605,6124.1216,-13519.8189,-5628.5632
-12993.92,6082.0554,-13479.0662,-5596.9092
-13017.3927,6100.5897,-13493.8066,-5624.1758
-12974.5266,6268.3531,-13560.9637,-5681.916
-13025.1841,6051.993,-13468.4266,-5608.7505
-13107.6742,6025.7916,-13528.1476,-5605.3182
-13032.7892,6117.4964,-13519.4463,-5630.8393
-13096.9425,6361.2017,-13729.8323,-5728.312
-12930.1948,5938.5528,-13350.5402,-5518.2074
-13026.3874,6212.0557,-13568.7884,-5669.6547
-13126.4987,6097.1569,-13578.1695,-5645.4861
-12977.2965,6162.9152,-13526.3021,-5613.9096
-12994.2324,5953.5195,-13413.1047,-5534.6471
-12972.7532,6130.7373,-13485.5975,-5617.893
-12856.4753,6008.7907,-13348.9934,-5516.2726
-12910.3438,6086.2098,-13446.5141,-5550.0395
-12973.9379,6044.6847,-13440.3599,-5578.2627
-12968.5952,6242.9013,-13565.3259,-5646.1706
-12947.2569,6226.4352,-13545.0208,-5628.6713
-13099.5632,6345.2879,-13719.1227,-5725.7284
-13051.3234,6496.8256,-13777.2262,-5770.9227
-12996.7175,6256.2755,-13577.4119,-5675.5811
-12967.126,6012.4617,-13408.0027,-5571.5851
-13008.615,6021.5584,-13442.5358,-5587.6376
-12956.6705,6010.5524,-13414.323,-5552.8999
-12982.9361,6110.2244,-13500.0987,-5593.0619
-13037.1887,6117.2669,-13507.1825,-5647.2731
-12989.5607,5987.3999,-13424.5007,-5552.4598
-12949.2398,6100.981,-13470.9913,-5579.2295
-12884.9911,5890.3151,-13296.5076,-5478.7985
-12914.0533,6186.4792,-13493.5564,-5606.9761
-12831.8099,5802.0514,-13222.596,-5411.2653
-12712.9751,5893.4624,-13201.6926,-5404.7449
-12820.6156,6008.4803,-13329.5653,-5499.5306
-12914.3822,6090.7979,-13449.3634,-5555.8167
-12842.472,6171.1151,-13438.5071,-5575.08
-12835.2187,6035.8156,-13372.0129,-5499.0214
-12947.9839,6082.9863,-13452.5521,-5578.4181
-12877.2569,6044.6135,-13373.384,-5548.4863
-13009.2255,6017.4481,-13467.1543,-5559.5193
-12903.0764,6073.2889,-13414.6598,-5561.7054
-12985.3247,6044.7894,-13483.9886,-5546.1254
-12883.7097,6090.3444,-13444.0578,-5529.9963
-12813.0988,5989.4259,-13329.108,-5473.4168
-12837.6395,6137.0274,-13435.8182,-5538.8487
-12830.5691,6081.692,-13388.0315,-5524.2296
-12851.2865,5873.6616,-13248.3599,-5476.5882
-12832.2108,5843.1797,-13245.4542,-5429.9363
-12839.6878,5993.6162,-13333.9113,-5499.3927
-12885.0019,5977.4616,-13348.7599,-5513.7035
-12923.649,6113.5257,-13450.7298,-5586.4448
-12901.6691,6030.1064,-13411.9496,-5519.826
-12846.5039,6081.2069,-13403.3796,-5524.3313
-12762.8004,6117.6594,-13376.4908,-5503.969
-12933.6084,6112.3415,-13475.1427,-5570.8072
-12994.9715,6171.0322,-13537.4532,-5628.5505
-12921.4472,6144.87,-13475.0017,-5591.3156
-13007.4224,6094.3115,-13539.5945,-5562.1394
-12980.9991,6245.9838,-13583.3149,-5643.6681
-13100.3003,6211.0168,-13635.2073,-5676.1097
-12906.4609,6023.9496,-13409.9245,-5520.486
-13124.5091,6208.0822,-13676.9861,-5655.6051
-12924.1137,6418.708,-13643.0097,-5699.812
-12943.5532,6189.6469,-13503.2537,-5629.9464
-12903.1468,6018.8648,-13391.3165,-5530.6951
-13051.5274,6094.3721,-13526.8872,-5619.0124
-12946.7062,6055.0588,-13429.9906,-5571.7744
-12936.6697,6058.0243,-13423.1597,-5571.5343
-12832.9684,5956.5906,-13290.4756,-5499.0834
-12906.7643,6039.7202,-13375.2122,-5571.2723
-12846.6574,5950.3776,-13279.3233,-5517.7117
-12846.6259,6047.6143,-13362.0238,-5532.2165
-12718.7796,5973.4578,-13227.4421,-5464.7954
-12886.707,6026.6239,-13377.799,-5535.532
-12897.842,5985.8599,-13355.8675,-5527.8344
-12901.6162,6120.7477,-13461.2464,-5561.1175
-12964.4025,6085.7891,-13455.0647,-5595.1269
-12883.7494,5958.077,-13317.3708,-5524.4557
-12875.1158,6135.4784,-13417.3841,-5593.2101
-12826.2414,6261.8302,-13445.1027,-5642.9689
-12799.3564,6070.243,-13330.0676,-5539.5318
-12833.0556,6080.1719,-13387.2038,-5526.0238
-12814.3693,6022.3293,-13324.4423,-5512.2563
-12697.1503,5938.3373,-13193.9316,-5441.556
-12723.2046,6077.8928,-13308.445,-5492.6525
-12841.8046,6256.6011,-13492.5701,-5605.8356
-12875.886,6230.3832,-13509.0531,-5597.2161
-12960.8707,6042.7787,-13437.43,-5566.2195
-12845.3209,6068.5597,-13397.6606,-5516.2201
-12925.6602,5929.1142,-13354.6488,-5500.1256
-12796.359,5972.9314,-13303.9249,-5465.3655
-12674.8217,5958.5332,-13196.695,-5436.6599
-12732.9446,6141.2847,-13358.3386,-5515.8906
-12809.6577,6077.8382,-13353.6759,-5533.8199
-12710.4001,6000.9314,-13240.4337,-5470.8978
-12807.4496,6077.0748,-13340.4517,-5544.0727
-12822.6053,6012.9364,-13321.2787,-5514.263
-12732.9301,6126.1502,-13358.7853,-5500.295
-12737.6888,5987.1674,-13238.1497,-5486.7066
-12624.6861,6040.1096,-13228.6204,-5436.1753
-12649.7773,5978.8199,-13193.924,-5434.6732
-12721.6261,5903.6363,-13216.3759,-5408.8864
-12750.6681,5933.2458,-13230.8274,-5453.0865
-12605.02,5923.5375,-13131.833,-5396.7245
-12766.3039,6094.0076,-13318.6967,-5541.6148
-12731.3763,5986.4714,-13248.2894,-5469.5583
-12727.6325,6023.7513,-13254.6067,-5496.7771
-12672.1283,5923.8093,-13204.0089,-5391.9287
-12647.2042,5983.3703,-13217.5096,-5413.0649
-12671.8605,5975.8091,-13244.7356,-5402.9339
-12778.277,6015.3893,-13330.534,-5463.1323
-12804.3602,5995.9042,-13338.1344,-5462.13
-12575.1279,5879.2546,-13131.1705,-5323.2121
-12677.9613,5880.3967,-13177.9049,-5380.4531
-12670.971,5937.0897,-13211.3885,-5396.6722
-12569.3267,5866.9716,-13128.5468,-5307.7515
-12743.4873,6013.5249,-13317.4417,-5439.5705
-12566.2738,5898.4859,-13114.4754,-5350.2843
-12638.5379,5876.3975,-13136.7268,-5378.2086
-12654.073,6016.8953,-13238.302,-5432.6664
-12636.6599,5938.0537,-13165.9031,-5408.8105
-12689.5834,6073.1778,-13282.6617,-5480.0994
-12773.1699,6029.9671,-13331.9306,-5471.2064
-12646.0114,5892.454,-13183.0807,-5355.3847
-12752.0775,5960.3354,-13294.7106,-5417.7023
-12728.3457,5942.7702,-13260.4973,-5410.6186
-12692.6508,5889.1175,-13199.449,-5382.3193
-12713.0063,6081.2941,-13327.9367,-5466.3637
-12732.4886,6039.2712,-13299.8288,-5471.9309
-12836.919,6038.4052,-13373.7109,-5501.6133
-12788.0565,5897.9867,-13256.6341,-5429.4091
-12799.6641,6115.6285,-13399.7209,-5515.5717
-12799.5369,5980.915,-13298.2368,-5482.2151
-12915.123,5820.7837,-13308.9262,-5426.9805
-12788.6161,5937.0452,-13288.1378,-5437.5235
-12763.0998,5825.1363,-13199.0042,-5389.2319
-12813.6979,5949.393,-13297.6392,-5465.4517
-12910.9793,6188.2719,-13526.9248,-5572.3263
-12830.7421,6000.1478,-13377.9101,-5452.9799
-12892.9164,5989.7972,-13387.2231,-5495.4905
-12860.5317,5994.7512,-13359.1923,-5496.0905
-12847.3727,5990.7361,-13377.2087,-5460.9
-12921.3984,6145.7613,-13483.8342,-5583.3255
-12936.1412,6030.3803,-13447.1493,-5519.3722
-12706.4825,5960.6661,-13236.6795,-5430.469
-12765.928,6091.1728,-13349.2023,-5507.8984
-12753.2227,5931.6706,-13240.2322,-5444.6611
-12751.467,6077.7744,-13329.5537,-5499.6877
-12842.0389,6013.7992,-13383.3601,-5472.478
-12801.5228,5975.3977,-13337.1454,-5439.7751
-12741.047,6040.4546,-13300.1495,-5481.352
-12713.906,5993.7337,-13265.8869,-5441.7529
-12758.7617,5842.1897,-13208.8371,-5392.1143
-12711.7135,5968.032,-13259.8813,-5419.8642
-12773.4162,5956.3289,-13262.5622,-5467.1829
-12749.5182,5958.7886,-13260.5119,-5447.7949
-12827.9079,5986.4136,-13329.6159,-5484.7056
-12778.1835,5930.2339,-13257.9393,-5450.4781
-12825.3152,6019.6513,-13367.201,-5477.7654
-12775.6139,6102.9603,-13394.9974,-5483.5768
-12855.1588,6012.6856,-13365.6035,-5502.2409
-12799.3509,5941.0078,-13275.4669,-5464.8918
-12831.5929,6137.3385,-13428.8245,-5540.107
-12901.7185,5974.5267,-13390.5562,-5485.689
-12770.1785,5989.2075,-13308.0539,-5451.3321
-12822.462,6046.4898,-13390.9029,-5478.0489
-12762.8309,6093.3134,-13368.644,-5487.5003
-12689.8271,5963.2866,-13213.2139,-5439.8998
-12702.3271,5914.1036,-13195.186,-5421.2446
-12879.5966,6115.0416,-13444.8582,-5549.78
-12901.5755,6102.2692,-13435.2499,-5568.5948
-12897.3316,6055.0216,-13399.41,-5552.9432
-12809.9724,5885.5043,-13231.3339,-5464.1428
-12891.135,6080.939,-13413.0393,-5559.0347
-12821.388,6029.046,-13349.7997,-5500.6343
-12776.093,5882.2735,-13213.3579,-5445.0087
-12717.8382,6092.9923,-13327.8257,-5483.0048
-12764.8951,5989.0085,-13289.2018,-5464.7018
-12779.3126,6127.758,-13397.9914,-5509.0791
-12799.8216,5831.0481,-13235.3791,-5395.4905
-12824.2541,5861.6051,-13261.3273,-5424.5318
-12796.911,6036.9476,-13346.3131,-5487.5455
-12651.9136,5803.1341,-13094.3172,-5360.7305
-12589.9173,5814.2613,-13064.1655,-5340.0131
-12687.9209,6045.8355,-13281.5386,-5452.2178
-12687.4141,5964.5437,-13212.0004,-5439.9574
-12695.8294,5702.5075,-13063.0762,-5335.2607
-12705.8034,5918.0288,-13207.3113,-5416.521
-12687.3896,5934.9869,-13191.5824,-5430.7941
-12799.7699,5958.0537,-13281.3079,-5476.5156
-12868.6733,6182.1327,-13459.8448,-5590.9613
-12952.8477,6093.4984,-13472.2129,-5574.1332
-12917.0092,5925.7793,-13346.0257,-5496.7629
-12876.9273,6067.5971,-13433.596,-5510.9284
-12918.0102,6091.8098,-13457.6614,-5552.1586
-12906.5269,6110.2273,-13450.194,-5566.5602
-12962.6915,5973.5146,-13412.8233,-5523.3827
-12863.0839,6151.0016,-13461.3278,-5552.7577
-12891.936,5981.6406,-13369.8519,-5503.7247
-12955.4807,6086.153,-13486.8038,-5554.8299
-12937.4489,6061.737,-13442.3817,-5556.8042
-12918.0777,6107.7772,-13484.4024,-5541.4524
-12928.6599,6149.4614,-13510.7469,-5567.3744
-12948.3778,6053.6096,-13449.5722,-5552.4152
-12932.7852,6066.8768,-13441.4097,-5558.2523
-12819.2349,5997.1608,-13337.7496,-5478.646
-12889.8202,6027.9918,-13405.9529,-5511.8591
-12876.4706,6046.7029,-13401.1485,-5522.0251
-12866.2813,5974.4695,-13362.0369,-5478.7139
-12912.7324,5901.4314,-13346.7987,-5467.3652
-12814.9822,6011.2825,-13316.6099,-5509.6549
-12821.522,6095.1326,-13403.3401,-5513.3146
-12905.5374,6024.4487,-13415.5064,-5514.4797
-12847.4578,6031.7881,-13365.5451,-5513.7008
-12870.769,5925.2692,-13347.387,-5448.6512
-12864.4558,5966.1036,-13337.5168,-5493.0426
-12886.5164,6129.4751,-13414.3356,-5601.656
-12839.3344,6175.6393,-13450.821,-5564.1527
-12931.1936,6215.0573,-13516.5546,-5629.6963
-12868.6135,6260.6356,-13507.5428,-5621.7063
-12841.7756,6080.2546,-13375.6405,-5546.3896
-12837.2241,6139.3278,-13413.4205,-5563.1314
-12940.1597,6012.6517,-13406.5142,-5546.2972
-12826.7015,6109.2276,-13408.3083,-5527.6208
-12891.7978,6080.5677,-13392.9263,-5579.4393
-12814.5639,6047.5684,-13370.3057,-5491.8266
-12878.488,6079.4483,-13422.5379,-5535.3984
-12838.6397,6068.0762,-13378.4592,-5528.2568
-12825.0035,5929.7122,-13287.0172,-5467.6985
-12745.5027,6001.6681,-13288.9747,-5458.1962
-12814.5856,5897.3049,-13258.4568,-5453.4336
-12699.4082,5974.3063,-13251.2888,-5422.4257
-12760.3486,6000.2859,-13295.7038,-5464.9307
-12867.3334,5863.3689,-13291.7595,-5438.9428
-12809.1027,5934.8204,-13286.2674,-5457.6557
-12792.3588,6072.6863,-13351.7131,-5513.332
-12647.2715,5797.4672,-13082.42,-5362.3187
-12731.9935,5983.0445,-13272.7195,-5442.3184
-12702.1267,5875.1092,-13182.568,-5394.6679
-12682.29,5823.4247,-13143.1854,-5362.5293
-12732.7258,6144.2659,-13348.9956,-5527.9961
-12721.426,5985.9444,-13246.7752,-5460.5952
-12826.5849,5965.5931,-13323.7375,-5468.4405
-12718.1135,5805.6087,-13149.4329,-5374.2893
-12717.9351,5842.7482,-13154.6975,-5405.9859
-12827.7959,5799.8528,-13232.8486,-5394.8002
-12803.1761,6068.9927,-13343.088,-5529.0808
-12898.5691,6232.4051,-13500.5373,-5630.437
-12962.6726,6072.8836,-13463.4916,-5572.0646
-12807.5651,5941.3052,-13294.3724,-5454.4979
-12903.8706,6092.7795,-13431.1272,-5565.5229
-12836.8504,6113.094,-13409.8368,-5540.1077
-12779.7215,5963.7311,-13279.4923,-5463.9603
-12793.5694,5841.0661,-13215.7675,-5418.868
-12765.4446,5915.4027,-13258.7741,-5422.0732
-12838.7615,6105.2869,-13399.3756,-5544.6728
-12752.6368,6045.9533,-13284.24,-5514.3502
-12822.544,6182.847,-13441.6421,-5563.7489
-12874.7585,5996.9393,-13365.4776,-5506.2202
-12751.6989,5963.1939,-13265.5786,-5449.3142
-12814.2449,6248.883,-13473.8129,-5589.315
-12767.3189,5831.2161,-13170.4103,-5428.1248
-12871.7971,6003.044,-13390.7029,-5484.1381
-12843.9309,6047.6394,-13386.3315,-5505.2387
-12702.0954,5875.3425,-13162.0099,-5415.428
-12787.8883,6048.5269,-13354.4128,-5482.0024
-12701.5678,6019.1401,-13260.0659,-5460.642
-12659.7127,6025.8283,-13214.7621,-5470.7789
-12725.7173,5829.0254,-13182.2079,-5372.5348
-12802.7098,6031.4645,-13346.4747,-5487.6996
-12631.8129,5996.5616,-13223.0959,-5405.2786
-12698.0231,5863.5515,-13186.6589,-5374.9157
-12702.2795,6081.8486,-13301.7513,-5482.3768
-12672.955,5926.3166,-13176.9561,-5422.3155
-12877.122,6025.6594,-13356.0251,-5546.7563
-12751.4422,6006.2018,-13296.446,-5461.198
-12752.7139,5955.0283,-13274.7379,-5433.0043
-12857.6981,5978.7307,-13350.6484,-5485.7804
-12737.8322,5804.7302,-13155.0906,-5387.4718
-12752.7503,5708.3237,-13113.9839,-5347.0901
-12792.3324,6015.5854,-13318.0362,-5489.8816
-12712.5614,5901.3668,-13162.4289,-5451.4993
-12833.8084,6030.4333,-13358.7593,-5505.4824
-12765.1955,5948.8814,-13256.1775,-5457.8994
-12747.7119,5954.0103,-13249.2459,-5452.4763
-12805.2036,6072.9463,-13368.2379,-5509.912
-12700.4663,5874.2352,-13151.4848,-5423.2168
-12717.5486,5913.1767,-13213.9352,-5416.7902
-12715.3209,6085.3694,-13277.4318,-5523.2585
-12691.0087,5921.0011,-13191.6211,-5420.3887
-12749.9153,5972.1956,-13249.1731,-5472.9378
-12731.6599,5920.0468,-13188.0779,-5463.6288
-12719.993,6053.8204,-13257.7731,-5516.0402
-12737.0837,5954.5502,-13229.6085,-5462.0253
-12833.4147,6015.566,-13338.5066,-5510.474
-12835.5985,6137.9545,-13400.3242,-5573.2289
-12868.6277,5992.7425,-13340.8702,-5520.5001
-12902.8909,6054.4257,-13439.7622,-5517.5543
-12847.4244,6055.0089,-13412.9514,-5489.4819
-12757.1455,6155.7909,-13409.798,-5503.1384
-12702.4014,5948.3404,-13239.8666,-5410.8752
-12729.9793,6012.2188,-13294.1775,-5448.0206
-12813.9399,6043.7419,-13344.6821,-5512.9996
-12794.248,5971.9898,-13286.2367,-5480.0011
-12749.1131,6084.5809,-13343.1272,-5490.5668
-12832.7778,5968.1243,-13354.6894,-5446.2127
-12768.173,6154.0473,-13391.2215,-5530.9988
-12841.2656,6023.5035,-13373.1532,-5491.616
-12791.9122,6029.4744,-13338.5095,-5482.8772
-12694.368,6056.877,-13292.4481,-5458.7969
-12728.4206,5955.0064,-13279.1988,-5404.2282
-12694.288,6141.1802,-13329.043,-5506.4253
-12762.2615,6000.3077,-13283.1232,-5479.4459
-12701.2771,5964.6177,-13219.3634,-5446.5315
-12801.9927,6244.8271,-13444.3283,-5602.4915
-12733.1576,6096.2695,-13320.0448,-5509.3822
-12587.5104,6072.4319,-13199.3078,-5460.6345
-12664.0958,5989.3793,-13190.9182,-5462.5569
-12770.5764,6013.2328,-13304.4022,-5479.4071
-12699.3738,5906.9537,-13175.9097,-5430.4178
-12752.438,5962.2439,-13266.3005,-5448.3814
-12831.4946,6018.8956,-13358.8303,-5491.5598
-12738.3444,5998.3875,-13257.4749,-5479.257
-12761.6495,5967.4651,-13257.8522,-5471.2624
-12655.8036,5801.3371,-13083.9984,-5373.1423
-12783.8978,5828.9805,-13184.1406,-5428.7377
-12809.7253,5999.025,-13315.6688,-5493.0815
-12784.998,6212.0226,-13409.0208,-5587.9998
-12797.2647,6077.1447,-13329.366,-5545.0434
-12692.101,6028.7777,-13259.965,-5460.9137
-12826.6387,6020.3073,-13348.0931,-5498.853
-12760.2793,6079.2458,-13340.1351,-5499.39
-12812.1147,5977.2989,-13289.1648,-5500.2488
-12689.9177,5888.5674,-13153.607,-5424.8781
-12673.908,5815.1097,-13110.3088,-5378.7089
-12745.9934,5855.9983,-13195.541,-5406.4506
-12692.7518,5941.7065,-13186.9348,-5447.5236
-12720.2404,5928.6437,-13195.7138,-5453.1703
