inter,vdw,multipole,polar
-12879.7966,6168.4858,-13489.4736,-5577.518
-12780.2532,5935.7868,-13316.3274,-5418.5228
-12769.4556,6123.9198,-13390.343,-5521.5214
-12834.936,6183.4455,-13486.0724,-5550.9465
-12795.0258,6218.399,-13480.9628,-5551.2134
-12810.7916,6200.8772,-13455.1767,-5575.1384
-12902.152,6172.2547,-13504.5244,-5588.3433
-12809.0331,6317.7296,-13509.4305,-5636.2841
-12793.7424,5963.2426,-13321.1051,-5454.6639
-12845.4445,6262.8413,-13541.3763,-5585.6535
-12837.2332,5962.5086,-13332.5113,-5486.1618
-12749.9578,5870.7072,-13230.2348,-5409.6217
-12836.8689,6038.8704,-13396.9703,-5497.8399
-12735.0156,6055.153,-13342.4654,-5466.5169
-12740.9551,5879.1865,-13233.321,-5405.6979
-12772.5227,6037.3038,-13364.9433,-5463.89
-12784.3233,5905.4193,-13284.1111,-5424.6865
-12824.5203,5952.4768,-13333.2595,-5462.4656
-12842.0212,6186.6402,-13517.0853,-5530.3064
-12881.6952,6096.6912,-13473.3283,-5524.0114
-12810.472,6034.4898,-13395.9924,-5467.5889
-12847.3658,6206.495,-13510.8995,-5561.4799
-12925.4053,6110.578,-13504.4623,-5550.3295
-12919.4322,6021.7304,-13414.6507,-5545.0849
-12941.9401,5982.5074,-13412.4787,-5530.972
-12731.5617,5803.7357,-13178.5913,-5375.985
-12773.4645,5966.2694,-13301.8377,-5456.836
-12958.2157,6032.4984,-13439.3284,-5570.2476
-12847.9485,6057.0495,-13395.6894,-5528.5168
-13019.0508,5997.1262,-13459.8301,-5575.3056
-12921.4479,6063.9805,-13442.0775,-5562.5133
-12959.7355,6127.288,-13505.7698,-5599.821
-12840.0927,6035.4939,-13395.4706,-5499.0448
-12867.7842,5989.6932,-13373.9042,-5502.4305
-12964.0305,6078.8842,-13498.1182,-5564.0588
-12934.3508,6026.6088,-13453.713,-5526.1666
-12920.7241,6006.0436,-13454.6965,-5491.1514
-12894.7648,6245.9391,-13555.42,-5604.5404
-12867.9138,6063.1282,-13424.736,-5525.2579
-12886.8066,5976.9226,-13392.2913,-5490.2485
-12867.5205,6086.8094,-13457.8371,-5515.3996
-12909.273,6137.6786,-13535.7975,-5530.2187
-12867.3015,6177.6931,-13517.817,-5546.2811
-12851.99,6069.5501,-13443.6543,-5496.7313
-12858.4009,6045.3341,-13396.7999,-5525.8005
-12806.8374,5988.811,-13350.9962,-5463.395
-12772.0966,5877.6313,-13266.2867,-5402.553
-12768.2428,6004.4322,-13313.0991,-5478.6647
-12796.8726,6085.9004,-13379.8039,-5521.7962
-12829.2553,6069.5166,-13409.3664,-5508.3595
-12832.923,5930.0948,-13349.2895,-5432.4876
-12863.0607,6094.1208,-13422.7021,-5553.4518
-12903.7951,5848.4463,-13324.8412,-5446.4189
-12877.3415,5946.7665,-13354.2517,-5488.8974
-12817.4569,6061.4113,-13402.8203,-5494.7351
-12788.0129,5995.381,-13340.1733,-5461.8418
-12779.7337,6028.9892,-13339.2353,-5488.0722
-12767.3065,6092.9919,-13356.8871,-5521.942
-12875.2675,5965.1319,-13369.1846,-5490.0695
-12776.939,5922.1604,-13275.1284,-5442.6683
-12906.3689,6005.088,-13407.6994,-5522.4415
-12775.8983,5893.101,-13258.9202,-5429.16
-12810.1879,6110.8657,-13431.8226,-5507.9944
-12786.657,5803.1997,-13206.9025,-5401.9491
-12838.0611,6073.4863,-13426.8821,-5503.6764
-12901.2523,5978.5042,-13406.2262,-5492.3354
-12851.9673,6042.2828,-13421.5706,-5491.3765
-12877.7125,6211.1376,-13531.5463,-5575.9491
-12790.2445,6113.6114,-13419.7055,-5502.757
-12902.7236,6081.6351,-13472.3569,-5530.7677
-12913.3919,5972.1479,-13417.4754,-5486.8249
-12869.286,6038.9138,-13405.0896,-5521.8631
-13073.9065,6305.0395,-13707.8365,-5689.8522
-12912.2435,6058.818,-13456.5031,-5533.2575
-12943.3523,6088.4727,-13484.6134,-5565.9562
-12909.8904,5956.3501,-13385.256,-5499.4821
-12860.8646,6119.8108,-13456.0831,-5543.3883
-12876.1242,6051.7533,-13440.6086,-5506.0235
-12761.2645,5950.4216,-13302.365,-5427.9261
-12840.4542,6134.7521,-13448.26,-5545.6589
-12839.1635,5858.1054,-13282.0468,-5434.0708
-12861.5268,6025.0736,-13365.5651,-5539.7877
-12744.7627,6171.1283,-13380.1713,-5554.3563
-12883.3317,6104.228,-13454.9625,-5551.3535
-12861.3176,5975.6516,-13386.829,-5468.727
-12960.3255,5980.883,-13434.7437,-5525.0517
-12905.4341,6064.9998,-13448.8978,-5540.4807
-12883.3581,6085.6629,-13458.3904,-5529.5083
-12760.402,6021.3395,-13287.5874,-5513.1796
-12910.7482,6050.0038,-13438.3646,-5541.2576
-12786.317,5894.9334,-13268.9005,-5431.1747
-12717.8809,5861.997,-13193.3429,-5405.3249
-12825.3095,5947.1489,-13297.4628,-5493.6557
-12784.2974,5729.2094,-13190.5845,-5341.8746
-12753.1013,6039.2974,-13321.3932,-5489.894
-12814.7021,6104.7903,-13420.1101,-5518.0619
-12888.1125,5841.5811,-13315.2594,-5433.2724
-12948.4734,6048.7361,-13457.4321,-5558.8789
-12878.5457,6025.7341,-13406.8355,-5516.3584
-12985.8536,6107.4498,-13550.43,-5561.6889
-12844.6971,6062.5038,-13413.0913,-5512.9507
-12836.4269,5901.944,-13274.8231,-5482.4197
-12915.6089,5911.2677,-13351.5326,-5494.3167
-12902.1557,5899.7733,-13319.3098,-5501.6616
-12789.5909,5776.0684,-13158.6884,-5426.0546
-12729.8849,5825.7781,-13186.0654,-5388.7976
-12697.7307,5990.1965,-13251.9978,-5454.9927
-12825.5681,5964.0232,-13335.3421,-5472.7963
-12842.8296,5855.6277,-13276.8458,-5440.341
-12743.7242,5947.1941,-13252.9627,-5456.826
-12785.0732,5894.3936,-13244.955,-5453.4019
-12816.8916,5932.2255,-13305.4268,-5462.3209
-12885.2256,6076.6833,-13407.0543,-5573.422
-12823.4442,6051.7116,-13391.0599,-5503.0395
-12894.4286,5943.7832,-13369.1195,-5488.1179
-12834.0127,5938.8118,-13313.5766,-5477.9445
-12925.8073,5831.2789,-13333.1974,-5442.6937
-12955.7343,5957.0373,-13432.2224,-5499.7253
-12961.5518,6025.4943,-13449.6668,-5556.2054
-12962.2364,6091.5699,-13506.6059,-5565.7037
-12949.778,6129.1683,-13519.3864,-5578.3173
-12935.2659,5906.3402,-13367.1745,-5493.4076
-12940.9302,6066.4257,-13481.8071,-5544.2804
-12890.6398,6098.6601,-13446.689,-5561.3221
-12830.3422,5924.5774,-13346.6071,-5427.0216
-12965.0119,6013.4015,-13471.5011,-5525.7878
-12959.1666,6069.0637,-13500.7825,-5546.28
-12816.5566,5816.6729,-13265.5085,-5386.5151
-12840.1621,6024.2359,-13401.8259,-5481.2826
-12808.9314,5904.3014,-13314.1851,-5417.9679
-12749.3832,6021.8607,-13319.9414,-5469.9595
-12861.7098,6062.306,-13432.2832,-5510.602
-12934.9645,6076.9645,-13488.2698,-5542.3333
-12926.0426,6112.3807,-13493.0743,-5564.232
-12862.6814,6048.6244,-13428.3129,-5501.6228
-12873.2324,6024.7336,-13397.2324,-5519.7294
-12827.8924,5935.2682,-13303.0032,-5479.0923
-12686.5,5789.7762,-13119.902,-5375.0402
-12827.1707,6051.7377,-13361.7357,-5536.2404
-12797.8809,5972.4743,-13322.0749,-5467.2343
-12734.1699,5792.1772,-13176.9518,-5368.2753
-12854.0156,6118.0351,-13441.3132,-5549.4901
-12791.5126,5935.8819,-13310.642,-5435.6004
-12854.9651,5876.6467,-13331.9996,-5418.2742
-12863.5869,6141.5408,-13488.7811,-5535.0429
-12920.1725,6020.7992,-13435.4586,-5524.3153
-12888.9383,6106.1146,-13470.0737,-5543.6659
-12904.0784,5850.0072,-13321.4848,-5451.4562
-12825.7727,6076.9977,-13437.4826,-5483.8454
-12926.883,6030.8508,-13453.3436,-5523.3339
-12822.0907,5993.5213,-13349.2136,-5485.1469
-12897.863,5970.0341,-13377.0042,-5509.886
-12856.8311,5901.7447,-13325.4555,-5451.8731
-12799.0033,5862.65,-13258.7829,-5421.8051
-12868.9845,5989.626,-13376.3953,-5500.9961
-12856.7431,5982.0665,-13367.7861,-5489.8314
-12886.069,6083.9469,-13426.4079,-5562.381
-12859.2399,5842.2023,-13305.4677,-5414.4873
-12835.3235,5846.0614,-13279.7608,-5420.2651
-12720.2763,5883.4393,-13197.4549,-5425.4182
-12911.7065,5949.9313,-13386.9718,-5493.6641
-12836.329,5987.1212,-13389.0431,-5453.5041
-12884.6187,6034.5072,-13423.5518,-5514.9919
-12900.6714,5913.5301,-13371.5116,-5461.4357
-12817.8003,6079.45,-13419.752,-5496.5249
-12792.9537,5985.2719,-13327.6122,-5469.3338
-12877.867,6025.8889,-13428.3803,-5494.3193
-12831.3476,5858.3986,-13275.6367,-5433.1094
-12762.7976,5912.3993,-13284.574,-5409.0999
-12820.2405,5914.977,-13294.3151,-5459.5636
-12831.4057,5912.5868,-13324.6872,-5438.0651
-12867.9591,6022.6593,-13386.2312,-5523.1628
-12932.7965,5932.6871,-13371.4097,-5512.9284
-12977.3979,6008.0663,-13485.3409,-5518.6859
-12946.0497,6041.0152,-13465.0626,-5540.6154
-12984.5881,6037.0692,-13489.4013,-5550.8642
-12893.9898,6021.9881,-13405.7381,-5529.0862
-12988.967,6061.1793,-13488.6972,-5580.5775
-12950.6306,6030.449,-13437.9489,-5562.1146
-12920.6315,5855.4153,-13326.1025,-5468.8209
-12868.2741,6065.1139,-13413.0247,-5538.973
-12946.5149,5814.8077,-13330.7824,-5449.15
-12909.7417,6018.5597,-13449.0704,-5497.9638
-12881.6779,5758.0192,-13269.9868,-5388.5161
-12879.8149,5993.7061,-13402.9,-5489.605
-12881.3548,5967.4076,-13396.7399,-5470.7708
-12932.0256,6244.7747,-13552.8208,-5642.5969
-12944.6354,6037.6553,-13446.4336,-5554.7854
-12880.0304,5999.1269,-13385.0968,-5512.9954
-12833.5556,5887.9565,-13285.4387,-5454.9067
-12870.9292,6087.2108,-13450.3273,-5526.2198
-12889.4503,6009.7205,-13402.7849,-5515.2468
-12754.7517,6009.7213,-13295.5194,-5487.7541
-12879.1475,6095.2178,-13449.4591,-5543.7079
-13026.9889,6045.1479,-13516.0808,-5574.8309
-13016.1971,6054.572,-13507.0013,-5582.6865
-13022.784,5951.5142,-13478.3404,-5515.2106
-13012.4043,6000.3792,-13472.1544,-5559.5596
-12910.3892,6084.0627,-13476.9098,-5536.6629
-12896.9635,5969.9874,-13401.9915,-5483.8492
-12929.1205,6128.1761,-13516.3236,-5559.5219
-12934.6146,5909.6737,-13380.7743,-5482.9136
-12813.0739,6108.6819,-13422.2254,-5518.656
-12836.3188,5928.9897,-13326.554,-5458.094
-12789.7776,5990.5617,-13346.1022,-5453.0269
-12777.9336,5911.6392,-13278.7756,-5429.4962
-12867.2443,5870.1413,-13320.6939,-5435.1206
-12692.0858,5763.0513,-13159.7183,-5313.8072
-12761.1894,5933.5748,-13292.859,-5420.4007
-12829.7401,6071.4301,-13396.7932,-5522.9381
-12874.3686,5858.8851,-13327.3534,-5424.2889
-12903.3473,6019.202,-13444.1557,-5496.8738
-12874.4212,5872.1027,-13303.9159,-5461.373
-12844.8618,6144.1465,-13466.9161,-5540.7451
-12916.4801,6018.8577,-13414.1977,-5539.5397
-12899.2742,6101.7916,-13462.2146,-5557.0999
-12862.0621,5998.088,-13365.4848,-5513.0303
-12794.797,5937.8401,-13304.6348,-5446.6784
-12863.7327,5977.724,-13371.8146,-5488.3871
-12764.0564,5938.6656,-13293.7123,-5427.9863
-12783.6984,5814.1861,-13230.8816,-5385.7753
-12827.5038,5881.8202,-13287.3524,-5440.9912
-12870.7935,6040.9924,-13423.1135,-5507.4728
-12937.771,5982.9055,-13430.7032,-5508.5939
-12914.6786,5970.8092,-13378.8588,-5525.4514
-12941.1726,5948.4074,-13421.9405,-5486.4523
-12900.9926,6097.3863,-13489.2709,-5527.7052
-12743.5702,6008.4688,-13305.2541,-5465.7535
-12827.6988,5974.8321,-13360.1513,-5460.4614
-12818.5206,5986.2993,-13324.134,-5499.2576
-12897.8468,5884.3018,-13344.523,-5456.0035
-12905.2262,5994.513,-13420.2298,-5498.1097
-12782.2578,5938.0086,-13276.1082,-5462.4921
-12707.7692,5800.7368,-13141.5982,-5385.7017
-12862.0899,6029.0735,-13368.3957,-5541.2395
-12825.0432,5946.5162,-13320.8309,-5469.249
-12872.2892,6038.3365,-13381.8532,-5547.4118
-12772.2156,5793.1767,-13173.4393,-5410.6239
-12810.3974,5849.8258,-13264.5367,-5414.1857
-12865.1572,5965.6467,-13351.3234,-5498.1376
-12921.674,6024.3442,-13422.6098,-5542.2343
-12926.4979,5902.7645,-13367.1418,-5480.7176
-13017.1679,6037.3748,-13501.6974,-5571.3955
-13060.3535,6131.6946,-13609.7552,-5601.0999
-12994.4384,6104.2853,-13556.3909,-5561.3424
-12958.8975,6075.3381,-13507.111,-5545.8128
-12950.1936,6021.9538,-13476.887,-5514.2352
-12860.8005,6107.4165,-13450.5421,-5536.6405
-13009.0258,6148.8709,-13573.9818,-5602.825
-12936.9199,6174.5967,-13534.6392,-5595.922
-12822.8816,6063.7972,-13386.7013,-5518.7824
-12879.644,6082.9701,-13423.0673,-5558.3661
-12935.0254,5984.7785,-13416.8387,-5521.6893
-12910.6951,5868.1053,-13335.6316,-5461.8426
-12851.2002,5955.3168,-13352.8962,-5472.8031
-12951.2023,6027.4396,-13476.9962,-5520.4863
-12874.9898,6175.02,-13494.2599,-5574.7084
-12803.1887,5894.5811,-13262.5357,-5454.304
-12831.8195,5809.907,-13244.8386,-5416.2468
-12866.6138,5819.2316,-13255.9622,-5449.0965
-12868.974,5946.1351,-13341.469,-5492.6983
-12785.6651,5959.0558,-13314.3029,-5449.684
-12902.3447,5851.1933,-13286.4266,-5485.9592
-12925.992,5940.5445,-13390.6464,-5494.5053
-12870.3329,5909.9132,-13331.159,-5467.9279
-12845.6607,5850.3205,-13267.4779,-5447.4788
-12829.6806,5996.3207,-13348.1029,-5496.4913
-12761.7318,5984.6399,-13289.6817,-5476.1617
-12876.997,5921.1282,-13312.1504,-5505.1807
-12727.4917,5897.2007,-13222.9265,-5420.8123
-12794.7938,5921.9098,-13290.2928,-5445.5987
-12857.1288,6127.0754,-13447.4835,-5555.7756
-12836.8479,5745.6742,-13204.0357,-5397.4676
-12786.5667,5798.4186,-13191.0385,-5412.9917
-12861.146,5895.4633,-13297.6592,-5478.1381
-12971.3393,6137.4576,-13519.1495,-5608.8033
-12798.4076,5949.8292,-13304.2322,-5462.7087
-12807.394,5839.1623,-13233.4897,-5431.7766
-12965.1186,6081.5187,-13485.6429,-5580.0881
-12822.9745,6116.9374,-13401.3512,-5557.5243
-12911.1836,6135.0185,-13492.5856,-5572.7402
-12979.4401,6136.8546,-13534.5831,-5600.5492
-12841.5102,5968.195,-13341.3845,-5487.3818
-12897.6401,5963.1342,-13376.6638,-5503.3604
-12896.6593,6057.7014,-13442.2406,-5531.1989
-12931.1022,6092.6453,-13451.0481,-5591.8245
-12931.3975,6071.5081,-13455.7577,-5566.2402
-12872.0158,6195.6455,-13511.1133,-5575.4994
-12886.592,5845.6313,-13302.509,-5448.5789
-12813.364,5905.3631,-13272.7181,-5465.0996
-12773.804,6018.5436,-13336.6976,-5474.7043
-12913.1077,6045.9131,-13457.1757,-5520.6363
-12916.0778,6106.3078,-13465.8211,-5575.6153
-12754.7399,5778.3486,-13200.5386,-5351.8708
-12857.7441,5919.3048,-13354.7905,-5441.4642
-12886.0021,6027.947,-13438.382,-5494.7404
-12909.0143,6053.2954,-13469.1493,-5512.1783
-12908.0987,6043.6888,-13449.4115,-5521.2005
-12767.0608,5882.9672,-13240.9193,-5427.8126
-12928.4625,6005.8255,-13385.7203,-5567.6923
-12892.3367,5929.4856,-13373.5679,-5467.511
-12999.5819,6114.4195,-13568.2417,-5564.8146
-12837.8122,5987.3953,-13369.1626,-5474.8467
-12894.8073,6024.8645,-13438.4969,-5500.3072
-12852.1364,6072.3016,-13427.0503,-5516.4692
-12797.6239,5938.0282,-13299.3278,-5455.3388
-12936.2602,5962.1332,-13411.3656,-5505.9163
-12877.3776,5965.6391,-13381.0689,-5481.278
-12837.9022,5891.8076,-13306.6069,-5442.0318
-12730.744,5808.6052,-13170.514,-5387.8474
-12745.3977,5873.2909,-13191.8487,-5446.1483
-12745.9413,5783.1975,-13199.4032,-5349.0938
-12795.0654,5794.9043,-13212.0394,-5397.4252
-12894.6913,5773.619,-13261.9283,-5425.6004
-12782.3763,5945.9358,-13294.7431,-5452.1391
-12830.771,5916.7988,-13308.2772,-5457.9042
-12768.501,5730.508,-13162.5408,-5355.4073
-12664.3121,6022.401,-13248.9897,-5456.852
-12870.9273,5852.2639,-13276.0163,-5465.9857
-12787.6763,5895.1678,-13254.7609,-5446.7073
-12833.1256,5981.202,-13332.8166,-5500.7169
-12752.5362,5929.0558,-13278.2277,-5422.4936
-12691.0102,5852.5098,-13165.8139,-5396.9885
-12764.6617,5823.6548,-13218.7644,-5389.1727
-12847.9034,5976.3736,-13344.674,-5499.1332
-12761.4361,5935.3686,-13279.3204,-5436.6854
-12682.2044,5770.6306,-13102.0337,-5370.4957
-12701.0122,5830.4006,-13175.6484,-5375.3162
-12781.1201,5717.6581,-13135.8229,-5382.2496
-12921.6459,5986.6466,-13402.5941,-5525.0125
-12800.1583,5869.0378,-13254.7977,-5433.354
-12823.6053,6054.3984,-13366.931,-5530.1834
-12930.4872,6028.6454,-13409.7059,-5568.3953
-12934.1225,5821.0882,-13304.3541,-5469.6035
-12850.8883,5837.1947,-13249.838,-5456.8778
-12904.8674,5802.6062,-13291.6977,-5434.7661
-12862.0665,5785.5171,-13229.4664,-5437.2522
-12702.84,5896.9126,-13170.3718,-5448.3515
-12916.4815,6040.5342,-13414.3863,-5561.6404
-12918.0125,6058.4686,-13435.5868,-5559.9493
-12888.1132,5892.8413,-13321.444,-5478.8748
-12918.0825,5953.5794,-13384.8034,-5506.1884
-12908.1567,5878.8583,-13342.9823,-5463.2107
-12887.5304,5866.1868,-13316.1516,-5456.697
-12942.1701,5969.0922,-13401.6,-5528.5997
-12909.1635,5813.8859,-13277.5556,-5464.764
-12905.5271,5988.4816,-13380.0673,-5533.1583
-12937.9724,5778.1059,-13267.855,-5467.3737
-12998.9018,5968.9884,-13438.6257,-5548.3187
-13021.7061,5935.6739,-13431.324,-5545.1842
-13144.9301,6009.8724,-13559.4842,-5614.6137
-13075.2078,5908.0886,-13496.9769,-5505.6694
-13007.2226,5966.713,-13431.7722,-5561.0759
-13060.981,5865.4247,-13430.6257,-5514.5891
-13069.7819,6015.1487,-13512.172,-5591.6673
-13035.6164,6038.6944,-13520.8285,-5572.4783
-13070.5586,6002.8263,-13522.3456,-5570.3662
-13082.6544,5956.8118,-13509.9931,-5548.1789
-13140.9638,6018.9887,-13589.6859,-5589.3222
-13100.6971,6189.938,-13656.0603,-5653.7482
-13026.5746,6178.8269,-13598.3814,-5625.9616
-13185.4722,6378.6864,-13830.9246,-5752.5176
-13025.5598,6147.9638,-13568.2265,-5624.4024
-12987.5942,6123.8675,-13538.9084,-5591.6426
-12992.2255,6137.6713,-13558.7973,-5590.234
-13042.2793,5928.8382,-13471.8823,-5518.5047
-12973.9723,6069.9858,-13470.6439,-5592.4584
-12912.5822,5912.2563,-13372.933,-5470.9514
-13015.6057,5827.2607,-13373.897,-5488.3961
-12984.6717,5865.5687,-13350.5648,-5518.9699
-12940.3124,5833.7596,-13336.8934,-5456.2481
-13079.8635,5978.2017,-13482.9379,-5594.2399
-13004.825,5910.2101,-13412.5957,-5521.7923
-12993.9209,5932.8052,-13415.7151,-5530.3747
-13021.3005,6006.0521,-13509.1068,-5537.6685
-13059.7382,6126.9476,-13588.0775,-5617.721
-12930.3392,6143.4547,-13515.1297,-5577.7084
-12905.0519,5996.3337,-13415.0301,-5505.6642
-12904.2293,5904.8599,-13335.4125,-5493.1674
-12966.2601,5910.1309,-13381.746,-5513.3758
-12892.8023,5837.2528,-13268.4659,-5480.8442
-12933.1097,6144.4669,-13517.0254,-5579.5442
-12799.3535,5820.7854,-13185.4744,-5453.7873
-12897.7055,5902.5389,-13321.8262,-5497.5861
-12952.5331,5740.5493,-13284.3935,-5427.9272
-12957.2989,5944.387,-13402.8693,-5517.4858
-12959.3512,6038.4954,-13451.8043,-5564.906
-12925.994,6024.7692,-13429.8239,-5539.859
-12843.8514,5961.3989,-13331.6126,-5492.5732
-13015.3824,6020.3646,-13477.9873,-5576.5504
-12957.4033,5938.3481,-13380.1394,-5534.3709
-13081.4843,5906.6312,-13479.9477,-5527.3803
-12979.4539,5844.685,-13357.2986,-5485.6539
-13005.5637,6031.8309,-13473.7993,-5582.4073
-13002.1787,5890.217,-13408.5009,-5502.8532
-12998.2147,5991.338,-13458.0553,-5550.3444
-13010.27,5814.5404,-13354.3025,-5489.5126
-12859.0983,5854.0299,-13256.8315,-5474.9391
-12959.2872,6095.614,-13487.4929,-5586.6304
-12919.8887,5908.9923,-13354.2827,-5493.6027
-13078.9527,6001.2421,-13514.0145,-5584.6817
-12999.4003,6058.7646,-13512.035,-5564.8089
-13070.1088,5937.6841,-13470.3425,-5556.4559
-13060.0181,5978.0435,-13493.148,-5563.7814
-12995.5338,5934.4546,-13410.1158,-5538.5225
-12972.953,5915.0734,-13394.1668,-5512.2824
-12979.9535,5890.1913,-13390.7995,-5497.8958
-12912.6333,5942.9886,-13370.7905,-5503.5124
-12975.9566,6148.4615,-13520.2054,-5623.0369
-12914.5973,6004.8409,-13409.39,-5528.6881
-12985.0957,6046.9006,-13464.5188,-5586.4434
-12998.398,5951.4584,-13444.0218,-5524.471
-12993.612,5804.2623,-13340.9501,-5475.8261
-13045.0757,5976.7753,-13471.3238,-5569.084
-13074.9662,6043.5504,-13551.1956,-5586.1645
-12957.4608,6039.3057,-13479.3665,-5536.1258
-13074.6648,6025.7093,-13518.3593,-5600.8039
-12983.8704,6072.943,-13479.38,-5596.2383
-12994.5245,6100.7688,-13496.0962,-5618.5472
-12968.5325,6237.4911,-13578.098,-5647.0007
-12956.5768,5992.6851,-13421.3795,-5546.6942
-12978.8422,5865.4614,-13366.2885,-5496.8804
-12984.4832,5913.0759,-13379.3565,-5537.1827
-12986.0305,5907.5524,-13376.0863,-5536.3147
-12923.5996,5992.7764,-13390.6305,-5544.6789
-12913.29,5854.0734,-13308.9701,-5477.6196
-12840.1527,5894.2221,-13290.4568,-5462.7175
-12873.0748,5984.9164,-13356.716,-5520.0357
-12816.3142,5919.0637,-13296.9716,-5456.9709
-12968.3421,5836.2549,-13393.417,-5430.0044
-12802.6527,5892.0823,-13257.0577,-5456.4331
-12891.6832,5795.0625,-13295.0828,-5410.3587
-13006.7769,5847.9709,-13373.7857,-5499.6593
-12924.8876,5884.7274,-13374.5333,-5454.0548
-13040.3518,6118.0998,-13563.8502,-5613.9062
-12910.42,5931.1723,-13357.5783,-5503.0897
-13018.2152,5925.7271,-13437.4414,-5525.6356
-12977.4142,6026.5527,-13475.0274,-5547.9627
-12961.1161,5900.9342,-13395.3274,-5485.6426
-12937.753,6063.7261,-13448.7206,-5572.0825
-12972.6177,6046.7116,-13475.5474,-5562.6174
-12972.3535,6035.9153,-13471.5479,-5556.0133
-12993.2014,6008.8175,-13480.9329,-5540.1762
-12987.2988,5915.0083,-13396.6921,-5524.4969
-12919.6624,6068.0173,-13426.7683,-5580.0502
-12918.0936,5893.0312,-13353.263,-5476.9362
-12848.0071,5899.5519,-13308.4775,-5458.1556
-12731.2561,5871.2482,-13214.7127,-5406.8521
-12841.7308,6042.9108,-13358.24,-5545.1224
-12801.6478,5870.1558,-13233.8806,-5456.7799
-12867.3327,5841.8268,-13277.2681,-5450.9084
-12810.9663,5949.19,-13284.934,-5494.1129
-12816.5845,5850.7861,-13247.4472,-5438.8088
-12819.8686,5890.7646,-13268.3983,-5461.3906
-12795.4264,5857.9362,-13249.5942,-5422.8987
-12950.6266,5822.3635,-13315.0435,-5477.2508
-12779.2172,5976.2114,-13291.4547,-5483.0986
-12911.7523,5991.9482,-13362.8503,-5559.8758
-12794.3874,6065.5393,-13339.4123,-5539.8142
-12779.3531,5801.9097,-13178.4568,-5422.2419
-12823.4724,5767.6091,-13201.1122,-5409.358
-12808.5127,5872.4737,-13252.3282,-5447.8057
-12806.3254,5863.8108,-13267.4202,-5421.9847
-12877.6407,5658.8756,-13204.0952,-5351.7385
-12819.1633,6000.6799,-13376.442,-5462.8782
-12814.5968,5819.061,-13262.6155,-5390.3365
-12723.2916,5989.9559,-13266.8575,-5465.8623
-12812.5015,5869.4195,-13261.5431,-5439.7454
-12850.1183,5897.3364,-13315.5745,-5451.1874
-12699.2482,5806.9282,-13157.474,-5367.9726
-12846.5493,5810.2412,-13264.9816,-5410.944
-12772.4788,5758.1247,-13169.2772,-5381.0102
-12736.329,5808.2339,-13199.1054,-5364.9664
-12700.1393,5988.8192,-13288.494,-5419.9182
-12844.2406,6043.4539,-13420.9706,-5486.154
-12816.3148,5752.8234,-13236.3973,-5352.1394
-12715.9898,5870.5319,-13215.9737,-5390.0001
-12619.2832,5786.0833,-13103.2374,-5321.4787
-12686.9997,5964.4181,-13251.0998,-5419.5305
-12634.9855,5920.5706,-13183.5062,-5391.3061
-12665.6729,5940.217,-13193.5566,-5431.9061
-12733.7477,5737.1111,-13141.2866,-5348.6006
-12632.5407,6005.7514,-13225.1829,-5432.4106
-12701.554,5985.902,-13251.9942,-5454.864
-12698.9491,5759.9901,-13126.4915,-5351.5791
-12693.6317,5902.5558,-13193.5458,-5422.041
-12777.9098,5926.3866,-13292.8052,-5430.6083
-12783.2353,5991.1531,-13311.2863,-5482.3829
-12699.3387,5892.2185,-13217.1142,-5393.8179
-12721.0206,5806.0542,-13161.3209,-5384.9328
-12809.681,6030.6158,-13377.8343,-5481.6221
-12839.922,5928.6166,-13341.9336,-5445.8435
-12893.0495,6125.1118,-13474.4746,-5562.802
-12895.5352,6142.1752,-13480.0727,-5577.2316
-12992.7397,6054.2279,-13497.369,-5569.2989
-12956.4915,6059.3757,-13513.7447,-5521.7934
-13020.9964,5950.9045,-13473.4296,-5518.2266
-12973.5996,5964.3349,-13426.869,-5530.3368
-12985.9291,6149.9416,-13563.3585,-5591.6916
-13153.1946,6153.7007,-13691.6556,-5634.556
-13093.8983,5989.178,-13557.2588,-5545.5858
-13169.1435,6147.826,-13698.5956,-5637.783
-12991.7894,6264.6534,-13622.5182,-5653.1341
-12960.4931,6125.4127,-13506.1163,-5598.88
-12971.0296,5924.4361,-13392.2447,-5522.6369
-12903.9189,6045.0415,-13434.5186,-5533.601
-12948.0253,6100.2251,-13490.1214,-5577.2636
-12841.0921,6195.5483,-13487.6478,-5568.0878
-12915.2055,6068.642,-13447.4825,-5555.7907
-12829.9839,5882.7391,-13290.1288,-5441.9567
-12850.1235,5988.5426,-13358.5163,-5499.4093
-12787.8811,6102.3643,-13380.6235,-5528.8242
-12855.6475,5970.9411,-13352.7121,-5492.9932
-12787.5742,6027.5039,-13335.2101,-5499.0932
-12822.7746,6079.8409,-13408.8725,-5512.8639
-12977.9866,6201.1924,-13583.3825,-5615.142
-12970.4566,6155.7996,-13571.8805,-5573.5375
-12933.711,5979.8933,-13443.3091,-5489.611
-12883.3023,5938.6498,-13384.0511,-5456.9603
-12824.4062,5995.7099,-13354.3616,-5484.7907
-12906.533,6064.6724,-13451.0696,-5539.311
-13031.5084,6083.5182,-13512.8971,-5621.2361
-12888.172,5975.6628,-13367.7031,-5515.5669
-12908.6588,5924.3378,-13363.1623,-5489.2371
-12824.9945,5943.2727,-13322.029,-5465.2205
