Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 16:30:58.169438
Creating the simulation system...

System Time is: 2023-03-24 16:31:11.122285
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 16:31:17.115013
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
6687000,-39849.618070493074,5:00:14
6688000,-40629.30367892384,5:00:03
6689000,-39778.36751087534,4:59:53
6690000,-40392.36767048782,4:59:42
6691000,-40216.25639288672,4:59:32
6692000,-40162.186791448104,4:59:21
6693000,-40378.913538748086,4:59:11
6694000,-40254.384048010645,4:59:00
6695000,-40582.665634044286,4:58:50
6696000,-39491.31122076761,4:58:39
6697000,-39698.616308163655,4:58:29
6698000,-40176.59635357975,4:58:18
6699000,-40026.98978891452,4:58:08
6700000,-40218.145375255874,4:57:57
6701000,-39648.43050807643,4:57:47
6702000,-39755.32530425751,4:57:36
6703000,-40798.231549866665,4:57:26
6704000,-40024.88455548046,4:57:15
6705000,-39804.95248366348,4:57:04
6706000,-39851.89843953447,4:56:54
6707000,-40339.06503530743,4:56:43
6708000,-39806.08608205642,4:56:33
6709000,-39907.39447225665,4:56:22
6710000,-40505.31791197957,4:56:12
6711000,-40129.08836838762,4:56:01
6712000,-39815.90669498441,4:55:51
6713000,-40078.61319972526,4:55:40
6714000,-39735.71541380967,4:55:29
6715000,-39730.80506787744,4:55:19
6716000,-40238.22715438942,4:55:09
6717000,-40169.16028069039,4:54:58
6718000,-39763.80127024528,4:54:48
6719000,-39684.167436684555,4:54:37
6720000,-40098.697360910184,4:54:27
6721000,-39468.39852056275,4:54:17
6722000,-40084.51425015848,4:54:06
6723000,-40329.66761727316,4:53:56
6724000,-40772.25552296185,4:53:45
6725000,-40115.999885041805,4:53:35
6726000,-40159.69007134382,4:53:24
6727000,-40414.13811481981,4:53:14
6728000,-40724.519675000935,4:53:03
6729000,-40361.57142570863,4:52:53
6730000,-40494.9139890245,4:52:42
6731000,-40339.2538285223,4:52:32
6732000,-40385.15710183712,4:52:21
6733000,-40029.60301759697,4:52:11
6734000,-40423.696441213164,4:52:00
6735000,-40134.05105990206,4:51:50
6736000,-39637.80790574923,4:51:39
6737000,-39581.204149108904,4:51:29
6738000,-40459.44450008546,4:51:18
6739000,-40321.597288266414,4:51:08
6740000,-40029.74480050551,4:50:57
6741000,-40165.77459362899,4:50:47
6742000,-39647.718123440034,4:50:36
6743000,-39464.092832393006,4:50:26
6744000,-39640.397244806765,4:50:16
6745000,-40070.97632787765,4:50:05
6746000,-40732.09997916857,4:49:55
6747000,-39917.61343837234,4:49:45
6748000,-39298.6395541065,4:49:34
6749000,-39854.957869851845,4:49:24
6750000,-39657.77689107469,4:49:13
6751000,-39623.1728801211,4:49:03
6752000,-40152.77269523254,4:48:52
6753000,-40088.978577284885,4:48:42
6754000,-40596.892077470315,4:48:31
6755000,-39789.602104355756,4:48:21
6756000,-39953.727528898475,4:48:10
6757000,-39602.83155510517,4:48:00
6758000,-39948.2568947738,4:47:49
6759000,-39229.84669558925,4:47:39
6760000,-40345.079093733526,4:47:28
6761000,-39675.5580994606,4:47:18
6762000,-39634.20591928855,4:47:07
6763000,-39945.60026436305,4:46:57
6764000,-39956.30210789386,4:46:47
6765000,-39450.05484956167,4:46:36
6766000,-40052.912710040895,4:46:26
6767000,-40358.45836807695,4:46:15
6768000,-40341.04999230083,4:46:05
6769000,-40070.84479819644,4:45:54
6770000,-40007.21262241683,4:45:44
6771000,-39817.17378922882,4:45:34
6772000,-40398.77579013722,4:45:23
6773000,-39943.55519511188,4:45:13
6774000,-39714.63971571112,4:45:02
6775000,-39778.83852663131,4:44:52
6776000,-40064.74799686615,4:44:41
6777000,-40126.187958848735,4:44:31
6778000,-39730.49407143519,4:44:20
6779000,-40137.91378699818,4:44:10
6780000,-40434.52730875819,4:43:59
6781000,-39856.93852895175,4:43:49
6782000,-39947.61018638076,4:43:38
6783000,-39565.83104997163,4:43:28
6784000,-39163.21511485898,4:43:17
6785000,-40355.82351814154,4:43:07
6786000,-39979.97388652962,4:42:56
6787000,-39512.34515137419,4:42:45
6788000,-39955.349311888436,4:42:35
6789000,-40436.275348527946,4:42:24
6790000,-39617.78707856368,4:42:14
6791000,-39466.2584350249,4:42:03
6792000,-40290.34192382054,4:41:53
6793000,-40244.171542571516,4:41:42
6794000,-39758.041789306895,4:41:32
6795000,-39721.754769592204,4:41:21
6796000,-39771.03008608759,4:41:11
6797000,-40449.8556292222,4:41:00
6798000,-40652.428047847076,4:40:50
6799000,-40702.71767062328,4:40:39
6800000,-39908.73750942561,4:40:29
bubble radius: 4.5 A

System Time is: 2023-03-25 12:23:20.911720
Starting equilibration...

6801000,-39666.79972626224,4:40:18
6802000,-40279.015478451125,4:40:08
6803000,-40036.93778921776,4:39:57
6804000,-39922.11097968056,4:39:46
6805000,-40089.428081205195,4:39:36
6806000,-40332.62448610875,4:39:25
6807000,-39583.20864766212,4:39:14
6808000,-40087.27332341098,4:39:03
6809000,-40588.91476158952,4:38:53
6810000,-40512.03949677704,4:38:42
6811000,-40361.64038905075,4:38:31
6812000,-40216.27405292301,4:38:21
6813000,-39856.66496388076,4:38:10
6814000,-39186.730775536715,4:37:59
6815000,-41025.77242041295,4:37:48
6816000,-39842.45510846059,4:37:38
6817000,-39325.540454791306,4:37:27
6818000,-39698.30176778216,4:37:16
6819000,-39998.54001704829,4:37:06
6820000,-40515.24190161807,4:36:55
6821000,-39683.65703523135,4:36:45
6822000,-39531.528791738536,4:36:34
6823000,-39538.192102475994,4:36:23
6824000,-39559.24495270355,4:36:13
6825000,-39630.76988173089,4:36:02
6826000,-40089.069887070946,4:35:51
6827000,-40155.34753189656,4:35:41
6828000,-39730.81253455751,4:35:30
6829000,-40378.570376168354,4:35:19
6830000,-40042.844153347505,4:35:09
6831000,-40488.141561100114,4:34:58
6832000,-39988.86512670801,4:34:47
6833000,-39811.89654665461,4:34:37
6834000,-40173.4371813309,4:34:26
6835000,-40690.17013665188,4:34:15
6836000,-39856.10374914627,4:34:05
6837000,-39921.56089437222,4:33:54
6838000,-40128.61671121995,4:33:43
6839000,-39893.82988160109,4:33:33
6840000,-40601.75894767359,4:33:22
6841000,-40403.81668206355,4:33:11
6842000,-40838.50783884916,4:33:00
6843000,-39939.24165764042,4:32:50
6844000,-40638.0722488864,4:32:39
6845000,-40485.40907893915,4:32:28
6846000,-39716.84962589526,4:32:18
6847000,-40814.68185960851,4:32:07
6848000,-40880.563969157156,4:31:56
6849000,-40323.33099061216,4:31:46
6850000,-39938.07016072936,4:31:35
6851000,-41238.90471287486,4:31:25
6852000,-40141.311719531936,4:31:14
6853000,-40368.3242967625,4:31:03
6854000,-40089.3789838347,4:30:53
6855000,-40336.893636836496,4:30:42
6856000,-40235.55991584269,4:30:31
6857000,-40157.77782950296,4:30:20
6858000,-39731.14856827914,4:30:10
6859000,-39986.706122975156,4:29:59
6860000,-39836.05239469699,4:29:48
6861000,-39853.055884215704,4:29:38
6862000,-39557.66770534998,4:29:27
6863000,-40441.80638622731,4:29:16
6864000,-40000.30017920115,4:29:06
6865000,-40139.652013834944,4:28:55
6866000,-39634.008493451365,4:28:44
6867000,-39733.15349034054,4:28:34
6868000,-40196.64222686473,4:28:23
6869000,-40564.28987218825,4:28:12
6870000,-39541.49441376126,4:28:02
6871000,-39795.09159929857,4:27:51
6872000,-39740.60057719679,4:27:40
6873000,-39867.33805374434,4:27:29
6874000,-39959.009027791944,4:27:19
6875000,-39762.66596818784,4:27:08
6876000,-39805.31257373243,4:26:58
6877000,-39220.162829630644,4:26:47
6878000,-40412.72046139221,4:26:36
6879000,-39384.737706807,4:26:26
6880000,-39998.82786052745,4:26:15
6881000,-39286.669332223086,4:26:04
6882000,-40113.913166534985,4:25:54
6883000,-39419.50687758767,4:25:43
6884000,-39825.1066570621,4:25:32
6885000,-40387.82410425206,4:25:22
6886000,-39899.09451315009,4:25:11
6887000,-39410.426528568096,4:25:00
6888000,-39597.1194150284,4:24:50
6889000,-39182.03828947687,4:24:39
6890000,-39851.89275915812,4:24:28
6891000,-39927.18335081084,4:24:18
6892000,-39654.20742485641,4:24:07
6893000,-40095.34109011624,4:23:56
6894000,-39618.37087662151,4:23:46
6895000,-39935.15957546243,4:23:35
6896000,-39983.82325524679,4:23:24
6897000,-40361.84345852837,4:23:14
6898000,-40308.32935554137,4:23:03
6899000,-40323.4421121511,4:22:52
6900000,-40265.71236707631,4:22:41

System Time is: 2023-03-25 12:39:40.509237
Starting production...

6901000,-40002.42255448768,4:22:31
6902000,-40575.63080893058,4:22:20
6903000,-39541.63721909233,4:22:10
6904000,-39617.87122987572,4:21:59
6905000,-40719.20985469881,4:21:49
6906000,-39604.67518501058,4:21:39
6907000,-39929.43039391152,4:21:28
6908000,-39283.01691911739,4:21:17
6909000,-39642.422472508726,4:21:07
6910000,-40308.99081093063,4:20:56
6911000,-39419.67165275193,4:20:46
6912000,-40113.409643994935,4:20:35
6913000,-39922.51264447342,4:20:25
6914000,-39943.19933221351,4:20:14
6915000,-40313.8142436076,4:20:04
6916000,-40613.31739366944,4:19:53
6917000,-39900.59935830749,4:19:43
6918000,-39487.14669013643,4:19:32
6919000,-39842.74697051904,4:19:22
6920000,-40083.47393032719,4:19:11
6921000,-40272.535729782496,4:19:00
6922000,-40201.72075275605,4:18:50
6923000,-40333.19421275001,4:18:39
6924000,-40409.81748856958,4:18:29
6925000,-40069.19046412416,4:18:18
6926000,-39618.172446035824,4:18:08
6927000,-40415.440437806974,4:17:57
6928000,-39847.18341927218,4:17:47
6929000,-39940.70764465432,4:17:36
6930000,-39428.926720327305,4:17:26
6931000,-40400.13698867557,4:17:15
6932000,-39890.23740963219,4:17:05
6933000,-40262.856605065506,4:16:54
6934000,-40145.1201767032,4:16:44
6935000,-39575.57777834284,4:16:33
6936000,-39774.693471639155,4:16:23
6937000,-40223.988130147816,4:16:12
6938000,-39820.0831337315,4:16:02
6939000,-39804.68735438933,4:15:51
6940000,-39737.63228030356,4:15:41
6941000,-39686.02047784129,4:15:30
6942000,-39578.11445014438,4:15:20
6943000,-39849.09241331218,4:15:09
6944000,-39731.89143559785,4:14:59
6945000,-39577.88188155365,4:14:48
6946000,-40156.33214161517,4:14:38
6947000,-40193.32501522998,4:14:27
6948000,-40021.59027243704,4:14:17
6949000,-40627.456222685985,4:14:06
6950000,-39983.77374423755,4:13:56
6951000,-40316.40528880396,4:13:45
6952000,-39444.1190960036,4:13:35
6953000,-40029.49085123988,4:13:25
6954000,-40422.104409602325,4:13:14
6955000,-40300.274653562985,4:13:04
6956000,-39693.864071186654,4:12:53
6957000,-40260.49504976784,4:12:43
6958000,-39857.489760022174,4:12:33
6959000,-40057.21370867191,4:12:22
6960000,-40433.41349584749,4:12:12
6961000,-40281.1828020166,4:12:01
6962000,-39812.50185351832,4:11:51
6963000,-39829.04089292411,4:11:40
6964000,-40141.44414971271,4:11:30
6965000,-40718.83313161405,4:11:19
6966000,-39982.66104438595,4:11:09
6967000,-40415.28473739234,4:10:59
6968000,-39588.79100375058,4:10:48
6969000,-39315.15931085561,4:10:38
6970000,-40396.30731365106,4:10:27
6971000,-39743.618935271814,4:10:17
6972000,-39333.750579841035,4:10:06
6973000,-39981.32009198476,4:09:56
6974000,-39973.17429338377,4:09:45
6975000,-40096.4064426782,4:09:35
6976000,-39935.96845915145,4:09:24
6977000,-39576.04215267359,4:09:14
6978000,-39361.21731822759,4:09:03
6979000,-39762.39458167667,4:08:53
6980000,-40226.18541232354,4:08:42
6981000,-39966.78521898112,4:08:32
6982000,-40168.79547512905,4:08:21
6983000,-40289.374764572174,4:08:11
6984000,-40297.04108276884,4:08:01
6985000,-39949.33657103174,4:07:50
6986000,-39943.497625948716,4:07:40
6987000,-40031.19503831091,4:07:29
6988000,-39451.56462647199,4:07:19
6989000,-40009.10875092732,4:07:08
6990000,-39746.483264166454,4:06:58
6991000,-40310.94431216566,4:06:47
6992000,-40496.83241458822,4:06:37
6993000,-40333.739645890506,4:06:26
6994000,-39823.62826957989,4:06:16
6995000,-39300.5338382185,4:06:05
6996000,-39391.980418265375,4:05:55
6997000,-39937.17944391456,4:05:44
6998000,-40385.48147148315,4:05:34
6999000,-39624.68124961371,4:05:23
7000000,-40239.601473367795,4:05:13
7001000,-40874.40323334752,4:05:02
7002000,-40581.80320478689,4:04:52
7003000,-40259.715721438944,4:04:41
7004000,-39958.80947840295,4:04:31
7005000,-40000.10293282667,4:04:20
7006000,-39716.59063491085,4:04:10
7007000,-40597.28476604738,4:04:00
7008000,-40459.58134333011,4:03:49
7009000,-40335.01944260074,4:03:39
7010000,-39681.57716495078,4:03:28
7011000,-39912.95732332322,4:03:18
7012000,-39549.158326385426,4:03:07
7013000,-39877.660073631545,4:02:57
7014000,-39368.957395847494,4:02:46
7015000,-39928.26867473796,4:02:36
7016000,-39693.06317061724,4:02:25
7017000,-39282.18527372717,4:02:15
7018000,-40444.92173248144,4:02:04
7019000,-40140.58004608553,4:01:54
7020000,-40233.11454550951,4:01:43
7021000,-40576.24539579509,4:01:33
7022000,-40222.55885553447,4:01:22
7023000,-40445.853742145846,4:01:12
7024000,-40096.65729901253,4:01:01
7025000,-40603.6640628846,4:00:51
7026000,-39619.63879606402,4:00:40
7027000,-40757.33574338746,4:00:29
7028000,-40800.8199892851,4:00:19
7029000,-40846.32340958235,4:00:08
7030000,-40247.98142684503,3:59:58
7031000,-40385.05981250155,3:59:47
7032000,-40056.03279769692,3:59:37
7033000,-40491.45861436218,3:59:26
7034000,-39881.961105648734,3:59:16
7035000,-39285.3179779137,3:59:05
7036000,-39766.110279570705,3:58:55
7037000,-40149.83443882356,3:58:44
7038000,-40385.27255570296,3:58:34
7039000,-39898.84128232006,3:58:23
7040000,-39784.00917478326,3:58:13
7041000,-39880.697139027354,3:58:02
7042000,-39975.13099871859,3:57:52
7043000,-40285.60098830806,3:57:41
7044000,-40347.87883599532,3:57:31
7045000,-39950.85627241726,3:57:20
7046000,-39854.254285222196,3:57:09
7047000,-40470.98487501564,3:56:59
7048000,-39796.084938300526,3:56:48
7049000,-40115.78990181806,3:56:38
7050000,-39694.13581899564,3:56:27
7051000,-39949.57623304605,3:56:17
7052000,-39814.00323376432,3:56:06
7053000,-40378.18861384198,3:55:55
7054000,-40359.26329203107,3:55:45
7055000,-39624.06002899719,3:55:34
7056000,-40138.47844745444,3:55:24
7057000,-39525.381081911924,3:55:13
7058000,-40154.31045212675,3:55:03
7059000,-40178.246195634936,3:54:52
7060000,-40579.644758579896,3:54:42
7061000,-40619.279646897005,3:54:31
7062000,-39710.46454836354,3:54:21
7063000,-40146.344056062706,3:54:10
7064000,-39657.73908493345,3:54:00
7065000,-39654.16600787449,3:53:49
7066000,-40103.212777624765,3:53:39
7067000,-40302.31479153185,3:53:28
7068000,-40402.61371103594,3:53:18
7069000,-40319.038652829935,3:53:07
7070000,-40124.70836781715,3:52:56
7071000,-40438.94679041833,3:52:46
7072000,-40868.52685104401,3:52:35
7073000,-40313.14297713482,3:52:25
7074000,-40795.87611769884,3:52:14
7075000,-40295.84649754266,3:52:04
7076000,-40709.793323412305,3:51:53
7077000,-40092.81745242211,3:51:42
7078000,-41112.256377524485,3:51:32
7079000,-40110.08876889947,3:51:21
7080000,-39842.88999832183,3:51:11
7081000,-39958.15425671758,3:51:00
7082000,-40094.05526179384,3:50:50
7083000,-39618.8006916344,3:50:39
7084000,-40583.59496433175,3:50:29
7085000,-40150.43959866184,3:50:18
7086000,-40189.01081553483,3:50:08
7087000,-40422.22111702063,3:49:57
7088000,-40186.41726711967,3:49:47
7089000,-39831.44354267629,3:49:36
7090000,-40306.1815212388,3:49:26
7091000,-40416.173083924135,3:49:15
7092000,-40098.23035181523,3:49:05
7093000,-39815.940214499075,3:48:54
7094000,-39152.473129781894,3:48:44
7095000,-39314.61137737773,3:48:33
7096000,-39187.66586145659,3:48:22
7097000,-39925.84167574895,3:48:12
7098000,-39567.633248601145,3:48:01
7099000,-40102.098932312074,3:47:51
7100000,-39180.09025200816,3:47:40
7101000,-39673.937808273826,3:47:30
7102000,-39669.593586926145,3:47:19
7103000,-39709.62401295536,3:47:09
7104000,-39976.070182360345,3:46:58
7105000,-40050.50280905144,3:46:47
7106000,-40096.72180957804,3:46:37
7107000,-39664.36888432051,3:46:26
7108000,-39314.142739405564,3:46:16
7109000,-40069.36992032368,3:46:05
7110000,-39588.75274803389,3:45:55
7111000,-39213.800464652304,3:45:44
7112000,-39761.35059780869,3:45:34
7113000,-39616.71633769932,3:45:23
7114000,-40208.9872341946,3:45:13
7115000,-39676.09953925881,3:45:02
7116000,-39636.50125976908,3:44:52
7117000,-40257.44276603169,3:44:41
7118000,-39934.25622184285,3:44:31
7119000,-40014.47661231215,3:44:20
7120000,-39946.73668351015,3:44:09
7121000,-40599.68552408536,3:43:59
7122000,-40172.85614914519,3:43:48
7123000,-40047.04073279025,3:43:38
7124000,-40016.2442544652,3:43:27
7125000,-40221.79597565844,3:43:17
7126000,-40066.72357124981,3:43:06
7127000,-40823.86994444492,3:42:56
7128000,-39487.05398906242,3:42:45
7129000,-40322.27573383802,3:42:34
7130000,-40649.36367876555,3:42:24
7131000,-40882.72370738873,3:42:13
7132000,-40418.06592498938,3:42:03
7133000,-39993.27847405747,3:41:52
7134000,-40064.68877042268,3:41:42
7135000,-39725.39748300421,3:41:31
7136000,-40195.06202881737,3:41:21
7137000,-39792.55566161622,3:41:10
7138000,-40177.747827585656,3:41:00
7139000,-40207.621840032196,3:40:49
7140000,-39909.58417335198,3:40:39
7141000,-39986.316993528075,3:40:28
7142000,-40015.006079911356,3:40:18
7143000,-40667.225444940625,3:40:07
7144000,-40269.230157859354,3:39:57
7145000,-40717.8535935047,3:39:46
7146000,-40537.97752309594,3:39:36
7147000,-40157.08110860799,3:39:25
7148000,-39852.094934529785,3:39:14
7149000,-39669.935678901886,3:39:04
7150000,-40419.184845509706,3:38:53
7151000,-40024.533690396056,3:38:43
7152000,-40112.33388038349,3:38:32
7153000,-40063.7545558624,3:38:22
7154000,-40871.24808234924,3:38:11
7155000,-39955.63685784775,3:38:01
7156000,-39686.67689491975,3:37:50
7157000,-39617.45634882175,3:37:39
7158000,-40033.76142674448,3:37:29
7159000,-40226.57377883866,3:37:18
7160000,-40148.70847161709,3:37:08
7161000,-41155.83104308791,3:36:57
7162000,-40195.61777503575,3:36:47
7163000,-40253.4090128573,3:36:36
7164000,-40145.03753518581,3:36:26
7165000,-40003.80755001191,3:36:15
7166000,-39215.47155819498,3:36:05
7167000,-39725.988137633605,3:35:54
7168000,-39888.922035492345,3:35:44
7169000,-39320.65351896372,3:35:33
7170000,-39639.593757370756,3:35:23
7171000,-39597.31046975928,3:35:12
7172000,-39258.93671661972,3:35:02
7173000,-40234.49763479823,3:34:51
7174000,-40177.80707396628,3:34:40
7175000,-39963.31936999393,3:34:30
7176000,-40218.70164208574,3:34:19
7177000,-40513.6617341349,3:34:09
7178000,-40342.18785782592,3:33:58
7179000,-39906.48048039846,3:33:48
7180000,-39898.60744035855,3:33:37
7181000,-40197.240585521504,3:33:27
7182000,-40055.68480473806,3:33:16
7183000,-39756.75321191056,3:33:06
7184000,-40317.618946061135,3:32:55
7185000,-39875.2385705177,3:32:45
7186000,-39914.012816816816,3:32:34
7187000,-39958.132627990824,3:32:24
7188000,-40021.28262083391,3:32:13
7189000,-40424.61393942204,3:32:03
7190000,-40493.25664465813,3:31:52
7191000,-40001.062562260355,3:31:42
7192000,-40242.22009103877,3:31:31
7193000,-40709.87889775977,3:31:20
7194000,-39704.31205007712,3:31:10
7195000,-40503.35088230064,3:30:59
7196000,-39676.14497624176,3:30:49
7197000,-40544.018766617155,3:30:38
7198000,-39514.3489426055,3:30:28
7199000,-40418.175258785006,3:30:17
7200000,-39240.118785681654,3:30:07
bubble radius: 4.7029 A

System Time is: 2023-03-25 13:31:59.125026
Starting equilibration...

7201000,-39878.794949459276,3:29:56
7202000,-40842.247871997446,3:29:45
7203000,-40412.354121690834,3:29:35
7204000,-39741.663897056686,3:29:24
7205000,-39744.78178747422,3:29:13
7206000,-39721.90459903638,3:29:03
7207000,-40302.17774422512,3:28:52
7208000,-39722.25303108025,3:28:41
7209000,-39949.30327131942,3:28:31
7210000,-40322.05914846514,3:28:20
7211000,-39634.68928316455,3:28:10
7212000,-40127.19376645269,3:27:59
7213000,-40349.81890853519,3:27:49
7214000,-39990.40011646089,3:27:38
7215000,-40082.65957760799,3:27:27
7216000,-40153.76166059759,3:27:17
7217000,-39744.268837470096,3:27:06
7218000,-40568.945549603646,3:26:55
7219000,-39751.11216886362,3:26:45
7220000,-40233.66240739323,3:26:34
7221000,-39601.09418618938,3:26:24
7222000,-39832.46005336806,3:26:13
7223000,-40170.01520406867,3:26:02
7224000,-39516.69547818623,3:25:52
7225000,-40331.92901235922,3:25:41
7226000,-40510.1059698842,3:25:30
7227000,-39475.64512904319,3:25:20
7228000,-40072.77163527297,3:25:09
7229000,-40148.23012476081,3:24:58
7230000,-40190.94847750001,3:24:48
7231000,-39408.368815887836,3:24:37
7232000,-39986.519591113814,3:24:27
