r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
14.9152,0.00474,0.00345,-22.256191168487046,0.006336149534479445,22.260931168487048,0.007214519451999842,-22.254747498869,0.0063361490038748,-0.0014436696180443,2.593063916791913e-06,0.0,0.0
14.98605,0.0058,0.00343,-22.167742986788102,0.006282493622015196,22.173542986788103,0.007157836692092215,-22.166338134941,0.0062824931284406,-0.001404851847101,2.490332961332329e-06,0.0,0.0
15.05691,0.00523,0.00338,-22.06955529814985,0.006174309227391575,22.074785298149852,0.007038927079850505,-22.06819458601758,0.006174308766721,-0.0013607121322712,2.385088038994662e-06,0.0,0.0
15.12777,0.00749,0.00347,-21.965916901275087,0.006074981103408942,21.973406901275087,0.0069961629059632205,-21.96459585279636,0.0060749806664689,-0.0013210484787274,2.3040843757833994e-06,0.0,0.0
15.19862,0.0001,0.00349,-21.847892616724305,0.005970612843781219,21.847992616724305,0.006915802030880096,-21.846611116600787,0.0059706124410131,-0.0012815001235177,2.1930674477491176e-06,0.0,0.0
15.26948,0.0032,0.00347,-21.750293553942672,0.005924087830978565,21.753493553942672,0.0068655456177312175,-21.7490479917579,0.005924087452049,-0.0012455621847705,2.118873263083808e-06,0.0,0.0
15.34033,0.01062,0.0027,-21.64791045356372,0.00590257614221359,21.65853045356372,0.006490793873990228,-21.64669829990744,0.005902575782875,-0.0012121536562789,2.059622938280859e-06,0.0,0.0
15.41119,0.00733,0.00312,-21.558288091691242,0.005770039278394038,21.565618091691242,0.006559554350274871,-21.55710629617244,0.0057700389357988,-0.0011817955188033,1.9883600881040067e-06,0.0,0.0
15.48205,0.00531,0.00363,-21.45881713145019,0.0056786548642481826,21.46412713145019,0.006739734495308368,-21.4576716086813,0.0056786545490654,-0.001145522768889,1.8919905884752177e-06,0.0,0.0
15.5529,0.01133,0.00322,-21.36346556273478,0.005647601531657265,21.374795562734782,0.0065010616871690645,-21.36235209616829,0.0056476012354405,-0.0011134665664913,1.8291605780981245e-06,0.0,0.0
15.62376,-0.00245,0.00284,-21.2642471356667,0.005500567729101839,21.2617971356667,0.006190464065192251,-21.263167140903672,0.0055005674508925,-0.0010799947630269,1.7494623603662905e-06,0.0,0.0
15.69461,0.00666,0.0034,-21.15745524944373,0.0054515613718208586,21.16411524944373,0.006424914115436044,-21.15640447066401,0.0054515611086397,-0.0010507787797165,1.6939587969443943e-06,0.0,0.0
15.76547,0.01239,0.00331,-21.06495693691582,0.005409604673315915,21.07734693691582,0.006341917905615098,-21.06393513434323,0.0054096044224719,-0.0010218025725922,1.647402154135103e-06,0.0,0.0
15.83633,0.01123,0.00334,-20.965690174767417,0.005339192698870883,20.976920174767418,0.006297823328394989,-20.96469697997276,0.0053391924639455,-0.0009931947946555,1.583863542741706e-06,0.0,0.0
15.90718,0.00986,0.00341,-20.87243148588623,0.00522497395206845,20.88229148588623,0.0062392670082144904,-20.871464484883223,0.0052249737297592,-0.000967001003009,1.5241784779739082e-06,0.0,0.0
15.97804,0.00261,0.00345,-20.79177944106176,0.005164760938834511,20.79438944106176,0.006211059133135889,-20.790837447739836,0.0051647607340415,-0.0009419933219226,1.4544462321156803e-06,0.0,0.0
16.04889,0.01164,0.00304,-20.69608488562553,0.005088952943128002,20.70772488562553,0.005927819334069752,-20.695170686246826,0.0050889527454144,-0.0009141993787065,1.4185592664299676e-06,0.0,0.0
16.11975,0.00691,0.0033,-20.621954338711017,0.0050198133372896525,20.62886433871102,0.0060073726321272156,-20.62106188598561,0.0050198131497478,-0.0008924527254047,1.372169868520767e-06,0.0,0.0
16.19061,0.00782,0.00293,-20.521423448827143,0.004949881237602099,20.529243448827142,0.005752062609739683,-20.52055764216213,0.0049498810642343,-0.0008658066650128,1.310076333853343e-06,0.0,0.0
16.26146,0.00555,0.00294,-20.436465021371593,0.004858894413845939,20.442015021371592,0.005679124485772721,-20.43562137703847,0.004858894249337,-0.0008436443331246,1.2643825013080069e-06,0.0,0.0
16.33232,0.0102,0.0032,-20.350933294348035,0.004802225801318222,20.361133294348036,0.005770734151461705,-20.35011063482565,0.0048022256440546,-0.0008226595223848,1.2289958604462024e-06,0.0,0.0
16.40317,0.01208,0.00342,-20.263282468621515,0.004801980200790231,20.275362468621516,0.005895372240052479,-20.26248291765852,0.0048019800562393,-0.000799550962995,1.1782450484438632e-06,0.0,0.0
16.47403,0.01192,0.00314,-20.17893244315744,0.00474425955680421,20.19085244315744,0.005689252916009982,-20.17815344540969,0.00474425941988,-0.0007789977477477,1.1398280432164045e-06,0.0,0.0
16.54489,0.00495,0.00295,-20.09225717401014,0.004643933760651975,20.09720717401014,0.005501692537149199,-20.0914976143559,0.0046439336319408,-0.0007595596542392,1.0933674236857683e-06,0.0,0.0
