#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
1139000,1138.9999999799782,-56779.43415996557,16652.978147314137,-40126.456012651426,296.7908276287359,44.7374666687293,1.003005317108673,10218.695456504822
1140000,1139.9999999799545,-56741.66012871839,16754.014046006738,-39987.64608271165,298.5914982191807,45.1478813819886,0.9938875439813843,10227.925005435944
1141000,1140.9999999799309,-56607.269862968795,16658.882719306752,-39948.38714366204,296.89605942529374,45.28071716783762,0.9909718694689651,10237.12242603302
1142000,1141.9999999799072,-56833.43239777272,16752.497787081866,-40080.93461069085,298.56447532049975,44.84249093469072,1.000656208149981,10246.344561815262
1143000,1142.9999999798836,-56890.41835897982,16853.73726076153,-40036.681098218294,300.36877404210287,44.68014626870449,1.0042920780261042,10255.590333938599
1144000,1143.99999997986,-56944.716271474856,16814.044393089927,-40130.67187838493,299.66136429575,44.42676077822492,1.0100200004836,10264.810642004013
1145000,1144.9999999798363,-56606.18965175942,16852.17758669881,-39754.01206506061,300.3409773950521,44.82365571001989,1.001076691133803,10274.035178422928
1146000,1145.9999999798126,-56810.623507627,17088.413526091943,-39722.20998153506,304.5511948917614,44.913983726831184,0.9990633922748978,10283.239560604095
1147000,1146.999999979789,-56824.51642735209,16681.214651518032,-40143.30177583406,297.29406106709644,45.087912326682364,0.995209461409305,10292.447204589844
1148000,1147.9999999797653,-56895.43915044615,16852.32275981047,-40043.11639063568,300.3435646828981,45.3945730172612,0.9884863753569187,10301.68242764473
1149000,1148.9999999797417,-57100.87703248237,16567.233187854665,-40533.6438446277,295.26267348970737,45.124271157054,0.994407572513068,10310.897905111313
1150000,1149.999999979718,-57011.07432841794,16912.945853242192,-40098.12847517575,301.42399473654086,44.7732698785311,1.0022032579805773,10320.116719007492
1151000,1150.9999999796944,-56923.23359168331,16700.959508528635,-40222.274083154676,297.64595562924313,44.67534167773022,1.004400084198467,10329.341601848602
1152000,1151.9999999796707,-56254.78652693981,16793.65100254665,-39461.13552439316,299.29791151247275,45.361903235405734,0.9891982862765825,10338.547489643097
1153000,1152.999999979647,-57197.39707770135,16919.643727756706,-40277.75334994464,301.5433648397699,44.605989823078524,1.0059616908106679,10347.73996925354
1154000,1153.9999999796235,-56432.69789730425,17036.99993490894,-39395.69796239531,303.6348973896819,45.15699322851461,0.9936869958465906,10356.921610593796
1155000,1154.9999999795998,-56295.937613491675,17031.365115018987,-39264.572498472684,303.534473138603,44.77998135605559,1.0020530510256564,10366.130215644836
1156000,1155.9999999795762,-56739.73516059678,16814.75738798802,-39924.97777260876,299.67407135295184,45.258009749407215,0.9914690723512259,10375.331622123718
1157000,1156.9999999795525,-56541.56654670429,16659.174530327095,-39882.3920163772,296.9012601067258,45.292779053353804,0.9907079645046615,10384.524327039719
1158000,1157.9999999795289,-56926.34824910128,16493.3287296619,-40433.019519439375,293.94554179599754,44.96963728594614,0.9978269706153675,10393.71648311615
1159000,1158.9999999795052,-56978.47262546528,17011.984062698488,-39966.48856276679,303.18906233534403,44.56590568499706,1.0068664880250255,10402.930210113525
1160000,1159.9999999794816,-56753.13023468758,16801.020692046422,-39952.10954264116,299.4292547609089,44.73187682101756,1.0031306560699496,10412.111612558365
1161000,1160.999999979458,-56796.12382505847,16729.11316969643,-40067.01065536204,298.1477126317956,44.67748978226246,1.0043517923990941,10421.30517745018
1162000,1161.9999999794343,-56005.61246291354,16481.464405930983,-39524.14805698255,293.7340947846459,44.82623139058321,1.0010191700418944,10430.527863740921
1163000,1162.9999999794106,-56263.61917521694,16982.665979918915,-39280.953195298025,302.66655290936245,45.17599647773832,0.993269002152932,10439.737930059433
1164000,1163.999999979387,-56806.2699726361,16902.593598948617,-39903.676373687485,301.2394959584584,44.51148777982153,1.0080974413766814,10448.93916606903
1165000,1164.9999999793633,-56590.11431370117,16941.78843027561,-39648.325883425554,301.93802965768043,45.033178697408324,0.9964190457044044,10458.145215034485
1166000,1165.9999999793397,-56909.22226282934,16500.884806096947,-40408.33745673239,294.0802068486353,44.648796000429314,1.0049972443215724,10467.339509248734
1167000,1166.999999979316,-56545.236807254274,16775.229801183137,-39770.00700607114,298.9696072566077,44.87480566226435,0.9999356271405703,10476.571444272995
1168000,1167.9999999792924,-56797.22847120999,16798.616718678564,-39998.61175253143,299.3864109380724,44.495508556974556,1.00845946923499,10485.771744728088
1169000,1168.9999999792688,-56399.43505570912,16475.82148896707,-39923.613566742046,293.63352622680935,44.928035394192236,0.9987509257640058,10494.996541976929
1170000,1169.999999979245,-56231.07594436182,16809.185818923903,-39421.890125437916,299.57477436360244,44.86604365267827,1.0001309072418934,10504.187306404114
1171000,1170.9999999792215,-56539.79809214691,16824.43492522462,-39715.363166922296,299.8465452648523,44.34514273204046,1.0118789607657854,10513.397522449493
1172000,1171.9999999791978,-56636.646915600984,16679.960132463282,-39956.6867831377,297.2717029191879,44.70434582786583,1.0037484300852297,10522.615351200104
1173000,1172.9999999791742,-56160.399453062804,16738.229000645853,-39422.17045241695,298.31017576530064,44.594593050253636,1.0062187784097807,10531.853320360184
1174000,1173.9999999791505,-56451.96697440504,16677.875120683566,-39774.091853721475,297.2345436575685,44.36694247202442,1.0113817730622638,10541.08662223816
1175000,1174.9999999791269,-56874.062768501055,16747.982518767254,-40126.0802497338,298.4840038151507,44.790782923909475,1.0018113998796554,10550.315183639526
1176000,1175.9999999791032,-56733.50479219131,16778.936216178638,-39954.568576012665,299.0356633076226,45.26122947622194,0.9913985426816796,10559.529177427292
1177000,1176.9999999790796,-56986.85216450645,17203.936149718,-39782.91601478845,306.6100491562973,45.01422557336886,0.9968385853838716,10568.733299732208
1178000,1177.999999979056,-56412.09013673739,16871.364159809265,-39540.72597692812,300.68292217288337,44.948293007975614,0.9983008016510317,10577.937320232391
1179000,1178.9999999790323,-56188.378359425304,16802.14202908559,-39386.236330339714,299.4492393273307,44.58825084365399,1.006361902377561,10587.143246650696
1180000,1179.9999999790086,-57044.2432811673,16702.452308940716,-40341.79097222658,297.6725604482651,44.74870161885855,1.0027534949482653,10596.38330745697
1181000,1180.999999978985,-56564.40026958324,16753.96807675123,-39810.43219283201,298.5906789511035,44.42708046811685,1.010012732547436,10605.576120376587
1182000,1181.9999999789613,-56296.82060750196,16539.759508763385,-39757.06109873857,294.77303518697397,44.570765864311305,1.006756695169049,10614.808685541153
1183000,1182.9999999789377,-56632.425693674864,16658.680611045344,-39973.745082629524,296.89245743424783,44.53417641262662,1.007583850365876,10624.030550718307
1184000,1183.999999978914,-56587.37085017726,16435.377115535277,-40151.99373464199,292.91272307931445,44.4618747809758,1.0092223318011584,10633.25517630577
1185000,1184.9999999788904,-56459.984721601744,16877.283335672604,-39582.70138592914,300.7884142408978,44.74678234351072,1.00279650496959,10642.505086183548
1186000,1185.9999999788668,-56380.11580665651,16858.19819667408,-39521.91760998243,300.4482772306481,44.52895725777708,1.0077019473630395,10651.75592970848
1187000,1186.999999978843,-56743.388913843104,16925.05615902157,-39818.33275482153,301.63982566139424,44.35167885913495,1.0117298397029093,10660.994919538498
1188000,1187.9999999788195,-56581.853573765846,16833.233461822667,-39748.62011194318,300.003353550779,44.41147933775328,1.010367535867305,10670.231713294983
1189000,1188.9999999787958,-56795.032574870245,17011.826881143446,-39783.2056937268,303.1862610319738,44.58974628290966,1.0063281512751285,10679.43917298317
1190000,1189.9999999787722,-56430.081896138545,16497.08519987557,-39932.99669626297,294.0124899354724,44.94984483373032,0.9982663368180456,10688.664376497269
1191000,1190.9999999787485,-56770.588206154775,16869.76424774791,-39900.823958406865,300.6544084007146,44.78640331573691,1.001909365803897,10697.890297174454
1192000,1191.9999999787249,-56551.39587344825,16658.682064417433,-39892.713809030814,296.8924833363719,44.84499334555896,1.0006003701894008,10707.09927392006
1193000,1192.9999999787012,-56670.30383504118,16632.31409373143,-40037.98974130975,296.4225510651853,45.29560558338176,0.9906461424851843,10716.294598817825
1194000,1193.9999999786776,-57055.3620675781,16414.83180450352,-40640.53026307458,292.54656275585364,45.208268319233795,0.99255995885197,10725.384515047073
1195000,1194.999999978654,-57290.31805557131,16794.183292756636,-40496.134762814676,299.30739803497727,44.9407495424383,0.9984683700109233,10734.551166296005
1196000,1195.9999999786303,-57257.39700883201,16905.447853356145,-40351.94915547587,301.29036472921996,45.30429910172221,0.9904560457266127,10743.747254371643
1197000,1196.9999999786066,-56932.48301416017,16746.28876051836,-40186.19425364181,298.4538175080502,45.25808123033462,0.9914675064180964,10752.891460895538
1198000,1197.999999978583,-56628.00878841529,16929.300909710662,-39698.70787870463,301.71547597804926,45.053443996334465,0.9959708506714444,10762.105284690857
1199000,1198.9999999785593,-56644.08839683601,16656.93326194091,-39987.155134895096,296.8613160262503,44.93578662625557,0.9985786454773947,10771.304289579391
1200000,1199.9999999785357,-56322.81055280852,16458.23205425985,-39864.57849854867,293.3200457887701,44.82921587709912,1.0009525276044413,10780.527028560638
1201000,1200.999999978512,-56851.94653558451,16708.063419236223,-40143.88311634828,297.77256214488585,44.31444804287836,1.0125798452750614,10789.070584058762
1202000,1201.9999999784884,-56746.78895635927,16736.29009532801,-40010.49886103126,298.275620425776,44.87032306951876,1.0000355217676122,10797.55721616745
1203000,1202.9999999784648,-56867.25724597394,17143.967188805815,-39723.290057168124,305.5412771094167,44.81250925784535,1.0013256942279294,10806.031200885773
1204000,1203.999999978441,-57365.89427075211,16476.463252320005,-40889.43101843211,293.64496378920654,44.47658084880548,1.0088886350154913,10814.514036655426
1205000,1204.9999999784175,-56469.67553972312,16586.003094505286,-39883.67244521783,295.5971924015844,44.51333843954586,1.0080555293251852,10822.989573717117
1206000,1205.9999999783938,-56461.9833670017,16333.284058072726,-40128.699308928975,291.093211713154,44.705260018482896,1.0037279041472014,10831.45716714859
1207000,1206.9999999783702,-56886.65048102251,16677.09318917187,-40209.55729185064,297.220608006032,44.24248044739245,1.0142269712039202,10839.920687198639
1208000,1207.9999999783465,-55694.8813894978,16582.30550001712,-39112.57588948068,295.5312935504197,44.744939038026125,1.0028378160169908,10848.380000829697
1209000,1208.9999999783229,-56265.336052925304,16705.53768092403,-39559.79837200127,297.7275482166012,44.39639842596198,1.0107107453217976,10856.867293596268
1210000,1209.9999999782992,-56408.54405007816,16532.73503544809,-39875.80901463007,294.64784441145866,44.67025227676942,1.0045145181784203,10865.347447872162
1211000,1210.9999999782756,-56407.62114572654,16620.725685375175,-39786.89546035136,296.2160214416832,44.486190384137565,1.008670703318023,10873.816620826721
1212000,1211.999999978252,-56534.52262583665,16623.57983518002,-39910.942790656634,296.2668883482066,44.57523914849267,1.0066556635451023,10882.287105083466
1213000,1212.9999999782283,-56372.19639595505,16270.749402879112,-40101.44699307594,289.9787136392234,44.669614097480306,1.0045288693290642,10890.768936157227
1214000,1213.9999999782046,-56608.07874009207,17142.563214248956,-39465.51552584311,305.5162553525265,44.48005957643401,1.008809731147058,10899.234433412552
1215000,1214.999999978181,-56468.988790209165,16602.65815750277,-39866.33063270639,295.89402038559456,44.66827827742118,1.0045589101066668,10907.688993215561
1216000,1215.9999999781573,-56388.755938240414,16764.455277175082,-39624.30066106533,298.77758275087854,44.83696867774793,1.00077945200111,10916.138418674469
1217000,1216.9999999781337,-56914.236105848264,16860.96004483628,-40053.27606101199,300.49749912925347,44.57588155451596,1.0066411561110575,10924.58526968956
1218000,1217.99999997811,-57130.6577790558,16982.91471472649,-40147.74306432931,302.67098588277696,45.03602625857959,0.9963560436054056,10933.037724256516
1219000,1218.9999999780864,-57212.89849448144,16738.553566195296,-40474.34492828614,298.3159602008044,44.646763029966564,1.0050430064233287,10941.490773677826
1220000,1219.9999999780628,-56851.6548595222,16764.371421225907,-40087.28343829629,298.77608826284535,44.94920079987439,0.9982806400160268,10949.946081876755
1221000,1220.999999978039,-57145.62337280101,16722.392936479595,-40423.23043632142,298.0279440498256,44.96336827361617,0.9979660925233149,10958.383060216904
1222000,1221.9999999780155,-56818.29765780701,16667.285113600068,-40151.01254420694,297.04580762854704,44.92867545658163,0.9987366973698353,10966.854139328003
1223000,1222.9999999779918,-57089.15083631555,16968.190043713304,-40120.96079260224,302.4085615129192,45.16999986831818,0.9934008650325514,10975.291410684586
1224000,1223.9999999779682,-56767.49928732526,16985.890003891695,-39781.60928343357,302.7240117455365,44.29876933225714,1.0129382287384003,10983.70364356041
1225000,1224.9999999779445,-56842.9188465155,16989.329981537994,-39853.58886497751,302.7853193268975,44.8829727055494,0.9997536757889364,10992.117313146591
1226000,1225.9999999779209,-56373.402289449674,16737.724453112507,-39635.67783633717,298.3011836751967,45.17308471781528,0.9933330261373763,11000.507399320602
1227000,1226.9999999778972,-56722.128781520856,16564.901137789027,-40157.22764373183,295.22111149023016,44.70454000530957,1.0037440702304077,11008.922332048416
1228000,1227.9999999778736,-56157.848011959824,16807.268737661303,-39350.57927429852,299.5406079742921,45.04133799399185,0.9962385431066249,11017.34611916542
1229000,1228.99999997785,-56753.604218289605,16527.820740159877,-40225.78347812973,294.5602614126161,44.71755923875591,1.0034518365174507,11025.798308610916
1230000,1229.9999999778263,-56299.300649307974,16909.99532956701,-39389.30531974096,301.37141024650253,45.03610972617922,0.9963541970105766,11034.196888923645
