inter,vdw,multipole,polar
-12809.3711,6059.4495,-13376.3821,-5492.4385
-12960.3866,5884.57,-13359.5829,-5485.3737
-12899.0457,6060.0263,-13440.5628,-5518.5093
-12815.4594,5802.1061,-13210.7829,-5406.7826
-12810.4136,5985.6693,-13312.5905,-5483.4924
-12909.8013,6162.5809,-13489.8187,-5582.5635
-12876.3795,6209.4621,-13487.7637,-5598.078
-12947.7452,6238.9208,-13568.599,-5618.0669
-12944.2775,6298.9139,-13605.4257,-5637.7657
-12946.5027,6252.6278,-13585.9099,-5613.2206
-13039.811,6353.4996,-13685.1166,-5708.1941
-12929.0054,6024.8383,-13422.2352,-5531.6085
-13004.9866,6190.4569,-13559.1623,-5636.2813
-13032.7034,6088.1575,-13542.679,-5578.182
-13007.5614,6107.4354,-13518.3598,-5596.637
-13000.8968,6014.0487,-13454.3688,-5560.5767
-12889.328,5828.3679,-13273.3409,-5444.355
-12885.7734,5891.6883,-13280.5603,-5496.9014
-12817.6451,5968.2896,-13295.4041,-5490.5306
-12856.0695,5985.7522,-13337.8283,-5503.9933
-12845.9741,6020.5704,-13361.4703,-5505.0742
-12795.331,5854.8773,-13220.4826,-5429.7256
-12635.2052,5874.76,-13115.4764,-5394.4888
-12689.7556,5994.8529,-13215.9311,-5468.6774
-12779.5067,6061.5771,-13348.2167,-5492.8671
-12660.4699,5864.3024,-13128.2639,-5396.5084
-12788.9184,5865.1815,-13240.0307,-5414.0692
-12725.9733,6025.8684,-13287.4819,-5464.3599
-12757.0548,6090.1074,-13386.3875,-5460.7747
-12857.4024,6112.9205,-13437.0497,-5533.2732
-12839.1408,6166.795,-13444.2222,-5561.7136
-12766.1115,5969.2787,-13291.1339,-5444.2564
-12823.2647,6048.1263,-13370.6199,-5500.7711
-12737.1347,5976.4612,-13290.908,-5422.688
-12752.1563,6207.1598,-13422.6559,-5536.6601
-12669.0205,5856.5028,-13152.5156,-5373.0076
-12750.7647,6019.2335,-13291.9871,-5478.0111
-12715.9511,5970.9097,-13259.0487,-5427.8121
-12896.4402,6215.1777,-13509.7977,-5601.8201
-12901.4895,6007.0308,-13419.7969,-5488.7234
-12818.7313,6070.4002,-13374.4635,-5514.668
-12910.2701,6071.9676,-13472.732,-5509.5057
-12850.0609,5882.412,-13284.7211,-5447.7519
-12679.9948,6126.9799,-13313.8874,-5493.0872
-12791.9026,5996.4513,-13299.8184,-5488.5355
-12672.1818,5990.2648,-13226.3966,-5436.05
-12714.0107,6089.6669,-13306.7382,-5496.9394
-12705.7883,6074.6951,-13317.051,-5463.4325
-12782.0039,5990.7667,-13278.1258,-5494.6449
-12763.0121,5978.1964,-13265.6672,-5475.5413
-12799.4139,5864.3046,-13228.3006,-5435.4178
-12816.2887,6009.8972,-13322.2346,-5503.9512
-12851.1453,6056.5674,-13396.4243,-5511.2884
-12935.6544,6068.0653,-13453.4365,-5550.2832
-12715.0658,5922.2053,-13209.1309,-5428.1402
-12736.056,5908.2261,-13205.9071,-5438.375
-12765.9881,5988.8774,-13267.3554,-5487.5101
-12758.329,6029.9861,-13296.0708,-5492.2443
-12856.7119,6123.4372,-13424.6762,-5555.4729
-12808.123,5947.0571,-13286.1426,-5469.0374
-12757.3206,6176.3747,-13388.8512,-5544.8441
-12833.2233,5942.973,-13297.2007,-5478.9956
-12842.4506,6064.6057,-13401.9217,-5505.1345
-12819.0196,6101.895,-13419.2822,-5501.6323
-12797.0225,5920.4372,-13289.3996,-5428.0601
-12781.618,5978.6795,-13310.4137,-5449.8839
-12775.0549,6124.5408,-13369.1968,-5530.3988
-12759.3221,5989.9649,-13296.6223,-5452.6647
-12589.4727,5998.7787,-13174.0148,-5414.2366
-12735.4569,5974.7797,-13272.7979,-5437.4387
-12719.4503,5911.913,-13226.8007,-5404.5627
-12791.9136,5954.4584,-13300.6902,-5445.6818
-12762.1303,5982.2703,-13291.9272,-5452.4734
-12752.4497,6012.2438,-13291.5873,-5473.1062
-12738.7338,5934.4564,-13250.3556,-5422.8345
-12728.8212,6134.1556,-13367.2896,-5495.6872
-12677.3771,6082.3588,-13314.0873,-5445.6486
-12634.4822,6044.8515,-13263.5063,-5415.8275
-12744.8224,5997.3069,-13321.4588,-5420.6705
-12878.626,6111.1483,-13456.9219,-5532.8523
-12811.6978,6150.3812,-13463.1473,-5498.9317
-12843.4063,6034.048,-13403.4253,-5474.029
-12818.7206,6335.1792,-13544.3941,-5609.5057
-12776.5441,6076.7521,-13367.4444,-5485.8518
-12655.1785,6084.5749,-13303.1769,-5436.5765
-12742.822,6083.5124,-13352.3245,-5474.0099
-12695.5189,6188.5314,-13401.2423,-5482.808
-12815.9151,5962.4816,-13343.7038,-5434.6929
-12839.6483,6159.1029,-13442.8783,-5555.8729
-12750.9631,6007.5255,-13296.6425,-5461.8461
-12813.594,6046.7644,-13395.8898,-5464.4686
-12785.9389,5925.6141,-13279.0869,-5432.4661
-12749.0546,5946.6015,-13298.9013,-5396.7548
-12829.9156,6087.2283,-13422.3927,-5494.7513
-12775.7353,6112.956,-13389.1426,-5499.5487
-12739.1415,6166.8239,-13389.125,-5516.8405
-12775.3077,5919.63,-13285.6015,-5409.3363
-12746.44,6122.0481,-13382.6721,-5485.8159
-12719.6154,6059.08,-13336.36,-5442.3354
-12803.9941,6145.5158,-13440.307,-5509.203
-12733.6322,6146.0093,-13380.9021,-5498.7394
-12825.6904,6162.827,-13454.7912,-5533.7262
-12780.6635,6060.4623,-13355.7468,-5485.3789
-12745.8079,6084.5651,-13366.2928,-5464.0803
-12760.8271,6143.2253,-13405.3579,-5498.6945
-12607.0002,6048.7203,-13229.809,-5425.9115
-12707.12,6025.2285,-13300.3217,-5432.0268
-12710.3552,5984.9722,-13267.4611,-5427.8662
-12789.2573,6139.4449,-13409.7849,-5518.9173
-12753.4229,6091.2723,-13380.6527,-5464.0425
-12720.1049,5974.157,-13278.2205,-5416.0414
-12675.8011,6161.5544,-13320.967,-5516.3885
-12597.7393,6000.6822,-13210.1944,-5388.2271
-12683.1706,6117.2289,-13328.3674,-5472.0321
-12724.7828,6110.7694,-13341.2713,-5494.2809
-12602.9807,5999.6663,-13186.3625,-5416.2845
-12632.2635,5971.5442,-13189.7936,-5414.014
-12656.7128,6166.4213,-13332.8057,-5490.3284
-12819.9666,6079.7799,-13366.1433,-5533.6031
-12587.2058,6129.0605,-13278.6811,-5437.5853
-12606.4783,5844.827,-13095.097,-5356.2083
-12646.6554,6091.0544,-13258.8108,-5478.899
-12791.3107,6096.1637,-13350.303,-5537.1715
-12780.8949,6089.999,-13352.2765,-5518.6174
-12724.5537,5842.9594,-13166.3742,-5401.1389
-12687.92,6039.6192,-13268.6037,-5458.9355
-12786.8936,6110.1291,-13384.7832,-5512.2395
-12819.2575,6140.6499,-13404.0889,-5555.8186
-12754.8932,6042.2656,-13338.0856,-5459.0732
-12759.9055,6048.0757,-13299.1515,-5508.8297
-12782.857,5936.3095,-13284.341,-5434.8255
-12788.6134,6034.2316,-13365.7972,-5457.0478
-12821.7156,6097.646,-13408.307,-5511.0545
-12703.7653,6201.9776,-13382.9875,-5522.7554
-12606.8655,5931.7852,-13174.9668,-5363.6838
-12696.0841,5944.2173,-13248.4186,-5391.8829
-12798.0928,6059.8805,-13370.8426,-5487.1306
-12781.7591,5792.938,-13220.5123,-5354.1847
-12688.1177,5824.7196,-13171.5476,-5341.2896
-12742.1356,5969.3608,-13268.6883,-5442.8082
-12906.6339,5959.0495,-13405.8554,-5459.828
-12672.6838,6039.9376,-13251.9224,-5460.699
-12727.6914,6144.3077,-13363.1823,-5508.8167
-12710.4467,6018.7869,-13293.3017,-5435.9319
-12613.964,5865.1785,-13102.9744,-5376.1681
-12673.7076,6019.2067,-13238.7478,-5454.1665
-12677.8885,6056.0616,-13260.323,-5473.6271
-12702.0737,6005.6473,-13258.7258,-5448.9953
-12675.7519,5885.2463,-13176.4574,-5384.5408
-12756.4383,6154.7976,-13380.9728,-5530.2631
-12712.1419,5995.6863,-13258.6224,-5449.2058
-12651.9379,6172.0503,-13329.6838,-5494.3043
-12754.4276,6008.6247,-13314.6439,-5448.4085
-12620.982,5874.8556,-13123.5536,-5372.284
-12568.3796,6079.6398,-13203.003,-5445.0164
-12698.9181,6109.7095,-13284.47,-5524.1575
-12743.2542,6048.5587,-13305.5751,-5486.2377
-12751.3361,5933.821,-13259.6108,-5425.5462
-12739.8427,6030.0173,-13300.7338,-5469.1261
-12735.4505,6038.0841,-13296.9384,-5476.5962
-12773.7481,6193.1095,-13408.457,-5558.4007
-12707.1683,6082.718,-13299.2679,-5490.6183
-12618.7567,5788.5292,-13064.2819,-5343.004
-12624.4424,6004.1634,-13191.1673,-5437.4385
-12654.1903,5919.7963,-13156.0101,-5417.9766
-12594.9483,6054.0805,-13214.7632,-5434.2656
-12649.0454,6036.1697,-13231.1101,-5454.105
-12765.884,6092.8915,-13358.0554,-5500.7201
-12859.0149,6160.6364,-13460.1026,-5559.5487
-12780.4484,6087.9407,-13359.1481,-5509.241
-12792.0241,6160.4014,-13413.2357,-5539.1899
-12801.7895,6162.8685,-13428.8774,-5535.7807
-12679.6231,6137.0214,-13308.8409,-5507.8037
-12801.3477,6072.539,-13383.4023,-5490.4843
-12782.86,6009.735,-13319.4993,-5473.0957
-12876.1549,6095.2219,-13418.1171,-5553.2596
-12770.6167,6073.55,-13324.8086,-5519.3581
-12768.6507,6049.4889,-13310.9432,-5507.1965
-12701.9608,6025.829,-13262.7371,-5465.0527
-12771.5824,5896.3882,-13237.6623,-5430.3084
-12756.5499,6144.6902,-13371.9924,-5529.2477
-12768.0254,6005.5142,-13293.7191,-5479.8205
-12727.8424,6079.8156,-13323.7043,-5483.9537
-12841.807,6123.4984,-13400.9073,-5564.3981
-12797.6541,6231.6053,-13462.6163,-5566.643
-12912.1119,6048.073,-13441.8831,-5518.3018
-12900.284,5937.414,-13353.0135,-5484.6844
-12909.2153,6269.636,-13558.1695,-5620.6817
-12946.8301,6159.9935,-13508.0013,-5598.8223
-12969.6472,6220.5059,-13535.6999,-5654.4532
-12909.4852,6097.0171,-13458.1855,-5548.3167
-12893.4326,6100.3276,-13453.9615,-5539.7987
-12890.467,6059.253,-13410.9079,-5538.8121
-12878.4725,6063.309,-13445.7473,-5496.0341
-12937.4198,6055.7757,-13433.7613,-5559.4342
-12818.778,6018.9206,-13344.0627,-5493.636
-12928.8778,5978.2322,-13404.4704,-5502.6396
-12908.8793,6020.5651,-13409.3359,-5520.1086
-12871.1656,6144.2791,-13478.5769,-5536.8678
-12937.0013,6044.1009,-13435.0532,-5546.0491
-12873.3487,6168.3745,-13489.386,-5552.3373
-12934.9422,6062.5031,-13449.0868,-5548.3586
-12799.2639,5971.0138,-13282.9713,-5487.3064
-12744.2809,5932.1623,-13224.3123,-5452.1309
-12832.555,5920.2448,-13294.1571,-5458.6428
-12843.7385,5902.9143,-13274.8419,-5471.8109
-12837.9345,6103.3971,-13409.3394,-5531.9922
-12832.4447,5981.2199,-13340.6892,-5472.9754
-12826.8325,6117.9047,-13401.4195,-5543.3178
-12774.7808,5908.3609,-13223.1468,-5459.9949
-12746.4662,6037.5101,-13277.6455,-5506.3308
-12801.3956,5955.4476,-13291.3724,-5465.4708
-12807.4591,6059.3044,-13350.7165,-5516.0471
-12766.7249,6007.1833,-13277.6937,-5496.2145
-12698.957,5855.2227,-13184.3655,-5369.8142
-12747.1827,5936.4394,-13233.358,-5450.264
-12769.9976,6038.0017,-13319.0366,-5488.9627
-12760.7009,5873.2698,-13218.6926,-5415.2781
-12745.7935,5689.1571,-13090.9726,-5343.978
-12809.1966,6131.4671,-13398.5811,-5542.0826
-12725.7534,5826.6905,-13138.0035,-5414.4404
-12759.4239,5910.4008,-13235.6547,-5434.17
-12827.8368,6067.3778,-13368.3963,-5526.8183
-12712.426,5877.4178,-13175.4534,-5414.3903
-12765.6807,6077.5016,-13333.7536,-5509.4287
-12643.1707,5719.3313,-13004.4853,-5358.0167
-12871.0871,5958.6954,-13349.9615,-5479.821
-12803.8861,5900.29,-13257.2734,-5446.9028
-12748.6008,5993.9535,-13242.3135,-5500.2408
-12771.9474,6046.1331,-13309.5997,-5508.4809
-12691.2898,5966.3263,-13188.9481,-5468.668
-12706.316,5844.2901,-13147.757,-5402.8491
-12744.0795,5913.6075,-13224.7339,-5432.9531
-12730.5689,5870.9065,-13207.0236,-5394.4518
-12715.7804,5941.4535,-13226.9784,-5430.2554
-12636.3468,5933.9284,-13168.6827,-5401.5926
-12638.4503,6014.1639,-13205.962,-5446.6522
-12718.4054,5989.8637,-13267.2333,-5441.0358
-12673.4338,6008.9676,-13213.5183,-5468.8831
-12737.5485,5943.7568,-13268.8279,-5412.4774
-12698.7697,5840.3783,-13198.2211,-5340.9269
-12725.7201,5930.5457,-13239.7272,-5416.5385
-12697.1498,5924.9407,-13243.1383,-5378.9523
-12662.5467,6029.6294,-13240.2896,-5451.8865
-12712.2931,5927.1594,-13207.5155,-5431.9369
-12863.5246,5923.3621,-13335.3036,-5451.583
-12772.1347,5977.3915,-13301.3655,-5448.1607
-12664.2433,5681.0971,-13044.8503,-5300.49
-12740.5827,5907.1334,-13212.0675,-5435.6485
-12772.5054,5811.9477,-13190.7266,-5393.7265
-12616.1365,5939.8357,-13151.5828,-5404.3894
-12635.0803,6020.9128,-13212.2522,-5443.7409
-12644.5506,5847.6338,-13115.2448,-5376.9396
-12605.6652,5847.0068,-13071.1044,-5381.5677
-12570.763,5820.7216,-13047.8883,-5343.5963
-12561.3404,5769.7696,-12998.7375,-5332.3725
-12699.375,5918.7996,-13204.8306,-5413.344
-12625.656,5941.6864,-13188.3828,-5378.9596
-12667.3514,5765.7659,-13096.5734,-5336.5439
-12637.5088,5816.3744,-13105.9527,-5347.9305
-12680.7163,5809.9052,-13128.1778,-5362.4437
-12678.8881,5987.0414,-13239.1698,-5426.7597
-12691.2238,5908.9008,-13198.8282,-5401.2964
-12586.7577,5882.8628,-13126.0442,-5343.5762
-12555.9809,5917.2378,-13110.8246,-5362.3941
-12668.4701,6097.7963,-13277.5727,-5488.6938
-12662.1066,5893.8326,-13164.4557,-5391.4835
-12597.2412,5857.9037,-13115.8621,-5339.2829
-12689.8109,5882.8231,-13166.2209,-5406.4131
-12756.5965,5973.7515,-13271.5292,-5458.8188
-12728.7059,5952.788,-13250.8269,-5430.667
-12736.1443,6071.177,-13293.6057,-5513.7157
-12763.7171,5793.6917,-13164.246,-5393.1628
-12754.4785,5880.0097,-13196.7108,-5437.7775
-12705.245,6079.8876,-13312.5973,-5472.5354
-12787.8788,5855.1032,-13224.7569,-5418.2251
-12877.6222,6098.5225,-13414.3663,-5561.7784
-12810.8264,6031.6904,-13340.9566,-5501.5602
-12821.2989,6000.0121,-13308.7682,-5512.5427
-12763.7418,5894.6826,-13245.841,-5412.5834
-12849.0645,6079.1525,-13396.2094,-5532.0076
-12900.3595,6079.2885,-13451.0334,-5528.6147
-12921.0662,6052.5577,-13419.1159,-5554.508
-12824.8189,5924.1773,-13275.1739,-5473.8224
-12815.8028,6015.4657,-13325.1323,-5506.1363
-12829.5,5978.0089,-13320.3679,-5487.141
-12842.4469,6034.9266,-13351.0942,-5526.2793
-12793.9215,6013.2742,-13332.523,-5474.6728
-12930.2326,6190.6481,-13505.2111,-5615.6697
-12936.9714,6145.82,-13481.7047,-5601.0867
-12914.1745,6221.7786,-13517.5588,-5618.3943
-12972.972,6287.4882,-13631.5817,-5628.8785
-12992.6073,6153.7297,-13556.6408,-5589.6962
-12937.3995,6119.924,-13497.9749,-5559.3486
-12915.9521,6077.088,-13440.372,-5552.668
-12996.9091,5991.041,-13461.4869,-5526.4632
-13013.5169,6104.046,-13526.2888,-5591.2741
-12989.5634,6241.9838,-13613.2164,-5618.3308
-12929.2751,6142.1236,-13467.6617,-5603.737
-13023.1103,6170.9023,-13582.7505,-5611.2621
-12967.0692,6070.8113,-13453.7045,-5584.176
-12899.1533,6085.589,-13431.7431,-5552.9992
-13000.3937,6285.5991,-13630.6663,-5655.3264
-12953.2126,6105.34,-13469.626,-5588.9266
-12971.5896,6154.9945,-13522.8715,-5603.7126
-13040.0009,6115.2214,-13519.4705,-5635.7518
-12987.9324,5982.7744,-13419.7917,-5550.9151
-12931.0091,6156.9156,-13456.0343,-5631.8905
-12983.1204,6050.9167,-13448.9507,-5585.0865
-12759.7567,5947.5809,-13243.8486,-5463.489
-12846.4186,5989.6067,-13312.6095,-5523.4157
-12777.015,6097.1215,-13362.47,-5511.6664
-12799.8145,6121.0635,-13395.583,-5525.295
-12762.4226,6170.4157,-13382.0289,-5550.8094
-12667.5684,6099.2717,-13271.2486,-5495.5914
-12685.9198,5922.3164,-13180.1767,-5428.0595
-12707.3908,6025.8835,-13281.8247,-5451.4496
-12760.4439,6031.5365,-13307.4969,-5484.4835
-12802.2143,5996.0982,-13330.6772,-5467.6353
-12823.9386,5901.0926,-13261.1556,-5463.8756
-12794.2239,6213.7165,-13452.6596,-5555.2809
-12840.2679,6054.1163,-13406.9752,-5487.409
-12761.1509,6167.1047,-13410.7414,-5517.5142
-12750.497,5994.1782,-13290.0891,-5454.5861
-12706.0327,5950.5452,-13225.1977,-5431.3802
-12650.96,6145.7875,-13297.5322,-5499.2153
-12707.1615,6036.6309,-13300.4439,-5443.3485
-12750.3384,6046.309,-13332.6543,-5463.993
-12729.3827,6088.1298,-13334.4092,-5483.1033
-12848.132,6230.8672,-13498.1535,-5580.8457
-12759.1733,6070.0775,-13366.0318,-5463.2189
-12792.0973,6012.6949,-13331.8172,-5472.9751
-12745.7275,5925.9883,-13248.217,-5423.4988
-12666.1878,5856.8543,-13146.0336,-5377.0084
-12716.8566,6134.9236,-13347.102,-5504.6782
-12740.3363,6183.9149,-13403.9056,-5520.3456
-12689.5893,6113.484,-13323.0335,-5480.0399
-12698.1632,6121.0912,-13324.0373,-5495.2171
-12727.7748,6100.0525,-13348.7684,-5479.0588
-12722.6543,6197.9547,-13380.3636,-5540.2453
-12765.6501,5918.3604,-13252.0432,-5431.9674
-12690.721,6067.3198,-13268.0191,-5490.0217
-12872.3125,5965.1944,-13345.2786,-5492.2282
-12758.6093,6128.8407,-13369.2688,-5518.1811
-12870.5047,6007.1007,-13361.1548,-5516.4506
-12787.5618,6038.0573,-13313.925,-5511.6941
-12707.115,6007.8145,-13248.8147,-5466.1148
-12823.6542,6009.2761,-13318.797,-5514.1333
-12869.2593,6066.1705,-13416.6828,-5518.747
-12799.7016,6040.863,-13345.2162,-5495.3484
-12848.4834,5996.582,-13347.975,-5497.0904
-12721.7058,6116.237,-13350.3474,-5487.5954
-12910.7007,6081.3856,-13421.8477,-5570.2386
-12795.8388,6160.4336,-13414.1243,-5542.1481
-12790.5504,5941.7888,-13260.1592,-5472.18
-12804.3374,6103.5781,-13370.2739,-5537.6416
-12840.1617,6110.5688,-13406.2333,-5544.4972
-12705.5871,5908.9414,-13185.0378,-5429.4906
-12908.7702,6071.5889,-13405.2509,-5575.1082
-12885.312,6085.7702,-13413.14,-5557.9422
-12878.3443,6083.2543,-13420.3311,-5541.2675
-12832.9782,5990.307,-13320.6568,-5502.6284
-12784.5716,6142.4465,-13366.8371,-5560.1809
-12816.1391,5962.4022,-13284.4771,-5494.0642
-12902.1401,6054.0828,-13401.4198,-5554.8031
-12830.7478,6039.0346,-13357.6861,-5512.0964
-12905.8677,6215.1058,-13503.5275,-5617.446
-12902.6467,6069.5687,-13409.7803,-5562.4351
-12818.2505,6004.5983,-13332.375,-5490.4738
-12884.7696,6168.2874,-13477.6374,-5575.4196
-12885.0096,6134.3769,-13447.2831,-5572.1035
-12854.0059,6167.4611,-13438.0893,-5583.3777
-12914.3689,6226.6182,-13522.6217,-5618.3654
-12864.8508,6157.1026,-13455.8653,-5566.0881
-12867.2619,6207.6437,-13483.9358,-5590.9697
-12871.8907,6157.3063,-13466.5977,-5562.5994
-12867.3307,6102.7088,-13425.1426,-5544.8969
-12832.2259,6009.8317,-13344.4573,-5497.6002
-12822.1603,6188.3048,-13455.3761,-5555.089
-12904.5577,6006.9235,-13403.6373,-5507.8438
-12857.0717,6232.3584,-13524.3255,-5565.1046
-12954.6233,6147.1042,-13514.4736,-5587.2539
-12890.801,6220.459,-13535.7929,-5575.4671
-12788.7375,6128.4406,-13378.0024,-5539.1757
-12919.5719,6086.7178,-13453.4789,-5552.8108
-12778.5222,6071.8836,-13344.3271,-5506.0788
-12907.6056,6142.0759,-13474.1158,-5575.5657
-12711.5461,6195.2327,-13377.4493,-5529.3295
-12768.951,5956.665,-13299.8607,-5425.7553
-12857.8981,6160.6617,-13473.5162,-5545.0437
-12773.1983,6089.9627,-13352.8423,-5510.3187
-12738.9879,6052.9032,-13316.9664,-5474.9248
-12889.5626,6109.1422,-13439.0886,-5559.6162
-12784.3292,6221.5264,-13416.909,-5588.9466
-12815.9983,6002.2608,-13313.8182,-5504.4409
-12755.6885,6069.4971,-13309.9254,-5515.2602
-12836.106,6105.0819,-13399.1807,-5542.0072
-12861.3369,6137.9871,-13446.6585,-5552.6655
-12745.1149,6106.3073,-13331.2211,-5520.2011
-12798.963,6311.3396,-13534.2816,-5576.0209
-12858.8739,6276.7224,-13547.4742,-5588.1221
-12856.4251,6062.1349,-13424.6103,-5493.9497
-12841.4501,6081.4495,-13420.4248,-5502.4749
-12858.0703,6094.7453,-13417.919,-5534.8966
-12808.6649,6289.7194,-13504.2134,-5594.1709
-12894.7399,6041.0495,-13424.1503,-5511.6391
-12825.6518,6169.0506,-13440.4427,-5554.2597
-12717.5862,5989.1326,-13262.5523,-5444.1665
-12788.5259,5947.1323,-13308.244,-5427.4143
-12906.7333,6145.0915,-13510.7509,-5541.0739
-12845.7172,5947.2179,-13355.7426,-5437.1925
-12899.8904,6113.4994,-13467.1883,-5546.2015
-12876.6921,6195.671,-13507.975,-5564.3881
-12872.1972,6104.2697,-13453.3152,-5523.1517
-12853.9079,6056.1313,-13421.0113,-5489.0278
-12811.4824,5946.696,-13329.1704,-5429.008
-12849.6569,5996.7713,-13360.0479,-5486.3802
-12876.6854,6044.2574,-13418.8266,-5502.1163
-12729.0377,6148.2593,-13371.0169,-5506.28
-12849.5976,6135.901,-13480.03,-5505.4686
-12829.4418,6176.5958,-13485.9384,-5520.0992
-12708.8809,5970.9603,-13252.6546,-5427.1866
-12670.9854,5810.7512,-13106.4639,-5375.2728
-12802.498,6177.6052,-13418.5525,-5561.5507
-12768.257,5977.7514,-13286.9233,-5459.085
-12754.7864,5922.4066,-13240.6646,-5436.5284
-12808.4347,6053.9168,-13363.6763,-5498.6751
-12770.4132,5939.5544,-13286.4227,-5423.5449
-12733.1801,6225.9997,-13408.6457,-5550.5341
-12655.4543,5963.3036,-13220.328,-5398.4299
-12814.0814,6092.1583,-13378.8281,-5527.4117
-12887.2696,6121.2329,-13415.1313,-5593.3712
-12695.2907,5806.9297,-13138.1528,-5364.0677
-12851.4143,5857.3061,-13273.9803,-5434.7401
-12733.9202,5836.5348,-13179.5291,-5390.9259
-12765.8223,5941.2145,-13256.4884,-5450.5485
-12760.3321,5845.6606,-13229.7452,-5376.2475
-12790.5832,6220.9536,-13469.7281,-5541.8087
-12822.8514,5962.5007,-13322.5725,-5462.7796
-12898.3279,5948.722,-13342.9326,-5504.1172
-12895.4784,5887.0759,-13294.3176,-5488.2367
-12938.5109,6063.2299,-13454.431,-5547.3098
-12790.1059,5988.8802,-13303.0823,-5475.9039
-12751.2564,5958.111,-13249.3805,-5459.9869
-12733.7362,5947.9788,-13210.6941,-5471.0209
-12643.9646,5952.0949,-13159.9817,-5436.0778
-12697.3053,5949.0354,-13208.4682,-5437.8725
-12708.8442,5804.9277,-13136.7627,-5377.0092
-12768.36,6072.5568,-13364.4848,-5476.4319
-12766.6108,5729.92,-13140.3312,-5356.1996
-12780.6429,5819.7566,-13186.4403,-5413.9591
-12869.3222,5908.528,-13314.0285,-5463.8217
-12743.2138,6056.0875,-13327.2965,-5472.0048
-12821.1225,5996.1003,-13330.1712,-5487.0516
-12799.0651,5885.9162,-13244.4203,-5440.5611
-12746.1493,6096.8783,-13338.1483,-5504.8793
-12667.1972,5868.1276,-13135.6033,-5399.7216
-12868.8787,6063.5408,-13376.2499,-5556.1696
-12799.3485,5947.9033,-13278.5132,-5468.7386
-12745.9827,5876.7731,-13209.8409,-5412.9148
-12709.8965,5982.661,-13225.7967,-5466.7608
-12794.6664,5914.08,-13248.0124,-5460.734
-12836.6049,5972.0896,-13330.0273,-5478.6673
-12728.1251,6025.5905,-13291.0173,-5462.6983
-12814.8635,6021.2801,-13339.0392,-5497.1044
-12722.6095,6039.976,-13234.4729,-5528.1126
-12825.0681,6090.1859,-13398.1611,-5517.093
-12609.3863,5911.3814,-13141.6934,-5379.0743
-12731.3103,5907.8212,-13225.3401,-5413.7915
-12699.5646,6003.581,-13237.9261,-5465.2195
-12612.3436,5934.8281,-13125.9665,-5421.2052
-12675.713,5928.0781,-13202.5609,-5401.2302
-12611.3871,5950.1185,-13173.6139,-5387.8918
-12663.7263,5867.3211,-13160.4152,-5370.6322
-12731.3128,5718.6537,-13119.5193,-5330.4473
-12714.8468,5826.4079,-13176.8668,-5364.388
-12652.3028,5878.9882,-13169.7013,-5361.5898
-12637.124,6019.3667,-13214.624,-5441.8667
-12725.9837,5934.5895,-13227.3761,-5433.1971
-12892.9969,5960.8023,-13356.9342,-5496.8649
-12800.8986,6020.2835,-13336.834,-5484.3482
-12684.8839,5990.6436,-13233.6724,-5441.8552
-12747.6649,5945.7141,-13223.9258,-5469.4532
-12666.431,5973.9572,-13179.2373,-5461.1509
-12734.864,5893.5478,-13216.4338,-5411.978
-12822.1927,5947.1295,-13303.0801,-5466.242
-12698.5029,5796.1036,-13098.1635,-5396.443
