inter,vdw,multipole,polar
-12850.53,6072.9126,-13405.9513,-5516.4202
-12897.5124,6001.798,-13378.1099,-5520.1187
-12879.6654,5829.8114,-13290.9211,-5417.4787
-12901.0246,5963.8957,-13392.8167,-5471.0002
-12962.0779,6096.153,-13478.3146,-5578.8249
-12921.3569,6200.5532,-13532.4045,-5588.4111
-12921.8509,6000.5901,-13415.0613,-5506.3038
-12866.2044,5865.5285,-13322.7549,-5407.9174
-13027.473,6060.9993,-13529.4797,-5557.8836
-12911.9873,6055.7652,-13445.9538,-5520.6948
-12883.091,6006.1114,-13387.9602,-5500.1563
-12837.4307,6061.3685,-13376.4088,-5521.3021
-12857.2293,6103.6353,-13414.9053,-5544.8686
-12796.039,5964.6053,-13303.8279,-5455.7281
-12799.4885,5897.504,-13283.4939,-5412.4063
-12828.494,5917.3977,-13302.4419,-5442.339
-12921.6233,6094.2225,-13468.4684,-5546.284
-12837.2249,6082.746,-13379.373,-5539.4943
-12825.0375,5863.4648,-13248.9771,-5438.4271
-12914.3001,6112.4081,-13475.8615,-5549.7586
-12843.5127,6025.8906,-13390.0413,-5478.2732
-12729.9407,5991.7756,-13281.6336,-5438.9758
-12783.0442,6115.8068,-13377.8904,-5519.8615
-12792.9142,5866.4912,-13213.801,-5444.5103
-12772.5703,6037.1975,-13346.6373,-5462.0297
-12934.2444,5967.8111,-13381.1775,-5519.793
-12943.4308,6020.463,-13449.4009,-5513.4138
-12877.1373,6060.7822,-13430.4612,-5506.3871
-12938.5626,5972.7561,-13416.3321,-5493.9165
-13033.9173,6240.4417,-13614.7556,-5658.5095
-12886.849,5976.2541,-13392.047,-5469.9607
-12859.4374,6053.4324,-13399.5328,-5512.2427
-12870.901,6071.0498,-13400.6175,-5540.2627
-13000.0256,6248.2182,-13627.1017,-5620.0676
-12893.7513,6259.8654,-13554.178,-5598.3663
-12945.5007,6181.5087,-13535.8102,-5590.1166
-12920.0651,6040.936,-13420.0469,-5539.8825
-13033.179,6182.4341,-13585.6376,-5628.9034
-12864.0881,5841.1361,-13313.6603,-5390.4785
-12953.5103,6022.9776,-13427.9872,-5547.4192
-12937.4084,6175.0675,-13498.0675,-5613.3346
-12968.7649,6204.7047,-13537.9518,-5634.4459
-13010.6724,6142.0733,-13545.2723,-5606.3896
-12963.1426,6160.0214,-13526.4919,-5595.5973
-12896.0987,6070.0001,-13445.2885,-5519.7465
-12874.8312,6238.5369,-13535.8713,-5576.4138
-12939.4484,6074.414,-13457.9236,-5554.8552
-12867.3565,5972.0643,-13359.4411,-5478.8791
-12858.7095,6176.1499,-13453.3657,-5580.4151
-12954.5988,6143.6096,-13505.2178,-5591.9079
-12952.694,6213.3326,-13563.2178,-5601.7387
-12928.3099,6214.6967,-13529.001,-5612.9003
-12741.3497,5990.7431,-13281.9781,-5449.0152
-12731.0899,5826.9585,-13170.3727,-5386.5754
-12870.3396,5951.9754,-13356.9975,-5464.2281
-12866.3598,6224.2263,-13500.1953,-5589.3139
-12892.9013,6111.0422,-13450.5832,-5552.2761
-12907.6109,6102.7337,-13467.6943,-5541.5756
-12771.3654,5973.8334,-13295.5759,-5448.5697
-12773.0983,5934.2365,-13299.9437,-5406.3177
-12830.1235,5868.5384,-13287.8495,-5409.7474
-12897.7471,6053.2888,-13443.8454,-5506.1166
-12855.979,6078.9851,-13416.9322,-5516.9564
-12870.5943,6036.6871,-13401.5507,-5504.6509
-12837.9492,6038.282,-13382.5713,-5492.5604
-12888.4542,6011.3327,-13403.3056,-5495.41
-12821.577,6121.726,-13409.2548,-5532.9572
-12916.0795,5942.4783,-13350.4621,-5507.0162
-12696.63,5856.1957,-13168.7569,-5383.0151
-12738.4571,6183.8406,-13391.3156,-5529.9053
-12788.5193,6057.9193,-13344.9966,-5500.3618
-12741.9292,5767.1437,-13144.033,-5363.9797
-12892.6029,6042.2357,-13426.1592,-5507.606
-12882.4652,5848.1009,-13291.9748,-5437.5165
-12818.612,6124.4421,-13443.9006,-5498.0804
-12990.2289,6118.9808,-13541.8734,-5566.2459
-12776.6925,5832.9116,-13227.5593,-5380.9689
-12788.1048,5872.8114,-13241.7485,-5418.0813
-12861.133,5933.0012,-13353.9222,-5439.1217
-12785.3217,6062.5374,-13350.998,-5495.774
-12708.0177,6076.5638,-13311.1966,-5472.2951
-12666.1499,5866.7955,-13149.0912,-5382.751
-12729.7583,5953.3578,-13250.3794,-5431.6505
-12753.6044,5890.0867,-13223.3713,-5419.2405
-12715.0056,5886.3653,-13200.2384,-5400.0459
-12753.0677,5973.6495,-13290.5441,-5435.0724
-12773.9405,5958.0876,-13288.2442,-5442.6828
-12655.3438,5846.4226,-13170.0636,-5330.5975
-12741.1102,5877.5114,-13224.9731,-5392.5687
-12687.1219,6158.2993,-13375.7622,-5468.565
-12713.7082,6001.2443,-13284.8513,-5429.0101
-12598.5997,5939.7935,-13156.5068,-5380.7981
-12680.8705,5774.1276,-13145.8191,-5308.0906
-12710.9484,6013.2494,-13296.5775,-5426.5466
-12629.7644,5773.843,-13089.5887,-5312.93
-12636.9052,5733.6259,-13093.7136,-5275.7217
-12598.2202,5730.7848,-13062.5663,-5265.3559
-12640.1325,5944.7885,-13206.3045,-5377.5238
-12671.5252,5745.9703,-13114.3759,-5302.0294
-12631.1757,5913.0646,-13187.0687,-5356.0956
-12669.6099,6072.6455,-13275.7703,-5465.3926
-12693.7173,5993.847,-13278.7161,-5407.7384
-12696.7466,6040.229,-13300.1826,-5435.6911
-12671.9546,5903.0229,-13218.1037,-5355.7747
-12765.5191,6092.8411,-13393.2602,-5463.9857
-12725.0218,6033.7279,-13312.2946,-5445.3358
-12733.5763,5968.0344,-13298.2915,-5402.2162
-12778.7649,6190.4598,-13485.7978,-5482.3196
-12616.9592,6003.6242,-13264.1765,-5355.2882
-12600.5366,5924.1562,-13178.3114,-5345.2672
-12678.6984,5827.5765,-13159.5752,-5345.6033
-12653.8228,5935.059,-13217.5337,-5370.2493
-12764.8782,6011.6531,-13333.068,-5442.3442
-12803.1217,6137.826,-13436.4231,-5503.4056
-12620.9028,5941.3352,-13219.2441,-5341.8596
-12743.1494,6035.7497,-13343.3845,-5434.3849
-12718.1538,5960.8509,-13292.0173,-5385.8715
-12721.8428,6206.8306,-13427.3773,-5500.1649
-12639.916,5751.0064,-13108.9136,-5280.8929
-12667.8741,6191.761,-13374.3212,-5484.2236
-12650.9726,6091.0164,-13327.7857,-5413.109
-12530.0892,6113.7222,-13231.2672,-5411.4428
-12731.1009,5959.3581,-13273.2528,-5416.1053
-12628.0759,6056.9746,-13257.6494,-5426.2829
-12667.1984,5931.2898,-13238.5441,-5358.8389
-12611.3948,5895.705,-13170.2127,-5335.7879
-12564.7671,5803.0671,-13088.4745,-5278.259
-12609.6015,5970.7843,-13230.2926,-5349.031
-12619.3277,5934.1142,-13195.0036,-5357.3535
-12722.8159,6008.8635,-13301.1163,-5429.4895
-12737.6923,5951.1814,-13287.4458,-5400.348
-12594.7597,5957.7797,-13181.2408,-5370.2224
-12552.377,6071.0978,-13280.4991,-5341.8756
-12531.1549,6013.9744,-13205.0954,-5338.9431
-12619.0525,5984.4581,-13229.0434,-5373.3843
-12571.9632,5845.7226,-13153.0962,-5263.497
-12578.7651,5938.1782,-13205.1695,-5310.6707
-12601.571,5956.7852,-13223.0033,-5334.2694
-12689.5448,5851.6456,-13196.4805,-5343.6289
-12768.9318,5847.7768,-13262.9055,-5352.7076
-12695.4251,5980.7153,-13273.4087,-5401.655
-12587.4514,5895.6068,-13142.514,-5339.4507
-12671.1464,6049.8773,-13303.6706,-5416.2656
-12610.2956,5896.4787,-13151.8577,-5353.8322
-12625.5655,5973.1301,-13227.6791,-5369.9589
-12652.6851,5965.6304,-13253.9409,-5363.32
-12540.1342,5848.4598,-13083.0875,-5304.431
-12601.5106,5815.6352,-13092.6971,-5323.3705
-12535.6793,6004.0214,-13184.4244,-5354.2111
-12619.6655,5834.7738,-13107.4519,-5345.928
-12550.4058,5969.3961,-13162.295,-5356.4624
-12632.075,5873.7644,-13184.5275,-5320.2391
-12715.1685,6093.7636,-13355.3357,-5452.5238
-12636.6076,6081.6033,-13284.321,-5432.8343
-12682.864,5956.0807,-13240.4323,-5397.444
-12648.1649,5968.1205,-13240.9411,-5374.2827
-12672.218,6037.0274,-13288.6859,-5419.5001
-12606.9217,5887.8037,-13150.3891,-5343.2652
-12569.8847,5801.8402,-13059.054,-5311.6158
-12589.3029,5884.9799,-13132.9556,-5340.2622
-12699.8853,5982.3395,-13272.5616,-5408.6035
-12669.1087,5987.1855,-13262.1739,-5393.0564
-12646.0051,5996.5993,-13220.927,-5420.611
-12786.0392,6031.7212,-13333.4616,-5483.2269
-12644.5322,6061.5438,-13272.4936,-5432.5142
-12680.6856,6098.1728,-13306.1824,-5471.6209
-12875.8994,6207.4277,-13515.7262,-5566.5544
-12697.1373,6033.9554,-13316.6998,-5413.3414
-12809.8622,5939.7577,-13309.6436,-5438.9099
-12771.9106,6081.7486,-13364.3004,-5488.2998
-12709.8794,6121.5855,-13357.4294,-5472.9728
-12772.6031,5892.5485,-13264.2807,-5399.8158
-12819.7067,5802.3734,-13217.9215,-5403.0864
-12716.6576,5954.6808,-13251.9682,-5418.2996
-12695.9639,6214.3531,-13393.154,-5516.0992
-12722.3121,6010.7059,-13261.0788,-5470.8881
-12680.2963,5891.5144,-13219.5243,-5351.2305
-12701.2392,5851.8788,-13164.3282,-5387.7161
-12732.5955,5876.8132,-13214.6755,-5393.6811
-12768.563,6032.8901,-13324.3638,-5476.0317
-12708.6979,5974.5085,-13267.9809,-5414.1574
-12771.7152,6029.2474,-13329.269,-5470.6337
-12767.8953,6002.9592,-13322.3845,-5447.4026
-12717.7296,5986.9978,-13278.1138,-5425.5523
-12834.2219,6040.2089,-13390.5483,-5482.8057
-12799.209,6207.7935,-13461.7194,-5544.1987
-12799.5464,6000.8733,-13344.1697,-5455.1559
-12807.3964,6120.6935,-13423.4413,-5503.5678
-12921.3595,6010.26,-13446.0388,-5484.4888
-12840.1539,6167.7491,-13445.895,-5560.9298
-12757.1859,5999.0335,-13294.4119,-5460.7236
-12794.2909,6138.0122,-13418.671,-5512.5587
-12680.3261,5900.4482,-13178.847,-5400.8358
-12819.8943,6007.0839,-13339.1791,-5486.7109
-12699.834,6078.1423,-13302.4026,-5474.4945
-12828.753,6120.2427,-13430.3191,-5517.5994
-12896.3486,6199.1748,-13515.147,-5579.3056
-12724.2877,6090.4071,-13345.0803,-5468.5368
-12769.4042,5943.2943,-13305.6823,-5405.9417
-12733.6152,5999.4494,-13309.9945,-5421.9839
-12815.1784,6033.4504,-13384.416,-5463.1394
-12699.9109,6180.8532,-13386.9851,-5492.7025
-12863.8143,6042.598,-13403.3196,-5502.0048
-12845.8115,6088.1958,-13418.0408,-5514.9019
-12883.0457,5844.7752,-13280.2429,-5446.5111
-12910.5414,6182.5522,-13513.9266,-5578.099
-12877.3939,6070.5461,-13449.4665,-5497.3972
-12820.0154,5895.1251,-13290.1872,-5423.8783
-12807.3713,5925.3984,-13298.2143,-5433.4789
-12796.4581,5934.5164,-13294.0721,-5435.7996
-12754.6855,5917.5177,-13248.1962,-5422.9195
-12636.8472,5956.0425,-13186.3805,-5405.4028
-12739.2873,5820.6878,-13208.6855,-5350.1868
-12737.4543,5802.4018,-13184.4652,-5354.2832
-12690.2978,5757.3967,-13104.0195,-5342.5494
-12782.2842,6245.4752,-13456.8846,-5569.7794
-12811.9258,6018.4442,-13369.7182,-5459.5512
-12706.0551,5902.7608,-13209.1431,-5398.569
-12750.6037,5981.7261,-13286.9441,-5444.3082
-12859.5426,6053.5497,-13388.0354,-5523.9727
-12784.9786,6041.6991,-13318.0198,-5507.5555
-12875.0221,5908.8187,-13341.6517,-5441.0844
-12926.1416,6173.7919,-13532.1776,-5566.6452
-12839.2684,5994.6041,-13369.1948,-5463.5748
-12768.8812,6005.4675,-13301.5819,-5471.6654
-12812.425,5909.422,-13271.8792,-5448.8392
-12797.7067,5941.0538,-13287.1631,-5450.4867
-12781.8101,6046.1695,-13354.5005,-5472.3781
-12822.1346,5809.5599,-13247.4193,-5383.167
-12721.0703,6024.4935,-13276.3779,-5468.0721
-12797.937,5899.6117,-13266.5992,-5429.8579
-12749.9541,5883.6871,-13213.3298,-5419.2195
-12902.5623,6018.3439,-13408.6214,-5511.1995
-12812.0063,5960.6861,-13290.3014,-5481.2845
-12746.5845,5859.7642,-13183.0034,-5422.2516
-12829.5315,6038.7802,-13359.6895,-5507.5167
-12759.9616,5968.9361,-13301.239,-5426.5689
-12892.4238,6151.097,-13470.2251,-5572.2103
-12827.302,6004.256,-13334.2303,-5496.2271
-12833.3813,6079.8586,-13371.8902,-5540.2713
-12938.884,5913.5877,-13367.3531,-5484.0368
-12911.3271,6080.5704,-13433.1774,-5557.6309
-12929.9101,6066.8235,-13452.7231,-5542.9229
-12971.6458,6174.013,-13546.4364,-5598.1545
-12897.3943,5986.8845,-13362.5743,-5520.6103
-12869.1509,6185.4208,-13493.3291,-5560.1805
-12927.5166,6012.9383,-13433.0168,-5506.3438
-13027.2302,6020.8818,-13483.643,-5563.39
-12966.7199,5999.7595,-13440.5303,-5524.8472
-12797.4573,5993.9225,-13342.7349,-5447.5486
-12733.5321,5833.6655,-13163.7888,-5402.3017
-12723.3548,5701.9097,-13112.0519,-5312.1153
-12775.1148,5929.2596,-13265.1754,-5438.1226
-12781.3208,5956.7354,-13313.3734,-5423.5883
-12794.1889,5912.3895,-13272.1636,-5433.3282
-12805.8113,6005.4257,-13321.8648,-5488.279
-12727.6546,5924.6712,-13224.3456,-5426.8759
-12782.9704,5868.1138,-13248.9076,-5401.0905
-12721.0792,5812.6174,-13162.1543,-5370.447
-12723.7939,5981.4127,-13267.9128,-5436.1881
-12729.1274,6063.2787,-13321.5339,-5469.7809
-12809.0639,6089.242,-13373.0629,-5524.1696
-12740.4999,5833.1825,-13204.6341,-5367.9827
-12835.1823,6034.3646,-13369.3038,-5499.1543
-12807.0502,6008.3878,-13366.1743,-5448.156
-12862.5432,6051.0254,-13389.7519,-5522.7275
-12745.1482,5815.0225,-13206.768,-5352.2941
-12723.1378,5971.7526,-13271.6092,-5422.1961
-12786.0157,5902.5606,-13267.1226,-5420.3533
-12782.9955,5938.6332,-13277.9306,-5442.6008
-12744.149,5810.9221,-13160.5589,-5393.4191
-12877.0842,6195.2902,-13490.6286,-5580.6781
-12774.0069,6046.2735,-13332.2393,-5486.9504
-12785.3256,5925.533,-13299.2492,-5410.5163
-12924.9751,6142.3951,-13509.9869,-5556.2917
-12669.3483,5780.0841,-13125.9731,-5322.3588
-12828.8073,6078.5869,-13406.3452,-5499.9791
-12870.0625,6023.3399,-13403.5806,-5488.7402
-12805.6537,6007.0068,-13350.1038,-5461.4604
-12847.6698,5986.6754,-13345.4147,-5487.8488
-12783.2746,5795.5739,-13209.1556,-5368.615
-12768.5034,5837.8747,-13228.9676,-5376.3421
-12816.8736,5947.7999,-13312.7682,-5450.8257
-12804.7694,5987.5103,-13358.9029,-5432.3106
-12864.6438,5911.5573,-13350.606,-5424.5203
-12813.663,5846.865,-13235.6367,-5423.8315
-12798.4398,5906.4209,-13280.4127,-5423.3794
-12725.071,5765.6416,-13115.6605,-5373.9872
-12833.8015,5792.0263,-13239.5472,-5385.228
-12776.0083,5963.6107,-13250.2443,-5488.3114
-12890.6254,6102.5429,-13450.8151,-5541.2773
-12795.4565,6038.6561,-13359.5614,-5473.4773
-12855.6102,6002.9984,-13396.4783,-5461.0521
-12773.4065,5927.0696,-13266.4484,-5432.9453
-12752.9752,6036.7187,-13334.7254,-5453.8923
-12711.5262,5997.907,-13300.927,-5407.4353
-12746.1382,5952.8301,-13257.1173,-5440.7743
-12730.3839,5921.7062,-13202.982,-5448.0263
-12650.5686,5908.2483,-13135.6085,-5422.1269
-12531.1973,5730.9501,-12980.5626,-5280.517
-12718.4404,5844.8406,-13179.191,-5383.0135
-12777.4072,6066.0984,-13349.5509,-5492.8866
-12785.0306,5993.991,-13303.0116,-5474.9357
-12790.6242,6069.9415,-13354.9672,-5504.5334
-12760.1542,5984.0121,-13284.1284,-5458.9645
-12656.9625,5749.5431,-13081.3061,-5324.1434
-12692.9527,6054.0967,-13266.9541,-5479.036
-12920.8652,6029.3102,-13410.0055,-5539.1103
-12827.8137,5971.9728,-13330.6016,-5468.1255
-12836.2794,5943.0223,-13291.8699,-5486.361
-12923.8665,5972.1545,-13396.1973,-5498.7591
-12869.9503,5987.1858,-13329.0381,-5527.0273
-12800.3622,5854.4932,-13199.9267,-5453.8471
-12864.3611,5960.245,-13325.8632,-5497.6661
-12915.6768,5940.2797,-13356.4713,-5498.401
-12856.4682,6007.6406,-13370.4671,-5492.5659
-12834.9456,5859.6328,-13268.2895,-5425.2053
-12875.5102,5874.3723,-13296.3613,-5452.452
-12966.8801,5798.3464,-13303.1733,-5460.9794
-12920.4909,5960.2058,-13379.3168,-5500.3002
-12921.0529,6004.156,-13420.3712,-5503.7615
-12883.5084,5747.4417,-13227.2832,-5402.603
-12874.2481,5809.3559,-13259.9512,-5422.5936
-12876.7943,5799.2132,-13230.9888,-5443.9277
-12928.3247,6084.8623,-13437.2738,-5574.8343
-12911.2045,5999.9906,-13397.5713,-5512.5336
-12977.4976,6145.4366,-13513.544,-5608.301
-12937.5374,6099.782,-13472.0656,-5564.1793
-12879.1105,5952.35,-13343.8892,-5486.4888
-12792.2311,6075.2196,-13391.2904,-5475.0981
-12827.0502,5987.8336,-13363.0667,-5450.7463
-12825.7547,5929.18,-13309.6346,-5444.2389
-12804.5611,5906.8968,-13273.7852,-5436.6033
-12903.5335,6031.7227,-13403.0151,-5531.1643
-12849.9052,5932.9238,-13346.5017,-5435.2667
-12906.5751,5942.7075,-13365.0512,-5483.1535
-12972.5451,6206.0312,-13565.2197,-5612.2821
-12886.6943,6031.3709,-13418.1855,-5498.8092
-12940.245,6157.5064,-13502.0708,-5594.6156
-12897.2599,6006.4107,-13401.6696,-5500.9129
-12855.7954,6011.1741,-13358.0671,-5507.8186
-12867.7503,5977.6377,-13342.3866,-5501.9354
-12940.3779,5922.2487,-13386.8341,-5474.7196
-13032.8727,6180.8846,-13578.8,-5633.8938
-13099.2771,6029.89,-13532.7371,-5595.3572
-12943.7674,6271.6862,-13617.0799,-5597.3017
-12996.0708,6145.5186,-13548.5685,-5591.9375
-12988.9246,6125.9912,-13523.924,-5589.9176
-12922.4898,6167.2296,-13528.5739,-5560.0639
-12946.2322,6247.6145,-13574.5651,-5618.1977
-13019.4655,6106.7339,-13556.6921,-5568.4097
-13027.0985,6182.6167,-13588.194,-5620.4258
-12998.8173,6190.672,-13570.3778,-5618.0378
-13011.5921,6328.5651,-13668.493,-5670.5895
-13018.5024,6140.5188,-13551.9907,-5605.9513
-12970.4644,6139.8137,-13527.1496,-5582.0273
-12952.4097,6199.3243,-13570.2962,-5580.3433
-12914.6308,6023.5996,-13431.1925,-5505.9488
-13009.7126,6148.6577,-13567.0842,-5590.2123
-12943.9835,6023.901,-13458.7451,-5508.0764
-12934.9532,6045.1898,-13448.9679,-5530.1092
-12952.4098,6065.9841,-13474.5317,-5542.7999
-12939.2048,6077.3054,-13468.165,-5547.2624
-12871.5289,6019.8358,-13357.2081,-5533.0837
-12826.9554,6003.7407,-13363.7642,-5465.8678
-13000.2585,6211.2586,-13576.306,-5634.1519
-13075.2264,6032.1313,-13536.1585,-5570.1262
-12971.5317,6093.8614,-13465.5733,-5598.742
-12815.1884,6019.3494,-13318.8819,-5514.569
-12879.086,6077.7724,-13408.8841,-5546.9032
-12952.2434,6082.2165,-13481.9492,-5551.429
-13061.7267,6151.6031,-13584.272,-5627.9851
-13012.2799,6049.1487,-13517.9998,-5542.3578
-13227.973,6242.7229,-13769.2008,-5700.4184
-13016.107,6326.9031,-13660.1111,-5681.818
-13095.1721,6159.7946,-13620.0948,-5633.8028
-13076.0444,6257.8703,-13690.7268,-5642.1112
-13106.8389,6111.2506,-13608.072,-5608.9791
-13114.2422,5960.363,-13507.4818,-5566.0709
-13040.4048,6123.6951,-13566.811,-5596.2359
-12969.7645,6161.7043,-13536.1345,-5594.2613
-12999.154,6138.9829,-13532.1046,-5604.9637
-13019.1801,6263.0173,-13629.1623,-5651.9576
-13146.4423,6230.434,-13679.9773,-5695.821
-13078.5358,6193.4712,-13637.9186,-5633.001
-13032.7943,6246.8094,-13628.2706,-5650.2486
-13028.9425,6081.1843,-13524.5544,-5584.4812
-13081.0343,6199.0839,-13623.8331,-5655.1976
-13117.5547,6010.0634,-13548.1704,-5578.3679
-13114.5397,6126.9749,-13606.8093,-5633.6138
-13027.8339,6091.3875,-13507.751,-5610.3676
-13131.7449,6226.5228,-13677.6058,-5679.5718
-12964.6139,6119.4951,-13492.8458,-5590.1664
-12978.6382,5987.4548,-13437.5623,-5527.4357
-12928.273,6146.3307,-13492.0272,-5581.4825
-12988.8375,6242.6504,-13600.0758,-5630.3316
-13014.093,6082.9265,-13542.5999,-5553.3319
-12933.2695,6184.5547,-13526.5015,-5590.2334
-12882.2285,6119.883,-13434.9491,-5566.0977
-12911.376,6234.3148,-13530.2292,-5614.3763
-12880.1399,6145.5834,-13443.4738,-5581.1649
-12884.2051,6097.8758,-13449.0071,-5532.0029
-12951.3096,5957.8603,-13409.8417,-5498.2393
-12847.6238,6079.0593,-13410.6296,-5514.9809
-12942.3268,6057.9809,-13471.827,-5527.3943
-12908.8378,6060.5287,-13416.587,-5551.7265
-12923.6664,6131.2639,-13500.9045,-5552.951
-13030.5832,6264.4138,-13640.0248,-5653.8715
-12953.7033,6068.7757,-13496.8695,-5524.5095
-12895.3551,5962.1142,-13385.2021,-5471.1689
-12891.2269,6038.213,-13420.1468,-5508.1944
-12920.8373,5935.9206,-13412.3843,-5443.2958
-12922.8024,6200.5889,-13542.8871,-5579.362
-12839.1697,6133.2113,-13433.0535,-5538.1967
-12745.5277,5956.8171,-13230.2586,-5470.9829
-12813.154,6096.4596,-13386.1771,-5522.3225
-12820.8427,5956.6577,-13319.5286,-5456.8825
-12730.5272,6015.051,-13303.8254,-5440.6651
-12823.0983,6170.6887,-13444.1118,-5548.5571
-12802.1609,6072.1058,-13385.2144,-5487.9576
-12759.0613,6021.2396,-13330.6141,-5448.606
-12819.3458,5972.0895,-13337.7395,-5452.6236
-12854.2945,6131.0761,-13437.7902,-5546.4872
-12882.3384,6080.8274,-13463.9937,-5498.0861
-12716.7259,6057.8073,-13319.4248,-5454.0122
-12826.715,6109.9339,-13400.8315,-5534.7395
-12679.0755,6225.3563,-13401.9159,-5501.4263
-12716.9275,6023.8946,-13282.9401,-5456.807
-12847.8827,5953.408,-13330.5494,-5469.6554
-12644.9402,5776.4387,-13087.4277,-5332.8782
-12741.6974,5811.0259,-13183.2525,-5368.3838
-12791.4939,6063.1002,-13384.7818,-5468.7052
-12860.3513,6045.9447,-13405.1861,-5500.0028
-12915.4077,6212.1778,-13537.7317,-5588.768
-12929.3719,6152.0222,-13522.3582,-5557.9663
-12916.4224,6150.6086,-13517.7981,-5548.1481
-12827.3563,5909.7579,-13292.5235,-5443.4937
-12858.0901,6041.5676,-13403.779,-5494.7992
-12815.8144,6024.3125,-13335.9534,-5503.1001
-12756.7216,6114.1391,-13348.6189,-5521.1645
-12846.5656,6177.1162,-13475.1172,-5547.4785
-12803.4145,6156.5453,-13421.9716,-5536.8855
-12773.5823,6060.362,-13342.2659,-5490.5793
-12603.5161,5664.9349,-13012.1964,-5255.1569
-12715.4841,5743.8128,-13095.3218,-5362.8577
-12832.0149,5973.8084,-13332.3863,-5472.3258
-12799.5307,5861.8294,-13257.6744,-5402.5683
-12866.5616,6050.698,-13398.139,-5518.0145
-12850.2596,6106.9109,-13436.018,-5520.0477
-12883.5481,6053.9172,-13420.7437,-5515.6264
-12889.0155,6226.2339,-13514.4857,-5599.6752
-12890.3475,5990.4929,-13376.5201,-5503.2127
-12824.4551,5994.3074,-13333.3602,-5484.3288
-12786.2289,5962.8107,-13262.1524,-5485.7953
-12926.4094,6037.1609,-13438.7972,-5523.694
-12846.5668,6026.1271,-13363.1984,-5508.4031
-12707.9666,5923.1871,-13235.2466,-5394.8099
-12823.3243,5959.872,-13329.1223,-5452.9731
-12689.2383,5921.1401,-13205.8321,-5403.4505
-12703.8202,5826.991,-13167.6575,-5362.0524
-12711.7857,5783.3772,-13143.2842,-5350.8089
-12692.1385,5829.3812,-13135.7568,-5384.662
-12766.6058,5960.4508,-13239.5234,-5486.4372
-12821.7561,5957.1135,-13283.1994,-5494.5939
-12932.1871,6195.3349,-13504.9285,-5621.4847
-12864.7049,5886.7964,-13332.1183,-5418.301
-12901.949,5927.2695,-13350.9067,-5477.2232
-12804.2211,5943.8441,-13302.577,-5444.383
-12880.5523,6070.8262,-13439.4437,-5510.8635
-12869.7462,6067.4421,-13438.0371,-5498.0535
-12950.6176,6035.938,-13447.0515,-5538.4056
-13013.8461,6188.7296,-13588.8529,-5612.6308
-12922.471,5948.4168,-13394.9641,-5474.8372
-12877.3181,6097.6664,-13434.3905,-5539.5256
-13001.2802,5982.9775,-13472.2457,-5510.9264
-13009.1154,6237.5015,-13606.8969,-5638.653
-12906.3739,6147.113,-13471.0055,-5581.3949
-12895.3958,6091.9688,-13453.8599,-5532.4211
-12866.2466,6128.3255,-13444.7192,-5548.7818
-12924.6098,5988.9685,-13408.4059,-5504.1087
-12890.1672,6006.4163,-13378.0472,-5517.4659
-12773.9478,5985.1502,-13300.1606,-5457.856
-12882.0657,6152.7909,-13495.8324,-5537.9385
-13025.3912,6108.8017,-13542.6042,-5590.5
-12886.6232,6152.2263,-13501.5921,-5536.1663
-12959.5852,6140.9695,-13535.4703,-5563.9948
-12983.9388,5969.7115,-13421.4729,-5531.0986
-12903.0185,6045.3356,-13410.736,-5536.5156
-12869.8616,6139.1744,-13459.5306,-5548.4045
-12823.2232,6093.0316,-13389.9952,-5525.1702
-12791.3251,6050.7642,-13351.0217,-5489.9937
-12899.8557,6100.2641,-13462.0459,-5537.0146
-12810.4623,6006.3878,-13348.8134,-5466.9401
-12860.825,6202.6394,-13499.6201,-5562.7404
-12816.8694,5972.6061,-13329.7549,-5458.6189
-12739.0623,5878.5745,-13235.3801,-5381.1344
-12847.8651,6078.9491,-13419.3236,-5506.3959
-12821.1593,5936.7919,-13304.6939,-5452.1612
-12718.9264,6035.2166,-13299.4894,-5453.5657
-12761.8004,6011.3058,-13290.4628,-5481.5371
-12764.1996,6018.994,-13338.616,-5443.4734
-12703.2192,5965.8662,-13242.1524,-5425.8326
-12900.459,5932.7714,-13341.7286,-5490.404
-12807.6528,6123.3735,-13403.5963,-5526.3254
-12776.394,5982.6901,-13311.4971,-5446.4946
-12787.6631,5959.5,-13306.5518,-5439.5057
-12750.9997,5947.3921,-13262.9462,-5434.3474
-12771.6505,6074.5737,-13338.4908,-5506.6298
-12704.4327,5889.3411,-13183.4281,-5409.2446
-12810.7095,6101.7633,-13396.5571,-5514.834
-12800.267,6159.31,-13418.5187,-5539.9495
-12834.9259,6076.4613,-13415.0244,-5495.2635
-12752.9162,6120.3661,-13372.3238,-5499.8648
-12770.4149,5921.4499,-13284.388,-5406.3915
-12742.4008,6115.6615,-13371.3183,-5485.6328
-12845.8392,5975.4461,-13357.8879,-5462.2831
-12864.5315,6145.6776,-13465.7802,-5543.326
-12832.643,6087.6849,-13405.059,-5514.1596
-12800.2377,5926.0344,-13290.4396,-5434.7337
-12692.6068,6036.8483,-13295.9044,-5432.4535
-12707.607,6009.8526,-13301.071,-5415.2943
-12844.5046,6052.9569,-13429.2008,-5467.1661
-12767.7526,6020.2056,-13352.4375,-5434.4251
-12771.6236,5813.9311,-13223.3921,-5361.0597
-12790.9787,6133.5998,-13412.0931,-5511.374
