Adding dependency `cuda/11.6.2-510.47.03` to your environment
Adding dependency `anaconda/2020.11:python3` to your environment
Adding package `openmm/20221108` to your environment

System Time is: 2023-03-24 15:48:59.836188
Creating the simulation system...

System Time is: 2023-03-24 15:49:12.799499
The simulation system has been created. Preparing for simulation...
bubble radius: 2.0254 A

System Time is: 2023-03-24 15:49:19.329603
Starting equilibration...

#"Step","Total Energy (kJ/mole)","Time Remaining"
749000,-39690.877569585275,18:51:09
750000,-40201.294488621774,18:51:02
751000,-40061.89802668155,18:50:55
752000,-40081.2850423865,18:50:48
753000,-40149.2378993054,18:50:40
754000,-40058.986041946606,18:50:33
755000,-40231.43421416846,18:50:25
756000,-40151.763725163706,18:50:18
757000,-40423.329996630346,18:50:11
758000,-39935.85619434845,18:50:03
759000,-40542.94792145294,18:49:56
760000,-40615.2348323059,18:49:49
761000,-40097.34845812207,18:49:42
762000,-40006.21141018369,18:49:35
763000,-39274.03351542218,18:49:28
764000,-39839.60549619877,18:49:21
765000,-40093.659964565224,18:49:14
766000,-40703.375979375574,18:49:07
767000,-40418.39836390875,18:49:00
768000,-40283.88815298724,18:48:53
769000,-40319.59375496488,18:48:46
770000,-39998.49319574119,18:48:39
771000,-40859.10814146591,18:48:32
772000,-40717.3856594378,18:48:26
773000,-40302.473644963866,18:48:19
774000,-40210.95983094299,18:48:11
775000,-40415.10254028836,18:48:04
776000,-40560.86849946396,18:47:56
777000,-40338.78464792952,18:47:49
778000,-40511.958350244415,18:47:42
779000,-39755.38362414748,18:47:34
780000,-39936.83899022741,18:47:27
781000,-40073.01993785173,18:47:20
782000,-39969.68585409237,18:47:12
783000,-40582.27476084263,18:47:04
784000,-40053.52281153832,18:46:56
785000,-39981.56588719293,18:46:49
786000,-40082.13543603501,18:46:42
787000,-40181.84134889592,18:46:35
788000,-40242.12358061243,18:46:29
789000,-39903.603076541294,18:46:23
790000,-39733.10849694105,18:46:16
791000,-39114.111102555646,18:46:10
792000,-40139.442546514816,18:46:02
793000,-40317.70915906968,18:45:55
794000,-39813.81026565345,18:45:47
795000,-40439.55586594822,18:45:41
796000,-40055.4556498163,18:45:34
797000,-40140.36154554035,18:45:27
798000,-39874.3837657378,18:45:19
799000,-40204.36609856387,18:45:12
800000,-41101.271630315074,18:45:05
bubble radius: 2.2971 A

System Time is: 2023-03-24 17:47:44.712496
Starting equilibration...

801000,-39840.62174813774,18:44:50
802000,-40682.901037468124,18:44:36
803000,-40413.89630722838,18:44:21
804000,-39796.184456437026,18:44:06
805000,-40853.84939406907,18:43:51
806000,-40817.44232279937,18:43:36
807000,-40619.45224627222,18:43:21
808000,-40540.86745562374,18:43:06
809000,-40542.2061304449,18:42:50
810000,-40576.066924094266,18:42:35
811000,-40714.736001505604,18:42:21
812000,-40021.84179903906,18:42:06
813000,-40172.415563836905,18:41:51
814000,-40483.47906338656,18:41:36
815000,-39907.49145788514,18:41:21
816000,-40633.73912299918,18:41:07
817000,-39739.06377451045,18:40:52
818000,-40466.19901992627,18:40:38
819000,-39646.26492246294,18:40:24
820000,-39617.83184903044,18:40:09
821000,-40136.50779074656,18:39:55
822000,-39628.2303513369,18:39:41
823000,-40199.09754783488,18:39:28
824000,-40452.350468954915,18:39:14
825000,-40104.169685761066,18:39:01
826000,-40018.81927303751,18:38:48
827000,-39659.154460274905,18:38:34
828000,-39842.55799361269,18:38:20
829000,-40700.96329646483,18:38:06
830000,-41010.58086421727,18:37:53
831000,-40694.44446257397,18:37:39
832000,-40756.84870221859,18:37:24
833000,-39975.04471820213,18:37:10
834000,-41054.54431176005,18:36:56
835000,-40207.011286427805,18:36:42
836000,-40691.993130939794,18:36:28
837000,-40112.078794564084,18:36:15
838000,-39927.485851865975,18:36:00
839000,-40018.640273308825,18:35:47
840000,-40569.99633432491,18:35:32
841000,-40374.45450385753,18:35:18
842000,-40590.67579233818,18:35:04
843000,-39987.23420485086,18:34:50
844000,-40711.98380449222,18:34:35
845000,-40630.7663071829,18:34:22
846000,-40223.82256557104,18:34:08
847000,-41175.02643432618,18:33:54
848000,-39964.10142067044,18:33:39
849000,-40937.35855549254,18:33:25
850000,-40838.4508377601,18:33:11
851000,-40544.926858168415,18:32:56
852000,-40570.93777598762,18:32:43
853000,-40377.22914457715,18:32:28
854000,-40880.947007669914,18:32:14
855000,-40218.21924822629,18:32:00
856000,-40148.028165999654,18:31:46
857000,-39713.470515484936,18:31:32
858000,-40537.890390406144,18:31:19
859000,-40827.13059497904,18:31:05
860000,-39991.746685395,18:30:52
861000,-40685.973357159295,18:30:38
862000,-41041.381802418415,18:30:24
863000,-41309.935189941156,18:30:10
864000,-40805.74900563745,18:29:56
865000,-39844.82825548937,18:29:42
866000,-39989.04550709972,18:29:28
867000,-39945.502331543736,18:29:14
868000,-39981.02375317887,18:29:00
869000,-39806.59932218075,18:28:46
870000,-40463.20696867205,18:28:32
871000,-40242.9340602349,18:28:18
872000,-40599.042059479165,18:28:05
873000,-40320.84681404673,18:27:51
874000,-40206.53309570042,18:27:37
875000,-40485.978581989475,18:27:23
876000,-40541.48414314614,18:27:09
877000,-39868.98825528161,18:26:55
878000,-40048.84724245249,18:26:42
879000,-40348.653290577924,18:26:28
880000,-40277.4973750052,18:26:14
881000,-40252.449082272564,18:26:01
882000,-39847.6570203937,18:25:47
883000,-40037.03243869847,18:25:34
884000,-40144.27109424709,18:25:21
885000,-40445.216501748524,18:25:07
886000,-39929.260657362305,18:24:54
887000,-40353.88584311142,18:24:40
888000,-40234.68695429672,18:24:27
889000,-40482.35888811355,18:24:13
890000,-39992.75849644606,18:23:59
891000,-40311.79442051973,18:23:45
892000,-40418.728189057045,18:23:32
893000,-40505.90743185906,18:23:18
894000,-40178.801635149626,18:23:04
895000,-41111.94911855998,18:22:51
896000,-39696.49356433327,18:22:37
897000,-40622.45216035111,18:22:24
898000,-40575.74979850244,18:22:10
899000,-39975.45299176961,18:21:56
900000,-40934.9547642673,18:21:43

System Time is: 2023-03-24 18:01:31.334385
Starting production...

901000,-40778.34357602496,18:21:38
902000,-40968.61648820304,18:21:31
903000,-40632.237771414155,18:21:24
904000,-40503.23679364264,18:21:17
905000,-40439.86307554661,18:21:10
906000,-40242.20323085034,18:21:03
907000,-39470.56377067869,18:20:56
908000,-40257.579920195785,18:20:49
909000,-40689.98280224202,18:20:42
910000,-40190.87031990808,18:20:36
911000,-39794.429255542535,18:20:29
912000,-39817.700814474425,18:20:22
913000,-40459.656336571585,18:20:16
914000,-40645.951790796425,18:20:10
915000,-40607.24060316784,18:20:04
916000,-40035.788195914385,18:19:57
917000,-40221.374028134625,18:19:50
918000,-39637.85174673941,18:19:43
919000,-40189.31786567824,18:19:36
920000,-40250.104372993,18:19:29
921000,-39977.671140114486,18:19:22
922000,-39875.28062171777,18:19:16
923000,-40468.94591938614,18:19:09
924000,-39469.27083022709,18:19:02
925000,-39965.49451670197,18:18:55
926000,-39965.152731811235,18:18:48
927000,-40160.995892948435,18:18:41
928000,-40158.98706822124,18:18:34
929000,-39853.261683872806,18:18:27
930000,-40489.11598263762,18:18:20
931000,-39811.73121140833,18:18:13
932000,-39942.619727163255,18:18:05
933000,-39939.146368421425,18:17:58
934000,-40042.93541583842,18:17:51
935000,-40080.14167527188,18:17:44
936000,-40927.36029856262,18:17:36
937000,-40503.23906269205,18:17:29
938000,-40558.389275749105,18:17:22
939000,-40635.08840837443,18:17:15
940000,-39968.076859387686,18:17:08
941000,-39963.31539096523,18:17:01
942000,-39931.17828625716,18:16:53
943000,-39845.11517943374,18:16:46
944000,-40264.20927004093,18:16:39
945000,-40545.120856789246,18:16:31
946000,-40459.074885765935,18:16:24
947000,-40225.06587587732,18:16:17
948000,-40928.93391674914,18:16:11
949000,-40199.79742523419,18:16:04
950000,-40395.29875554102,18:15:57
951000,-40173.81110130629,18:15:50
952000,-40470.567195805845,18:15:43
953000,-40387.6994330969,18:15:37
954000,-40013.8748920185,18:15:31
955000,-40018.124240710385,18:15:24
956000,-40533.66296714286,18:15:18
957000,-40329.394543865834,18:15:11
958000,-40769.98586340199,18:15:05
959000,-40000.84332385931,18:14:58
960000,-40090.94335835714,18:14:51
961000,-40794.500316403086,18:14:44
962000,-39782.892298482126,18:14:38
963000,-40394.367776797386,18:14:31
964000,-39090.43369160907,18:14:24
965000,-40157.40895463267,18:14:17
966000,-40152.75681758058,18:14:11
967000,-40936.72882970409,18:14:04
968000,-40296.60056133572,18:13:57
969000,-40491.3563789353,18:13:50
970000,-40489.710522260815,18:13:43
971000,-40346.44658033125,18:13:36
972000,-40679.900211603235,18:13:29
973000,-40745.438410401825,18:13:23
974000,-40410.83135565662,18:13:16
975000,-40312.40602942834,18:13:09
976000,-40139.268574627014,18:13:02
977000,-40635.645609629195,18:12:55
978000,-40146.528115279,18:12:48
979000,-39939.40435462033,18:12:42
980000,-40187.120151231626,18:12:35
981000,-39967.17117723596,18:12:28
982000,-40250.16555370188,18:12:21
983000,-40258.337648404224,18:12:14
984000,-39805.74536179201,18:12:07
985000,-40004.03031960169,18:12:00
986000,-40281.293212052246,18:11:52
987000,-39824.13404678748,18:11:44
988000,-40409.84186507945,18:11:36
989000,-39812.18811034571,18:11:29
990000,-40068.89962901895,18:11:22
991000,-40000.16254930668,18:11:15
992000,-40416.77833543408,18:11:09
993000,-40264.709380619934,18:11:01
994000,-39683.71185927816,18:10:54
995000,-40731.37346425661,18:10:47
996000,-39613.118831985106,18:10:40
997000,-39886.78142856118,18:10:33
998000,-40579.05939170446,18:10:26
999000,-40159.15949009848,18:10:19
1000000,-40280.76899782302,18:10:12
1001000,-40379.75776403399,18:10:05
1002000,-40405.21757968748,18:09:59
1003000,-40226.69346092238,18:09:53
1004000,-40488.635964881934,18:09:46
1005000,-40792.25768407427,18:09:40
1006000,-40142.11907043624,18:09:34
1007000,-39844.69204531263,18:09:28
1008000,-40362.15868461154,18:09:22
1009000,-40379.65314551415,18:09:15
1010000,-39804.024996896536,18:09:08
1011000,-39768.62889826079,18:09:01
1012000,-39888.69993267895,18:08:54
1013000,-40215.820256499304,18:08:46
1014000,-40084.388160105416,18:08:39
1015000,-41139.4299049867,18:08:31
1016000,-40139.48645252464,18:08:24
1017000,-39445.73172771537,18:08:16
1018000,-40018.99404597721,18:08:08
1019000,-40081.316350218025,18:08:01
1020000,-40484.93625018539,18:07:53
1021000,-40839.46529420301,18:07:46
1022000,-40499.500318075945,18:07:38
1023000,-40283.005849605644,18:07:31
1024000,-40080.378513682255,18:07:23
1025000,-40819.240723291674,18:07:16
1026000,-40111.17352296081,18:07:09
1027000,-40569.29047727985,18:07:01
1028000,-41351.91574380736,18:06:54
1029000,-40847.904503410726,18:06:47
1030000,-40247.79349235594,18:06:39
1031000,-40325.294068282514,18:06:32
1032000,-40220.04315461339,18:06:24
1033000,-39975.96774653201,18:06:17
1034000,-40640.357920830895,18:06:09
1035000,-40258.5727339171,18:06:01
1036000,-40823.18599687611,18:05:54
1037000,-40294.18208215786,18:05:46
1038000,-40362.9632119978,18:05:39
1039000,-40735.04318602237,18:05:31
1040000,-40225.49934900816,18:05:24
1041000,-40790.85887954816,18:05:16
1042000,-40616.83526603153,18:05:09
1043000,-40187.31532825295,18:05:01
1044000,-40491.70906265601,18:04:54
1045000,-40459.53526544818,18:04:46
1046000,-40243.00628609958,18:04:39
1047000,-40518.53833449651,18:04:32
1048000,-40193.490817639315,18:04:24
1049000,-39932.04982084196,18:04:16
1050000,-39843.27839395935,18:04:08
1051000,-39220.53562847827,18:04:01
1052000,-40366.54030701238,18:03:53
1053000,-40406.68085742871,18:03:45
1054000,-39868.81148834035,18:03:38
1055000,-40775.38337291834,18:03:30
1056000,-40205.96195898754,18:03:23
1057000,-40449.54734764749,18:03:15
1058000,-40609.65770792155,18:03:07
1059000,-40083.9655055233,18:03:00
1060000,-39808.17278433604,18:02:52
1061000,-40178.40500513122,18:02:45
1062000,-39583.482339753806,18:02:37
1063000,-39729.176327113644,18:02:30
1064000,-40540.75761637644,18:02:22
1065000,-40171.30286099366,18:02:14
1066000,-40200.79841722797,18:02:07
1067000,-40719.243222927056,18:01:59
1068000,-39742.27518238313,18:01:51
1069000,-39794.25346241279,18:01:44
1070000,-40129.66089594439,18:01:36
1071000,-40156.34138479184,18:01:29
1072000,-40944.0941959827,18:01:21
1073000,-40209.37912296633,18:01:14
1074000,-40551.22839079631,18:01:06
1075000,-40407.20083932929,18:00:58
1076000,-40198.27473165193,18:00:50
1077000,-40016.83367746433,18:00:42
1078000,-40657.151928504274,18:00:34
1079000,-40997.14419716869,18:00:26
1080000,-40327.42094602117,18:00:19
1081000,-40114.08266012488,18:00:11
1082000,-40784.93434068259,18:00:03
1083000,-39994.5300461234,17:59:56
1084000,-40989.96260222532,17:59:48
1085000,-41064.56563815003,17:59:40
1086000,-41233.83662584548,17:59:32
1087000,-40471.01520079912,17:59:25
1088000,-40276.86610210758,17:59:17
1089000,-40948.55379537929,17:59:09
1090000,-40703.15931208136,17:59:01
1091000,-40250.11245837371,17:58:54
1092000,-40051.08776023554,17:58:46
1093000,-39803.71199968198,17:58:38
1094000,-40689.61641623589,17:58:31
1095000,-40444.16581915411,17:58:24
1096000,-40533.41186092129,17:58:17
1097000,-40644.499253029266,17:58:09
1098000,-39712.159050415416,17:58:02
1099000,-40539.13825117034,17:57:54
1100000,-40330.825483392284,17:57:46
1101000,-40448.688082393186,17:57:39
1102000,-40335.083556177444,17:57:31
1103000,-40448.509297790864,17:57:23
1104000,-40655.11119046501,17:57:16
1105000,-40452.98821189649,17:57:08
1106000,-40201.50308674339,17:57:00
1107000,-40859.31635603628,17:56:52
1108000,-40680.32114396516,17:56:44
1109000,-40689.90437707617,17:56:37
1110000,-39999.411341291845,17:56:29
1111000,-40631.07721811226,17:56:22
1112000,-39419.493873021216,17:56:14
1113000,-40359.04638550116,17:56:07
1114000,-39920.996668137814,17:55:59
1115000,-40355.87063730322,17:55:51
1116000,-40526.68634473022,17:55:44
1117000,-40668.18800972133,17:55:36
1118000,-40439.33393402736,17:55:28
1119000,-40027.83185602774,17:55:20
1120000,-40212.009768223186,17:55:12
1121000,-40798.106426557,17:55:05
1122000,-40681.19235536925,17:54:57
1123000,-40000.16192934184,17:54:49
1124000,-40408.850806840295,17:54:41
1125000,-41295.49805301968,17:54:34
1126000,-40474.03966727717,17:54:26
1127000,-39907.37709594786,17:54:19
1128000,-40409.77814354104,17:54:11
1129000,-40305.13282025061,17:54:03
1130000,-40179.51449749377,17:53:56
1131000,-39367.12250477633,17:53:48
1132000,-39284.58752191432,17:53:41
1133000,-40810.62929248586,17:53:33
1134000,-40278.56034246537,17:53:26
1135000,-41310.19522287156,17:53:18
1136000,-40267.705035165534,17:53:11
1137000,-40937.37052148758,17:53:03
1138000,-40618.83346668673,17:52:56
1139000,-40444.624897254645,17:52:48
1140000,-40673.09287263363,17:52:40
1141000,-40276.19282740764,17:52:33
1142000,-40918.388727593774,17:52:25
1143000,-40432.39123178629,17:52:17
1144000,-40856.98114049313,17:52:10
1145000,-40388.268865504484,17:52:02
1146000,-40830.56356157146,17:51:55
1147000,-40498.7893159144,17:51:47
1148000,-39934.686741300786,17:51:40
1149000,-40757.83289960203,17:51:32
1150000,-40336.95445002495,17:51:24
1151000,-41113.12858515332,17:51:17
1152000,-39641.0387019887,17:51:10
1153000,-40352.04279141944,17:51:02
1154000,-40032.01448336858,17:50:55
1155000,-40161.67752629042,17:50:47
1156000,-40859.9062456165,17:50:39
1157000,-40238.644900815736,17:50:32
1158000,-40174.32451889703,17:50:25
1159000,-40735.91322316832,17:50:17
1160000,-40521.571419715794,17:50:10
1161000,-40732.322651347975,17:50:02
1162000,-40275.63147216754,17:49:55
1163000,-39839.68862202075,17:49:47
1164000,-39926.10119798833,17:49:40
1165000,-40430.77791150323,17:49:33
1166000,-40129.47240761106,17:49:26
1167000,-39991.087316437246,17:49:18
1168000,-40307.43515248665,17:49:11
1169000,-40872.95388773088,17:49:04
1170000,-40461.46097197724,17:48:56
1171000,-40706.974075795166,17:48:49
1172000,-39938.65375199329,17:48:42
1173000,-40135.900214313195,17:48:34
1174000,-40407.25584949663,17:48:27
1175000,-40153.95485188812,17:48:19
1176000,-40400.460926035856,17:48:12
1177000,-40630.204335567425,17:48:04
1178000,-40940.7484545689,17:47:57
1179000,-39655.74313673977,17:47:49
1180000,-39862.244123357596,17:47:41
1181000,-39336.05153450856,17:47:33
1182000,-40531.30601580189,17:47:25
1183000,-40245.14467215685,17:47:18
1184000,-40486.04225585908,17:47:10
1185000,-40140.46166924566,17:47:03
1186000,-40065.75676341762,17:46:55
1187000,-40382.110863811824,17:46:47
1188000,-40169.466231046594,17:46:39
1189000,-40508.38688816619,17:46:32
1190000,-40328.88793561724,17:46:25
1191000,-40673.397441047055,17:46:17
1192000,-40717.00006812412,17:46:10
1193000,-40759.75470542305,17:46:03
1194000,-40079.4841893203,17:45:56
1195000,-40489.87817997842,17:45:48
1196000,-39830.2168832387,17:45:40
1197000,-39603.59078155968,17:45:33
1198000,-39817.94306107328,17:45:25
1199000,-39348.511132195374,17:45:17
1200000,-39179.25472558533,17:45:08
bubble radius: 2.5 A

System Time is: 2023-03-24 18:46:50.389382
Starting equilibration...

1201000,-40065.72358990731,17:44:56
1202000,-40431.00540390122,17:44:43
1203000,-40659.47284567298,17:44:31
1204000,-40778.81754117737,17:44:18
1205000,-40551.9564501086,17:44:05
1206000,-40581.69670353686,17:43:53
1207000,-40686.67285818345,17:43:40
1208000,-40133.298702585234,17:43:28
1209000,-40401.048839166906,17:43:15
1210000,-40934.014639304645,17:43:03
1211000,-40303.31993574979,17:42:50
1212000,-40344.898387456094,17:42:37
1213000,-40519.90893527102,17:42:24
1214000,-40458.61067365377,17:42:11
1215000,-39225.0322855937,17:41:58
1216000,-40296.163538576395,17:41:46
1217000,-40245.24455512653,17:41:33
1218000,-40317.61575489289,17:41:21
1219000,-39848.531010846214,17:41:07
1220000,-40550.39661573597,17:40:55
1221000,-39766.588434038465,17:40:43
1222000,-39919.53489399573,17:40:30
1223000,-40107.08698550876,17:40:16
1224000,-40565.341404426465,17:40:04
1225000,-40176.3395567829,17:39:51
1226000,-40387.27283429318,17:39:39
1227000,-40238.03269811957,17:39:27
1228000,-39752.50136039656,17:39:14
1229000,-40378.48478844905,17:39:02
1230000,-40746.146880222674,17:38:50
1231000,-40161.43554507379,17:38:37
1232000,-39665.76804461344,17:38:25
1233000,-39964.69235296559,17:38:12
1234000,-39599.982585354526,17:38:00
1235000,-39686.922435947796,17:37:47
1236000,-39709.27518628388,17:37:35
1237000,-40381.557213311404,17:37:22
1238000,-39798.50678261314,17:37:10
1239000,-40237.687462294445,17:36:57
1240000,-40583.73226495289,17:36:45
1241000,-40301.888367554566,17:36:33
1242000,-40826.46746707668,17:36:21
1243000,-39586.04807413392,17:36:08
1244000,-39861.886987694576,17:35:56
1245000,-40350.9188222208,17:35:44
1246000,-39501.03769484552,17:35:32
1247000,-39719.55613941385,17:35:20
1248000,-40370.876171291486,17:35:07
1249000,-40051.23453955934,17:34:55
1250000,-40323.92270310853,17:34:43
1251000,-40125.56926794065,17:34:30
1252000,-40349.92954918336,17:34:18
1253000,-40611.71984089412,17:34:05
1254000,-40681.587998891744,17:33:53
1255000,-40112.818292082615,17:33:41
1256000,-40451.163949644564,17:33:29
1257000,-40150.491721639555,17:33:16
1258000,-40178.646671839175,17:33:04
1259000,-39905.04299628916,17:32:52
1260000,-39786.63061441996,17:32:40
1261000,-39924.17188879521,17:32:28
1262000,-40406.94564415216,17:32:15
