inter,vdw,multipole,polar
-12758.4269,6013.2378,-13302.5738,-5461.9276
-12945.6745,6114.8311,-13493.2415,-5560.1067
-12889.476,5972.8008,-13336.223,-5518.9186
-12858.8647,6076.6064,-13411.5767,-5516.7444
-12827.1393,5837.2279,-13218.7641,-5438.4589
-12867.4233,5964.7558,-13329.8045,-5495.3316
-12919.3754,6010.2797,-13386.5179,-5536.0543
-12895.7386,5676.4544,-13176.2111,-5388.9991
-12985.7733,6082.2567,-13469.4607,-5591.4881
-12992.7784,5965.1643,-13420.1283,-5530.7404
-12936.0726,5967.43,-13386.4801,-5509.8452
-13052.9775,6000.3943,-13487.2826,-5559.0066
-12975.7416,5933.3084,-13386.8599,-5515.0557
-12855.0857,5854.0829,-13273.6231,-5428.3709
-12906.5745,5842.2916,-13294.9467,-5446.8173
-12946.3946,6045.622,-13423.4535,-5561.4282
-13003.1343,5910.2974,-13379.4882,-5526.7931
-12829.5182,5872.2992,-13259.1991,-5435.3294
-12935.9369,6091.5776,-13434.4619,-5585.8622
-12840.8967,5934.9124,-13306.0323,-5462.5816
-13013.4627,6167.4736,-13553.9225,-5619.8315
-13004.536,6122.3074,-13532.195,-5587.4429
-12913.1486,5980.3945,-13413.1635,-5473.1135
-12908.0486,5773.5566,-13242.9229,-5431.4602
-12939.1723,6041.5048,-13446.5396,-5526.911
-12918.0705,5930.7334,-13363.7669,-5477.9295
-12835.3885,5963.5774,-13326.2171,-5465.5176
-12922.0854,6033.2141,-13433.3936,-5514.6817
-12946.5592,6103.3925,-13484.7072,-5558.0245
-13028.9365,6006.937,-13489.506,-5539.2054
-13044.7717,6152.3445,-13595.3152,-5594.6304
-12920.1686,6167.1521,-13517.4651,-5562.6836
-12953.1724,5918.642,-13387.075,-5477.5003
-12985.8822,6028.7291,-13489.7155,-5517.7182
-12881.1903,6230.0431,-13525.8937,-5578.1783
-12943.2435,6110.8522,-13486.0287,-5560.9935
-12875.8359,5871.3775,-13318.4843,-5421.5911
-12865.8202,5977.1544,-13351.2911,-5484.5353
-12871.9681,6196.4656,-13500.2676,-5561.0114
-12967.6515,6132.1361,-13527.5254,-5565.1534
-12941.4998,6020.6238,-13432.4125,-5522.6323
-12934.3882,6197.932,-13546.8476,-5578.3585
-12950.2604,6028.5162,-13446.6742,-5524.887
-12775.2191,5857.5476,-13216.8489,-5408.8402
-12804.2167,6077.2301,-13404.8627,-5469.5151
-12903.9862,5989.9256,-13407.3908,-5479.4186
-13026.9587,6284.7496,-13636.6396,-5667.9895
-12964.4909,6106.7053,-13476.2216,-5587.8739
-12973.7673,5931.6628,-13356.7686,-5541.5931
-12924.2526,6086.4852,-13435.7301,-5567.991
-12866.4699,5917.1506,-13313.3089,-5463.3184
-12875.9005,5990.0364,-13370.3674,-5488.5392
-12931.7092,5832.0574,-13285.6435,-5471.0289
-12869.652,6056.2018,-13385.331,-5533.4091
-12911.6936,5947.1882,-13364.0655,-5487.7433
-13003.6368,5892.7489,-13400.5328,-5488.7811
-12861.6594,5860.4266,-13264.8609,-5450.1545
-12948.8024,6058.0115,-13415.893,-5583.8359
-12889.5724,6052.9684,-13392.0384,-5543.3827
-12898.7413,5852.3699,-13305.6566,-5438.3129
-12842.8986,6057.1111,-13377.5265,-5515.4347
-12928.68,6118.8512,-13465.3329,-5575.0949
-12887.2759,5973.9502,-13345.1471,-5508.9664
-12898.8248,5933.9953,-13338.7774,-5486.8777
-12877.83,6182.1105,-13440.1931,-5612.6289
-12803.8204,6010.719,-13338.3982,-5468.9739
-12822.6323,6048.1559,-13355.8308,-5507.8216
-12760.0265,5808.6121,-13169.0421,-5392.6336
-12762.8053,5974.0121,-13269.0785,-5460.6058
-12832.2351,5940.709,-13310.8292,-5455.0637
-12812.6346,5917.4813,-13263.5527,-5459.497
-12789.1468,5949.6902,-13279.6958,-5452.0969
-12818.7048,5958.7738,-13325.0379,-5445.3929
-12823.1674,6022.4612,-13340.2403,-5498.3082
-12674.3472,5877.3887,-13124.9456,-5419.7461
-12872.6142,6018.8504,-13362.112,-5522.2634
-12855.2254,5898.5238,-13287.5602,-5459.1397
-12934.0732,6025.6261,-13422.7222,-5529.8838
-12939.8331,6066.5866,-13447.9738,-5551.3094
-12847.0691,6061.5179,-13401.1085,-5500.366
-12932.8057,5954.0734,-13381.8717,-5497.8145
-12922.9775,6163.0298,-13481.2571,-5597.6159
-12928.8906,6055.662,-13442.6175,-5534.8306
-12891.6774,6077.1746,-13425.1739,-5536.5117
-13029.7428,6149.8566,-13563.9649,-5608.5756
-12969.756,6123.0727,-13502.4626,-5583.1633
-12846.6384,6003.8537,-13327.2626,-5516.0598
-12924.6629,5999.6409,-13371.5022,-5545.7064
-12742.8229,5808.8119,-13170.4581,-5374.017
-12842.8102,6066.9986,-13411.5987,-5491.1309
-12846.9052,5901.7362,-13285.7924,-5455.7139
-12784.3786,5943.9115,-13303.2628,-5417.8678
-12842.4145,6000.9377,-13340.2339,-5495.971
-12838.4368,6005.9244,-13350.9619,-5486.2485
-12791.4593,5947.525,-13279.0807,-5452.8042
-12903.798,5939.3892,-13350.5073,-5485.4921
-12922.3155,6011.2934,-13408.1685,-5518.3003
-12821.3003,6191.0675,-13463.5542,-5541.6803
-12993.1967,5979.7738,-13410.0724,-5555.813
-12855.223,6069.1403,-13377.019,-5540.1732
-12850.4708,6082.9325,-13411.1911,-5515.0956
-12905.9238,5992.4193,-13383.5651,-5507.6941
-12891.5254,5992.3285,-13354.378,-5522.434
-12862.308,6105.3003,-13423.6004,-5536.899
-12861.5374,5908.5756,-13315.0914,-5447.9502
-12879.1863,6067.5542,-13412.4594,-5527.1902
-12849.0518,5971.6486,-13343.3576,-5470.1929
-12945.4939,6047.6701,-13437.2686,-5548.8257
-12864.1872,5988.7359,-13366.2474,-5479.5294
-12894.5835,6171.4968,-13464.8539,-5594.0424
-12950.7359,6108.4927,-13450.9648,-5601.0524
-12857.0118,6022.8686,-13361.4536,-5511.2677
-12862.3971,6052.6605,-13370.1809,-5537.7303
-12858.5062,5847.4195,-13243.6176,-5455.2254
-12956.4437,5906.3657,-13328.125,-5527.6541
-12864.3422,6112.438,-13383.8466,-5585.8553
-12919.7014,6017.715,-13400.4991,-5529.8273
-12911.3645,6004.742,-13378.1292,-5530.9205
-12844.2652,6130.3796,-13416.8369,-5550.7345
-12923.1507,6204.6235,-13539.0734,-5581.6089
-12906.2196,6010.8564,-13444.615,-5465.3376
-12903.1784,6064.0632,-13426.5496,-5533.539
-12863.1185,6216.5667,-13498.9506,-5573.5439
-12912.9552,6149.0388,-13495.6285,-5559.2316
-12861.913,6073.4993,-13460.9712,-5467.2792
-12883.869,6039.0583,-13431.7951,-5483.9992
-12797.5369,5999.3574,-13342.5008,-5447.3115
-12874.412,6015.8523,-13407.6371,-5475.4933
-12878.3292,6056.2102,-13394.4849,-5532.9024
-12935.1905,6104.1236,-13471.0186,-5561.1819
-12897.4536,6025.6569,-13418.5549,-5497.4871
-12825.0753,5889.7754,-13287.4071,-5420.3364
-12932.6803,6002.2217,-13430.5138,-5497.3382
-12988.1689,6236.1862,-13626.9663,-5590.2525
-12907.3703,6173.4627,-13516.3611,-5557.4208
-12917.4965,6038.147,-13442.9627,-5505.5804
-12944.571,6118.5849,-13509.9149,-5546.1795
-12909.8085,6117.0629,-13488.7006,-5531.044
-12947.7833,6300.8134,-13625.6718,-5615.7813
-13035.8777,6067.1911,-13536.197,-5559.6728
-12953.3955,6243.4135,-13582.0202,-5607.6448
-13034.4376,6132.7464,-13578.007,-5582.0493
-12832.1686,6080.8853,-13413.8017,-5492.0355
-12904.6342,6167.0921,-13504.8407,-5559.6924
-12884.1429,5991.4607,-13377.9152,-5490.5705
-12920.7951,5956.4106,-13371.4097,-5498.5244
-12930.3421,5976.5307,-13407.1455,-5492.5136
-12997.0742,6047.657,-13510.1945,-5527.3308
-13104.1315,6071.6085,-13557.351,-5611.2081
-13044.8008,6081.5555,-13532.9982,-5586.157
-12955.1793,5964.0068,-13414.855,-5497.1528
-12896.6842,5961.2011,-13373.0843,-5477.5803
-12879.3939,6031.1857,-13410.8163,-5492.5569
-12913.7239,6142.2195,-13488.3716,-5560.3761
-12968.7707,6074.8354,-13494.9675,-5541.4429
-12980.8054,6026.8786,-13482.3582,-5518.1517
-13034.3256,6252.8048,-13657.8566,-5622.0368
-13028.4978,6144.0033,-13579.7422,-5585.5617
-12961.9528,6157.2463,-13537.46,-5574.6303
-12937.1469,6260.3864,-13578.6122,-5611.7965
-12962.8573,6009.42,-13437.7508,-5527.5202
-12981.8254,6210.2478,-13574.508,-5610.4434
-13000.7375,6033.702,-13488.9919,-5538.3866
-13052.9493,6068.5585,-13523.5302,-5590.9282
-13050.5151,6062.3887,-13536.9092,-5568.9407
-13000.2344,5915.0005,-13432.4526,-5475.6868
-13044.4922,5935.8097,-13466.1261,-5507.121
-12959.0535,5937.148,-13376.4054,-5512.6339
-13018.4538,5960.5634,-13432.5071,-5539.3792
-13047.0534,6072.3889,-13512.6902,-5599.6119
-12950.5056,6147.9365,-13497.8725,-5593.4593
-12906.3228,6006.064,-13398.8316,-5506.4026
-12981.2608,6078.1037,-13501.7513,-5550.4872
-12982.5921,6019.2562,-13452.3988,-5542.3663
-12824.3616,6020.5707,-13362.816,-5474.9277
-12800.4356,6054.4219,-13354.7604,-5493.0012
-12933.386,6055.9657,-13460.9863,-5521.224
-12857.035,5896.2097,-13309.1137,-5436.9572
-12922.2928,5837.8797,-13312.8142,-5440.2952
-12799.5793,5808.6511,-13208.0286,-5393.0792
-12941.9965,6125.8514,-13508.7171,-5551.9324
-12876.2901,5973.0754,-13373.6136,-5468.5619
-12897.4665,5873.3776,-13295.7986,-5467.8036
-12933.0129,5714.7553,-13244.4518,-5396.0752
-12920.6316,5895.464,-13313.3714,-5495.6099
-12855.0329,6004.5841,-13357.799,-5494.6399
-12960.4319,5974.4474,-13420.1925,-5507.5176
-13023.4404,5862.1864,-13400.529,-5477.8947
-12931.9601,6099.0155,-13461.1517,-5562.6805
-12899.8957,6047.2199,-13423.9841,-5515.9461
-12910.1106,5924.576,-13347.7901,-5479.6972
-12976.8774,6172.3062,-13518.2733,-5623.7325
-12972.0852,6118.1436,-13471.3406,-5611.7274
-13043.4949,5892.7867,-13416.5097,-5512.6096
-12979.0583,6114.087,-13495.0174,-5591.0142
-12857.9689,6037.833,-13366.8148,-5521.9297
-12886.9738,5868.3996,-13296.9799,-5451.3468
-12889.6462,5834.3925,-13282.6249,-5434.2412
-12860.6907,5991.2604,-13363.0355,-5481.7691
-12779.206,5932.6751,-13254.642,-5450.1442
-12897.3929,6092.5315,-13408.5284,-5574.31
-12961.2005,5864.6742,-13306.7051,-5512.0053
-12944.2727,6010.2519,-13410.988,-5536.3395
-12875.253,5965.772,-13351.0799,-5482.687
-12914.2337,5945.5214,-13361.3434,-5491.2357
-12879.4358,6015.6117,-13405.0245,-5482.7483
-12888.3887,5856.6484,-13297.0634,-5440.6952
-12917.2605,6045.7847,-13421.7161,-5534.084
-12961.784,6063.573,-13505.9819,-5512.2199
-13049.8543,6241.6334,-13633.8422,-5650.451
-12906.6191,5930.204,-13360.3434,-5469.344
-12915.647,5837.9797,-13310.0114,-5436.3722
-12912.6596,6002.7303,-13410.6292,-5497.5984
-12841.5799,5927.587,-13300.3858,-5461.6483
-12747.9691,5894.0543,-13215.2563,-5419.6536
-12880.9147,5922.2774,-13313.6303,-5482.5147
-12920.8119,5984.2735,-13367.8098,-5530.1843
-12852.0476,6045.2745,-13369.5579,-5520.6215
-12883.0958,6080.4788,-13414.8856,-5541.5489
-12798.168,5916.3814,-13274.617,-5432.8274
-12920.4978,5980.6442,-13395.4405,-5498.5421
-12814.0161,5926.088,-13287.2079,-5445.7483
-12882.9923,5940.3057,-13355.6802,-5460.5207
-12971.9007,6042.9192,-13449.2446,-5558.5006
-12833.436,5981.2958,-13314.9433,-5492.6809
-12886.7214,6080.0262,-13426.5473,-5533.0302
-12869.6504,5790.9603,-13255.3848,-5398.0663
-12871.9185,6043.2246,-13371.812,-5536.2551
-12933.0033,6098.1405,-13442.1747,-5581.874
-12884.4984,6059.008,-13427.2844,-5509.0869
-12807.9595,5850.1429,-13251.482,-5399.4274
-12813.6102,5983.4901,-13303.6891,-5486.2906
-12826.0582,5910.6727,-13276.1601,-5453.5443
-12850.3321,5829.8236,-13258.9908,-5414.0612
-12784.1095,5952.8124,-13298.7581,-5430.9764
-12843.342,5828.5193,-13250.6645,-5414.0979
-12839.6687,5992.6428,-13332.7651,-5492.3686
-12677.4327,5926.6151,-13192.0697,-5404.8911
-12753.6817,5953.5166,-13288.0031,-5411.9586
-12738.8953,5928.7736,-13257.8065,-5402.6876
-12673.9914,6031.8893,-13271.8685,-5426.7925
-12787.2737,6133.9343,-13404.1907,-5509.9112
-12713.4977,5952.2772,-13242.0651,-5416.5098
-12762.624,5989.8571,-13274.2435,-5471.0737
-12930.0444,6077.1493,-13461.4274,-5538.5828
-12840.6737,6067.8207,-13410.0224,-5491.3447
-12832.1907,6214.3157,-13463.0671,-5576.3432
-12754.9789,6241.1881,-13443.3848,-5545.5364
-12767.9942,5762.5244,-13146.1044,-5377.2434
-12696.1333,5792.1221,-13133.3986,-5347.7159
-12774.229,5884.0525,-13251.2524,-5399.887
-12831.4816,6064.4759,-13397.798,-5490.9705
-12836.1471,6057.903,-13419.9631,-5466.9208
-12769.69,5968.1515,-13315.5004,-5415.1098
-12792.5625,6121.0214,-13384.7518,-5521.7141
-12792.5557,5936.5844,-13293.8591,-5428.1388
-12748.0265,5849.5711,-13208.2552,-5382.2269
-12797.6296,5983.5419,-13310.8478,-5463.1249
-12734.8528,5986.5574,-13274.4614,-5439.7874
-12707.7969,5836.6008,-13190.6945,-5346.5477
-12823.0745,6149.4128,-13442.066,-5523.3029
-12796.6259,5852.8806,-13264.5851,-5377.7039
-12721.3755,5908.9584,-13213.7295,-5409.4579
-12793.2066,5894.0581,-13257.1222,-5422.9845
-12678.4588,5962.233,-13223.6033,-5409.8706
-12770.2113,5748.2786,-13161.0748,-5350.2455
-12799.6599,5849.0223,-13234.1628,-5407.2987
-12927.2224,6018.0477,-13395.6444,-5542.3787
-12882.6963,5896.6786,-13330.9552,-5441.2137
-12835.0305,6043.0935,-13384.8764,-5485.9395
-12815.9396,6041.0063,-13373.2715,-5476.4225
-12722.6,6119.7552,-13305.2969,-5529.8638
-12823.1882,5964.2834,-13291.4567,-5488.7804
-12789.6892,5955.8143,-13270.4641,-5467.8589
-12715.4177,6035.0669,-13294.0454,-5449.1874
-12810.4251,6071.1983,-13356.7979,-5517.5795
-12819.4524,5955.1761,-13256.9341,-5510.5172
-12718.6961,6066.6967,-13315.4992,-5462.7052
-12718.844,5932.4426,-13228.8141,-5415.3447
-12717.7034,5997.4311,-13240.6438,-5467.2874
-12720.2564,5913.2645,-13221.2162,-5405.1429
-12757.7773,5830.6355,-13191.8004,-5389.4055
-12807.2245,5817.098,-13225.2552,-5391.9288
-12804.4363,5876.7251,-13264.5667,-5409.4531
-12916.4994,6144.9713,-13494.6601,-5559.6976
-12762.6535,5932.468,-13243.9663,-5443.9612
-12778.2966,5654.7203,-13102.2702,-5323.6432
-12866.107,5832.872,-13286.0174,-5405.8599
-12808.6657,5955.0113,-13329.7713,-5426.7476
-12907.3631,5868.7762,-13341.9783,-5426.9858
-12836.5011,6003.7341,-13373.5755,-5459.5131
-12910.6515,6116.0246,-13450.018,-5569.5201
-12916.0442,5949.6751,-13364.9893,-5493.5388
-12815.9506,5887.8921,-13259.239,-5437.4119
-12826.1756,6107.1356,-13398.6543,-5527.4687
-12760.3615,6027.9956,-13289.6088,-5491.6425
-12895.3161,6058.2553,-13426.1997,-5520.223
-12851.8438,5916.8475,-13317.2132,-5444.3556
-12854.356,6043.938,-13370.054,-5521.1382
-12804.2751,5980.3072,-13305.2794,-5472.139
-12744.1694,5996.5938,-13298.4111,-5435.1521
-12788.8396,5781.328,-13195.8901,-5367.005
-12831.0518,5838.1296,-13241.2853,-5420.6877
-12735.2102,5748.2803,-13148.772,-5327.5088
-12787.8695,6002.9748,-13309.4394,-5474.2047
-12796.6054,5712.6522,-13145.3129,-5356.7689
-12817.0972,5751.3236,-13174.8083,-5386.4422
-12876.8588,5928.5497,-13337.3561,-5460.9061
-12819.8399,5899.6735,-13249.8395,-5462.4641
-12734.5621,5724.807,-13117.7472,-5334.4828
-12817.3177,6121.8096,-13394.9701,-5537.0388
-12757.32,6020.4517,-13283.4499,-5487.1204
-12824.9599,6102.1243,-13411.9883,-5507.88
-12841.9362,5934.9349,-13300.7669,-5468.9722
-12746.9442,6014.3425,-13315.4634,-5438.6109
-12793.4918,5798.7342,-13222.4222,-5362.5803
-12750.1826,5965.1507,-13257.7196,-5450.4463
-12805.9662,5946.484,-13287.57,-5457.7758
-12822.3508,5870.0329,-13264.0223,-5421.1293
-12862.7679,6091.5158,-13427.0623,-5519.9741
-12898.8885,6033.9084,-13378.8547,-5546.7607
-12874.2935,6083.2402,-13401.9295,-5548.4453
-12873.8259,6144.3859,-13448.564,-5562.5122
-12846.9502,5969.0195,-13329.4672,-5479.3606
-12892.8347,6126.2241,-13458.2046,-5553.6677
-12898.5171,5988.667,-13407.4254,-5472.5063
-12956.008,5985.4328,-13436.82,-5497.3689
-12924.8999,6076.5463,-13475.0688,-5519.2249
-12862.2593,6132.9309,-13458.7666,-5529.1866
-12934.0344,5958.7265,-13397.706,-5487.851
-12881.5447,6124.6807,-13470.004,-5529.073
-12892.1391,6093.2794,-13447.6996,-5530.4789
-12922.1098,6258.977,-13576.5472,-5597.3559
-12935.9186,6189.0988,-13546.8376,-5570.9777
-12840.0065,6030.9228,-13386.7851,-5477.0084
-12850.3995,6249.3411,-13514.7322,-5577.8489
-12984.9734,6030.6248,-13449.7633,-5558.7056
-12922.4612,6000.6071,-13388.8736,-5526.9769
-12911.0448,6101.8058,-13455.1489,-5550.5488
-12967.6875,6168.7564,-13543.9066,-5585.4039
-13024.7108,5842.3621,-13390.3344,-5469.6316
-12887.3919,6025.7767,-13389.4475,-5516.6155
-13051.2797,6010.9325,-13476.7389,-5578.3671
-12863.9132,5935.9511,-13292.6945,-5500.0762
-12899.5479,5876.5914,-13298.7806,-5470.2045
-12889.9461,5988.1944,-13360.1623,-5510.7841
-12966.3139,5958.9365,-13384.1827,-5533.933
-12902.8216,6029.6417,-13405.6316,-5519.7337
-13010.5176,6028.6675,-13470.8427,-5561.237
-13027.0928,6125.0961,-13573.3829,-5571.7316
-12973.0944,5943.7798,-13434.3426,-5475.2756
-12875.8377,6135.5077,-13436.2445,-5567.912
-12957.6918,6139.6907,-13521.0479,-5569.0865
-12876.3067,6042.3559,-13414.0966,-5497.4425
-12880.108,6100.0856,-13451.8966,-5521.1373
-12874.0557,6031.4615,-13406.2538,-5492.1584
-12861.815,6208.2424,-13509.5529,-5553.2619
-12941.0565,6038.8798,-13452.0611,-5520.6656
-12825.4455,5966.6613,-13301.5192,-5483.3185
-12809.5625,5869.4567,-13251.7286,-5420.0978
-12706.1526,5723.3647,-13088.4684,-5333.8848
-12739.1417,5839.2363,-13189.22,-5382.0176
-12721.1364,6211.8316,-13411.7927,-5514.0422
-12854.4892,6011.4172,-13392.796,-5466.0659
-12915.3083,6090.6148,-13467.0086,-5531.7482
-12895.9808,6121.2546,-13474.9797,-5534.9826
-12817.7146,5868.2258,-13259.5434,-5419.1771
-12903.0425,6048.385,-13423.8459,-5520.3758
-12889.7569,5939.1867,-13379.4895,-5442.3112
-12806.0813,5767.1444,-13194.6841,-5371.4056
-12750.4631,6150.7731,-13375.8997,-5518.2261
-12830.7625,5889.3364,-13274.8395,-5438.1061
-12818.2336,6068.801,-13396.2139,-5483.7778
-12806.5205,5917.2935,-13279.4534,-5437.1658
-12826.7748,6146.6965,-13431.2471,-5534.9866
-12967.2783,6074.0717,-13467.4991,-5566.688
-12902.1895,5963.8832,-13402.0765,-5456.7692
-12893.8765,5821.0696,-13292.6382,-5415.1518
-12899.0285,5941.5382,-13350.7056,-5482.6754
-12852.5038,6059.9066,-13407.593,-5497.6435
-12829.3801,5933.6468,-13316.5131,-5439.3863
-12941.7331,5922.4573,-13373.0455,-5483.972
-12932.747,5989.6559,-13414.449,-5500.8377
-12882.1268,5960.2989,-13364.8736,-5470.4828
-12816.022,6073.0366,-13361.2597,-5520.7315
-12933.1346,6198.6133,-13530.1042,-5594.5402
-12885.9512,6048.4,-13411.4875,-5515.7393
-12937.1933,5889.646,-13373.1492,-5446.6646
-12964.8519,6089.1264,-13480.8489,-5566.0173
-12892.1925,6155.0732,-13476.6849,-5563.4308
-12837.6498,5981.9144,-13340.7788,-5471.6316
-12881.4426,6135.2601,-13451.664,-5557.9047
-12839.7091,6044.8762,-13393.4023,-5483.9878
-12808.7518,6049.6976,-13338.3211,-5512.9802
-12900.604,5986.275,-13391.2597,-5488.5408
-12812.9703,5857.8826,-13258.3009,-5405.4607
-12783.6049,5984.3969,-13300.1314,-5460.822
-12840.5848,6040.0877,-13389.023,-5484.4654
-12712.0297,5783.6031,-13144.3542,-5344.1591
-12810.293,5984.7852,-13304.3491,-5483.5635
-12861.9377,6015.5481,-13371.6291,-5498.7517
-12885.5617,5981.4527,-13357.613,-5502.2787
-12849.2156,6135.4533,-13437.2629,-5540.3263
-12854.9033,5940.8891,-13332.0775,-5456.6108
-12879.9764,5901.4365,-13325.3535,-5448.9479
-12941.4946,6072.6433,-13464.642,-5542.4067
-12918.3652,6115.0934,-13498.0325,-5528.3755
-12945.0516,6160.4463,-13504.5513,-5593.853
-12939.0631,6151.8967,-13511.4783,-5572.3096
-12775.5443,6023.2956,-13321.1472,-5470.5634
-12812.4419,5789.6721,-13215.2879,-5379.6745
-12915.2826,5877.0999,-13328.8703,-5456.317
-12790.0198,5711.4634,-13150.89,-5343.3719
-12812.9092,5905.4435,-13266.0785,-5445.0771
-12849.396,5970.7047,-13343.8434,-5468.9685
-13004.0113,5911.4694,-13410.9906,-5497.3279
-13017.9329,5728.0892,-13288.3984,-5450.4209
-12990.0311,5930.776,-13408.7351,-5504.9853
-13071.7975,5947.0149,-13452.6264,-5559.0463
-13004.6503,5983.3353,-13419.945,-5560.9351
-13001.7869,5979.8216,-13438.2567,-5536.2038
-12900.797,5844.2607,-13263.6585,-5474.1643
-12934.2207,5970.1165,-13403.1481,-5494.0728
-12932.8908,6064.4117,-13450.076,-5540.111
-12943.1221,5984.3197,-13398.8626,-5521.4913
-12893.397,5859.0172,-13300.5566,-5444.7214
-12766.4801,5813.466,-13171.973,-5400.8097
-12830.2773,5873.9557,-13281.5637,-5415.5729
-12814.9158,5816.5284,-13198.3739,-5425.8696
-12778.3013,5742.968,-13131.9217,-5382.2173
-12891.0992,5947.1606,-13337.0345,-5494.0757
-12956.4072,6029.0889,-13439.8405,-5538.4976
-12880.639,6160.0918,-13465.8699,-5567.6623
-12906.6336,5895.6425,-13325.3966,-5469.7002
-12878.4951,5949.7078,-13340.0668,-5481.0042
-13011.7989,5894.362,-13361.6253,-5537.3678
-12841.1619,5883.034,-13279.4165,-5437.6279
-12857.7364,5931.3801,-13309.3113,-5472.5974
-12949.277,6019.5402,-13435.1048,-5526.5144
-12968.9115,6049.2141,-13477.7056,-5533.291
-12862.4442,5890.0161,-13277.6475,-5467.7624
-12954.6458,5924.8104,-13408.0716,-5464.2798
-12980.0035,6005.568,-13451.8392,-5526.5981
-12979.6641,5964.4022,-13405.4924,-5531.406
-12980.6299,6105.253,-13488.6446,-5590.0765
-13033.8864,6011.0951,-13449.8646,-5588.0245
-13005.3438,6086.6969,-13492.2232,-5592.7075
-12946.3752,6065.1712,-13428.0291,-5576.3189
-13087.0013,6025.0205,-13497.5713,-5607.3518
-13107.4958,6043.5066,-13532.6599,-5611.2555
-13127.8419,6067.833,-13581.3088,-5607.2592
-13012.3739,5944.6765,-13418.8338,-5531.141
-13007.716,6016.5983,-13470.4037,-5546.7987
-12838.8937,5857.1526,-13266.6982,-5422.2957
-12972.6037,6075.3946,-13486.4335,-5554.4556
-12884.6865,6026.0274,-13379.588,-5524.0574
-12861.6949,5977.3108,-13353.1844,-5478.6802
-12957.7968,6152.6182,-13505.4706,-5597.6545
-12871.4164,6051.0781,-13407.5701,-5507.7304
-12890.3302,5905.4854,-13318.6142,-5470.0924
-12916.4039,6239.131,-13541.9181,-5606.4957
-12965.1636,6033.4932,-13464.1877,-5527.3294
-12838.417,5872.9542,-13264.8066,-5439.4018
-12793.6848,5861.892,-13247.2239,-5401.2254
-12839.6515,5998.7927,-13360.7188,-5470.4822
-12892.3384,5985.4392,-13361.6933,-5508.8495
-12938.6657,6018.6824,-13421.2436,-5528.8936
-12921.4615,6082.1476,-13447.1462,-5549.2057
-12969.0851,5993.0418,-13413.4721,-5541.5636
-12940.693,5981.0407,-13427.9739,-5486.5787
-12957.5471,6156.7695,-13546.7671,-5560.3573
-13089.9482,6093.3076,-13575.9794,-5600.103
-12927.8056,5900.8943,-13359.7797,-5461.699
-13032.5309,5946.8569,-13449.6441,-5522.5618
-13072.0572,6139.2983,-13618.8836,-5585.2419
-12951.9275,6215.2776,-13576.6038,-5583.4424
-12931.0864,5986.104,-13411.6068,-5498.4392
-12806.5339,5937.3366,-13311.8781,-5424.8515
-12993.2833,6080.6882,-13511.6275,-5555.1175
-12938.5685,5912.5768,-13357.9333,-5485.9886
-12830.3288,5961.9424,-13349.4381,-5435.6539
-12840.1636,5937.9438,-13330.0921,-5440.7995
-12854.2339,5972.0082,-13356.5862,-5462.3488
-12922.5427,5986.6478,-13390.2504,-5511.7271
-12904.5646,5958.352,-13349.9602,-5505.7086
-12857.5452,6050.0069,-13395.1679,-5505.2246
-12949.5148,5869.6923,-13357.5992,-5454.4923
