inter,vdw,multipole,polar
-12697.836,5970.7806,-13248.4616,-5420.1551
-12600.349,5861.789,-13118.4567,-5343.6814
-12609.5026,5973.4214,-13174.8589,-5408.065
-12654.3205,6090.7973,-13307.3315,-5437.7864
-12772.5651,6127.8909,-13402.5912,-5497.8648
-12697.3711,5942.0001,-13258.6782,-5380.693
-12751.0295,6140.6464,-13424.5809,-5467.095
-12795.4405,5929.9976,-13304.9372,-5420.501
-12711.5382,5940.2415,-13247.0155,-5404.7642
-12660.2407,6008.6754,-13278.0175,-5390.8987
-12662.0101,5925.3133,-13163.906,-5423.4174
-12674.8635,5862.1668,-13156.2804,-5380.7499
-12703.393,6125.8443,-13334.8137,-5494.4236
-12705.7804,6046.7728,-13304.3902,-5448.163
-12658.5505,5981.8753,-13205.1241,-5435.3017
-12707.549,5946.9857,-13213.7145,-5440.8203
-12601.9134,6053.0536,-13203.8632,-5451.1038
-12676.6422,5940.1398,-13212.9996,-5403.7824
-12597.6531,5902.2988,-13102.9719,-5396.9799
-12654.3966,5791.8758,-13094.9018,-5351.3706
-12707.1496,6053.3355,-13279.5001,-5480.985
-12645.7763,5850.6844,-13152.5013,-5343.9594
-12701.8779,5893.0007,-13199.69,-5395.1886
-12761.5956,6042.7759,-13313.3405,-5491.031
-12822.6582,6129.0781,-13443.3855,-5508.3508
-12991.364,5917.9796,-13420.1542,-5489.1894
-12831.1472,5923.1932,-13302.4368,-5451.9036
-12912.8848,5980.9851,-13374.9517,-5518.9182
-12708.4205,5784.9534,-13144.6612,-5348.7127
-12714.1516,6078.2327,-13297.3997,-5494.9846
-12878.0527,5836.0031,-13260.1955,-5453.8604
-12769.8968,5888.4025,-13217.2487,-5441.0506
-12812.5862,5864.7982,-13249.5621,-5427.8223
-12811.3428,5858.1572,-13241.3325,-5428.1674
-12787.4565,6006.7516,-13304.2613,-5489.9468
-12864.0183,5973.9754,-13337.3032,-5500.6904
-12771.3139,5908.8858,-13272.5078,-5407.6919
-12813.8551,6009.7197,-13348.336,-5475.2388
-12700.5988,5964.8159,-13220.7466,-5444.668
-12760.5465,6005.0736,-13320.9974,-5444.6227
-12855.4473,6117.2141,-13453.2478,-5519.4136
-12812.142,6120.533,-13422.8751,-5509.8
-12786.4012,5958.4658,-13296.8758,-5447.9912
-12731.9573,5960.8305,-13234.0151,-5458.7727
-12803.4285,6125.0073,-13390.4272,-5538.0087
-12779.9914,5973.2227,-13290.0802,-5463.1338
-12714.3997,6041.6148,-13283.4636,-5472.5508
-12711.9576,5858.8759,-13168.211,-5402.6225
-12720.9549,5968.2941,-13249.3919,-5439.8571
-12745.7928,6173.4966,-13388.2089,-5531.0804
-12796.9211,5892.9489,-13269.4085,-5420.4615
-12730.7334,5865.1703,-13172.9042,-5422.9995
-12589.424,5867.1038,-13106.1531,-5350.3747
-12740.9454,6032.8998,-13318.9971,-5454.8481
-12829.2494,5937.9717,-13302.6951,-5464.526
-12819.2389,5963.5616,-13293.7433,-5489.0572
-12779.6745,6058.5088,-13342.8101,-5495.3732
-12722.4832,5954.1635,-13224.5953,-5452.0514
-12801.0258,5984.7109,-13309.4528,-5476.2839
-12682.8912,5845.5155,-13145.3347,-5383.0721
-12619.4034,5913.8865,-13152.7681,-5380.5218
-12630.3468,6050.4849,-13247.1753,-5433.6564
-12628.2683,5756.3962,-13091.6185,-5293.046
-12546.2793,5749.8724,-13018.6729,-5277.4788
-12665.3677,5697.1335,-13065.1078,-5297.3933
-12746.8678,6122.718,-13356.2912,-5513.2946
-12666.0264,5854.5691,-13153.6763,-5366.9191
-12664.8831,5942.8477,-13194.8275,-5412.9033
-12707.405,5877.7692,-13196.2379,-5388.9363
-12686.2947,5997.6921,-13246.1858,-5437.801
-12650.5797,5946.6939,-13171.5772,-5425.6964
-12678.9562,5911.4111,-13199.1163,-5391.251
-12666.5302,5736.588,-13097.1379,-5305.9803
-12653.9863,5874.8681,-13155.026,-5373.8284
-12709.2387,5938.4058,-13242.4267,-5405.2178
-12696.9186,5946.4874,-13222.3812,-5421.0248
-12623.2812,5948.5274,-13179.2931,-5392.5155
-12699.2862,5856.7209,-13153.4343,-5402.5727
-12568.0165,5779.2463,-13044.3368,-5302.926
-12560.3811,5829.2695,-13053.8394,-5335.8112
-12528.5441,5846.2344,-13050.2215,-5324.5569
-12469.0931,5803.8067,-12974.5825,-5298.3172
-12763.0924,5887.4038,-13244.3542,-5406.142
-12679.2857,5985.0925,-13221.8281,-5442.5501
-12752.879,5845.2462,-13218.159,-5379.9663
-12720.1459,6089.242,-13334.0468,-5475.3411
-12744.6279,5826.8315,-13171.3797,-5400.0797
-12618.7006,6062.9674,-13232.9459,-5448.7221
-12708.5255,5783.2521,-13136.0713,-5355.7062
-12729.762,5985.3124,-13244.6446,-5470.4297
-12727.9827,5904.2347,-13211.9114,-5420.306
-12801.2523,6023.8241,-13319.1452,-5505.9312
-12666.9325,5940.5166,-13199.3188,-5408.1303
-12748.9522,5983.4478,-13280.616,-5451.7841
-12769.5931,5881.9788,-13231.0702,-5420.5018
-12815.0609,6012.7299,-13351.5564,-5476.2344
-12789.6523,5836.654,-13231.7062,-5394.6002
-12770.502,6042.4581,-13315.6699,-5497.2901
-12740.319,5948.8996,-13251.039,-5438.1796
-12732.8088,5945.1848,-13245.0017,-5432.9919
-12791.086,5953.1281,-13307.1544,-5437.0597
-12821.3812,5943.5058,-13315.0689,-5449.8181
-12803.7491,5997.9237,-13344.0768,-5457.596
-12841.1044,5986.2016,-13344.229,-5483.077
-12771.2479,6032.1054,-13327.1789,-5476.1745
-12867.7721,5960.6016,-13353.2434,-5475.1303
-12912.5741,5985.0724,-13405.3822,-5492.2643
-12825.3937,6039.2146,-13388.786,-5475.8223
-12782.8206,5959.9681,-13289.3154,-5453.4733
-12759.7921,5891.0129,-13211.136,-5439.6691
-12777.034,5885.1859,-13233.6219,-5428.598
-12740.0363,5955.3891,-13243.5663,-5451.859
-12668.632,5823.6966,-13145.1825,-5347.1462
-12651.5785,5794.4528,-13097.3908,-5348.6406
-12692.1593,6023.9752,-13246.0215,-5470.113
-12731.7407,5866.3871,-13189.1501,-5408.9778
-12698.6268,6079.7355,-13301.5676,-5476.7948
-12835.6356,5973.1186,-13286.1023,-5522.6519
-12769.7671,6094.205,-13352.4722,-5511.5
-12804.9269,5965.1372,-13287.5895,-5482.4746
-12703.2154,6185.9394,-13336.3741,-5552.7807
-12853.3604,5817.7413,-13237.4697,-5433.6319
-12715.4089,6004.534,-13244.1498,-5475.7931
-12728.5248,5911.382,-13211.1712,-5428.7356
-12818.04,6246.9928,-13478.8769,-5586.1559
-12843.5333,6159.4947,-13428.6797,-5574.3483
-12811.5295,5943.0215,-13305.888,-5448.663
-12880.8406,5919.2837,-13319.5932,-5480.5312
-12847.9307,5994.5816,-13308.4765,-5534.0359
-12767.5621,6062.5026,-13300.9852,-5529.0796
-12830.4402,5988.3237,-13305.5057,-5513.2582
-12887.4824,6094.5814,-13411.4381,-5570.6257
-12738.9847,5803.3531,-13148.6146,-5393.7232
-12728.4412,5918.3513,-13202.134,-5444.6585
-12741.8579,5915.6988,-13214.2908,-5443.2659
-12834.4123,6013.1719,-13335.4258,-5512.1585
-12872.0856,5955.7566,-13333.8602,-5493.982
-12810.7158,6088.5719,-13375.9205,-5523.3672
-12840.782,5973.3651,-13316.8319,-5497.3152
-12799.6789,5997.8275,-13314.3103,-5483.1961
-12808.9951,6045.9698,-13356.2508,-5498.7141
-12651.6422,6046.9191,-13236.7704,-5461.791
-12749.5297,5915.2446,-13222.8981,-5441.8761
-12853.7831,5975.2606,-13310.991,-5518.0527
-12667.9771,5872.9595,-13144.3783,-5396.5583
-12830.1944,5887.2421,-13273.923,-5443.5135
-12696.7904,5925.1449,-13201.536,-5420.3993
-12635.7291,5762.8807,-13054.0386,-5344.5713
-12584.0673,5878.9838,-13090.193,-5372.8581
-12586.403,5899.7574,-13120.4196,-5365.7407
-12603.5942,5904.8941,-13122.1501,-5386.3383
-12644.8442,6065.2371,-13271.9024,-5438.179
-12608.9796,5753.696,-13030.7729,-5331.9027
-12529.912,6028.0453,-13123.4734,-5434.4839
-12643.332,5802.923,-13084.38,-5361.875
-12585.7056,5817.7422,-13038.4616,-5364.9862
-12766.3942,6047.4917,-13291.9201,-5521.9657
-12763.8825,5825.5478,-13172.8664,-5416.564
-12810.2391,6170.6761,-13422.2337,-5558.6815
-12734.9738,5963.1765,-13258.6847,-5439.4655
-12801.1981,6019.672,-13317.866,-5503.0041
-12823.9446,6142.3211,-13408.3614,-5557.9043
-12707.5348,5938.9305,-13240.154,-5406.3113
-12746.2428,6020.2121,-13318.2891,-5448.1659
-12644.5336,5802.095,-13082.4489,-5364.1797
-12660.4602,5908.0161,-13151.901,-5416.5753
-12733.765,5937.0398,-13227.4218,-5443.383
-12837.9513,6129.3371,-13424.6856,-5542.6028
-12811.6015,6145.883,-13418.4159,-5539.0686
-12814.8012,6161.0974,-13416.675,-5559.2236
-12787.7704,5944.7857,-13267.2003,-5465.3558
-12749.0682,6156.9361,-13393.7591,-5512.2452
-12780.5024,6064.3622,-13329.1429,-5515.7218
-12757.967,5956.4898,-13237.5809,-5476.8759
-12768.6497,6056.3554,-13302.89,-5522.1152
-12784.9995,6013.3543,-13295.1429,-5503.211
-12748.2877,6118.2904,-13333.1681,-5533.41
-12696.0513,5956.585,-13200.0613,-5452.5751
-12749.2924,6016.5375,-13260.9356,-5504.8943
-12796.4947,5944.3969,-13301.7161,-5439.1755
-12710.8669,6007.0198,-13254.9182,-5462.9685
-12787.3331,5887.8719,-13266.2947,-5408.9103
-12790.1629,6081.8993,-13372.4943,-5499.5678
-12861.8903,6186.0191,-13482.9722,-5564.9372
-12746.5318,6156.647,-13388.3591,-5514.8198
-12776.0333,6128.9531,-13398.1424,-5506.844
-12833.1975,6137.3061,-13417.5278,-5552.9759
-12876.3377,6094.0697,-13415.4305,-5554.9769
-12856.7598,6081.7738,-13361.1845,-5577.3492
-12767.7038,6030.5336,-13289.324,-5508.9134
-12847.092,6106.5059,-13379.0502,-5574.5477
-12787.3509,5996.4445,-13277.8489,-5505.9465
-12837.119,6140.859,-13423.142,-5554.8359
-12807.3749,6031.2098,-13363.4947,-5475.09
-12830.2435,6080.7065,-13396.6369,-5514.3131
-12939.0086,6025.9074,-13416.338,-5548.5779
-12762.6147,6028.6455,-13283.3389,-5507.9214
-12819.4066,6023.0977,-13332.06,-5510.4443
-12880.7279,6212.2313,-13482.3373,-5610.6219
-12780.8106,6119.1438,-13378.677,-5521.2774
-12769.8265,6101.0079,-13356.0536,-5514.7808
-12740.5434,5940.9776,-13221.977,-5459.544
-12694.4224,6025.4452,-13265.729,-5454.1386
-12563.385,5870.277,-13078.0782,-5355.5838
-12640.2198,5875.3531,-13115.1185,-5400.4544
-12683.6149,5998.0456,-13229.8095,-5451.851
-12683.1852,5933.2063,-13205.8873,-5410.5042
-12655.331,5947.7829,-13195.924,-5407.1899
-12625.2527,5882.1804,-13131.9278,-5375.5053
-12612.0412,5938.9555,-13153.3022,-5397.6946
-12690.8839,6143.5401,-13340.6593,-5493.7647
-12804.1825,6086.5954,-13366.1026,-5524.6753
-12741.9374,5989.5019,-13292.2818,-5439.1575
-12683.9811,6027.1635,-13277.1958,-5433.9488
-12758.5712,5992.1077,-13308.9589,-5441.72
-12779.9717,5950.4185,-13321.2602,-5409.13
-12756.5343,6084.206,-13357.4321,-5483.3082
-12894.2823,6042.0996,-13435.52,-5500.8619
-12798.6277,5958.2077,-13308.3344,-5448.501
-12820.057,5820.0899,-13247.6673,-5392.4795
-12885.0946,6127.764,-13449.6229,-5563.2357
-12916.5452,6159.8415,-13483.0999,-5593.2867
-12706.9229,5917.732,-13210.3162,-5414.3388
-12805.7623,6010.0447,-13340.3488,-5475.4582
-12782.203,5956.6324,-13301.5938,-5437.2416
-12687.0737,5851.5216,-13156.8776,-5381.7178
-12805.9714,6016.2122,-13334.4888,-5487.6948
-12735.6688,5747.937,-13103.7104,-5379.8955
-12848.8803,6010.7989,-13362.8711,-5496.808
-12764.0167,5829.7941,-13207.6552,-5386.1556
-12695.1232,6020.5298,-13251.4807,-5464.1724
-12719.3935,6120.3554,-13353.5903,-5486.1586
-12789.3517,6032.8519,-13333.641,-5488.5627
-12794.0635,5936.3722,-13306.9949,-5423.4408
-12881.4583,5969.6539,-13372.7732,-5478.339
-12849.4264,5923.1944,-13339.9557,-5432.6651
-12920.4177,5975.6773,-13400.9482,-5495.1468
-12878.6879,6014.3471,-13384.7334,-5508.3017
-12903.0564,6006.6455,-13412.5348,-5497.1672
-12783.1681,5941.1737,-13257.7021,-5466.6397
-12910.0905,6030.24,-13419.4653,-5520.8652
-12799.347,5978.8979,-13273.1217,-5505.1233
-12865.0767,6006.5486,-13366.9221,-5504.7031
-12918.7626,6115.0996,-13485.1132,-5548.749
-12856.1717,5778.5079,-13221.7164,-5412.9632
-12759.3867,5937.2002,-13239.275,-5457.3119
-12763.1665,5616.2238,-13036.601,-5342.7893
-12824.2579,6038.2905,-13338.4864,-5524.062
-12861.4896,5966.5026,-13326.3955,-5501.5967
-12896.6852,5908.2553,-13343.5576,-5461.3829
-12844.2393,5869.2392,-13245.7527,-5467.7258
-12792.3915,5759.0065,-13144.4528,-5406.9452
-12813.207,6059.2786,-13376.675,-5495.8107
-12850.393,5848.5628,-13302.832,-5396.1238
-12790.795,5979.2808,-13287.9868,-5482.089
-12804.9223,5985.7788,-13297.9912,-5492.71
-12808.4968,5804.9184,-13195.8542,-5417.561
-12904.2631,5963.043,-13359.6161,-5507.69
-12958.9157,5967.9507,-13414.0661,-5512.8004
-12957.173,5937.5767,-13400.3709,-5494.3788
-12980.1732,5966.1614,-13434.4203,-5511.9144
-12890.9428,5792.4009,-13279.0215,-5404.3222
-12935.6742,6135.7799,-13465.232,-5606.2221
-12878.496,5994.1703,-13347.8795,-5524.7868
-12894.1391,6127.2416,-13452.2233,-5569.1574
-12815.8956,5973.7216,-13307.2876,-5482.3296
-12788.6301,5889.6795,-13206.5551,-5471.7545
-12962.1877,5912.3947,-13377.9476,-5496.6348
-12894.6252,6143.7944,-13458.6949,-5579.7247
-12823.395,6085.0322,-13344.2624,-5564.1648
-12875.9255,5977.6121,-13347.6456,-5505.892
-12823.2718,5832.3504,-13212.3426,-5443.2795
-12848.2207,6095.8124,-13428.3659,-5515.6672
-12823.4162,6091.2505,-13373.7819,-5540.8848
-12767.0447,5998.2248,-13298.4574,-5466.8121
-12819.6358,5917.3124,-13295.6961,-5441.2521
-12782.2919,5723.6098,-13155.0037,-5350.8979
-12701.7957,5873.7849,-13162.6568,-5412.9238
-12635.9015,5695.6703,-13031.244,-5300.3278
-12758.8544,5902.9317,-13243.4032,-5418.3829
-12761.2022,5999.8098,-13287.3806,-5473.6314
-12794.9635,5780.9689,-13202.3914,-5373.541
-12867.477,6009.8557,-13347.519,-5529.8138
-12662.7885,5922.2948,-13149.5795,-5435.5038
-12711.2967,5812.9753,-13126.0184,-5398.2536
-12683.6284,5944.1167,-13214.0776,-5413.6674
-12767.0764,6072.2428,-13326.6417,-5512.6774
-12767.7236,6062.7408,-13332.472,-5497.9924
-12821.496,6061.8314,-13342.5246,-5540.8028
-12798.7381,6075.4678,-13355.7021,-5518.5037
-12763.6631,5847.1687,-13218.1877,-5392.6442
-12766.0916,5934.1985,-13276.6852,-5423.6049
-12730.6882,6022.899,-13260.2799,-5493.3072
-12591.7637,5780.4021,-13043.637,-5328.5289
-12710.3662,5998.6709,-13236.5783,-5472.4588
-12630.9641,5729.4773,-13032.3973,-5328.0441
-12640.1029,5760.0902,-13074.3376,-5325.8555
-12605.044,5813.1914,-13056.792,-5361.4434
-12768.8592,5815.735,-13164.5084,-5420.0858
-12601.4235,5907.0121,-13115.9535,-5392.4821
-12736.7923,5921.9275,-13231.1952,-5427.5246
-12746.6645,6031.4067,-13318.2344,-5459.8368
-12787.1202,6095.6532,-13378.2264,-5504.547
-12725.9181,5835.161,-13193.264,-5367.815
-12622.9769,5974.4354,-13194.7741,-5402.6382
-12651.9038,5902.154,-13173.0369,-5381.0209
-12637.5956,5870.5345,-13151.9875,-5356.1427
-12569.7812,5971.8099,-13145.5295,-5396.0616
-12626.8877,6045.7728,-13226.934,-5445.7265
-12569.2227,6010.5358,-13169.7994,-5409.9592
-12629.2668,6077.1662,-13244.2383,-5462.1947
-12707.7893,5945.1544,-13214.1527,-5438.7909
-12733.5108,5933.5553,-13240.0949,-5426.9712
-12724.2472,5885.2942,-13213.2303,-5396.3111
-12617.1909,5853.6072,-13103.133,-5367.6651
-12632.1189,5998.8026,-13219.8479,-5411.0737
-12698.6238,5974.9597,-13253.0507,-5420.5328
-12662.6965,5983.5295,-13217.3618,-5428.8642
-12732.5383,5986.1187,-13266.8572,-5451.7998
-12701.6941,5994.0695,-13280.5114,-5415.2521
-12648.3417,6052.742,-13235.365,-5465.7188
-12760.9599,6004.3734,-13306.9939,-5458.3395
-12798.2513,6154.4828,-13426.9566,-5525.7774
-12714.4033,5851.8638,-13193.8901,-5372.377
-12660.481,6191.8861,-13352.4153,-5499.9518
-12629.8484,5953.3081,-13187.5481,-5395.6084
-12694.4091,5986.3001,-13234.8901,-5445.8191
-12699.809,6066.624,-13270.7485,-5495.6845
-12672.0874,6075.9387,-13285.0372,-5462.989
-12776.4718,6066.0266,-13339.2233,-5503.2751
-12721.4163,5926.0465,-13237.1192,-5410.3435
-12821.3519,6085.4799,-13406.4458,-5500.386
-12710.7057,5950.4335,-13232.1271,-5429.0121
-12767.9373,5913.9041,-13219.4825,-5462.3589
-12632.7237,5947.4961,-13214.4637,-5365.7561
-12587.4562,5866.6252,-13114.0313,-5340.0501
-12662.1153,6079.0957,-13304.2635,-5436.9475
-12717.5725,6076.9494,-13324.5063,-5470.0157
-12725.7789,5997.61,-13293.7451,-5429.6438
-12676.9022,5901.3328,-13209.2097,-5369.0253
-12591.963,6010.7717,-13216.9958,-5385.7388
-12579.734,6041.2134,-13214.7423,-5406.2052
-12656.8864,6077.4684,-13291.9803,-5442.3745
-12691.6071,6001.7183,-13268.896,-5424.4294
-12718.4796,6050.6129,-13303.3161,-5465.7764
-12698.5313,5998.6797,-13246.6836,-5450.5274
-12771.4494,6068.917,-13351.277,-5489.0894
-12804.4929,6014.2144,-13336.5055,-5482.2018
-12862.325,6036.1767,-13399.5267,-5498.9751
-12739.1627,6017.2006,-13282.3685,-5473.9947
-12772.7936,6120.5183,-13365.0832,-5528.2288
-12741.6576,5952.6991,-13263.6195,-5430.7372
-12794.2491,6034.1535,-13317.5969,-5510.8057
-12755.4052,6156.1617,-13380.4802,-5531.0867
-12677.5329,5989.2449,-13226.815,-5439.9628
-12816.4011,6101.4823,-13406.6699,-5511.2135
-12780.7391,6027.7695,-13312.3545,-5496.1541
-12815.6867,5951.1913,-13322.3091,-5444.5689
-12708.4895,5941.2209,-13225.8332,-5423.8772
-12770.8111,5866.3258,-13223.0827,-5414.0542
-12803.4631,6039.044,-13380.821,-5461.6862
-12730.9654,5897.1398,-13227.0649,-5401.0403
-12685.0049,5911.7019,-13197.0438,-5399.663
-12807.0469,5958.6527,-13312.8316,-5452.868
-12807.1373,6079.6444,-13381.2075,-5505.5742
-12798.4806,6035.4125,-13331.7461,-5502.1469
-12801.47,5880.9659,-13266.2149,-5416.221
-12778.6148,6048.3979,-13321.3469,-5505.6658
-12779.969,5977.7937,-13300.325,-5457.4377
-12808.4854,6172.1231,-13426.077,-5554.5315
-12779.8061,5953.4998,-13287.3714,-5445.9345
-12728.765,5807.7362,-13149.7017,-5386.7995
-12848.7029,5886.302,-13289.069,-5445.9359
-12738.5301,5979.6534,-13277.6494,-5440.534
-12822.1955,6003.7646,-13351.1121,-5474.848
-12816.3098,6027.1259,-13349.4368,-5493.9989
-12737.6819,6074.5842,-13336.8727,-5475.3935
-12867.1403,5931.0719,-13339.056,-5459.1562
-12747.1329,6041.6123,-13327.3921,-5461.3531
-12773.0597,6017.8951,-13334.8687,-5456.086
-12828.7347,6037.6132,-13382.5645,-5483.7834
-12938.1455,6151.4966,-13515.0457,-5574.5964
-12793.9675,5919.3753,-13295.3619,-5417.981
-12681.8753,5947.1809,-13225.4298,-5403.6263
-12723.7812,6029.9662,-13272.3815,-5481.3659
-12808.1972,6080.7679,-13389.5421,-5499.423
-12739.2183,6150.7282,-13377.9099,-5512.0366
-12820.8032,5975.0751,-13339.1619,-5456.7164
-12831.0543,6153.0467,-13435.0574,-5549.0436
-12699.9608,5825.9231,-13146.6876,-5379.1963
-12696.2527,6042.1115,-13284.0598,-5454.3044
-12716.0366,5969.6793,-13240.0588,-5445.657
-12617.9373,5995.7695,-13186.3849,-5427.3219
-12727.013,6035.6081,-13285.8305,-5476.7907
-12697.8549,5955.0821,-13231.2624,-5421.6746
-12717.0393,5949.5344,-13277.3933,-5389.1804
-12601.1615,5978.4444,-13174.3014,-5405.3046
-12648.5272,6037.0293,-13253.7859,-5431.7707
-12702.7376,6022.0234,-13280.7579,-5444.0031
-12549.2613,6012.0026,-13168.6056,-5392.6583
-12531.9281,5723.6891,-12965.5466,-5290.0706
-12633.5443,5966.6768,-13183.1767,-5417.0444
-12627.787,5884.5233,-13123.5167,-5388.7935
-12778.8437,6019.0548,-13323.8851,-5474.0134
-12742.3576,6076.3693,-13318.3625,-5500.3644
-12657.3086,6006.1457,-13229.5014,-5433.9529
-12690.8841,5694.6255,-13076.25,-5309.2595
-12639.9431,6133.0528,-13291.5116,-5481.4844
-12765.3159,5971.3636,-13308.0051,-5428.6745
-12777.7117,6027.3734,-13338.316,-5466.7692
-12798.5734,6094.2882,-13389.0515,-5503.8101
-12787.7644,5867.2535,-13241.3028,-5413.715
-12705.1887,5948.708,-13207.947,-5445.9497
-12668.3251,5890.56,-13148.8558,-5410.0293
-12737.6523,5932.1391,-13246.7663,-5423.0251
-12806.4288,5910.4871,-13270.7521,-5446.1637
-12725.4721,5963.4842,-13266.2107,-5422.7455
-12739.5844,6037.0722,-13302.918,-5473.7386
-12816.8166,5852.5334,-13229.7486,-5439.6013
-12813.746,5891.9516,-13288.7353,-5416.9624
-12819.9433,6130.5472,-13410.3247,-5540.1658
-12845.2978,6203.5844,-13485.9701,-5562.9121
-12807.5153,6113.7471,-13418.9035,-5502.3589
-12864.7708,5938.8022,-13314.6973,-5488.8757
-12943.8587,6154.1555,-13529.7568,-5568.2575
-12834.7722,6058.9711,-13390.554,-5503.1893
-12760.3095,6224.1737,-13441.139,-5543.3442
-12691.1983,6067.5096,-13279.2223,-5479.4857
-12682.23,5926.9084,-13200.7118,-5408.4265
-12743.2903,5999.5006,-13276.6824,-5466.1085
-12799.9592,6066.8574,-13380.7734,-5486.0433
-12712.6353,5944.2276,-13202.6455,-5454.2173
-12851.5947,6253.8542,-13520.4728,-5584.9761
-12801.6959,5993.6738,-13331.5787,-5463.791
-12834.18,6021.82,-13358.6626,-5497.3374
-12810.0123,6044.7158,-13380.45,-5474.2781
-12728.4994,5988.5731,-13259.8642,-5457.2084
-12835.0266,6071.0442,-13398.5527,-5507.5182
-12678.6971,5976.6913,-13228.0251,-5427.3633
-12650.0404,5784.8129,-13095.5153,-5339.338
-12674.1418,6067.0598,-13275.8398,-5465.3619
-12617.497,5984.0031,-13208.0516,-5393.4486
-12624.4734,6016.253,-13204.4365,-5436.2899
-12824.2209,6104.596,-13407.7612,-5521.0556
-12827.1675,6082.73,-13384.5699,-5525.3275
-12835.1225,6033.0476,-13372.6584,-5495.5117
-12867.1878,6115.3816,-13442.6944,-5539.875
-12891.2899,6111.9342,-13448.6689,-5554.5552
-12879.6888,6017.3642,-13415.1511,-5481.9019
-12797.3278,5901.2766,-13271.5435,-5427.0608
-12789.3592,5925.8528,-13258.6063,-5456.6057
-12736.971,6069.5117,-13320.1457,-5486.3371
-12964.4192,5990.3904,-13416.867,-5537.9425
-12831.8121,6017.3094,-13357.3456,-5491.7759
-12746.9465,5916.1118,-13247.5864,-5415.472
-12923.8187,6027.4572,-13427.3877,-5523.8882
-12801.7644,6133.8758,-13401.7785,-5533.8617
-12827.561,5915.0263,-13276.0347,-5466.5525
-12786.9211,6101.9523,-13388.1436,-5500.7298
-12783.9799,6117.0737,-13365.4614,-5535.5922
-12783.5836,6015.7424,-13340.033,-5459.293
-12802.3818,6055.384,-13362.1404,-5495.6254
-12911.4933,6223.8955,-13538.1349,-5597.2539
-12898.1596,6288.2441,-13549.3706,-5637.033
-12873.5693,6158.0877,-13445.9226,-5585.7343
-12861.1266,5905.1073,-13321.9538,-5444.2801
-12774.172,5873.2526,-13206.3698,-5441.0548
-12817.2769,6052.5203,-13361.7016,-5508.0956
-12762.198,5943.7156,-13271.3623,-5434.5513
-12763.9884,5968.5178,-13277.9367,-5454.5695
-12674.5419,5993.8317,-13251.5934,-5416.7803
-12537.0379,5807.9346,-13036.614,-5308.3586
-12628.4427,5866.181,-13124.585,-5370.0387
-12696.5487,5831.3128,-13155.7882,-5372.0733
-12679.1064,5960.9526,-13213.6602,-5426.3989
-12726.5723,6041.7499,-13301.3204,-5467.0019
-12654.4678,5921.0945,-13202.1043,-5373.458
-12648.0059,6024.8431,-13253.2865,-5419.5625
-12662.8409,5988.9972,-13244.0315,-5407.8065
-12715.1003,5920.1932,-13240.9642,-5394.3293
-12684.1365,5934.6547,-13221.0903,-5397.701
-12742.7826,6028.4062,-13350.9471,-5420.2418
-12717.8421,5971.3751,-13290.6097,-5398.6075
-12665.6085,6182.3707,-13370.2006,-5477.7785
-12667.2848,5967.4846,-13264.9727,-5369.7967
-12507.4723,5906.5457,-13079.8749,-5334.1431
-12502.9306,5895.21,-13097.6296,-5300.5109
