#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Elapsed Time (s)"
186000,186.00000000052407,-56409.7096925657,16550.397899586962,-39859.31179297874,294.96263351522714,44.981764456836636,0.9975579545298956,1616.3006496429443
187000,187.00000000052884,-56236.73547198776,16818.017075887525,-39418.71839610024,299.73216579473564,44.616027797311666,1.005735363680477,1625.3186972141266
188000,188.00000000053362,-56488.58306639648,16865.853084143248,-39622.72998225324,300.58470330214607,44.82975146280759,1.0009405691203732,1634.339070558548
189000,189.0000000005384,-56609.91230906584,16529.30390137869,-40080.60840768715,294.5866944410957,44.528466174636115,1.0077130608255047,1643.4249918460846
190000,190.00000000054317,-56686.09956971453,16612.67062718822,-40073.42894252631,296.07246349278324,44.468838274425906,1.0090642949967374,1652.4984846115112
191000,191.00000000054794,-56671.80246447792,16834.552264220605,-39837.25020025732,300.02685736203125,44.28862813226217,1.013170171103594,1661.6153185367584
192000,192.00000000055272,-56506.68394013959,16652.390013347183,-39854.29392679241,296.7803458539287,44.10303234083352,1.0174338262260962,1670.7725622653961
193000,193.0000000005575,-56484.72791472794,16687.29735365218,-39797.43056107576,297.4024675145584,44.22802310788856,1.0145585036267222,1679.8839421272278
194000,194.00000000056227,-56598.670882072205,17010.14654072884,-39588.52434134336,303.1563138586852,43.77385943748352,1.0250847770640878,1689.001234292984
195000,195.00000000056704,-56286.208413576715,16283.410650086129,-40002.797763490584,290.2043634902075,44.31408500511679,1.0125881407125144,1698.1082043647766
196000,196.00000000057182,-56471.290692775685,16863.692739327904,-39607.59795344778,300.54620144860144,44.722898949863584,1.0033320289235048,1707.210411310196
197000,197.0000000005766,-56852.453473224006,16928.825111877788,-39923.628361346215,301.7069962676123,44.92891609847904,0.9987313480777815,1716.2335033416748
198000,198.00000000058137,-56425.3843118738,16670.605696443214,-39754.77861543059,297.1049873453225,45.28406996093418,0.9908984987749063,1725.2681279182434
199000,199.00000000058614,-56392.38256386435,17152.878727300842,-39239.503836563505,305.70009932499806,45.19080126874179,0.9929436009745011,1734.3487248420715
200000,200.00000000059092,-56724.02012981121,16412.810325631446,-40311.20980417976,292.51053578325036,45.04917827530701,0.9960651594682548,1743.4183719158173
201000,201.0000000005957,-56431.810112636966,16396.40435435999,-40035.405758276975,292.2181471336866,45.40079000618001,0.9883510162840667,1752.471815109253
202000,202.00000000060047,-56002.80059824954,17092.892556751005,-38909.90804149854,304.6310205664556,45.01460616621943,0.9968301572386299,1761.5601654052734
203000,203.00000000060524,-56460.539306094615,16835.33324434141,-39625.206061753204,300.0407760577964,45.0127942900055,0.9968702821160056,1770.6374361515045
204000,204.00000000061002,-56941.44296739051,16592.249154400823,-40349.19381298969,295.7085102253044,45.2666154868551,0.9912805819497991,1779.6986773014069
205000,205.0000000006148,-56959.273032331716,16929.209861587624,-40030.06317074409,301.71385331046685,44.80431998691499,1.0015087151375641,1788.7455606460571
206000,206.00000000061956,-56388.50980449789,16806.641934275034,-39581.86787022285,299.52943702972436,45.02015202673467,0.996707361540247,1797.8532299995422
207000,207.00000000062434,-57111.35055755866,16434.37343920692,-40676.977118351744,292.8948354723333,45.30557783292898,0.990428090514138,1806.9468545913696
208000,208.00000000062911,-56593.00502913065,16144.315489056858,-40448.689540073785,287.72539741003595,45.22876205257388,0.992110217178804,1816.0573198795319
209000,209.0000000006339,-56332.85504128531,16593.512596361736,-39739.342444923575,295.731027398024,44.87876251382488,0.9998474652433819,1825.1769261360168
210000,210.00000000063866,-56775.157139617426,17098.71329037398,-39676.44384924344,304.73475818828445,44.71142696730711,1.0035894621640626,1834.2864308357239
211000,211.00000000064344,-56577.7286090898,16837.618069233788,-39740.11053985601,300.08149640612066,44.69031121493075,1.0040636487605414,1843.369598865509
212000,212.0000000006482,-56282.60617557727,16853.988998131805,-39428.61717744546,300.3732605274516,44.86777779421439,1.000092252139433,1852.490314245224
213000,213.000000000653,-56512.05397987958,16646.872632647624,-39865.181347231955,296.68201461433426,45.08557285055459,0.9952611025137622,1861.6106624603271
214000,214.00000000065776,-56991.24394706122,16789.850667080682,-40201.39327998054,299.2301816026492,45.08334346742487,0.9953103184356741,1870.7502937316895
215000,215.00000000066254,-56677.99234854893,16596.064760166948,-40081.92758838198,295.77651228374793,44.47448010899283,1.0089362895921592,1879.8782019615173
216000,216.0000000006673,-56579.437491497556,16813.90466238545,-39765.53282911211,299.65887400295907,44.52339627153021,1.0078278096543178,1889.0343296527863
217000,217.0000000006721,-56707.3700898541,17032.63936709071,-39674.73072276339,303.55718297005944,44.33852199378871,1.0120300570459595,1898.143935918808
218000,218.00000000067686,-56214.24690277,17032.80904029106,-39181.43786247894,303.5602069006209,43.99998641524732,1.0198166090150893,1907.2495048046112
219000,219.00000000068164,-55789.791737805004,16579.121668304317,-39210.67006950069,295.4745510242052,44.32326129347612,1.0123785035942774,1916.3972079753876
220000,220.0000000006864,-56695.56757196253,16736.323730813034,-39959.243841149495,298.276219880321,45.06735937536699,0.9956633262882869,1925.5476293563843
221000,221.0000000006912,-56238.450066346966,16817.525984359294,-39420.92408198767,299.72341351872734,44.96106117429758,0.9980173014323551,1934.7285780906677
222000,222.00000000069596,-56385.17970096833,16475.14749211533,-39910.032208852994,293.62151419618766,44.87796793192637,0.9998651679321123,1943.8970940113068
223000,223.00000000070074,-56491.592100055845,16403.337115674367,-40088.25498438148,292.34170340993006,45.07216188196775,0.9955572368641952,1953.0664238929749
224000,224.0000000007055,-56501.26212041842,16751.939022182,-39749.32309823642,298.5545169637653,45.25403692479429,0.9915561128232205,1962.2114355564117
225000,225.0000000007103,-56310.72971695216,16517.406250053267,-39793.323466898895,294.3746534624507,45.611290537716094,0.983789680443328,1971.3455770015717
226000,226.00000000071506,-56506.3569864924,16343.089557399428,-40163.26742909297,291.26796617657436,45.37224240888246,0.9889728732896614,1980.4795401096344
227000,227.00000000071984,-56565.524834644195,16620.039588324464,-39945.48524631973,296.20379376026114,44.918667613221636,0.9989592151103708,1989.613822221756
228000,228.0000000007246,-56913.66835901686,17036.12659432778,-39877.541764689086,303.6193326377444,44.888477746084035,0.9996310678328145,1998.773945093155
229000,229.0000000007294,-56633.218406308304,16683.939868697835,-39949.27853761047,297.34263012514157,45.14920947698765,0.9938583080968123,2007.908805847168
230000,230.00000000073416,-56462.3023704029,16530.40999868022,-39931.89237172267,294.6064074035854,45.25938581105247,0.9914389278289691,2017.0473384857178
231000,231.00000000073894,-56216.19769160541,16559.70945885742,-39656.48823274799,295.1285849359247,45.05553708189136,0.9959245821695543,2026.2014331817627
232000,232.0000000007437,-56006.34681863894,16331.962678674403,-39674.38413996453,291.06966197437634,45.070749720383645,0.9955884297707566,2035.4308576583862
233000,233.00000000074849,-56171.49493076249,16480.55809997582,-39690.93683078667,293.7179425209404,45.17638144838285,0.9932605380087113,2044.6361486911774
234000,234.00000000075326,-56180.84135410857,16563.678100451685,-39617.16325365688,295.1993144122325,44.47800673813776,1.0088562917598554,2053.79572224617
235000,235.00000000075804,-56543.054850306515,16447.32877814098,-40095.72607216553,293.12572665170296,44.719771767264724,1.0034021903384167,2062.9402647018433
236000,236.0000000007628,-56624.99117678126,16912.490366291808,-39712.50081048945,301.41587700842143,44.445039135610976,1.0096046221445332,2072.0746364593506
237000,237.00000000076759,-56383.00939739827,16975.79769201448,-39407.211705383794,302.54414568384897,44.76530691919097,1.0023815322814382,2081.226591348648
238000,238.00000000077236,-56541.27312122852,16401.365735342442,-40139.90738588608,292.3065692978747,44.99471604488865,0.9972708105978796,2090.3245322704315
239000,239.00000000077713,-55844.68076165847,17388.015697964634,-38456.665063693836,309.89073090525244,44.648902213776054,1.0049948535769968,2099.4665536880493
240000,240.0000000007819,-56120.62156472454,16435.358696800715,-39685.262867923826,292.9123948190221,45.06158360450736,0.9957909454877465,2108.6366233825684
241000,241.00000000078668,-56485.13155789828,16885.87155170851,-39599.26000618977,300.9414741754395,44.721450898856894,1.0033645161511178,2117.804365873337
242000,242.00000000079146,-56762.61128396109,16751.45547921653,-40011.15580474456,298.5458992189003,44.56222284128085,1.0069497004790293,2127.0052423477173
243000,243.00000000079623,-57059.88194690576,16814.726669017837,-40245.15527788793,299.6735238767885,44.65289972942567,1.0049048822049405,2136.21724152565
244000,244.000000000801,-56612.651762996495,16863.06659475048,-39749.58516824602,300.53504224538233,44.95934095085738,0.9980554873291977,2145.4423065185547
245000,245.00000000080578,-56536.747341979804,16695.75821223541,-39840.9891297444,297.55325767348097,44.86224651317973,1.0002155582985561,2154.596103668213
246000,246.00000000081056,-56544.655050639434,16565.40659293533,-39979.2484577041,295.23011975589134,44.968526714597274,0.9978516135851433,2163.749412536621
247000,247.00000000081533,-56607.911514001855,16793.980599337054,-39813.9309146648,299.3037856151914,44.98855797414044,0.9974073178451293,2172.9037787914276
248000,248.0000000008201,-56380.56753087751,16819.655886779055,-39560.91164409845,299.76137282524525,44.89672710752735,0.9994473948009526,2182.066914319992
249000,249.00000000082488,-55858.96173337008,16706.53340168026,-39152.42833168982,297.74529403868263,44.7228180811656,1.0033338431686332,2191.21195936203
250000,250.00000000082966,-56194.72297369197,16284.943797576016,-39909.77917611595,290.2316873783658,45.098207205170056,0.9949822780885046,2200.362329483032
251000,251.00000000083443,-56637.50350949045,16473.879762329223,-40163.623747161226,293.5989206054737,44.70390222772759,1.0037583903553662,2209.5018804073334
252000,252.0000000008392,-56785.82616455812,16909.353463848984,-39876.47270070914,301.3599708597458,44.96573656771997,0.9979135307864654,2218.6357412338257
253000,253.00000000084398,-56628.31752862506,16751.173108074472,-39877.14442055059,298.54086677580165,45.136760504729644,0.9941324198045987,2227.7747642993927
254000,254.00000000084876,-56150.13195933371,16788.20963372435,-39361.92232560936,299.2009349631782,45.0421877860573,0.9962197474918729,2236.9174344539642
255000,255.00000000085353,-56619.77011975855,16582.23018924173,-40037.53993051682,295.52995135521843,45.279093825019444,0.9910073977212207,2246.0596163272858
256000,256.0000000008583,-56384.21457793071,16567.030170271188,-39817.18440765952,295.2590552926443,44.98413523491741,0.9975053806942411,2255.147356748581
257000,257.00000000083463,-56574.70160284145,16531.67126062204,-40043.03034221941,294.6288857238148,44.896579678376426,0.9994506767365,2264.3043324947357
258000,258.000000000811,-56363.10931688581,16451.896998306325,-39911.21231857949,293.20714186954984,45.05446406687461,0.9959483010629949,2273.4350872039795
259000,259.00000000078734,-56715.620127408205,16943.739496416707,-39771.880630991494,301.9728017284567,45.10834351725661,0.9947586952631359,2282.568080186844
260000,260.0000000007637,-56425.97285514741,16815.15873464356,-39610.814120503856,299.681224188019,44.98219160742103,0.99754848172637,2291.7187938690186
261000,261.00000000074004,-56465.25454288297,16408.867720118964,-40056.386822764005,292.44027032426084,44.664186770197944,1.0046509337241125,2300.862741947174
262000,262.0000000007164,-56126.98832131003,17063.5230143906,-39063.46530691943,304.1075940233405,45.04775708837032,0.9960965837806784,2310.0082170963287
263000,263.00000000069275,-56665.8415877375,16270.976886400376,-40394.86470133712,289.98276787036156,45.0599646459949,0.9958267232394712,2319.1421382427216
264000,264.0000000006691,-57148.63471692534,17059.734468270883,-40088.90024865446,304.04007422427304,44.62002146104046,1.005645346492874,2328.304858446121
265000,265.00000000064546,-56597.80894395619,17036.772850171226,-39561.03609378496,303.63085026569894,44.90638759036393,0.9992323887645819,2337.4215095043182
266000,266.0000000006218,-56318.70263626321,16784.155658405438,-39534.54697785777,299.1286846617941,44.62709964693488,1.0054858437521035,2346.55531167984
267000,267.00000000059816,-56970.93905675746,16998.074341986645,-39972.86471477081,302.941162080769,45.24441688964744,0.9917669411488169,2355.6990575790405
268000,268.0000000005745,-56344.02576654164,16801.828964172193,-39542.19680236945,299.4436598571646,45.05347033936497,0.9959702683213989,2364.825058698654
269000,269.00000000055087,-56212.66157820698,16924.42123218143,-39288.240346025545,301.6285099399238,45.356425897651725,0.9893177439501621,2373.951984167099
270000,270.0000000005272,-56837.94308680584,16880.711178554502,-39957.23190825134,300.84950555543026,44.91228603084732,0.9991011571285399,2383.1053516864777
271000,271.0000000005036,-57016.63139687555,16874.159269335225,-40142.47212754033,300.7327368584119,45.04707666022826,0.9961116296437635,2392.251851081848
272000,272.00000000047993,-56466.055443990685,16776.035023073266,-39690.02042091742,298.9839579912979,45.20765951278604,0.9925733255448987,2401.376401901245
273000,273.0000000004563,-57045.08009144679,16612.888746251294,-40432.1913451955,296.07635082973155,45.36996509650341,0.98902251406329,2410.485602378845
274000,274.00000000043264,-57077.0274124206,16639.676954897735,-40437.35045752286,296.55377261846735,44.64793242032168,1.0050166829737426,2419.691129922867
275000,275.000000000409,-57194.472840296854,16604.41775406041,-40590.05508623645,295.92538006877044,44.89730621863744,0.9994345033573665,2428.905410051346
276000,276.00000000038534,-56735.4494336207,16756.739477630625,-39978.709955990074,298.64007109906703,44.725458684894654,1.0032746060547908,2438.147035598755
277000,277.0000000003617,-56966.91780963274,16789.150307955548,-40177.76750167719,299.21769974129404,44.87598754646535,0.999909292163128,2447.429470062256
278000,278.00000000033805,-56692.67367389146,17056.1738186173,-39636.49985527416,303.9766160158832,44.7499568530117,1.0027253677606083,2456.6651182174683
279000,279.0000000003144,-56443.477022158535,16721.54596736134,-39721.9310547972,298.01284929239785,44.932655847635544,0.9986482235740972,2465.838434934616
280000,280.00000000029075,-56581.91650769012,16275.603207069349,-40306.31330062077,290.0652185604468,44.86328213300739,1.0001924694157358,2474.97083735466
281000,281.0000000002671,-56120.24111472908,16468.733280910576,-39651.5078338185,293.50719956518265,45.138344279115486,0.9940975385636543,2484.162980079651
282000,282.00000000024346,-56565.56629648893,16615.56578936227,-39950.00050712666,296.12406132532436,45.24838377124431,0.9916799939100578,2493.342255592346
283000,283.0000000002198,-56246.233379573256,16587.923244561927,-39658.31013501133,295.6314134832096,45.29165775381514,0.9907324917672666,2502.5288531780243
284000,284.00000000019617,-56298.678575629165,16913.47317900115,-39385.205396628015,301.4333927821665,45.11851477017757,0.9945344427065882,2511.6788399219513
285000,285.0000000001725,-56100.66384716578,16272.480381743871,-39828.183465421906,290.00956329538315,45.29284197723666,0.9907065881460763,2520.8190882205963
286000,286.0000000001489,-56173.11937156033,16729.54379672202,-39443.57557483831,298.1553873041692,45.25878711027533,0.9914520429673648,2529.9496762752533
287000,287.0000000001252,-56567.487920446205,16565.310675966222,-40002.177244479986,295.22841031531,44.92981717105164,0.998711318407469,2539.138234615326
288000,288.0000000001016,-56398.58149411053,16891.815230071425,-39506.766264039106,301.04740292913647,44.91455043716945,0.9990507865703437,2548.338383436203
289000,289.00000000007793,-56224.22039004271,16811.345700538488,-39412.87468950423,299.61326796194277,45.17653589162644,0.993257142388038,2557.5332839488983
