r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
10.35133,-0.0202,0.00487,-32.1138910283849,0.0055816224916301746,32.093691028384896,0.0074075238534257746,-32.08978031433081,0.005581358072215111,-0.0241107140540891,5.432963087530653e-05,0.0,0.0
10.42247,-0.01584,0.0053,-31.892480821034994,0.00547516551701467,31.876640821034993,0.007620199304395294,-31.869372172456014,0.005474922246109689,-0.0231086485789778,5.161237990794068e-05,0.0,0.0
10.49362,-0.02092,0.00464,-31.68050774990194,0.005293675426633132,31.659587749901938,0.007039360732519642,-31.658470073401688,0.0052934637395248,-0.0220376765002521,4.734090066305929e-05,0.0,0.0
10.56476,-0.01948,0.00523,-31.465689121596814,0.005193442200405894,31.446209121596812,0.0073705319949754515,-31.444539710638765,0.005193243745238756,-0.0211494109580502,4.540144816348402e-05,0.0,0.0
10.6359,-0.02356,0.00507,-31.255547601981945,0.005055411516757532,31.231987601981945,0.007159754577062309,-31.235279049752258,0.005055233819320711,-0.0202685522296884,4.238674038925239e-05,0.0,0.0
10.70705,-0.02235,0.00475,-31.0453844324999,0.004954197784002815,31.0230344324999,0.006863423029583591,-31.026029262793415,0.004954042215528889,-0.0193551697064862,3.926079184152513e-05,0.0,0.0
10.77819,-0.0238,0.00463,-30.835458931827194,0.004877196426550966,30.811658931827193,0.006724875090524842,-30.81688583432422,0.004877055385158222,-0.0185730975029726,3.709114800988313e-05,0.0,0.0
10.84933,-0.01316,0.00456,-30.62859172259063,0.004739904457875995,30.615431722590632,0.006577255831256127,-30.61076430159774,0.004739771333333156,-0.0178274209928908,3.552432273760352e-05,0.0,0.0
10.92048,-0.02164,0.00489,-30.427713940392007,0.004628148063104848,30.406073940392005,0.006732893471162391,-30.41060285059253,0.004628028630237333,-0.0171110897994768,3.324893569285196e-05,0.0,0.0
10.99162,-0.01735,0.00502,-30.2328874625102,0.004518742242564762,30.2155374625102,0.0067542158282615766,-30.216550493548866,0.004518636084970845,-0.0163369689613317,3.097396226774202e-05,0.0,0.0
11.06276,-0.02143,0.00446,-30.04123468114573,0.004454112045770007,30.019804681145732,0.006303230450830232,-30.025534992760463,0.004454017074385956,-0.0156996883852691,2.908637742745249e-05,0.0,0.0
11.13391,-0.01892,0.00425,-29.842481032018025,0.004336238825933019,29.823561032018024,0.006071693928017862,-29.82736473334956,0.004336150783505778,-0.0151162986684645,2.763219555503381e-05,0.0,0.0
11.20505,-0.02362,0.00523,-29.661281691398106,0.004219070277545727,29.637661691398105,0.006719631984481724,-29.646820853891914,0.004218990726410311,-0.0144608375061905,2.590863434408331e-05,0.0,0.0
11.27619,-0.02251,0.00455,-29.46952242970867,0.004161776837677315,29.44701242970867,0.0061662700594952375,-29.455542818428185,0.004161702731985067,-0.0139796112804878,2.4835805109312157e-05,0.0,0.0
11.34734,-0.01432,0.00466,-29.292803410976653,0.004068848841009875,29.27848341097665,0.006186366533837726,-29.27942196542994,0.004068779533585778,-0.0133814455467131,2.374864334877773e-05,0.0,0.0
11.41848,-0.01375,0.00434,-29.1039444216954,0.004010136776256866,29.090194421695397,0.005909043659027052,-29.09108057471264,0.004010075382016711,-0.0128638469827586,2.2189971413708828e-05,0.0,0.0
11.48962,-0.0188,0.00455,-28.917689283452933,0.003937553493512215,28.898889283452935,0.006017210941480301,-28.905321739130436,0.003937497790669511,-0.0123675443224989,2.0944277093591045e-05,0.0,0.0
11.56076,-0.01103,0.00453,-28.741813115792812,0.0038485077260700384,28.73078311579281,0.005944065251797021,-28.729907851523315,0.003848456099340622,-0.0119052642694968,1.993411820830928e-05,0.0,0.0
11.63191,-0.01122,0.00458,-28.565561443088722,0.003785185498374129,28.55434144308872,0.005941719385590487,-28.554088912063587,0.0037851381350536887,-0.0114725310251329,1.8935566114746072e-05,0.0,0.0
11.70305,-0.01458,0.00459,-28.39487070272485,0.0036960753961650713,28.380290702724853,0.005893137817337788,-28.383865273509528,0.003696032563915911,-0.0110054292153247,1.7793836291423702e-05,0.0,0.0
11.77419,-0.01233,0.00426,-28.218954076708155,0.0036113791863531816,28.206624076708156,0.005584770328995184,-28.208369418338837,0.0036113399758997333,-0.0105846583693167,1.682872821938232e-05,0.0,0.0
11.84534,-0.01619,0.00478,-28.053399005463028,0.003488899526288899,28.037209005463026,0.00591783912459091,-28.04317321011048,0.0034888624367144885,-0.0102257953525481,1.6087331088317895e-05,0.0,0.0
11.91648,-0.0174,0.00463,-27.88255967318976,0.003439163765771649,27.865159673189762,0.005767559918006628,-27.872729930835547,0.0034391304253516444,-0.0098297423542137,1.514348761835402e-05,0.0,0.0
11.98762,-0.01461,0.00456,-27.721545907774416,0.0033893276827334415,27.706935907774415,0.005681649596811057,-27.712074170978557,0.0033892965778938664,-0.0094717367958605,1.45206067423459e-05,0.0,0.0
12.05877,-0.00919,0.0039,-27.54936755432225,0.00332034028173252,27.54017755432225,0.005121978093129215,-27.54021582850559,0.0033203113270977775,-0.0091517258166593,1.3866421376307129e-05,0.0,0.0
12.12991,-0.01101,0.00458,-27.391984198407368,0.003243294510069631,27.38097419840737,0.00561207263665108,-27.383167993859733,0.0032432679043196445,-0.008816204547635,1.313696532191468e-05,0.0,0.0
