r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
17.48249,0.00171,0.00283,-10.785741517574507,0.002347690719365964,10.787451517574507,0.0036770302845906882,-10.785242870541891,0.0023476907022537,-0.0004986470326165,2.834582955309007e-07,0.0,0.0
17.55341,0.00577,0.00291,-10.754311999437965,0.0024563113855164452,10.760081999437965,0.003808092123704168,-10.75382937098965,0.0024563113673318,-0.0004826284483162,2.988884436729616e-07,0.0,0.0
17.62433,0.00992,0.00295,-10.728110051697119,0.0025514790071956162,10.738030051697118,0.003900326284320317,-10.727643154225833,0.0025514789905306,-0.0004668974712858,2.916176899490435e-07,0.0,0.0
17.69526,0.01061,0.0031,-10.69387272199247,0.0026110616107698783,10.70448272199247,0.004053102852782815,-10.693418928023789,0.002611061596941,-0.0004537939686817,2.687305466297037e-07,0.0,0.0
17.76618,0.00706,0.00283,-10.64148793474774,0.0027735562899829165,10.64854793474774,0.003962513658487981,-10.641044682216007,0.00277355627933,-0.0004432525317325,2.430903686892179e-07,0.0,0.0
17.8371,0.00443,0.00272,-10.574713604887984,0.0031324656646243183,10.579143604887983,0.004148583027980791,-10.57427859696764,0.0031324656563894,-0.0004350079203439,2.2713695918194825e-07,0.0,0.0
17.90803,0.01004,0.00281,-10.476281870510117,0.003712624800457548,10.486321870510118,0.004656144640039917,-10.475853060484509,0.0037126247941978,-0.0004288100256079,2.1559265467413577e-07,0.0,0.0
17.97895,0.00654,0.0028,-10.362427760640196,0.004276979514890264,10.368967760640196,0.005112000955671952,-10.362005270922744,0.004276979510329,-0.0004224897174535,1.975268848661592e-07,0.0,0.0
18.04987,0.00851,0.00276,-10.204724237906635,0.0051280847721041686,10.213234237906635,0.005823646059805374,-10.20430767433581,0.005128084768877,-0.0004165635708246,1.8192961277262344e-07,0.0,0.0
18.12079,0.00903,0.00227,-10.034442935743327,0.005826566572259752,10.043472935743326,0.006253141452180236,-10.034035022980378,0.0058265665693512,-0.0004079127629485,1.8410254826543013e-07,0.0,0.0
18.19172,0.00982,0.00305,-9.845254298384264,0.006563085499506064,9.855074298384263,0.007237167351514456,-9.844859913944502,0.0065630854962125,-0.0003943844397611,2.0792279645164146e-07,0.0,0.0
18.26264,0.00546,0.00269,-9.611005544503072,0.007319466119801025,9.616465544503072,0.007798120560680957,-9.610626889974917,0.0073194661163613,-0.000378654528155,2.243967663318303e-07,0.0,0.0
18.33356,0.00598,0.00293,-9.387105343527846,0.00808960352670746,9.393085343527845,0.008603870362768011,-9.386740128004124,0.0080896035235233,-0.0003652155237215,2.2697395289796754e-07,0.0,0.0
18.40449,0.01031,0.00273,-9.129040632378826,0.008768134391259782,9.139350632378827,0.009183304454453884,-9.12868517580389,0.0087681343882302,-0.0003554565749366,2.3049420465284307e-07,0.0,0.0
18.47541,0.00636,0.00277,-8.871176879615719,0.009337538132118734,8.87753687961572,0.00973973913248047,-8.870830023065366,0.0093375381292971,-0.0003468565503523,2.29552246887207e-07,0.0,0.0
18.54633,0.0085,0.00271,-8.630922829683646,0.009919288526711383,8.639422829683646,0.010282819889317719,-8.630583802980167,0.0099192885241833,-0.0003390267034796,2.2394995008541226e-07,0.0,0.0
18.61725,0.00785,0.00271,-8.392182143528673,0.010384898228559997,8.400032143528673,0.010732670274332877,-8.391849992687767,0.0103848982263657,-0.0003321508409067,2.134833002794565e-07,0.0,0.0
18.68818,0.01083,0.0029,-8.173221054825065,0.010946469689383958,8.184051054825066,0.011324098138951364,-8.172895859467795,0.01094646968759,-0.0003251953572693,1.981792643487439e-07,0.0,0.0
18.7591,0.00917,0.00262,-7.938309441316588,0.011409601318788345,7.947479441316588,0.011706553816290119,-7.937990208088433,0.0114096013173844,-0.0003192332281548,1.7898857840437093e-07,0.0,0.0
18.83002,0.00667,0.00288,-7.7376596290634865,0.011889514632924834,7.744329629063486,0.012233354331765828,-7.737345967594007,0.0118895146319128,-0.0003136614694792,1.5512956372926738e-07,0.0,0.0
18.90095,0.0105,0.00293,-7.58772267396881,0.0123609124928585,7.59822267396881,0.012703427004399456,-7.587414145527098,0.0123609124921862,-0.0003085284417117,1.2892051935029817e-07,0.0,0.0
18.97187,0.01516,0.00251,-7.491422590435065,0.01288309142361496,7.506582590435065,0.013125324553290914,-7.491119901824995,0.0128830914231679,-0.00030268861007,1.0732674562223005e-07,0.0,0.0
19.04279,0.01037,0.00271,-7.515585916820406,0.013480804468592952,7.525955916820406,0.013750497777187402,-7.515291291008262,0.0134808044680071,-0.000294625812144,1.2568011874789026e-07,0.0,0.0
