r,pmf,pmf_seom,direct,direct_seom,w_solv,w_solv_seom,elect,elect_seom,vdw,vdw_seom,polar,polar_seom
15.19027,0.0119,0.00244,-21.906718744494448,0.0011468490726642,21.91861874449445,0.002696082861388117,-21.86034825523525,0.0013288801307183,-0.0006816819576727,2.831810013302818e-07,-0.04568880730152359,0.0017553305322588397
15.26142,0.01475,0.00242,-21.803865072747307,0.001136018300974,21.818615072747306,0.00267337569004954,-21.75848134845261,0.0013161642929527,-0.0006593029808032,2.725299326472081e-07,-0.044724421313894966,0.0017386276485964723
15.33256,0.01315,0.00241,-21.70174474618471,0.0011151850840105,21.714894746184708,0.002655510830631181,-21.65715282029146,0.0012925221673675,-0.0006375923128172,2.6198693385867544e-07,-0.04395433358042981,0.001707117861593932
15.40371,0.0147,0.00239,-21.598732956099138,0.001103315122749,21.61343295609914,0.0026323761623458456,-21.55465412067765,0.0012784747539504,-0.0006170961046063,2.524103260544154e-07,-0.04346173931688108,0.00168872792962222
15.47486,0.01304,0.00235,-21.498930655872083,0.0010850999889054,21.511970655872084,0.002588424614687957,-21.455786624360265,0.001257623653439,-0.0005968832030062,2.420956453283855e-07,-0.04254714830881258,0.0016610416304903555
15.54601,0.01259,0.00236,-21.40250324235921,0.0010670598746383,21.41509324235921,0.002590022543543416,-21.36050496659148,0.0012370387223297,-0.0005769499449777,2.32727277630124e-07,-0.04142132582275049,0.0016336712125664045
15.61716,0.01261,0.00231,-21.303518793735524,0.0010549397082832,21.316128793735523,0.0025394877019022247,-21.26215487744264,0.0012227586244751,-0.0005586642648214,2.2433261539825613e-07,-0.04080525202806243,0.001614941637386938
15.68831,0.01352,0.00232,-21.20599335685137,0.00103958391161,21.21951335685137,0.0025422695980714454,-21.16534088940044,0.0012048660735728,-0.0005407121182677,2.158953411207456e-07,-0.04011175533266151,0.001591363255556657
15.75946,0.01336,0.0023,-21.109939774659228,0.0010252809812903,21.123299774659227,0.002518174158114486,-21.07013567984314,0.0011882952529224,-0.0005233841396591,2.0812171674192001e-07,-0.0392807106764285,0.0015694733964066291
15.83061,0.01148,0.00226,-21.01539262856057,0.0010098947748762,21.026872628560568,0.002475376225207443,-20.976383067897533,0.0011709391863355,-0.0005066545725863,2.0039721031714625e-07,-0.03850290609044977,0.0015462813697957223
15.90176,0.01223,0.00226,-20.92383431046898,0.0009959905541382,20.93606431046898,0.002469736257970174,-20.88592723426866,0.0011545255462074,-0.0004902386123434,1.931481590687306e-07,-0.03741683758797612,0.001524770952662801
15.9729,0.01442,0.00227,-20.82837485456972,0.000983317821352,20.84279485456972,0.002473825769489121,-20.79086585782204,0.0011400604382697,-0.0004749221579716,1.868165437645264e-07,-0.03703407458970734,0.0015055403600025357
16.04405,0.01532,0.00225,-20.73508237756504,0.0009704498794967,20.750402377565038,0.00245036180361496,-20.698251338247648,0.0011251920622029,-0.0004600277541236,1.8088818176185766e-07,-0.0363710115632678,0.0014858769054602434
16.1152,0.01404,0.00222,-20.644835610168347,0.0009556693205326,20.658875610168348,0.002416961698125819,-20.60898453310042,0.0011081956897609,-0.0004454098416443,1.7480770308359354e-07,-0.03540566722628382,0.0014633528513552743
16.18635,0.0159,0.00218,-20.554680130497054,0.0009447722968237,20.570580130497053,0.0023759197572404524,-20.519687429365785,0.0010955093425729,-0.0004316356684449,1.6928045607533048e-07,-0.034561065462824496,0.0014466289922319096
16.2575,0.01367,0.00218,-20.46247331012781,0.000929214072005,20.47614331012781,0.0023697761057982067,-20.427729021748213,0.0010777703897339,-0.0004184316783157,1.6369716856276637e-07,-0.034325856701279946,0.0014230347259979422
16.32865,0.01604,0.00218,-20.37383275749773,0.0009187217411986,20.38987275749773,0.0023656816433643363,-20.339895322733074,0.0010654792686305,-0.0004054530236218,1.5899783744349072e-07,-0.03353198174103436,0.0014068744559884102
16.3998,0.01618,0.00213,-20.28826987789898,0.0009068631801031,20.30444987789898,0.0023150163773560453,-20.255453045380467,0.0010517093962462,-0.0003927234053077,1.5359819794177625e-07,-0.03242410911320549,0.0013887020937449692
16.47095,0.01531,0.00216,-20.198437656628307,0.0008943528232868,20.213747656628307,0.0023378338205529217,-20.16599053918768,0.0010373338561538,-0.0003808833210913,1.4943919283957368e-07,-0.032066234119537816,0.0013696454008158665
16.54209,0.01638,0.00215,-20.11047106507501,0.000884019106169,20.126851065075012,0.002324648313201771,-20.07848714549738,0.00102537341245,-0.0003694055055984,1.453204563268262e-07,-0.03161451407203196,0.0013538391470736951
16.61324,0.01656,0.00212,-20.02527007165673,0.0008723950372111,20.04183007165673,0.0022924818649120338,-19.994101146936497,0.0010117906320893,-0.0003580532092783,1.40938108010784e-07,-0.030810871510955504,0.0013359616027408018
